RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
379,"Troy Brown Jr., SF",WSH,49,13.1,-1.56,-0.74,-2.30,0.07
380,"Kosta Koufos, C",SAC,40,11.9,-3.16,0.85,-2.31,0.25
381,"J.P. Macura, SG",CHA,1,14.0,-2.26,-0.05,-2.31,0.01
382,"Khyri Thomas, SG",DET,24,7.9,-2.12,-0.19,-2.31,0.10
383,"Rodney McGruder, SF",MIA,64,23.7,-1.69,-0.64,-2.33,0.76
384,"Damyean Dotson, SG",NY,69,27.2,-0.39,-1.95,-2.34,0.88
385,"Troy Williams, SF",SAC,18,15.9,-2.29,-0.05,-2.34,0.15
386,"Ryan Anderson, PF",MIA/PHX,24,13.4,-3.54,1.18,-2.36,0.15
387,"Justin Holiday, SF",CHI/MEM,78,31.7,-1.90,-0.46,-2.36,1.17
388,"Jared Terrell, SG",MIN,11,6.9,-2.15,-0.23,-2.38,0.04
389,"Bonzie Colson, PF",MIL,6,8.2,-2.18,-0.21,-2.39,0.02
390,"Shaquille Harrison, PG",CHI,70,19.4,-2.16,-0.24,-2.40,0.58
391,"Andrew Harrison, G",NO/CLE/MEM,17,11.0,-1.92,-0.48,-2.40,0.08
392,"Kenrich Williams, SG",NO,43,22.7,-2.48,0.07,-2.41,0.45
393,"CJ Miles, SF",TOR/MEM,53,16.2,-1.85,-0.59,-2.44,0.38
394,"Mike Scott, PF",LAC/PHI,76,17.3,-1.77,-0.67,-2.44,0.58
395,"Skal Labissiere, PF",POR/SAC,21,6.5,-2.24,-0.20,-2.44,0.06
396,"Rawle Alkins, SG",CHI,7,9.7,-1.95,-0.50,-2.45,0.02
397,"Jerian Grant, PG",ORL,59,15.8,-1.89,-0.58,-2.47,0.38
398,"Terrance Ferguson, SG",OKC,70,26.0,-1.13,-1.34,-2.47,0.75
399,"Dillon Brooks, SG",MEM,18,18.3,-2.25,-0.24,-2.49,0.13
400,"Miles Bridges, SF",CHA,76,20.6,-1.35,-1.14,-2.49,0.61
401,"Dirk Nowitzki, PF",DAL,47,14.8,-2.27,-0.23,-2.50,0.26
402,"Tristan Thompson, C",CLE,42,28.0,-1.68,-0.86,-2.54,0.43
403,"Markelle Fultz, PG",PHI,19,22.5,-2.74,0.20,-2.54,0.16
404,"Trae Young, PG",ATL,79,30.9,2.12,-4.68,-2.56,0.89
405,"Dairis Bertans, SG",NO,9,11.8,-2.32,-0.26,-2.58,0.02
406,"Caleb Swanigan, PF",POR/SAC,19,7.9,-3.36,0.78,-2.58,0.04
407,"Iman Shumpert, SG",HOU/SAC,60,24.0,-1.55,-1.04,-2.59,0.50
408,"Willy Hernangomez, C",CHA,56,14.4,-0.29,-2.30,-2.59,0.27
409,"Shaun Livingston, PG",GS,61,15.3,-2.88,0.27,-2.61,0.30
410,"Jeremy Lin, PG",ATL/TOR,72,19.5,-1.30,-1.31,-2.61,0.48
411,"Taurean Prince, SF",ATL,52,28.2,-0.95,-1.66,-2.61,0.50
412,"Stanley Johnson, SF",NO/DET,66,18.3,-4.29,1.67,-2.62,0.38
413,"Treveon Graham, SG",BKN,32,20.2,-3.03,0.40,-2.63,0.21
414,"Malachi Richardson, G",TOR,22,4.7,-2.42,-0.21,-2.63,0.03
415,"Melvin Frazier Jr., SG",ORL,9,4.4,-2.53,-0.11,-2.64,0.01
416,"Kent Bazemore, SG",ATL,65,24.6,-2.69,0.04,-2.65,0.49
417,"C.J. Williams, SG",MIN,13,7.1,-2.20,-0.45,-2.65,0.03
418,"Trey Lyles, PF",DEN,63,17.3,-2.46,-0.19,-2.65,0.32
419,"Daniel Hamilton, G",ATL,19,10.7,-2.46,-0.19,-2.65,0.06
420,"Jordan Clarkson, PG",CLE,77,27.3,1.45,-4.13,-2.68,0.58
421,"Emmanuel Mudiay, PG",NY,59,27.2,-0.38,-2.30,-2.68,0.43
422,"Brandon Knight, PG",CLE/HOU,35,17.7,-1.89,-0.80,-2.69,0.17
423,"Rondae Hollis-Jefferson, SF",BKN,58,20.8,-2.95,0.26,-2.69,0.33
424,"Reggie Bullock, SG",DET/LAL,63,29.8,-0.31,-2.39,-2.70,0.48
425,"Greg Monroe, C",BOS/TOR,40,10.7,-3.92,1.21,-2.71,0.11
426,"E'Twaun Moore, G",NO,53,27.6,-0.30,-2.41,-2.71,0.40
427,"Isaiah Canaan, G",MIL/MIN/PHX,30,21.0,-1.40,-1.31,-2.71,0.12
428,"Allen Crabbe, SG",BKN,43,26.3,-2.32,-0.42,-2.74,0.27
429,"Sindarius Thornwell, SG",LAC,61,4.7,-3.14,0.39,-2.75,0.07
430,"Patrick McCaw, SG",CLE/TOR,29,13.7,-2.66,-0.09,-2.75,0.09
431,"Isaiah Briscoe, PG",ORL,39,14.3,-3.03,0.28,-2.75,0.13
432,"Deng Adel, SF",CLE,16,11.6,-3.09,0.24,-2.85,0.03
433,"Markieff Morris, PF",OKC/WSH,54,22.1,-1.52,-1.35,-2.87,0.14
434,"MarShon Brooks, G",MEM,29,13.3,-1.53,-1.35,-2.88,0.05
435,"Dwyane Wade, SG",MIA,68,25.8,-0.73,-2.17,-2.90,0.24
436,"Lorenzo Brown, G",TOR,26,8.2,-2.68,-0.22,-2.90,0.03
437,"Harry Giles III, PF",SAC,58,14.1,-2.86,-0.04,-2.90,0.12
438,"Gary Trent Jr., SG",POR,14,4.5,-2.80,-0.13,-2.93,0.01
439,"Jerome Robinson, SG",LAC,30,9.2,-1.81,-1.13,-2.94,0.03
440,"Tyrone Wallace, SG",LAC,59,10.1,-3.28,0.32,-2.96,0.07
441,"Sviatoslav Mykhailiuk, SG",DET/LAL,42,10.5,-2.51,-0.47,-2.98,0.04
442,"Georges Niang, SF",UTAH,55,7.4,-1.49,-1.52,-3.01,0.03
443,"Isaiah Thomas, PG",DEN,11,14.3,-2.31,-0.72,-3.03,0.01
444,"Michael Carter-Williams, PG",HOU/ORL,25,12.5,-2.03,-1.01,-3.04,0.01
445,"Rajon Rondo, PG",LAL,44,29.6,-2.02,-1.05,-3.07,0.05
446,"Solomon Hill, SF",NO,41,19.5,-2.51,-0.58,-3.09,0.02
447,"T.J. McConnell, PG",PHI,72,19.3,-1.22,-1.95,-3.17,-0.04
448,"Bruce Brown, SG",DET,70,19.4,-3.84,0.67,-3.17,-0.04
449,"OG Anunoby, SF",TOR,64,20.3,-2.24,-0.96,-3.20,-0.06
450,"JaMychal Green, PF",LAC/MEM,64,21.0,-2.07,-1.15,-3.22,-0.08
451,"Chimezie Metu, PF",SA,29,5.0,-3.49,0.27,-3.22,-0.01
452,"Jawun Evans, PG",PHX,7,9.1,-2.39,-0.85,-3.24,0.00
453,"Brandon Sampson, SG",CHI,11,13.0,-2.17,-1.08,-3.25,-0.01
454,"Marvin Bagley III, PF",SAC,58,25.1,-1.26,-2.02,-3.28,-0.15
455,"Channing Frye, PF",CLE,34,9.4,-2.53,-0.76,-3.29,-0.03
456,"Glenn Robinson III, SG",DET,44,12.9,-3.51,0.22,-3.29,-0.06
457,"Avery Bradley, SG",LAC/MEM,63,30.2,-2.00,-1.34,-3.34,-0.26
458,"Dante Cunningham, SF",SA,62,14.6,-2.49,-0.86,-3.35,-0.13
459,"John Jenkins, SG",NY/WSH,22,10.8,-2.56,-0.80,-3.36,-0.03
460,"Damion Lee, SG",GS,27,11.0,-2.43,-0.93,-3.36,-0.04
461,"De'Anthony Melton, PG",PHX,47,19.5,-2.99,-0.38,-3.37,-0.14
462,"Jordan Bell, PF",GS,63,11.3,-3.57,0.16,-3.41,-0.13
463,"Keita Bates-Diop, SF",MIN,26,16.0,-2.40,-1.05,-3.45,-0.08
464,"Chandler Hutchison, SF",CHI,44,20.3,-3.55,0.07,-3.48,-0.20
465,"Dragan Bender, PF",PHX,43,16.7,-3.45,-0.05,-3.50,-0.15
466,"Lance Thomas, SF",NY,45,17.0,-4.47,0.95,-3.52,-0.18
467,"Cristiano Felicio, PF",CHI,57,12.0,-2.27,-1.26,-3.53,-0.16
468,"Wes Iwundu, SF",ORL,65,18.0,-3.67,0.13,-3.54,-0.31
469,"Josh Jackson, SF",PHX,76,24.6,-2.74,-0.81,-3.55,-0.48
470,"Alec Burks, SG",CLE/SAC/UTAH,64,21.5,-1.53,-2.08,-3.61,-0.43
471,"Malik Monk, SG",CHA,69,17.2,-0.54,-3.09,-3.63,-0.37
472,"Wade Baldwin IV, G",POR,16,5.9,-2.58,-1.08,-3.66,-0.03
473,"Will Barton, SG",DEN,39,27.9,-1.72,-1.98,-3.70,-0.38
474,"Quinn Cook, PG",GS,69,13.8,-0.56,-3.14,-3.70,-0.33
475,"Mario Hezonja, SF",NY,55,20.1,-3.05,-0.65,-3.70,-0.39
476,"Cameron Payne, G",CHI/CLE,40,17.8,-1.36,-2.36,-3.72,-0.27
477,"Devonte' Graham, PG",CHA,42,14.5,-1.91,-1.81,-3.72,-0.22
478,"Omari Spellman, PF",ATL,46,17.5,-1.96,-1.81,-3.77,-0.35
479,"Anfernee Simons, SG",POR,18,4.9,-2.75,-1.02,-3.77,-0.03
480,"Edmond Sumner, PG",IND,20,8.7,-3.42,-0.36,-3.78,-0.07
481,"Jacob Evans, SG",GS,27,5.0,-3.12,-0.71,-3.83,-0.06
482,"Evan Turner, SG",POR,70,22.1,-2.66,-1.20,-3.86,-0.66
483,"Cedi Osman, SF",CLE,72,32.1,-0.46,-3.43,-3.89,-1.12
484,"Hamidou Diallo, SG",OKC,50,10.5,-2.54,-1.52,-4.06,-0.32
485,"Patrick Patterson, PF",OKC,61,14.0,-2.95,-1.17,-4.12,-0.56
486,"Frank Mason III, PG",SAC,36,11.4,-2.11,-2.06,-4.17,-0.28
487,"Allonzo Trier, SG",NY,64,22.8,-1.92,-2.34,-4.26,-1.03
488,"Shelvin Mack, PG",MEM/CHA,57,21.9,-2.02,-2.32,-4.34,-0.92
489,"Wesley Johnson, SF",NO/WSH,38,14.1,-3.76,-0.59,-4.35,-0.43
490,"Ian Clark, SG",NO,57,15.1,-2.62,-1.85,-4.47,-0.72
491,"Abdel Nader, SF",OKC,59,11.5,-3.57,-0.90,-4.47,-0.59
492,"Frank Jackson, PG",NO,61,19.2,-1.88,-2.74,-4.62,-1.14
493,"Jose Calderon, PG",DET,48,13.1,-3.69,-0.96,-4.65,-0.59
494,"Elie Okobo, PG",PHX,50,17.7,-3.42,-1.28,-4.70,-0.83
495,"Mo Bamba, C",ORL,47,16.3,-4.25,-0.46,-4.71,-0.77
496,"Jevon Carter, PG",MEM,35,14.1,-4.33,-0.57,-4.90,-0.52
497,"Frank Ntilikina, PG",NY,43,21.0,-3.58,-1.34,-4.92,-1.05
498,"Nik Stauskas, SG",CLE/POR,65,15.0,-2.23,-2.72,-4.95,-1.06
499,"Timothe Luwawu-Cabarrot, SG",CHI/OKC,47,12.5,-3.28,-1.70,-4.98,-0.63
500,"Wayne Selden, SG",CHI/MEM,72,19.1,-2.16,-2.83,-4.99,-1.53
501,"Jerryd Bayless, PG",MIN,33,19.4,-2.41,-2.60,-5.01,-0.72
502,"Jonathon Simmons, SF",ORL/PHI,54,18.7,-3.95,-1.10,-5.05,-1.24
503,"Marquese Chriss, PF",CLE/HOU,39,11.5,-3.81,-1.32,-5.13,-0.54
504,"Collin Sexton, PG",CLE,78,31.5,-1.04,-4.45,-5.49,-3.62
505,"Grayson Allen, SG",UTAH,34,9.4,-3.00,-2.79,-5.79,-0.52
506,"Antonio Blakeney, SG",CHI,56,14.6,-3.09,-3.31,-6.40,-1.64
507,"Jamal Crawford, SG",PHX,61,18.2,-2.92,-3.77,-6.69,-2.43
508,"Kevin Knox, SF",NY,71,28.6,-2.97,-4.38,-7.35,-5.24
