RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
331,"Gary Harris, SG",DEN,38,34.9,2.74,1.10,3.84,5.43
332,"Denzel Valentine, SF",CHI,42,28.6,-0.80,-0.05,-0.85,1.64
333,"Tyrone Wallace, SG",LAC,4,30.3,-1.43,-0.38,-1.81,0.03
334,"Rudy Gobert, C",UTAH,18,29.9,-2.35,2.49,0.14,1.12
335,"Giannis Antetokounmpo, PF",MIL,38,37.6,3.37,1.70,5.07,7.09
336,"Dario Saric, PF",PHI,38,30.4,0.26,-0.88,-0.62,1.84
337,"Dennis Schroder, PG",ATL,38,32.0,1.61,-3.33,-1.72,1.04
338,"Lucas Nogueira, C",TOR,24,11.0,-0.79,1.78,0.99,0.61
339,"Bogdan Bogdanovic, SG",SAC,38,26.2,-0.29,-1.64,-1.93,0.67
340,"Derrick Walton Jr., PG",MIA,12,8.8,-1.35,-0.98,-2.33,0.05
341,"Semi Ojeleye, PF",BOS,39,13.6,-3.27,-0.53,-3.80,-0.22
342,"Sterling Brown, SG",MIL,15,8.0,-1.72,0.45,-1.27,0.10
343,"Demetrius Jackson, PG",HOU,12,5.3,-2.22,-0.13,-2.35,0.03
344,"Jamel Artis, SG",ORL,5,11.0,-1.91,-0.20,-2.11,0.04
345,"Tyler Ennis, PG",LAL,22,10.3,-1.30,0.14,-1.16,0.26
346,"London Perrantes, PG",CLE,1,3.0,-1.49,-0.32,-1.81,0.00
347,"Johnathan Motley, PF",DAL,1,2.0,-1.55,0.83,-0.72,0.00
348,"Monte Morris, PG",DEN,1,3.0,-1.41,-0.53,-1.94,0.00
349,"Frank Mason III, PG",SAC,29,18.6,-0.95,-1.78,-2.73,0.13
350,"Wayne Selden, SG",MEM,6,12.3,-1.25,0.41,-0.84,0.10
351,"Joel Embiid, C",PHI,30,31.2,0.88,3.48,4.36,4.32
352,"Andrew Wiggins, SF",MIN,43,36.3,0.88,-0.98,-0.10,2.81
353,"Isaiah Taylor, PG",ATL,33,14.8,-1.92,-0.28,-2.20,0.29
354,"DeAndre' Bembry, SF",ATL,18,17.3,-2.73,-0.88,-3.61,-0.10
355,"Josh Hart, SG",LAL,36,18.5,-0.68,-0.60,-1.28,0.75
356,"David Nwaba, PG",CHI,30,23.1,-0.70,0.46,-0.24,1.20
357,"Kay Felder, PG",CHI,14,9.6,-2.60,-1.39,-3.99,-0.08
358,"Alec Peters, PF",PHX,2,7.0,-1.86,0.64,-1.22,0.02
359,"Antonius Cleveland, SG",DAL,13,6.2,-1.90,0.39,-1.51,0.06
360,"Aaron Gordon, PF",ORL,33,33.3,1.23,-0.79,0.44,2.44
361,"Rondae Hollis-Jefferson, SF",BKN,38,28.5,-0.57,-0.42,-0.99,1.42
362,"Jabari Bird, SG",BOS,4,5.5,-1.34,-0.27,-1.61,0.01
363,"Jordan Bell, PF",GS,36,14.8,0.46,2.53,2.99,2.03
364,"Delon Wright, PG",TOR,28,21.4,1.08,0.50,1.58,1.60
365,"Bobby Portis, PF",CHI,33,20.7,0.69,-1.07,-0.38,1.11
366,"Andrew Harrison, SG",MEM,33,20.6,-1.45,-0.65,-2.10,0.40
367,"Julius Randle, PF",LAL,41,22.8,-0.50,0.53,0.03,1.81
368,"Dakari Johnson, C",OKC,19,6.5,-1.52,1.96,0.44,0.27
369,"Jarell Martin, PF",MEM,38,17.6,-2.77,0.78,-1.99,0.46
370,"Jordan Mickey, C",MIA,16,14.4,-2.02,-0.12,-2.14,0.14
371,"Sindarius Thornwell, SG",LAC,39,13.9,-2.86,0.90,-1.96,0.40
372,"Damian Jones, C",GS,1,2.0,-1.64,0.98,-0.66,0.00
373,"Terry Rozier, PG",BOS,44,23.0,0.41,1.22,1.63,2.92
374,"Wesley Iwundu, SF",ORL,24,14.0,-2.55,-0.80,-3.35,-0.04
375,"Noah Vonleh, PF",POR,27,16.4,-2.48,1.61,-0.87,0.63
376,"Troy Williams, SF",HOU,4,4.3,-1.82,-0.02,-1.84,0.01
377,"Derrick White, PG",SA,11,6.5,-1.44,0.44,-1.00,0.08
378,"Clint Capela, C",HOU,35,26.0,-0.63,2.46,1.83,2.72
379,"Jusuf Nurkic, C",POR,38,27.2,-3.10,2.64,-0.46,1.67
380,"Kristaps Porzingis, PF",NY,35,33.0,0.74,1.09,1.83,3.51
381,"Nikola Jokic, C",DEN,34,30.8,2.07,2.88,4.95,5.07
382,"Bruno Caboclo, SF",TOR,2,3.5,-1.40,0.09,-1.31,0.01
383,"Cristiano Felicio, C",CHI,25,13.6,-2.60,-0.68,-3.28,-0.03
384,"Kelly Oubre Jr., SF",WSH,41,26.9,0.31,-0.64,-0.33,1.97
385,"Myles Turner, C",IND,33,29.2,-1.23,1.22,-0.01,1.88
386,"Kadeem Allen, SG",BOS,3,2.7,-1.54,-0.13,-1.67,0.01
387,"Stanley Johnson, SF",DET,32,27.5,-1.74,-0.21,-1.95,0.63
388,"Kyle Kuzma, PF",LAL,40,31.4,0.06,-2.20,-2.14,0.77
389,"Jakob Poeltl, C",TOR,40,17.2,-0.36,1.36,1.00,1.73
390,"Tyus Jones, PG",MIN,43,19.0,1.31,2.14,3.45,3.13
391,"Justise Winslow, SF",MIA,27,22.6,-2.54,1.08,-1.46,0.65
392,"Jahlil Okafor, C",BKN/PHI,7,14.0,-2.39,0.52,-1.87,0.06
393,"Devin Booker, SG",PHX,32,34.2,1.87,-2.01,-0.14,2.19
394,"Tyler Ulis, PG",PHX,41,23.8,-2.32,-1.89,-4.21,-0.69
395,"Karl-Anthony Towns, C",MIN,43,35.6,2.53,1.00,3.53,6.08
396,"Trey Lyles, PF",DEN,36,19.9,1.21,-0.32,0.89,1.61
397,"Isaiah Whitehead, SG",BKN,10,14.2,-1.75,0.23,-1.52,0.15
398,"D.J. Wilson, PF",MIL,13,3.8,-1.92,0.25,-1.67,0.04
399,"D'Angelo Russell, PG",BKN,12,27.8,-0.82,-1.31,-2.13,0.22
400,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
401,"Patrick McCaw, SG",GS,38,16.3,-0.90,-1.72,-2.62,0.19
402,"Rashad Vaughn, SG",MIL,16,10.1,-0.88,-0.54,-1.42,0.17
403,"Justin Jackson, SF",SAC,27,17.3,-2.70,-1.13,-3.83,-0.21
404,"Daniel Hamilton, SG",OKC,2,4.5,-1.19,-0.10,-1.29,0.01
405,"Pascal Siakam, PF",TOR,39,19.8,-1.13,1.44,0.31,1.58
406,"Chris McCullough, PF",WSH,12,5.4,-1.61,-0.45,-2.06,0.05
407,"Dillon Brooks, SF",MEM,40,27.0,-2.20,-0.18,-2.38,0.48
408,"Kevon Looney, SF",GS,32,9.6,-1.45,0.80,-0.65,0.49
409,"Domantas Sabonis, C",IND,39,24.7,-0.48,-0.65,-1.13,1.16
410,"Emmanuel Mudiay, PG",DEN,31,19.8,-1.61,-3.58,-5.19,-0.83
411,"Zhou Qi, PF",HOU,14,5.4,-2.36,-0.57,-2.93,0.01
412,"Cedi Osman, SF",CLE,33,8.3,-1.42,-0.31,-1.73,0.22
413,"Timothe Luwawu-Cabarrot, SG",PHI,35,15.9,-1.71,-1.18,-2.89,0.09
414,"Paul Zipser, SF",CHI,39,15.0,-4.05,-0.87,-4.92,-0.64
415,"Henry Ellenson, PF",DET,17,7.0,-2.25,1.36,-0.89,0.17
416,"Caleb Swanigan, PF",POR,15,8.9,-2.37,1.01,-1.36,0.15
417,"Antonio Blakeney, SG",CHI,11,14.8,-1.90,-0.96,-2.86,0.03
418,"Ben Simmons, PG",PHI,38,35.3,0.13,1.75,1.88,4.32
419,"Marquese Chriss, PF",PHX,42,21.2,-1.52,0.88,-0.64,1.47
420,"Dejounte Murray, PG",SA,43,17.7,-2.62,2.06,-0.56,1.17
421,"Dwayne Bacon, SF",CHA,30,15.1,-3.30,-0.21,-3.51,-0.11
422,"Malik Beasley, SG",DEN,36,10.1,-1.53,-0.26,-1.79,0.31
423,"Donovan Mitchell, SG",UTAH,39,31.2,1.34,-0.17,1.17,3.26
424,"John Collins, PF",ATL,35,22.2,-1.04,0.19,-0.85,1.08
425,"Luis Montero, SG",DET,2,4.0,-1.49,-0.43,-1.92,0.01
426,"Jawun Evans, PG",LAC,34,18.3,-2.79,-0.70,-3.49,-0.13
427,"Luke Kennard, SG",DET,35,17.3,-0.38,-0.16,-0.54,0.92
428,"Brandon Ingram, SF",LAL,39,34.7,-1.91,-0.83,-2.74,0.32
429,"Tyler Dorsey, SG",ATL,15,6.8,-1.35,-0.72,-2.07,0.06
430,"Jaylen Brown, SG",BOS,39,31.4,-0.02,1.48,1.46,3.38
431,"Ivan Rabb, PF",MEM,4,2.0,-1.47,0.04,-1.43,0.01
432,"Cheick Diallo, PF",NO,22,6.7,-1.85,-1.26,-3.11,0.00
433,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
434,"Furkan Korkmaz, SG",PHI,6,5.3,-1.50,-0.72,-2.22,0.02
435,"Tyler Lydon, PF",DEN,1,2.0,-1.54,0.04,-1.50,0.00
436,"Malachi Richardson, SG",SAC,22,12.8,-1.57,-0.82,-2.39,0.13
437,"OG Anunoby, SF",TOR,40,21.6,0.60,1.15,1.75,2.52
438,"Thomas Bryant, C",LAL,3,2.0,-1.68,0.85,-0.83,0.01
439,"Derrick Jones Jr., SF",MIA/PHX,10,10.4,-1.06,-0.70,-1.76,0.03
440,"Skal Labissiere, PF",SAC,36,16.8,-2.13,-0.70,-2.83,0.10
441,"Jamal Murray, PG",DEN,41,29.6,1.67,-1.35,0.32,2.44
442,"Deyonta Davis, C",MEM,27,11.1,-1.13,1.00,-0.13,0.56
443,"Dragan Bender, PF",PHX,42,21.5,-2.36,-1.35,-3.71,-0.35
444,"Ivica Zubac, C",LAL,11,3.4,-1.94,0.82,-1.12,0.05
445,"Ante Zizic, PF",CLE,11,3.5,-2.01,0.70,-1.31,0.05
446,"Juan Hernangomez, PF",DEN,17,12.2,-1.71,0.02,-1.69,0.19
447,"Thon Maker, C",MIL,40,18.4,-2.43,-0.80,-3.23,-0.05
448,"Guerschon Yabusele, PF",BOS,18,4.7,-1.63,0.55,-1.08,0.11
449,"Georgios Papagiannis, C",SAC,9,7.8,-1.54,0.02,-1.52,0.07
450,"Josh Magette, PG",ATL,8,8.0,-1.50,-0.16,-1.66,0.06
451,"Jayson Tatum, SF",BOS,44,31.0,0.46,1.67,2.13,4.38
452,"Jonathan Isaac, PF",ORL,15,18.9,-2.15,0.57,-1.58,0.28
453,"Tony Bradley, C",UTAH,8,3.5,-1.80,0.54,-1.26,0.03
454,"Dennis Smith Jr., PG",DAL,35,27.9,-0.84,-2.32,-3.16,-0.02
455,"De'Aaron Fox, PG",SAC,34,26.1,-2.32,-2.65,-4.97,-0.92
456,"Bam Adebayo, C",MIA,32,19.8,-1.46,0.65,-0.81,0.81
457,"Malik Monk, SG",CHA,32,13.8,-2.48,-2.47,-4.95,-0.50
458,"Josh Jackson, SF",PHX,41,21.9,-2.75,-1.83,-4.58,-0.87
459,"Jarrett Allen, C",BKN,32,16.8,-2.61,0.32,-2.29,0.27
460,"Kobi Simmons, PG",MEM,11,14.7,-1.40,-1.08,-2.48,0.07
461,"Lauri Markkanen, PF",CHI,39,30.2,-0.43,-0.63,-1.06,1.44
462,"Lonzo Ball, PG",LAL,35,33.7,-1.30,1.25,-0.05,2.24
463,"Ike Anigbogu, C",IND,7,3.0,-1.52,0.50,-1.02,0.03
464,"T.J. Leaf, PF",IND,32,9.5,-1.34,-1.26,-2.60,0.10
465,"Markelle Fultz, PG",PHI,4,19.0,-2.33,-0.53,-2.86,0.01
466,"Zach Collins, C",POR,25,14.1,-2.41,0.63,-1.78,0.26
467,"Terrance Ferguson, SG",OKC,27,10.8,-1.23,-0.77,-2.00,0.17
468,"Frank Ntilikina, PG",NY,38,21.3,-2.18,0.13,-2.05,0.54
