RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
156,"D.J. Augustin, PG",ORL,32,25.8,-1.71,2.16,0.45,0.68
157,"JaMychal Green, PF",LAC,25,20.6,0.14,0.31,0.45,0.45
158,"D'Angelo Russell, SG",GS,22,31.4,2.22,-1.78,0.44,0.59
159,"Justin Holiday, SF",IND,33,25.1,-0.72,1.16,0.44,0.70
160,"Brandon Clarke, SF",MEM,27,21.4,2.02,-1.58,0.44,0.51
161,"Jake Layman, SF",MIN,14,26.4,0.66,-0.24,0.42,0.34
162,"Mfiondu Kabengele, PF",LAC,10,4.4,0.50,-0.08,0.42,0.04
163,"Moritz Wagner, SF",WSH,21,20.4,1.75,-1.35,0.40,0.38
164,"Clint Capela, C",HOU,27,33.6,0.35,0.05,0.40,0.79
165,"Justin James, SG",SAC,15,11.7,-0.67,1.05,0.38,0.14
166,"Dario Saric, PF",PHX,32,27.5,0.09,0.29,0.38,0.73
167,"Frank Mason III, PG",MIL,4,4.5,0.27,0.10,0.37,0.02
168,"Carmelo Anthony, PF",POR,18,31.2,-0.04,0.41,0.37,0.40
169,"Aron Baynes, C",PHX,23,23.9,1.25,-0.89,0.37,0.44
170,"Yogi Ferrell, PG",SAC,25,14.2,-0.81,1.18,0.36,0.26
171,"Bruno Fernando, PF",ATL,32,11.9,-0.88,1.24,0.36,0.31
172,"Vince Carter, SG",ATL,27,15.5,-0.97,1.33,0.36,0.34
173,"JaVale McGee, C",LAL,32,16.4,-0.21,0.56,0.36,0.41
174,"Elie Okobo, SF",PHX,23,11.5,1.42,-1.07,0.35,0.21
175,"Daniel Gafford, PF",CHI,23,11.1,-0.72,1.07,0.35,0.20
176,"Reggie Jackson, PG",DET,2,18.0,0.16,0.19,0.35,0.03
177,"PJ Washington, PF",CHA,29,29.7,-0.96,1.28,0.32,0.65
178,"Marcus Smart, PG",BOS,21,31.4,-1.01,1.32,0.32,0.50
179,"Danilo Gallinari, PF",OKC,27,30.5,1.10,-0.79,0.31,0.64
180,"Rodney Hood, SG",POR,21,29.5,0.88,-0.57,0.30,0.50
181,"Ky Bowman, PG",GS,30,22.8,-0.90,1.19,0.29,0.50
182,"Tristan Thompson, C",CLE,31,31.4,-1.19,1.47,0.28,0.70
183,"Jabari Parker, PF",ATL,31,26.5,2.60,-2.35,0.25,0.63
184,"Shabazz Napier, PG",MIN,18,18.9,-0.05,0.29,0.25,0.25
185,"Romeo Langford, SG",BOS,7,12.3,-0.81,1.06,0.25,0.06
186,"Mitchell Robinson, C",NY,29,22.5,0.13,0.11,0.24,0.46
187,"Dejounte Murray, PG",SA,28,23.6,0.33,-0.10,0.23,0.47
188,"Furkan Korkmaz, SG",PHI,34,20.8,0.01,0.21,0.22,0.49
189,"Buddy Hield, SG",SAC,32,34.2,1.20,-0.99,0.21,0.74
190,"Blake Griffin, PF",DET,18,28.4,0.04,0.18,0.21,0.32
191,"Ja Morant, PG",MEM,27,29.3,0.81,-0.60,0.21,0.55
192,"Kenrich Williams, SG",NO,31,24.0,-2.18,2.38,0.20,0.53
193,"Nemanja Bjelica, PF",SAC,32,26.3,0.29,-0.11,0.18,0.54
194,"Taurean Prince, PF",BKN,31,30.4,0.06,0.12,0.17,0.65
195,"Malik Beasley, SG",DEN,24,15.6,0.21,-0.04,0.16,0.25
196,"T.J. McConnell, PG",IND,31,18.2,-0.21,0.36,0.15,0.36
197,"Jeff Teague, PG",MIN,27,29.4,1.19,-1.06,0.13,0.52
198,"Justin Robinson, PG",WSH,8,5.6,-0.07,0.20,0.13,0.03
199,"Isaac Bonga, SG",WSH,26,15.8,-1.41,1.54,0.13,0.26
200,"Cheick Diallo, PF",PHX,21,9.6,0.66,-0.54,0.12,0.12
201,"Derrick White, PG",SA,29,23.6,0.17,-0.07,0.11,0.44
202,"Jaylen Nowell, SG",MIN,5,11.8,0.01,0.10,0.11,0.04
203,"Myles Turner, C",IND,25,29.2,-0.84,0.94,0.11,0.45
204,"Zach Collins, PF",POR,3,28.7,-0.13,0.23,0.10,0.06
205,"Kelan Martin, SF",MIN,12,14.5,-0.93,1.03,0.10,0.09
206,"Jeremy Lamb, SG",IND,22,30.3,-0.13,0.21,0.08,0.39
207,"Tim Frazier, PG",DET,19,13.1,-0.38,0.44,0.06,0.13
208,"Theo Pinson, SG",BKN,21,13.5,-0.85,0.90,0.05,0.17
209,"PJ Tucker, PF",HOU,32,36.2,-0.95,0.99,0.04,0.70
210,"Dragan Bender, SF",MIL,3,9.7,0.30,-0.26,0.04,0.02
211,"John Henson, PF",CLE,14,12.7,-0.32,0.34,0.02,0.09
212,"Sviatoslav Mykhailiuk, SG",DET,28,17.3,-0.31,0.31,0.00,0.26
213,"Bruno Caboclo, SF",MEM,20,9.4,-0.63,0.58,-0.05,0.10
214,"Matt Thomas, SG",TOR,12,11.3,0.29,-0.34,-0.05,0.07
215,"Henry Ellenson, PF",BKN,4,3.5,-0.32,0.26,-0.05,0.01
216,"Terry Rozier, PG",CHA,34,33.3,-0.56,0.51,-0.05,0.57
217,"Goran Dragic, PG",MIA,22,28.9,2.21,-2.27,-0.06,0.32
218,"Dillon Brooks, SG",MEM,33,27.8,-0.39,0.29,-0.10,0.46
219,"Mike Muscala, PF",OKC,20,10.0,-1.31,1.17,-0.14,0.09
220,"Ryan Arcidiacono, PG",CHI,33,15.1,-1.40,1.25,-0.15,0.23
221,"Aaron Gordon, PF",ORL,29,31.1,-1.34,1.19,-0.15,0.41
222,"Kadeem Allen, SG",NY,2,9.0,0.24,-0.40,-0.16,0.01
223,"Ryan Anderson, F",HOU,2,7.0,0.15,-0.31,-0.16,0.01
224,"Tony Bradley, C",UTAH,21,8.6,-0.07,-0.10,-0.16,0.08
225,"Derrick Favors, PF",NO,17,22.4,0.49,-0.68,-0.19,0.16
226,"James Johnson, PF",MIA,6,11.3,-0.18,-0.02,-0.20,0.03
227,"Derrick Rose, PG",DET,27,24.4,3.53,-3.76,-0.23,0.26
228,"Draymond Green, PF",GS,24,29.3,-0.85,0.62,-0.23,0.28
229,"Mike Conley, PG",UTAH,22,29.4,-0.79,0.55,-0.24,0.26
230,"Michael Carter-Williams, PG",ORL,19,16.3,-0.46,0.22,-0.24,0.12
231,"Abdel Nader, SF",OKC,24,18.2,-0.78,0.54,-0.24,0.18
232,"Yuta Watanabe, SG",MEM,4,4.5,-0.05,-0.20,-0.25,0.01
233,"Jordan McLaughlin, PG",MIN,5,16.0,0.70,-0.95,-0.25,0.03
234,"Mo Bamba, C",ORL,28,15.6,-1.12,0.87,-0.26,0.17
235,"Malcolm Miller, SG",TOR,18,6.0,-0.80,0.54,-0.26,0.04
236,"Troy Daniels, SG",LAL,23,13.2,-1.14,0.88,-0.26,0.11
237,"De'Aaron Fox, PG",SAC,14,29.3,2.52,-2.80,-0.28,0.16
238,"Michael Kidd-Gilchrist, SF",CHA,10,14.7,-1.28,0.98,-0.30,0.05
239,"Chimezie Metu, PF",SA,9,3.8,-0.14,-0.17,-0.31,0.01
240,"JJ Redick, SG",NO,31,28.7,2.49,-2.81,-0.32,0.32
241,"Chandler Hutchison, SF",CHI,9,17.1,-0.06,-0.26,-0.32,0.06
242,"Terance Mann, SG",LAC,22,9.2,-0.11,-0.21,-0.32,0.08
243,"Stanley Johnson, SF",TOR,7,3.6,0.28,-0.60,-0.32,0.01
244,"Langston Galloway, SG",DET,33,26.4,1.22,-1.55,-0.32,0.29
245,"Jordan McRae, SG",WSH,15,18.6,1.31,-1.68,-0.36,0.09
246,"Frank Ntilikina, PG",NY,31,22.5,-1.45,1.08,-0.37,0.21
247,"Jerome Robinson, SG",LAC,26,11.8,-0.35,-0.04,-0.38,0.10
248,"Garrett Temple, SG",BKN,31,29.1,-1.15,0.76,-0.39,0.27
249,"Trey Lyles, PF",SA,31,17.1,0.09,-0.53,-0.44,0.14
250,"Quinn Cook, PG",LAL,21,13.5,-0.27,-0.19,-0.47,0.07
251,"Courtney Lee, SG",DAL,8,8.6,0.68,-1.15,-0.47,0.02
252,"Devon Hall, G",OKC,5,4.0,-0.16,-0.31,-0.47,0.01
253,"Nerlens Noel, C",OKC,30,18.5,-0.39,-0.09,-0.48,0.14
254,"Malik Monk, SG",CHA,33,20.2,-0.39,-0.09,-0.48,0.15
255,"Solomon Hill, SF",MEM,31,19.7,1.15,-1.64,-0.49,0.14
256,"Wayne Ellington, SG",NY,18,14.3,-1.01,0.52,-0.50,0.06
257,"Isaiah Hartenstein, C",HOU,10,12.7,-0.09,-0.42,-0.50,0.02
258,"Bryn Forbes, SG",SA,31,25.8,-0.51,0.00,-0.51,0.17
259,"Trevor Ariza, SF",SAC,23,23.9,-2.34,1.83,-0.51,0.12
260,"Danuel House Jr., SF",HOU,26,30.8,-0.19,-0.33,-0.51,0.18
261,"Melvin Frazier Jr., SG",ORL,7,2.7,-0.13,-0.40,-0.52,0.00
262,"Lonzo Ball, PG",NO,25,27.8,0.55,-1.08,-0.53,0.14
263,"Brandon Knight, PG",CLE,10,11.4,0.66,-1.21,-0.55,0.02
264,"Matthew Dellavedova, PG",CLE,30,13.3,-1.55,1.00,-0.55,0.08
265,"Juan Hernangomez, PF",DEN,19,12.4,-0.90,0.36,-0.55,0.05
266,"Troy Brown Jr., SG",WSH,28,24.2,-0.80,0.24,-0.56,0.12
267,"Kelly Olynyk, PF",MIA,32,21.4,-0.19,-0.37,-0.56,0.13
268,"Shai Gilgeous-Alexander, SG",OKC,31,35.2,0.03,-0.59,-0.57,0.20
269,"Ryan Broekhoff, SG",DAL,9,7.7,0.47,-1.04,-0.58,0.01
270,"DeMarre Carroll, SF",SA,13,10.1,-0.31,-0.29,-0.60,0.02
271,"Derrick Walton Jr., PG",LAC,16,9.4,-0.91,0.31,-0.60,0.03
272,"Lauri Markkanen, PF",CHI,33,30.2,-0.33,-0.28,-0.61,0.15
273,"Caleb Martin, SF",CHA,5,6.4,-0.38,-0.24,-0.62,0.01
274,"Tyson Chandler, C",HOU,22,8.7,-0.58,-0.05,-0.64,0.03
275,"Amile Jefferson, PF",ORL,8,2.6,-0.62,-0.03,-0.64,0.00
276,"DaQuan Jeffries, SG",SAC,2,5.5,-0.67,0.01,-0.66,0.00
277,"Caris LeVert, SG",BKN,9,31.6,0.80,-1.46,-0.66,0.04
278,"Ante Zizic, C",CLE,10,9.6,0.12,-0.78,-0.67,0.01
279,"Pat Connaughton, SG",MIL,32,17.4,0.25,-0.93,-0.68,0.06
280,"Omari Spellman, PF",GS,31,16.6,-1.12,0.44,-0.68,0.05
281,"Thanasis Antetokounmpo, SF",MIL,8,5.0,0.50,-1.19,-0.68,0.00
282,"Kentavious Caldwell-Pope, SG",LAL,32,25.4,0.81,-1.51,-0.70,0.07
283,"Noah Vonleh, PF",MIN,22,12.9,-1.38,0.67,-0.71,0.02
284,"Brandon Goodwin, PG",ATL,4,8.0,-0.98,0.24,-0.74,0.00
285,"Matisse Thybulle, SG",PHI,30,17.6,-0.74,0.00,-0.74,0.03
286,"Raul Neto, PG",PHI,28,11.6,-1.44,0.70,-0.74,0.02
287,"Josh Okogie, SG",MIN,29,24.3,-0.81,0.06,-0.75,0.04
288,"Grayson Allen, SG",MEM,18,17.9,0.68,-1.44,-0.75,0.02
289,"Marco Belinelli, SG",SA,29,16.1,0.12,-0.88,-0.76,0.03
290,"Tremont Waters, PG",BOS,3,9.3,0.53,-1.29,-0.76,0.00
291,"Avery Bradley, PG",LAL,18,23.9,-1.74,0.97,-0.76,0.02
292,"Marvin Williams, PF",CHA,29,20.7,0.33,-1.12,-0.79,0.02
293,"Stanton Kidd, F",UTAH,4,3.8,-0.63,-0.16,-0.79,0.00
294,"Otto Porter Jr., SF",CHI,9,25.1,-0.08,-0.72,-0.80,0.01
295,"Charlie Brown Jr., SG",ATL,4,4.0,-0.72,-0.09,-0.81,0.00
296,"Maurice Harkless, SF",LAC,34,23.2,-1.10,0.29,-0.81,0.01
297,"Kelly Oubre Jr., SF",PHX,32,33.0,-0.30,-0.52,-0.82,0.01
298,"Tyus Jones, PG",MEM,33,19.8,1.03,-1.85,-0.82,0.01
299,"Thaddeus Young, PF",CHI,32,21.8,-1.15,0.33,-0.82,0.01
300,"De'Andre Hunter, SF",ATL,32,31.7,-1.01,0.17,-0.84,-0.00
301,"Nigel Williams-Goss, PG",UTAH,7,3.1,-0.92,0.07,-0.85,0.00
302,"Dante Exum, PG",CLE/UTAH,13,8.8,-1.02,0.17,-0.85,-0.00
303,"Kent Bazemore, SG",POR,33,24.6,-1.21,0.34,-0.86,-0.01
304,"Thomas Bryant, C",WSH,18,28.4,0.77,-1.64,-0.87,-0.01
305,"Wenyen Gabriel, PF",SAC,8,6.1,-0.34,-0.54,-0.87,-0.00
306,"Justin Jackson, SF",DAL,27,14.6,0.78,-1.68,-0.90,-0.02
307,"Garrison Mathews, SG",WSH,10,10.1,-0.55,-0.35,-0.90,-0.00
308,"Kyle Anderson, SF",MEM,27,18.1,0.02,-0.94,-0.92,-0.03
309,"Luguentz Dort, SG",OKC,6,16.3,-1.50,0.57,-0.93,-0.01
310,"Tacko Fall, C",BOS,3,3.7,-0.61,-0.34,-0.95,-0.00
311,"Jordan Bell, PF",MIN,18,10.1,0.72,-1.68,-0.96,-0.02
312,"Daryl Macon, SG",MIA,4,3.5,-0.76,-0.20,-0.96,-0.00
313,"Dewayne Dedmon, C",SAC,23,13.6,-1.06,0.10,-0.96,-0.03
314,"Rodney McGruder, SG",LAC,22,17.3,-0.45,-0.54,-1.00,-0.04
315,"JaKarr Sampson, SF",IND,10,17.1,-0.87,-0.17,-1.04,-0.02
316,"Wes Iwundu, SF",ORL,18,13.9,-2.10,1.04,-1.06,-0.03
317,"Rodions Kurucs, SF",BKN,16,10.6,-1.08,0.02,-1.06,-0.02
318,"Sekou Doumbouya, SF",DET,6,3.7,-0.24,-0.82,-1.06,-0.00
319,"Kyle Korver, SG",MIL,29,16.5,0.38,-1.45,-1.07,-0.07
320,"Caleb Swanigan, PF",SAC,5,2.6,-0.90,-0.17,-1.07,-0.00
321,"Chris Silva, PF",MIA,25,9.5,1.04,-2.11,-1.07,-0.04
322,"Evan Turner, SG",ATL,18,12.8,-1.48,0.41,-1.08,-0.04
323,"Emmanuel Mudiay, PG",UTAH,29,16.4,-0.26,-0.82,-1.08,-0.08
324,"Dewan Hernandez, C",TOR,4,2.8,-0.39,-0.69,-1.08,-0.00
325,"Gary Clark, PF",HOU,16,11.5,-0.15,-0.95,-1.10,-0.03
326,"Isaiah Thomas, PG",WSH,22,25.5,2.71,-3.82,-1.12,-0.11
327,"T.J. Leaf, PF",IND,20,8.6,-1.20,0.08,-1.12,-0.03
328,"Johnathan Motley, PF",LAC,4,2.8,-0.38,-0.74,-1.12,-0.00
329,"Nickeil Alexander-Walker, SG",NO,27,12.6,0.29,-1.41,-1.12,-0.07
330,"Ish Smith, PG",WSH,31,25.3,0.18,-1.31,-1.12,-0.15
331,"LaMarcus Aldridge, C",SA,29,32.9,-0.74,-0.41,-1.15,-0.20
332,"Tyler Cook, PF",CLE,6,2.8,-0.60,-0.55,-1.15,-0.00
