RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
87,"Lou Williams, SG",LAC,32,30.3,2.58,-1.16,1.42,1.50
88,"Cedi Osman, SF",CLE,32,28.8,-0.39,1.80,1.41,1.32
89,"Patty Mills, PG",SA,31,23.0,2.18,-0.78,1.40,1.11
90,"Damion Lee, SG",GS,20,25.3,0.70,0.69,1.40,0.68
91,"Royce O'Neale, SF",UTAH,32,29.5,-0.40,1.77,1.38,1.38
92,"Chris Clemons, PG",HOU,20,8.2,1.56,-0.19,1.37,0.25
93,"Ersan Ilyasova, PF",MIL,31,17.0,1.47,-0.11,1.36,0.72
94,"T.J. Warren, SF",IND,33,32.4,-0.98,2.33,1.35,1.48
95,"Brandon Ingram, SF",NO,29,34.0,2.08,-0.77,1.31,1.45
96,"Rudy Gay, SF",SA,31,22.8,0.29,0.98,1.27,1.01
97,"E'Twaun Moore, SG",NO,21,19.8,0.23,1.04,1.27,0.57
98,"Naz Mitrou-Long, SG",IND,3,14.3,0.20,1.07,1.26,0.06
99,"Joe Harris, SG",BKN,31,31.6,0.53,0.73,1.26,1.39
100,"D.J. Augustin, PG",ORL,32,25.8,-1.43,2.68,1.25,1.06
101,"Jaxson Hayes, C",NO,30,20.7,1.18,0.06,1.24,0.90
102,"Marcus Morris Sr., SF",NY,30,31.5,0.07,1.12,1.19,1.24
103,"Josh Hart, SG",NO,26,27.7,0.09,1.08,1.17,0.98
104,"Mikal Bridges, SF",PHX,32,21.8,-0.67,1.79,1.12,0.90
105,"Boban Marjanovic, C",DAL,14,10.0,0.96,0.14,1.10,0.18
106,"Delon Wright, PG",DAL,29,20.5,0.70,0.40,1.10,0.76
107,"Danny Green, SG",LAL,32,25.5,0.54,0.56,1.10,1.02
108,"Dwight Howard, C",LAL,32,19.6,0.17,0.92,1.08,0.75
109,"Tomas Satoransky, SG",CHI,33,28.2,0.09,0.98,1.07,1.19
110,"Wendell Carter Jr., C",CHI,33,30.0,-1.91,2.98,1.07,1.25
111,"Harrison Barnes, SF",SAC,32,35.4,-1.32,2.39,1.07,1.38
112,"Nikola Vucevic, C",ORL,21,31.1,0.21,0.80,1.00,0.73
113,"Andrew Wiggins, SF",MIN,26,35.8,1.09,-0.11,0.98,1.18
114,"Brad Wanamaker, PG",BOS,30,18.7,-0.22,1.18,0.96,0.63
115,"Jordan Clarkson, PG",CLE/UTAH,31,22.9,1.11,-0.16,0.95,0.82
116,"Patrick Patterson, PF",LAC,31,14.7,-0.10,1.05,0.95,0.56
117,"Cody Martin, SF",CHA,25,15.1,-0.00,0.92,0.92,0.41
118,"Norman Powell, SG",TOR,27,28.9,0.73,0.18,0.91,0.94
119,"Fred VanVleet, SG",TOR,27,36.4,0.23,0.64,0.87,1.11
120,"Devin Booker, SG",PHX,29,35.7,3.42,-2.56,0.86,1.13
121,"Skal Labissiere, PF",POR,33,17.2,0.36,0.49,0.85,0.63
122,"Ky Bowman, PG",GS,30,22.8,-0.87,1.72,0.85,0.73
123,"Bruce Brown, SG",DET,32,26.6,-1.58,2.42,0.84,0.89
124,"Stephen Curry, PG",GS,4,28.0,3.43,-2.64,0.78,0.14
125,"Tim Frazier, PG",DET,19,13.1,-0.18,0.96,0.78,0.24
126,"Gary Harris, SG",DEN,31,32.9,-1.16,1.93,0.77,1.01
127,"Rajon Rondo, PG",LAL,20,21.7,0.35,0.40,0.75,0.43
128,"Elfrid Payton, PG",NY,16,23.9,0.49,0.26,0.75,0.38
129,"Russell Westbrook, PG",HOU,29,35.3,2.34,-1.60,0.74,1.13
130,"Zach LaVine, PG",CHI,33,33.3,0.99,-0.25,0.74,1.16
131,"Grant Williams, PF",BOS,28,15.3,-1.06,1.78,0.72,0.43
132,"Maxi Kleber, PF",DAL,30,24.0,-0.77,1.49,0.72,0.74
133,"Rondae Hollis-Jefferson, SF",TOR,24,20.3,0.43,0.29,0.72,0.49
134,"Joe Ingles, SF",UTAH,32,29.9,-0.70,1.41,0.71,0.97
135,"Willie Cauley-Stein, C",GS,31,23.4,-1.84,2.53,0.68,0.69
136,"Kyrie Irving, PG",BKN,11,33.8,2.85,-2.17,0.68,0.40
137,"Tim Hardaway Jr., SG",DAL,31,26.1,0.83,-0.16,0.67,0.82
138,"Chris Boucher, PF",TOR,29,12.7,0.67,-0.02,0.65,0.36
139,"Kenrich Williams, SG",NO,31,24.0,-1.93,2.58,0.65,0.75
140,"Damyean Dotson, SG",NY,29,17.1,0.12,0.51,0.63,0.46
141,"Justin Holiday, SF",IND,33,25.1,-0.70,1.32,0.62,0.77
142,"Meyers Leonard, PF",MIA,32,18.9,-0.63,1.25,0.61,0.54
143,"Bismack Biyombo, C",CHA,32,18.8,-1.30,1.91,0.61,0.51
144,"Dorian Finney-Smith, SF",DAL,31,28.4,0.56,0.04,0.60,0.82
145,"Jevon Carter, PG",PHX,22,14.3,-0.90,1.50,0.60,0.28
146,"JaMychal Green, PF",LAC,25,20.6,0.10,0.49,0.59,0.49
147,"Blake Griffin, PF",DET,18,28.4,0.11,0.47,0.59,0.43
148,"Dario Saric, PF",PHX,32,27.5,0.23,0.35,0.58,0.83
149,"Brandon Clarke, SF",MEM,27,21.4,1.95,-1.37,0.58,0.56
150,"Hamidou Diallo, SG",OKC,12,21.3,-0.18,0.76,0.58,0.25
151,"Romeo Langford, SG",BOS,7,12.3,-0.51,1.08,0.57,0.06
152,"Tristan Thompson, C",CLE,31,31.4,-0.94,1.49,0.55,0.84
153,"JaVale McGee, C",LAL,32,16.4,-0.09,0.60,0.51,0.46
154,"Robert Covington, PF",MIN,30,28.2,0.97,-0.46,0.51,0.77
155,"Draymond Green, PF",GS,24,29.3,-0.83,1.34,0.51,0.60
156,"Clint Capela, C",HOU,27,33.6,0.31,0.18,0.50,0.85
157,"Bruno Fernando, PF",ATL,32,11.9,-0.79,1.28,0.49,0.32
158,"Seth Curry, SG",DAL,29,21.7,0.29,0.20,0.49,0.54
159,"Jeremy Lamb, SG",IND,22,30.3,0.04,0.43,0.47,0.54
160,"Yogi Ferrell, PG",SAC,25,14.2,-0.63,1.11,0.47,0.29
161,"Carmelo Anthony, PF",POR,18,31.2,-0.22,0.69,0.47,0.44
162,"Dillon Brooks, SG",MEM,33,27.8,-0.11,0.57,0.46,0.81
163,"Buddy Hield, SG",SAC,32,34.2,1.15,-0.69,0.46,0.91
164,"Brook Lopez, C",MIL,32,26.4,-0.05,0.50,0.45,0.70
165,"Mike Scott, PF",PHI,35,18.7,-0.12,0.57,0.45,0.53
166,"PJ Washington, PF",CHA,29,29.7,-0.89,1.33,0.44,0.68
167,"Mfiondu Kabengele, PF",LAC,10,4.4,0.54,-0.11,0.43,0.04
168,"Jake Layman, SF",MIN,14,26.4,0.50,-0.08,0.43,0.34
169,"Justin James, SG",SAC,15,11.7,-0.60,1.01,0.41,0.14
170,"Reggie Jackson, PG",DET,2,18.0,0.14,0.26,0.40,0.03
171,"Vince Carter, SG",ATL,27,15.5,-0.94,1.32,0.39,0.34
172,"Myles Turner, C",IND,25,29.2,-0.85,1.21,0.37,0.55
173,"Hassan Whiteside, C",POR,30,29.2,0.12,0.24,0.36,0.66
174,"Kyle Kuzma, PF",LAL,23,23.5,0.86,-0.50,0.36,0.42
175,"Markelle Fultz, PG",ORL,31,26.2,-0.18,0.54,0.36,0.62
176,"Gary Payton II, PG",WSH,3,31.7,0.86,-0.51,0.36,0.05
177,"D'Angelo Russell, SG",GS,22,31.4,1.97,-1.62,0.35,0.52
178,"Gorgui Dieng, C",MIN,27,16.2,-1.68,2.03,0.35,0.33
179,"Aron Baynes, C",PHX,23,23.9,1.13,-0.78,0.35,0.41
180,"T.J. McConnell, PG",IND,31,18.2,-0.12,0.44,0.32,0.41
181,"Ja Morant, PG",MEM,27,29.3,0.93,-0.63,0.31,0.60
182,"Moritz Wagner, SF",WSH,21,20.4,1.63,-1.33,0.31,0.35
183,"Ian Mahinmi, C",WSH,11,20.6,-0.27,0.56,0.29,0.16
184,"Marcus Smart, PG",BOS,21,31.4,-0.81,1.09,0.28,0.48
185,"Daniel Gafford, PF",CHI,23,11.1,-0.64,0.91,0.28,0.18
186,"Frank Mason III, PG",MIL,4,4.5,0.19,0.06,0.24,0.01
187,"Derrick White, PG",SA,29,23.6,0.24,0.00,0.24,0.50
188,"PJ Tucker, PF",HOU,32,36.2,-0.72,0.95,0.23,0.84
189,"Elie Okobo, SF",PHX,23,11.5,1.22,-0.99,0.23,0.18
190,"Justin Robinson, PG",WSH,8,5.6,-0.11,0.34,0.23,0.03
191,"Mike Conley, PG",UTAH,22,29.4,-0.56,0.78,0.22,0.47
192,"Isaac Bonga, SG",WSH,26,15.8,-1.29,1.51,0.22,0.28
193,"Terry Rozier, PG",CHA,34,33.3,-0.56,0.76,0.20,0.73
194,"Danilo Gallinari, PF",OKC,27,30.5,1.06,-0.87,0.19,0.57
195,"Jaylen Nowell, SG",MIN,5,11.8,-0.05,0.23,0.18,0.04
196,"Sviatoslav Mykhailiuk, SG",DET,28,17.3,-0.26,0.42,0.16,0.31
197,"Jeff Teague, PG",MIN,27,29.4,1.17,-1.02,0.16,0.53
198,"Evan Fournier, SG",ORL,32,30.8,1.01,-0.86,0.14,0.61
199,"Monte Morris, PG",DEN,31,17.6,-1.03,1.17,0.14,0.33
200,"Cheick Diallo, PF",PHX,21,9.6,0.78,-0.65,0.13,0.12
201,"Ryan Anderson, F",HOU,2,7.0,0.22,-0.10,0.12,0.01
202,"Luke Kennard, SG",DET,28,32.9,-0.17,0.29,0.12,0.57
203,"Trae Young, PG",ATL,31,34.9,4.10,-3.99,0.11,0.71
204,"Shabazz Napier, PG",MIN,18,18.9,0.11,-0.02,0.09,0.21
205,"Garrison Mathews, SG",WSH,10,10.1,-0.29,0.37,0.08,0.06
206,"Furkan Korkmaz, SG",PHI,34,20.8,-0.21,0.26,0.05,0.40
207,"Tony Bradley, C",UTAH,21,8.6,0.03,0.01,0.05,0.10
208,"Matt Thomas, SG",TOR,12,11.3,0.22,-0.20,0.02,0.08
209,"Goran Dragic, PG",MIA,22,28.9,2.16,-2.15,0.01,0.34
210,"Rodney Hood, SG",POR,21,29.5,0.79,-0.79,-0.00,0.36
211,"Malik Beasley, SG",DEN,24,15.6,0.11,-0.14,-0.03,0.20
212,"John Henson, PF",CLE,14,12.7,-0.26,0.22,-0.04,0.09
213,"Kelan Martin, SF",MIN,12,14.5,-0.73,0.69,-0.04,0.08
214,"Aaron Gordon, PF",ORL,29,31.1,-1.19,1.14,-0.05,0.44
215,"Dragan Bender, SF",MIL,3,9.7,0.26,-0.31,-0.05,0.02
216,"Avery Bradley, PG",LAL,18,23.9,-1.50,1.44,-0.06,0.21
217,"Mitchell Robinson, C",NY,29,22.5,0.05,-0.12,-0.07,0.33
218,"Derrick Rose, PG",DET,27,24.4,3.20,-3.27,-0.07,0.32
219,"Nemanja Bjelica, PF",SAC,32,26.3,0.35,-0.44,-0.09,0.40
220,"Jabari Parker, PF",ATL,31,26.5,2.44,-2.53,-0.09,0.43
221,"Taurean Prince, PF",BKN,31,30.4,0.20,-0.32,-0.12,0.46
222,"Henry Ellenson, PF",BKN,4,3.5,-0.38,0.25,-0.13,0.01
223,"Kadeem Allen, SG",NY,2,9.0,0.21,-0.34,-0.13,0.01
224,"Abdel Nader, SF",OKC,24,18.2,-0.64,0.51,-0.14,0.20
225,"Mike Muscala, PF",OKC,20,10.0,-1.34,1.20,-0.15,0.09
226,"Dejounte Murray, PG",SA,28,23.6,0.09,-0.23,-0.15,0.30
227,"Ryan Arcidiacono, PG",CHI,33,15.1,-1.34,1.17,-0.17,0.22
228,"Kelly Olynyk, PF",MIA,32,21.4,-0.19,0.01,-0.19,0.29
229,"Michael Kidd-Gilchrist, SF",CHA,10,14.7,-1.25,1.06,-0.19,0.06
230,"Bruno Caboclo, SF",MEM,20,9.4,-0.76,0.57,-0.19,0.09
231,"Noah Vonleh, PF",MIN,22,12.9,-1.05,0.83,-0.22,0.11
232,"Chimezie Metu, PF",SA,9,3.8,-0.22,-0.00,-0.22,0.01
233,"Langston Galloway, SG",DET,33,26.4,1.05,-1.28,-0.23,0.34
234,"Troy Daniels, SG",LAL,23,13.2,-1.07,0.84,-0.23,0.12
235,"Isaiah Hartenstein, C",HOU,10,12.7,-0.12,-0.11,-0.23,0.04
236,"De'Andre Hunter, SF",ATL,32,31.7,-0.82,0.58,-0.24,0.40
237,"Zach Collins, PF",POR,3,28.7,-0.22,-0.05,-0.27,0.03
238,"Jordan McLaughlin, PG",MIN,5,16.0,0.68,-0.95,-0.28,0.03
239,"Stanley Johnson, SF",TOR,7,3.6,0.20,-0.48,-0.29,0.01
240,"Theo Pinson, SG",BKN,21,13.5,-0.92,0.61,-0.31,0.10
241,"Jordan McRae, SG",WSH,15,18.6,1.07,-1.38,-0.32,0.10
242,"Trevor Ariza, SF",SAC,23,23.9,-2.24,1.91,-0.32,0.19
243,"James Johnson, PF",MIA,6,11.3,-0.31,-0.03,-0.33,0.02
244,"Wayne Ellington, SG",NY,18,14.3,-1.07,0.74,-0.34,0.09
245,"Garrett Temple, SG",BKN,31,29.1,-0.92,0.57,-0.35,0.29
246,"Chandler Hutchison, SF",CHI,9,17.1,-0.11,-0.25,-0.35,0.05
247,"Emmanuel Mudiay, PG",UTAH,29,16.4,-0.13,-0.24,-0.36,0.15
248,"Yuta Watanabe, SG",MEM,4,4.5,-0.15,-0.22,-0.37,0.01
249,"Michael Carter-Williams, PG",ORL,19,16.3,-0.52,0.13,-0.39,0.09
250,"Derrick Walton Jr., PG",LAC,16,9.4,-0.88,0.44,-0.44,0.04
251,"Ryan Broekhoff, SG",DAL,9,7.7,0.65,-1.11,-0.46,0.02
252,"Malcolm Miller, SG",TOR,18,6.0,-0.76,0.29,-0.47,0.03
253,"Malik Monk, SG",CHA,33,20.2,-0.41,-0.09,-0.50,0.14
254,"Danuel House Jr., SF",HOU,26,30.8,-0.11,-0.39,-0.50,0.18
255,"Grayson Allen, SG",MEM,18,17.9,0.69,-1.20,-0.51,0.07
256,"Terance Mann, SG",LAC,22,9.2,-0.24,-0.27,-0.51,0.05
257,"Lauri Markkanen, PF",CHI,33,30.2,-0.47,-0.04,-0.51,0.22
258,"Devon Hall, G",OKC,5,4.0,-0.16,-0.36,-0.52,0.00
259,"Frank Ntilikina, PG",NY,31,22.5,-1.52,1.00,-0.52,0.14
260,"Quinn Cook, PG",LAL,21,13.5,-0.34,-0.18,-0.52,0.06
261,"Courtney Lee, SG",DAL,8,8.6,0.60,-1.12,-0.53,0.01
262,"Mo Bamba, C",ORL,28,15.6,-1.21,0.68,-0.53,0.09
263,"Nerlens Noel, C",OKC,30,18.5,-0.47,-0.07,-0.53,0.11
264,"Brandon Knight, PG",CLE,10,11.4,0.57,-1.11,-0.54,0.02
265,"De'Aaron Fox, PG",SAC,14,29.3,2.44,-2.98,-0.54,0.08
266,"Bryn Forbes, SG",SA,31,25.8,-0.53,-0.02,-0.55,0.15
267,"Wes Iwundu, SF",ORL,18,13.9,-1.81,1.26,-0.55,0.04
268,"Juan Hernangomez, PF",DEN,19,12.4,-0.76,0.20,-0.56,0.04
269,"Jerome Robinson, SG",LAC,26,11.8,-0.36,-0.21,-0.56,0.06
270,"Alec Burks, SG",GS,31,29.1,-0.83,0.26,-0.57,0.15
271,"Wenyen Gabriel, PF",SAC,8,6.1,-0.26,-0.32,-0.58,0.01
272,"Caleb Martin, SF",CHA,5,6.4,-0.43,-0.17,-0.60,0.01
273,"Melvin Frazier Jr., SG",ORL,7,2.7,-0.16,-0.45,-0.61,0.00
274,"Lonzo Ball, PG",NO,25,27.8,0.66,-1.29,-0.63,0.09
275,"Shai Gilgeous-Alexander, SG",OKC,31,35.2,-0.01,-0.62,-0.64,0.14
276,"Derrick Favors, PF",NO,17,22.4,0.42,-1.05,-0.64,0.05
277,"DeMarre Carroll, SF",SA,13,10.1,-0.32,-0.33,-0.65,0.02
278,"JJ Redick, SG",NO,31,28.7,2.30,-2.97,-0.66,0.10
279,"Ante Zizic, C",CLE,10,9.6,0.02,-0.71,-0.69,0.01
280,"Kyle Anderson, SF",MEM,27,18.1,0.10,-0.79,-0.69,0.05
281,"Raul Neto, PG",PHI,28,11.6,-1.39,0.68,-0.71,0.03
282,"Trey Lyles, PF",SA,31,17.1,-0.02,-0.69,-0.71,0.04
283,"Nigel Williams-Goss, PG",UTAH,7,3.1,-0.93,0.20,-0.73,0.00
284,"Thomas Bryant, C",WSH,18,28.4,0.77,-1.49,-0.73,0.04
285,"Anzejs Pasecniks, C",WSH,6,21.2,0.10,-0.83,-0.73,0.01
286,"Josh Okogie, SG",MIN,29,24.3,-0.78,0.03,-0.75,0.04
287,"Omari Spellman, PF",GS,31,16.6,-1.04,0.27,-0.77,0.02
288,"DaQuan Jeffries, SG",SAC,2,5.5,-0.74,-0.05,-0.79,0.00
289,"Marco Belinelli, SG",SA,29,16.1,0.01,-0.81,-0.79,0.01
290,"Solomon Hill, SF",MEM,31,19.7,0.86,-1.67,-0.81,0.01
291,"Matthew Dellavedova, PG",CLE,30,13.3,-1.77,0.96,-0.81,0.01
292,"Matisse Thybulle, SG",PHI,30,17.6,-0.79,-0.02,-0.81,0.01
293,"Dewayne Dedmon, C",SAC,23,13.6,-1.06,0.24,-0.81,0.00
294,"Caris LeVert, SG",BKN,9,31.6,0.75,-1.57,-0.82,0.00
295,"Otto Porter Jr., SF",CHI,9,25.1,-0.12,-0.71,-0.82,0.00
296,"Charlie Brown Jr., SG",ATL,4,4.0,-0.77,-0.07,-0.84,0.00
297,"Maurice Harkless, SF",LAC,34,23.2,-0.99,0.14,-0.85,-0.01
298,"Troy Brown Jr., SG",WSH,28,24.2,-0.71,-0.14,-0.85,-0.01
299,"Tyus Jones, PG",MEM,33,19.8,0.74,-1.61,-0.86,-0.02
300,"Kent Bazemore, SG",POR,33,24.6,-1.28,0.40,-0.88,-0.03
301,"Ish Smith, PG",WSH,31,25.3,0.46,-1.34,-0.89,-0.03
302,"Tyson Chandler, C",HOU,22,8.7,-0.62,-0.27,-0.90,-0.01
303,"Daryl Macon, SG",MIA,4,3.5,-0.83,-0.07,-0.90,-0.00
304,"Amile Jefferson, PF",ORL,8,2.6,-0.68,-0.23,-0.90,-0.00
305,"Tacko Fall, C",BOS,3,3.7,-0.65,-0.25,-0.90,-0.00
306,"Evan Turner, SG",ATL,18,12.8,-1.49,0.53,-0.96,-0.02
307,"Kelly Oubre Jr., SF",PHX,32,33.0,-0.24,-0.73,-0.97,-0.10
308,"Frank Kaminsky, PF",PHX,32,22.4,-0.30,-0.69,-0.99,-0.08
309,"Justin Jackson, SF",DAL,27,14.6,0.61,-1.60,-0.99,-0.04
310,"Caleb Swanigan, PF",SAC,5,2.6,-0.85,-0.14,-0.99,-0.00
311,"Thaddeus Young, PF",CHI,32,21.8,-1.00,0.00,-0.99,-0.08
312,"Jordan Bell, PF",MIN,18,10.1,0.70,-1.70,-1.00,-0.02
313,"T.J. Leaf, PF",IND,20,8.6,-1.19,0.18,-1.00,-0.02
314,"Stanton Kidd, F",UTAH,4,3.8,-0.67,-0.36,-1.03,-0.00
315,"Marvin Williams, PF",CHA,29,20.7,0.20,-1.23,-1.03,-0.08
316,"JaKarr Sampson, SF",IND,10,17.1,-0.88,-0.16,-1.04,-0.02
317,"Jared Dudley, SF",LAL,22,8.1,-2.44,1.39,-1.05,-0.02
318,"Pat Connaughton, SG",MIL,32,17.4,0.05,-1.10,-1.05,-0.08
319,"Tyler Cook, PF",CLE,6,2.8,-0.61,-0.45,-1.06,-0.00
320,"Rodions Kurucs, SF",BKN,16,10.6,-0.90,-0.17,-1.07,-0.03
321,"Dewan Hernandez, C",TOR,4,2.8,-0.45,-0.62,-1.07,-0.00
322,"Tremont Waters, PG",BOS,3,9.3,0.40,-1.48,-1.07,-0.00
323,"Kentavious Caldwell-Pope, SG",LAL,32,25.4,0.63,-1.70,-1.08,-0.13
324,"Sekou Doumbouya, SF",DET,6,3.7,-0.27,-0.83,-1.10,-0.00
325,"Rodney McGruder, SG",LAC,22,17.3,-0.52,-0.61,-1.13,-0.08
326,"Chris Silva, PF",MIA,25,9.5,1.00,-2.14,-1.15,-0.05
327,"Johnathan Williams, PF",WSH,2,23.0,0.03,-1.17,-1.15,-0.01
328,"Kevin Huerter, SG",ATL,22,25.3,0.10,-1.27,-1.17,-0.12
329,"Shake Milton, SG",PHI,10,8.3,-0.06,-1.12,-1.17,-0.02
330,"Alex Len, C",ATL,31,17.8,0.17,-1.37,-1.19,-0.14
331,"Nickeil Alexander-Walker, SG",NO,27,12.6,0.18,-1.38,-1.20,-0.09
332,"Johnathan Motley, PF",LAC,4,2.8,-0.42,-0.80,-1.21,-0.00
