RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
150,"Goran Dragic, PG",MIA,31,27.9,2.12,-1.52,0.60,0.77
151,"Willie Cauley-Stein, C",GS,39,22.9,-2.04,2.64,0.60,0.76
152,"T.J. Warren, SF",IND,42,32.4,-0.86,1.45,0.59,1.17
153,"Justin James, SG",SAC,23,8.8,-0.48,1.04,0.56,0.16
154,"De'Aaron Fox, PG",SAC,24,31.1,2.72,-2.16,0.55,0.62
155,"Jaylen Nowell, SG",MIN,7,11.6,0.31,0.23,0.54,0.07
156,"Daniel Theis, PF",BOS,37,22.1,-1.15,1.69,0.54,0.65
157,"Trevor Ariza, SF",SAC,32,24.7,-1.75,2.27,0.52,0.64
158,"Cody Martin, SF",CHA,31,14.3,-0.01,0.52,0.51,0.36
159,"Kelan Martin, SF",MIN,17,17.4,-1.07,1.55,0.48,0.25
160,"Mfiondu Kabengele, PF",LAC,10,4.4,0.51,-0.04,0.48,0.04
161,"Trey Lyles, PF",SA,40,17.3,0.01,0.46,0.47,0.56
162,"Clint Capela, C",HOU,34,33.5,0.00,0.47,0.47,0.91
163,"Brook Lopez, C",MIL,42,26.3,-0.53,0.99,0.46,0.87
164,"Elie Okobo, SF",PHX,33,11.9,0.59,-0.13,0.45,0.30
165,"Delon Wright, PG",DAL,40,20.5,-0.13,0.57,0.44,0.63
166,"Jake Layman, SF",MIN,14,26.4,0.69,-0.26,0.43,0.31
167,"Rodney Hood, SG",POR,21,29.5,0.82,-0.40,0.42,0.49
168,"Bismack Biyombo, C",CHA,41,19.6,-2.14,2.53,0.40,0.53
169,"Moritz Wagner, SF",WSH,21,20.4,1.65,-1.25,0.39,0.34
170,"Kent Bazemore, SG",POR,43,25.8,-1.20,1.58,0.39,0.80
171,"Jabari Parker, PF",ATL,32,26.2,2.56,-2.18,0.37,0.63
172,"Ryan Broekhoff, SG",DAL,10,7.7,0.88,-0.51,0.37,0.06
173,"Reggie Jackson, PG",DET,2,18.0,0.17,0.19,0.36,0.03
174,"Quinn Cook, PG",LAL,28,12.9,0.15,0.20,0.35,0.25
175,"Luke Kennard, SG",DET,28,32.9,0.08,0.24,0.32,0.60
176,"Bruno Fernando, PF",ATL,38,12.0,-0.88,1.19,0.31,0.31
177,"Chimezie Metu, PF",SA,11,3.7,-0.03,0.34,0.31,0.03
178,"PJ Washington, PF",CHA,39,30.4,-1.29,1.60,0.30,0.74
179,"Romeo Langford, SG",BOS,11,9.6,-0.89,1.18,0.29,0.07
180,"Michael Frazier, SG",HOU,3,4.7,0.25,0.03,0.29,0.01
181,"Frank Mason III, PG",MIL,4,4.5,0.34,-0.06,0.28,0.01
182,"Matt Thomas, SG",TOR,17,11.1,0.13,0.14,0.27,0.12
183,"Justin Robinson, G",WSH,9,5.4,-0.25,0.51,0.27,0.03
184,"Bruce Brown, SG",DET,42,27.2,-1.87,2.11,0.24,0.69
185,"John Henson, PF",CLE,21,13.2,-0.15,0.37,0.23,0.17
186,"Dwight Howard, C",LAL,42,20.0,0.02,0.19,0.21,0.48
187,"Reggie Bullock, SG",NY,9,24.9,0.07,0.14,0.21,0.11
188,"Aaron Gordon, PF",ORL,37,31.3,-0.94,1.14,0.21,0.68
189,"Yogi Ferrell, PG",SAC,31,12.5,-0.89,1.07,0.18,0.23
190,"Jerome Robinson, SG",LAC,35,11.8,0.17,0.00,0.18,0.25
191,"Michael Carter-Williams, PG",ORL,20,16.2,-0.32,0.49,0.17,0.18
192,"Justin Holiday, SF",IND,42,25.3,-0.08,0.23,0.15,0.61
193,"Alex Len, C",ATL,38,18.7,0.33,-0.18,0.15,0.42
194,"Furkan Korkmaz, SG",PHI,43,20.5,-0.17,0.29,0.13,0.48
195,"JaMychal Green, PF",LAC,34,21.0,0.30,-0.18,0.12,0.40
196,"Jordan Clarkson, PG",CLE/UTAH,41,23.7,1.09,-0.98,0.12,0.51
197,"Elfrid Payton, PG",NY,25,25.3,0.13,-0.04,0.09,0.31
198,"Monte Morris, PG",DEN,41,18.2,-0.35,0.42,0.07,0.37
199,"Gary Harris, SG",DEN,37,32.9,-1.87,1.94,0.07,0.60
200,"Henry Ellenson, F",BKN,5,3.0,-0.25,0.32,0.07,0.01
201,"JJ Redick, SG",NO,38,28.5,2.68,-2.62,0.07,0.58
202,"Alfonzo McKinnie, SF",CLE,29,13.1,0.98,-0.92,0.06,0.19
203,"Cheick Diallo, PF",PHX,26,9.0,0.05,0.00,0.05,0.12
204,"Tremont Waters, PG",BOS,6,9.3,1.20,-1.16,0.04,0.02
205,"Ryan Anderson, F",HOU,2,7.0,0.29,-0.26,0.03,0.01
206,"Kyle Kuzma, PF",LAL,33,24.8,0.33,-0.30,0.03,0.39
207,"Langston Galloway, SG",DET,43,25.2,1.20,-1.19,0.01,0.50
208,"Nerlens Noel, C",OKC,36,18.5,-0.21,0.22,0.01,0.31
209,"Shai Gilgeous-Alexander, SG",OKC,43,35.4,0.39,-0.41,-0.02,0.68
210,"Myles Turner, C",IND,34,29.4,-0.75,0.73,-0.02,0.45
211,"Evan Fournier, SG",ORL,42,31.2,0.24,-0.27,-0.03,0.58
212,"Mike Muscala, PF",OKC,29,12.1,-1.10,1.06,-0.04,0.15
213,"Jeremy Lamb, SG",IND,31,29.4,-0.15,0.09,-0.07,0.38
214,"Kyle Korver, SG",MIL,38,16.6,1.17,-1.24,-0.07,0.27
215,"Seth Curry, SG",DAL,40,22.6,-0.12,0.04,-0.09,0.37
216,"Dewayne Dedmon, C",SAC,27,13.8,-1.05,0.95,-0.09,0.14
217,"Bruno Caboclo, SF",MEM,22,8.7,-0.79,0.69,-0.10,0.08
218,"Derrick White, PG",SA,38,23.4,-0.08,-0.04,-0.11,0.36
219,"Aron Baynes, C",PHX,33,22.9,0.26,-0.39,-0.12,0.30
220,"Marcus Smart, PG",BOS,32,31.4,-1.00,0.87,-0.12,0.38
221,"Terrence Ross, SG",ORL,41,25.6,-1.44,1.31,-0.13,0.39
222,"Avery Bradley, PG",LAL,28,23.4,-1.56,1.42,-0.13,0.24
223,"Theo Pinson, SG",BKN,25,13.0,-0.74,0.60,-0.14,0.12
224,"Chandler Hutchison, SF",CHI,17,15.5,-0.41,0.27,-0.14,0.10
225,"Melvin Frazier Jr., SG",ORL,11,3.9,-0.21,0.07,-0.15,0.02
226,"Zach Collins, PF",POR,3,28.7,-0.10,-0.05,-0.15,0.03
227,"Carmelo Anthony, PF",POR,29,31.9,-0.51,0.36,-0.15,0.30
228,"Jarrett Culver, SG",MIN,41,24.7,-0.60,0.44,-0.16,0.37
229,"Jordan McRae, SG",WSH,25,22.4,1.36,-1.52,-0.16,0.21
230,"Jordan McLaughlin, PG",MIN,8,16.8,0.75,-0.92,-0.17,0.04
231,"Dejounte Murray, PG",SA,36,24.2,0.03,-0.21,-0.18,0.31
232,"Dario Saric, PF",PHX,42,25.4,-0.04,-0.15,-0.19,0.37
233,"Ky Bowman, PG",GS,37,22.4,-1.75,1.56,-0.19,0.28
234,"Troy Daniels, SG",LAL,32,12.0,-0.97,0.76,-0.21,0.12
235,"Blake Griffin, PF",DET,18,28.4,0.11,-0.34,-0.24,0.15
236,"Tyus Jones, PG",MEM,42,19.1,1.31,-1.55,-0.24,0.26
237,"Dragan Bender, SF",MIL,5,14.2,0.04,-0.28,-0.24,0.02
238,"Nigel Williams-Goss, PG",UTAH,9,3.1,-0.61,0.36,-0.24,0.01
239,"Harrison Barnes, SF",SAC,42,35.1,-1.18,0.93,-0.26,0.43
240,"Wayne Ellington, SG",NY,23,14.3,-1.12,0.87,-0.26,0.10
241,"Thaddeus Young, PF",CHI,43,22.3,-0.64,0.37,-0.27,0.28
242,"Brandon Goodwin, PG",ATL,14,13.1,-0.14,-0.14,-0.28,0.05
243,"Matthew Dellavedova, PG",CLE,40,12.8,-1.29,1.00,-0.28,0.14
244,"Willy Hernangomez, C",CHA,15,7.3,1.04,-1.33,-0.29,0.03
245,"Shamorie Ponds, G",TOR,4,2.8,0.39,-0.68,-0.29,0.00
246,"Dante Exum, PG",CLE/UTAH,21,12.1,-0.57,0.28,-0.29,0.07
247,"Shake Milton, SG",PHI,12,8.5,0.49,-0.80,-0.30,0.03
248,"Lauri Markkanen, PF",CHI,44,30.2,-0.01,-0.31,-0.32,0.34
249,"Ryan Arcidiacono, PG",CHI,40,14.8,-1.84,1.51,-0.32,0.15
250,"Brad Wanamaker, PG",BOS,40,18.9,-0.92,0.59,-0.33,0.18
251,"Rajon Rondo, PG",LAL,27,21.6,-0.37,0.04,-0.33,0.14
252,"Buddy Hield, SG",SAC,42,34.3,1.69,-2.03,-0.34,0.34
253,"Taurean Prince, PF",BKN,41,30.2,0.20,-0.54,-0.34,0.30
254,"Vince Carter, SG",ATL,36,15.3,-1.23,0.89,-0.34,0.13
255,"Tim Frazier, PG",DET,25,13.6,-0.94,0.60,-0.34,0.07
256,"Anzejs Pasecniks, C",WSH,16,20.6,0.35,-0.72,-0.36,0.08
257,"Semi Ojeleye, PF",BOS,39,14.2,-2.09,1.72,-0.37,0.12
258,"Ante Zizic, C",CLE,16,9.9,0.42,-0.79,-0.38,0.04
259,"Raul Neto, PG",PHI,35,10.6,-1.22,0.84,-0.38,0.08
260,"Michael Kidd-Gilchrist, SF",CHA,12,13.3,-1.12,0.73,-0.39,0.03
261,"Yuta Watanabe, SG",MEM,4,4.5,-0.13,-0.29,-0.42,0.00
262,"Ish Smith, PG",WSH,41,26.2,0.77,-1.19,-0.42,0.21
263,"Jordan Bell, PF",MIN,25,8.8,0.51,-0.94,-0.43,0.04
264,"Matisse Thybulle, SG",PHI,36,19.1,-1.51,1.06,-0.45,0.11
265,"Malcolm Miller, SG",TOR,21,5.5,-0.50,0.04,-0.45,0.02
266,"Andrew Wiggins, SF",MIN,34,34.7,0.95,-1.41,-0.46,0.19
267,"Malik Beasley, SG",DEN,31,16.7,0.47,-0.93,-0.46,0.08
268,"Paul Watson, SF",ATL,2,8.5,-0.27,-0.20,-0.46,0.00
269,"Courtney Lee, SG",DAL,10,8.0,0.49,-0.96,-0.47,0.01
270,"Mike Conley, PG",UTAH,23,28.8,-0.86,0.39,-0.47,0.10
271,"Abdel Nader, SF",OKC,32,16.3,-0.93,0.44,-0.49,0.07
272,"Javonte Green, SG",BOS,33,8.0,0.65,-1.15,-0.50,0.03
273,"Johnathan Motley, PF",LAC,7,2.4,0.25,-0.76,-0.51,0.00
274,"Juwan Morgan, F",UTAH,8,3.9,-0.82,0.31,-0.51,0.00
275,"Devon Hall, G",OKC,5,4.0,-0.18,-0.34,-0.52,0.00
276,"Tristan Thompson, C",CLE,41,31.7,-1.28,0.76,-0.52,0.15
277,"Caleb Martin, SF",CHA,5,6.4,-0.38,-0.15,-0.53,0.00
278,"Kelly Olynyk, PF",MIA,37,19.7,-0.30,-0.25,-0.55,0.07
279,"Sviatoslav Mykhailiuk, SG",DET,38,20.8,-0.16,-0.41,-0.57,0.07
280,"Dean Wade, PF",CLE,7,6.7,0.02,-0.61,-0.60,0.00
281,"Rodney McGruder, SG",LAC,31,17.1,-0.09,-0.51,-0.60,0.04
282,"Garrett Temple, SG",BKN,36,29.2,-1.71,1.11,-0.60,0.07
283,"DeMar DeRozan, SF",SA,40,34.1,0.68,-1.28,-0.60,0.09
284,"Maurice Harkless, SF",LAC,42,22.8,-1.05,0.44,-0.61,0.06
285,"Larry Nance Jr., PF",CLE,34,24.2,-1.33,0.72,-0.61,0.05
286,"Brandon Knight, PG",CLE,16,15.1,0.33,-0.94,-0.61,0.01
287,"PJ Dozier, PG",DEN,2,10.0,-0.04,-0.58,-0.62,0.00
288,"Mitchell Robinson, C",NY,39,22.6,0.22,-0.84,-0.62,0.04
289,"Alen Smailagic, PF",GS,9,10.2,0.26,-0.91,-0.65,0.00
290,"Terance Mann, SG",LAC,27,8.1,-0.41,-0.24,-0.66,0.01
291,"Jordan Bone, PG",DET,4,3.5,-0.21,-0.46,-0.67,0.00
292,"LaMarcus Aldridge, C",SA,38,32.9,-0.49,-0.20,-0.69,0.00
293,"Jaren Jackson Jr., PF",MEM,41,28.0,1.10,-1.80,-0.69,0.00
294,"Chris Silva, PF",MIA,30,8.3,1.29,-1.99,-0.70,0.00
295,"Kenrich Williams, SG",NO,35,22.3,-2.38,1.68,-0.70,-0.00
296,"Otto Porter Jr., SF",CHI,9,25.1,-0.15,-0.56,-0.70,-0.00
297,"Jeff Teague, PG",ATL/MIN,35,27.7,1.34,-2.05,-0.71,-0.01
298,"T.J. McConnell, PG",IND,40,18.8,-0.18,-0.53,-0.71,-0.01
299,"Nickeil Alexander-Walker, SG",NO,34,13.7,0.79,-1.49,-0.71,-0.00
300,"Hamidou Diallo, SG",OKC,23,19.8,-0.96,0.25,-0.71,-0.00
301,"DeAndre Jordan, C",BKN,37,21.0,-0.91,0.19,-0.72,-0.01
302,"Kevin Love, PF",CLE,36,31.4,0.55,-1.27,-0.72,-0.02
303,"DaQuan Jeffries, SG",SAC,2,5.5,-0.70,-0.05,-0.74,0.00
304,"DeMarre Carroll, SF",SA,15,9.0,-0.30,-0.46,-0.76,-0.01
305,"Cory Joseph, PG",SAC,42,25.5,-2.68,1.90,-0.78,-0.06
306,"Jae Crowder, SF",MEM,39,30.2,0.47,-1.25,-0.78,-0.07
307,"Tyson Chandler, C",HOU,25,8.8,-0.50,-0.29,-0.79,-0.01
308,"Jahlil Okafor, C",NO,24,16.6,0.50,-1.29,-0.79,-0.03
309,"JaKarr Sampson, SF",IND,13,15.2,-0.52,-0.28,-0.80,-0.01
310,"Kyle Anderson, SF",MEM,36,16.8,-0.73,-0.09,-0.82,-0.05
311,"Michael Porter Jr., PF",DEN,32,12.0,1.83,-2.65,-0.82,-0.03
312,"Frank Ntilikina, PG",NY,39,21.9,-1.75,0.92,-0.84,-0.08
313,"Danuel House Jr., SF",HOU,35,30.3,-0.35,-0.49,-0.84,-0.11
314,"Terry Rozier, PG",CHA,44,34.2,-0.94,0.09,-0.85,-0.15
315,"Stanton Kidd, F",UTAH,4,3.8,-0.61,-0.25,-0.86,-0.00
316,"Gary Payton II, PG",WSH,13,22.0,-0.51,-0.35,-0.86,-0.03
317,"Daryl Macon, G",MIA,4,3.5,-0.73,-0.15,-0.87,-0.00
318,"Tacko Fall, C",BOS,4,5.3,-0.62,-0.27,-0.89,-0.00
319,"Marvin Williams, PF",CHA,36,19.6,0.02,-0.91,-0.89,-0.09
320,"Wes Iwundu, SF",ORL,29,18.1,-2.40,1.51,-0.90,-0.07
321,"Jaylen Hoard, SF",POR,11,7.5,-0.32,-0.57,-0.90,-0.01
322,"Noah Vonleh, PF",MIN,28,12.4,-0.92,0.01,-0.91,-0.05
323,"Pat Connaughton, SG",MIL,41,17.7,-0.15,-0.77,-0.92,-0.11
324,"Johnathan Williams, PF",WSH,6,20.5,-0.69,-0.24,-0.92,-0.02
325,"Tony Bradley, C",UTAH,31,10.1,-0.24,-0.69,-0.93,-0.05
326,"Justin Jackson, SF",DAL,38,16.1,-0.03,-0.91,-0.94,-0.10
327,"BJ Johnson, SF",ORL,4,9.5,-0.13,-0.82,-0.95,-0.01
328,"Thomas Bryant, C",WSH,21,26.4,0.62,-1.58,-0.95,-0.10
329,"Ian Mahinmi, C",WSH,21,22.0,-0.98,0.01,-0.97,-0.09
330,"Serge Ibaka, PF",TOR,32,26.5,-0.57,-0.40,-0.97,-0.15
331,"Justin Anderson, SG",BKN,3,5.7,-0.63,-0.35,-0.97,-0.00
332,"Robert Williams III, C",BOS,19,14.2,-0.02,-0.98,-1.00,-0.06
