RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
94,"Al-Farouq Aminu, PF",POR,38,30.1,-0.27,1.23,0.96,2.85
95,"Jakob Poeltl, C",SA,35,15.3,0.17,0.78,0.95,1.33
96,"Cody Zeller, C",CHA,35,24.5,-0.54,1.47,0.93,2.24
97,"Taj Gibson, PF",MIN,37,25.6,0.04,0.88,0.92,2.45
98,"Richaun Holmes, PF",PHX,37,15.4,-0.21,1.13,0.92,1.44
99,"Myles Turner, C",IND,36,27.9,-2.36,3.27,0.91,2.51
100,"Jayson Tatum, SF",BOS,37,31.3,-0.05,0.95,0.90,2.79
101,"Joe Harris, SF",BKN,36,29.9,2.02,-1.24,0.78,2.53
102,"Bam Adebayo, C",MIA,36,21.1,-1.23,2.01,0.78,1.86
103,"Ryan Arcidiacono, PG",CHI,37,27.8,0.11,0.63,0.74,2.51
104,"Meyers Leonard, PF",POR,35,13.9,0.00,0.73,0.73,1.15
105,"Ekpe Udoh, C",UTAH,24,5.8,-1.04,1.71,0.67,0.35
106,"Fred VanVleet, PG",TOR,35,26.3,0.90,-0.23,0.67,2.21
107,"D'Angelo Russell, PG",BKN,38,29.4,1.92,-1.25,0.67,2.58
108,"Omri Casspi, SF",MEM,26,12.2,-0.71,1.34,0.63,0.76
109,"Salah Mejri, C",DAL,13,6.4,-1.34,1.95,0.61,0.20
110,"Danuel House Jr., SF",HOU,19,23.6,0.48,0.12,0.60,0.95
111,"Otto Porter Jr., SF",WSH,26,28.8,0.08,0.50,0.58,1.80
112,"Ricky Rubio, PG",UTAH,37,30.0,-0.34,0.88,0.54,2.67
113,"Serge Ibaka, PF",TOR,36,28.0,-0.04,0.57,0.53,2.32
114,"Andre Iguodala, SG",GS,34,23.2,-0.79,1.26,0.47,1.71
115,"Mike Muscala, PF",PHI,32,22.9,-0.64,1.10,0.46,1.64
116,"Willie Cauley-Stein, C",SAC,38,28.8,-0.86,1.31,0.45,2.55
117,"Gordon Hayward, SF",BOS,33,26.7,0.73,-0.31,0.42,1.87
118,"Dewayne Dedmon, C",ATL,29,24.3,-1.65,2.02,0.37,1.66
119,"Tyus Jones, PG",MIN,37,20.3,-0.68,1.00,0.32,1.68
120,"D.J. Wilson, PF",MIL,10,18.2,-1.12,1.41,0.29,0.37
121,"Wesley Matthews, SG",DAL,31,30.6,0.71,-0.46,0.25,2.05
122,"Malcolm Brogdon, PG",MIL,33,29.5,1.21,-1.01,0.20,2.10
123,"Damian Jones, C",GS,24,17.1,-0.61,0.81,0.20,0.85
124,"Andre Drummond, C",DET,36,33.0,-1.33,1.52,0.19,2.44
125,"T.J. Warren, SF",PHX,33,31.0,1.57,-1.38,0.19,2.14
126,"Bogdan Bogdanovic, SG",SAC,26,27.7,1.40,-1.21,0.19,1.49
127,"Tomas Satoransky, SG",WSH,38,21.0,-0.06,0.24,0.18,1.65
128,"Thon Maker, PF",MIL,28,12.4,-1.37,1.54,0.17,0.70
129,"Ian Mahinmi, C",WSH,19,13.9,-2.27,2.43,0.16,0.51
130,"Tyson Chandler, C",LAL/PHX,34,18.6,-2.59,2.72,0.13,1.38
131,"Gary Harris, SG",DEN,23,31.7,0.46,-0.33,0.13,1.42
132,"Tony Snell, SG",MIL,36,17.7,0.43,-0.32,0.11,1.31
133,"PJ Tucker, SF",HOU,37,35.1,-1.34,1.42,0.08,2.42
134,"Jamal Murray, PG",DEN,36,34.6,1.15,-1.08,0.07,2.37
135,"Garrett Temple, SG",MEM,37,31.8,-0.88,0.94,0.06,2.28
136,"Drew Eubanks, PF",SA,8,4.4,-1.13,1.19,0.06,0.05
137,"Mitchell Robinson, C",NY,28,17.2,-1.12,1.18,0.06,0.98
138,"Derrick Rose, PG",MIN,32,29.8,2.69,-2.65,0.04,1.92
139,"CJ McCollum, SG",POR,37,34.2,1.90,-1.86,0.04,2.46
140,"Iman Shumpert, SG",SAC,31,25.7,0.63,-0.61,0.02,1.65
141,"Jae Crowder, PF",UTAH,37,27.2,1.09,-1.10,-0.01,2.04
142,"Thomas Welsh, C",DEN,8,3.1,-1.28,1.26,-0.02,0.05
143,"Thabo Sefolosha, SF",UTAH,24,11.2,-1.13,1.07,-0.06,0.54
144,"Tyreke Evans, SG",IND,33,21.2,-0.50,0.42,-0.08,1.33
145,"Derrick Jones Jr., SF",MIA,26,17.7,-0.92,0.84,-0.08,0.87
146,"Pat Connaughton, SG",MIL,25,18.4,-0.50,0.38,-0.12,0.90
147,"Malik Beasley, SG",DEN,36,20.8,1.16,-1.31,-0.15,1.33
148,"Eric Moreland, C",PHX,1,5.0,-1.71,1.54,-0.17,0.01
149,"Ersan Ilyasova, PF",MIL,24,19.9,-1.06,0.87,-0.19,0.94
150,"Kyle O'Quinn, C",IND,17,6.6,-1.48,1.29,-0.19,0.22
151,"Tyler Lydon, PF",DEN,11,3.7,-1.26,1.06,-0.20,0.08
152,"Lou Williams, SG",LAC,33,25.2,2.62,-2.84,-0.22,1.60
153,"Doug McDermott, SF",IND,37,17.7,0.30,-0.52,-0.22,1.19
154,"Kent Bazemore, SG",ATL,35,27.4,-0.92,0.69,-0.23,1.94
155,"Frank Kaminsky, PF",CHA,22,11.6,-0.91,0.67,-0.24,0.48
156,"JaVale McGee, C",LAL,31,23.4,-2.22,1.97,-0.25,1.42
157,"Derrick White, PG",SA,30,22.8,-1.04,0.79,-0.25,1.21
158,"David Nwaba, SG",CLE,21,16.4,-0.89,0.63,-0.26,0.61
159,"Dwight Howard, C",WSH,9,25.6,-1.64,1.36,-0.28,0.39
160,"John Collins, PF",ATL,21,29.7,0.74,-1.04,-0.30,1.17
161,"John Henson, F",MIL,14,13.4,-1.58,1.27,-0.31,0.36
162,"Henry Ellenson, F",DET,2,12.5,-1.34,1.02,-0.32,0.04
163,"George Hill, PG",CLE/MIL,24,24.0,0.10,-0.43,-0.33,0.97
164,"Kyle Anderson, SF",MEM,36,29.9,-2.25,1.92,-0.33,1.85
165,"Jahlil Okafor, C",NO,20,8.0,-0.84,0.51,-0.33,0.28
166,"Evan Fournier, SG",ORL,36,30.3,0.51,-0.86,-0.35,1.90
167,"Langston Galloway, SG",DET,35,23.7,1.31,-1.67,-0.36,1.42
168,"Spencer Dinwiddie, PG",BKN,39,28.8,3.20,-3.57,-0.37,1.85
169,"Joakim Noah, C",MEM,12,12.5,-2.57,2.19,-0.38,0.26
170,"Christian Wood, PF",MIL,6,6.2,-1.41,1.02,-0.39,0.04
171,"Buddy Hield, SG",SAC,38,31.4,1.09,-1.49,-0.40,2.12
172,"Luc Mbah a Moute, PF",LAC,4,15.3,-1.71,1.29,-0.42,0.12
173,"Kyle Kuzma, PF",LAL,38,32.6,0.36,-0.78,-0.42,2.25
174,"Cheick Diallo, PF",NO,27,9.7,-1.67,1.25,-0.42,0.45
175,"Lauri Markkanen, PF",CHI,15,30.4,-1.28,0.85,-0.43,0.76
176,"Marcin Gortat, C",LAC,30,16.6,-2.36,1.92,-0.44,0.86
177,"Tyler Johnson, SG",MIA,29,25.5,-0.22,-0.22,-0.44,1.19
178,"Jeff Green, SF",WSH,36,26.6,0.47,-0.92,-0.45,1.57
179,"Patty Mills, PG",SA,39,23.6,1.35,-1.80,-0.45,1.53
180,"Quincy Pondexter, SF",SA,29,6.0,-0.96,0.50,-0.46,0.28
181,"Bryn Forbes, G",SA,39,27.6,0.45,-0.92,-0.47,1.72
182,"Alex Len, C",ATL,33,20.2,-1.66,1.18,-0.48,1.22
183,"Zach Collins, PF",POR,38,18.8,-1.54,1.05,-0.49,1.12
184,"Kevin Love, PF",CLE,4,34.0,-1.80,1.30,-0.50,0.24
185,"Mikal Bridges, SF",PHX,39,26.1,-0.75,0.25,-0.50,1.68
186,"Seth Curry, SG",POR,32,16.9,-0.55,0.04,-0.51,0.85
187,"Tyler Davis, C",OKC,1,1.0,-1.68,1.17,-0.51,0.00
188,"Bojan Bogdanovic, SF",IND,37,31.6,0.69,-1.21,-0.52,1.88
189,"J.J. Barea, PG",DAL,34,19.9,1.16,-1.69,-0.53,1.14
190,"John Wall, PG",WSH,32,34.5,1.12,-1.65,-0.53,1.83
191,"Justin Holiday, G",CHI,38,34.9,-0.56,0.02,-0.54,2.17
192,"Rodney Hood, SG",CLE,33,28.1,0.91,-1.45,-0.54,1.49
193,"Chris Boucher, PF",TOR,10,5.0,-1.39,0.85,-0.54,0.08
194,"Kyle Korver, SG",CLE/UTAH,32,17.0,0.08,-0.63,-0.55,0.93
195,"Reggie Jackson, PG",DET,36,28.4,1.23,-1.79,-0.56,1.61
196,"Justin Anderson, SG",ATL,19,8.4,-1.09,0.53,-0.56,0.28
197,"Luol Deng, SF",MIN,4,8.0,-1.78,1.21,-0.57,0.06
198,"Rajon Rondo, PG",LAL,14,24.4,-0.66,0.07,-0.59,0.59
199,"Wilson Chandler, SF",PHI,25,25.7,-1.10,0.50,-0.60,0.99
200,"Maurice Harkless, SF",POR,24,22.0,-1.48,0.88,-0.60,0.80
201,"Gerald Green, SG",HOU,33,19.3,0.10,-0.71,-0.61,0.93
202,"Kentavious Caldwell-Pope, SG",LAL,38,22.8,1.35,-1.96,-0.61,1.44
203,"Ike Anigbogu, C",IND,3,2.0,-1.65,1.04,-0.61,0.01
204,"Lonzo Ball, PG",LAL,38,29.7,-1.08,0.46,-0.62,1.91
205,"Udonis Haslem, PF",MIA,3,4.7,-1.94,1.31,-0.63,0.02
206,"Jason Smith, PF",MIL/WSH,14,9.9,-2.27,1.62,-0.65,0.23
207,"Ray Spalding, PF",DAL,1,1.0,-1.61,0.96,-0.65,0.00
208,"Troy Daniels, SG",PHX,17,14.4,-0.60,-0.07,-0.67,0.40
209,"Semi Ojeleye, PF",BOS,27,11.3,-1.44,0.77,-0.67,0.46
210,"Michael Kidd-Gilchrist, SF",CHA,30,19.3,-1.23,0.54,-0.69,0.90
211,"Amile Jefferson, PF",ORL,1,4.0,-1.53,0.84,-0.69,0.01
212,"Emmanuel Mudiay, PG",NY,31,26.2,0.65,-1.34,-0.69,1.27
213,"Miles Plumlee, C",ATL,18,9.6,-1.16,0.40,-0.76,0.29
214,"Shabazz Napier, PG",BKN,28,15.2,0.43,-1.19,-0.76,0.59
215,"Jeremy Lin, PG",ATL,33,18.6,1.03,-1.80,-0.77,1.01
216,"Kenneth Faried, PF",BKN,10,7.7,-1.33,0.56,-0.77,0.12
217,"Dirk Nowitzki, PF",DAL,9,8.9,-1.56,0.78,-0.78,0.12
218,"Isaiah Hartenstein, PF",HOU,22,8.1,-1.32,0.54,-0.78,0.26
219,"Marco Belinelli, G",SA,38,21.8,1.05,-1.84,-0.79,1.19
220,"Caris LeVert, SG",BKN,14,29.7,0.09,-0.88,-0.79,0.56
221,"Terry Rozier, PG",BOS,37,22.9,-0.55,-0.24,-0.79,1.21
222,"Patrick Beverley, PG",LAC,37,24.7,-0.16,-0.65,-0.81,1.39
223,"Devin Harris, PG",DAL,27,15.5,-0.47,-0.35,-0.82,0.61
224,"Julius Randle, PF",NO,38,29.2,0.95,-1.77,-0.82,1.67
225,"Ivan Rabb, PF",MEM,12,6.9,-1.48,0.66,-0.82,0.12
226,"Deandre Ayton, C",PHX,39,31.4,-0.73,-0.09,-0.82,1.76
227,"Moritz Wagner, C",LAL,10,5.8,-1.63,0.80,-0.83,0.09
228,"Harrison Barnes, SF",DAL,33,32.0,0.10,-0.94,-0.84,1.56
229,"James Ennis III, SF",HOU,24,24.5,-0.65,-0.19,-0.84,0.79
230,"Tony Bradley, C",UTAH,1,9.0,-1.64,0.79,-0.85,0.01
231,"LaMarcus Aldridge, PF",SA,39,32.4,-0.46,-0.41,-0.87,1.72
232,"Will Barton, SG",DEN,2,27.0,-1.11,0.24,-0.87,0.07
233,"Tim Hardaway Jr., G",NY,35,33.4,1.65,-2.52,-0.87,1.70
234,"Jake Layman, SF",POR,27,14.1,-1.59,0.72,-0.87,0.53
235,"Sam Dekker, SF",CLE/WSH,20,17.0,-0.90,0.02,-0.88,0.51
236,"Zhou Qi, C",HOU,1,1.0,-1.80,0.92,-0.88,0.00
237,"Willy Hernangomez, C",CHA,29,13.2,-0.51,-0.38,-0.89,0.55
238,"Vincent Edwards, SF",HOU,1,4.0,-1.50,0.60,-0.90,0.01
239,"Matthew Dellavedova, PG",CLE/MIL,23,13.5,-0.44,-0.47,-0.91,0.44
240,"Jeff Teague, PG",MIN,23,31.5,-0.32,-0.62,-0.94,1.00
241,"Raul Neto, PG",UTAH,15,10.1,-0.03,-0.91,-0.94,0.22
242,"Jared Dudley, SF",BKN,39,22.2,-1.12,0.15,-0.97,1.11
243,"Darius Miller, SF",NO,34,22.7,-0.36,-0.61,-0.97,1.05
244,"Michael Beasley, SF",LAL,10,7.1,-1.69,0.71,-0.98,0.08
245,"Jalen Jones, SF",CLE,11,10.8,-1.21,0.23,-0.98,0.16
246,"Jonah Bolden, PF",PHI,14,10.7,-2.03,1.05,-0.98,0.22
247,"Tristan Thompson, C",CLE,28,30.1,0.12,-1.11,-0.99,1.12
248,"Aaron Holiday, PG",IND,21,12.4,-0.56,-0.44,-1.00,0.36
249,"Yuta Watanabe, G",MEM,3,5.3,-1.80,0.78,-1.02,0.02
250,"T.J. Leaf, PF",IND,18,6.8,-1.92,0.88,-1.04,0.17
251,"Goran Dragic, PG",MIA,14,29.1,-0.88,-0.18,-1.06,0.54
252,"Jordan Loyd, PG",TOR,3,5.7,-0.70,-0.36,-1.06,0.03
253,"Duncan Robinson, SF",MIA,4,7.3,-1.63,0.56,-1.07,0.04
254,"Courtney Lee, SG",NY,10,14.9,-0.99,-0.09,-1.08,0.19
255,"Lance Thomas, SF",NY,16,15.1,-2.52,1.43,-1.09,0.32
256,"Shake Milton, SG",PHI,8,5.5,-0.92,-0.17,-1.09,0.06
257,"Chasson Randle, G",WSH,8,14.9,-0.37,-0.74,-1.11,0.15
258,"Deonte Burton, G",OKC,15,8.7,-1.67,0.56,-1.11,0.18
259,"James Johnson, PF",MIA,20,20.4,-1.26,0.13,-1.13,0.51
260,"Georges Niang, SF",UTAH,25,6.7,-0.82,-0.31,-1.13,0.22
261,"Anthony Tolliver, PF",MIN,23,14.2,-1.40,0.26,-1.14,0.43
262,"Dwayne Bacon, SG",CHA,18,12.6,-0.89,-0.27,-1.16,0.29
263,"Devin Robinson, F",WSH,2,9.0,-1.62,0.45,-1.17,0.02
264,"Alize Johnson, PF",IND,4,3.0,-1.80,0.62,-1.18,0.02
265,"Dzanan Musa, SG",BKN,7,3.7,-1.83,0.61,-1.22,0.03
266,"Troy Caupain, PG",ORL,2,4.5,-0.88,-0.35,-1.23,0.01
267,"Chandler Parsons, SF",MEM,3,15.3,-1.89,0.65,-1.24,0.06
268,"Guerschon Yabusele, PF",BOS,20,6.1,-1.58,0.34,-1.24,0.15
269,"Kevin Huerter, SG",ATL,36,25.2,-1.14,-0.11,-1.25,1.16
270,"Dion Waiters, SG",MIA,1,11.0,-1.07,-0.20,-1.27,0.01
271,"Dennis Schroder, PG",OKC,36,29.6,-0.57,-0.70,-1.27,1.29
272,"Brandon Goodwin, PG",DEN,4,3.8,-0.60,-0.67,-1.27,0.02
273,"Jarell Martin, PF",ORL,23,8.1,-2.71,1.44,-1.27,0.23
274,"Kris Dunn, PG",CHI,12,29.8,-1.03,-0.25,-1.28,0.39
275,"Mike Scott, PF",LAC,37,15.2,-1.79,0.50,-1.29,0.72
276,"Ryan Broekhoff, SG",DAL,16,5.0,-1.25,-0.04,-1.29,0.09
277,"Norman Powell, SF",TOR,18,17.6,-0.79,-0.52,-1.31,0.35
278,"Kosta Koufos, C",SAC,24,13.5,-2.16,0.84,-1.32,0.39
279,"Rawle Alkins, SG",CHI,2,2.0,-0.96,-0.36,-1.32,0.01
280,"Dennis Smith Jr., PG",DAL,25,27.8,-0.87,-0.46,-1.33,0.81
281,"Sterling Brown, SG",MIL,27,14.3,-1.38,0.03,-1.35,0.40
282,"Jon Leuer, PF",DET,22,10.9,-1.83,0.47,-1.36,0.26
283,"Brad Wanamaker, PG",BOS,14,7.0,-1.14,-0.22,-1.36,0.11
284,"Elfrid Payton, PG",NO,8,26.3,-0.47,-0.90,-1.37,0.26
285,"Zach LaVine, PG",CHI,32,34.5,0.29,-1.66,-1.37,1.24
286,"Abdel Nader, SF",OKC,19,6.8,-1.72,0.34,-1.38,0.15
287,"Andrew Wiggins, SF",MIN,34,34.0,0.27,-1.65,-1.38,1.29
288,"Dragan Bender, PF",PHX,12,8.3,-2.04,0.66,-1.38,0.12
289,"Johnathan Williams, PF",LAL,7,12.7,-1.39,-0.01,-1.40,0.10
290,"DeVaughn Akoon-Purcell, G",DEN,7,3.1,-1.06,-0.34,-1.40,0.02
291,"PJ Dozier, PG",BOS,3,2.7,-1.35,-0.05,-1.40,0.01
292,"Jonathan Isaac, PF",ORL,31,24.3,-2.34,0.92,-1.42,0.81
293,"Malik Monk, SG",CHA,34,18.8,0.34,-1.76,-1.42,0.72
294,"Furkan Korkmaz, SG",PHI,31,15.1,-0.60,-0.83,-1.43,0.51
295,"Lance Stephenson, SG",LAL,37,14.8,0.00,-1.44,-1.44,0.62
296,"Robert Williams, C",BOS,16,8.9,-1.95,0.51,-1.44,0.14
297,"Bismack Biyombo, C",CHA,12,8.3,-2.07,0.61,-1.46,0.11
298,"Khem Birch, C",ORL,13,7.6,-1.70,0.24,-1.46,0.10
299,"Jerome Robinson, G",LAC,8,5.0,-1.03,-0.43,-1.46,0.05
300,"Treveon Graham, F",BKN,2,13.5,-1.64,0.17,-1.47,0.02
301,"Dario Saric, PF",MIN/PHI,37,25.9,-0.86,-0.62,-1.48,0.98
302,"Channing Frye, F",CLE,17,8.5,-2.32,0.83,-1.49,0.15
303,"Wayne Ellington, SG",MIA,20,22.7,-0.90,-0.60,-1.50,0.43
304,"Ron Baker, SG",NY/WSH,14,10.7,-1.53,0.03,-1.50,0.12
305,"George King, SF",PHX,1,6.0,-1.36,-0.14,-1.50,0.01
306,"Bobby Portis, PF",CHI,9,24.4,-2.03,0.53,-1.50,0.22
307,"Rodions Kurucs, SF",BKN,22,19.5,-1.21,-0.29,-1.50,0.08
308,"Jalen Brunson, PG",DAL,31,16.6,-0.84,-0.68,-1.52,0.51
309,"Amir Johnson, C",PHI,33,9.4,-1.65,0.12,-1.53,0.34
310,"Isaac Bonga, PG",LAL,5,3.4,-1.94,0.41,-1.53,0.02
311,"Jaron Blossomgame, SF",CLE,15,18.1,-1.70,0.16,-1.54,0.27
312,"JR Smith, SG",CLE,11,20.2,-2.09,0.54,-1.55,0.23
313,"Gorgui Dieng, C",MIN,38,13.6,-1.87,0.32,-1.55,0.53
314,"Davon Reed, SG",IND,4,2.5,-1.14,-0.42,-1.56,0.01
315,"Demetrius Jackson, PG",PHI,6,6.5,-0.61,-0.95,-1.56,0.04
316,"Marquese Chriss, PF",HOU,10,5.7,-2.06,0.50,-1.56,0.06
317,"Alfonzo McKinnie, SF",GS,30,14.2,-1.26,-0.32,-1.58,0.43
318,"Skal Labissiere, PF",SAC,10,9.4,-1.70,0.10,-1.60,0.10
319,"Milos Teodosic, PG",LAC,15,10.0,-0.69,-0.92,-1.61,0.16
320,"Gary Clark, PF",HOU,26,15.4,-1.58,-0.04,-1.62,0.36
321,"Jaylen Morris, SG",MIL,4,7.3,-1.05,-0.58,-1.63,0.02
322,"Keita Bates-Diop, SF",MIN,2,9.0,-1.70,0.06,-1.64,0.02
323,"Daryl Macon, SG",DAL,1,1.0,-0.93,-0.71,-1.64,0.00
324,"Donte DiVincenzo, G",MIL,23,15.6,-1.21,-0.44,-1.65,0.35
325,"Tony Parker, PG",CHA,33,18.7,-1.06,-0.60,-1.66,0.59
326,"Trey Burke, PG",NY,25,19.7,-0.03,-1.63,-1.66,0.47
327,"Clint Capela, C",HOU,37,34.2,-0.93,-0.73,-1.66,1.08
328,"Ante Zizic, C",CLE,24,10.8,-2.55,0.89,-1.66,0.24
329,"Marcus Derrickson, F",GS,5,4.4,-1.58,-0.09,-1.67,0.02
330,"Rodney McGruder, SF",MIA,35,29.6,-0.76,-0.92,-1.68,0.95
331,"Shai Gilgeous-Alexander, PG",LAC,37,26.7,-0.99,-0.69,-1.68,0.94
