RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
329,"B.J. Johnson, SF",ATL,6,7.2,-2.07,0.17,-1.90,0.02
330,"Johnathan Motley, PF",LAC,17,7.9,-2.07,0.17,-1.90,0.10
331,"Tyler Johnson, SG",MIA/PHX,57,26.8,-0.80,-1.11,-1.91,1.11
332,"Moritz Wagner, C",LAL,33,8.5,-2.58,0.67,-1.91,0.20
333,"Zach Lofton, G",DET,1,4.0,-1.37,-0.55,-1.92,0.00
334,"Brandon Ingram, SF",LAL,52,33.8,-1.25,-0.67,-1.92,1.38
335,"Marcus Derrickson, F",GS,9,6.0,-2.06,0.13,-1.93,0.04
336,"Dennis Smith Jr., PG",DAL/NY,49,28.8,-1.60,-0.33,-1.93,1.08
337,"Rawle Alkins, SG",CHI,3,2.0,-1.86,-0.07,-1.93,0.01
338,"Davon Reed, SG",IND,8,2.8,-1.90,-0.05,-1.95,0.01
339,"Brandon Sampson, SG",CHI,5,6.0,-1.66,-0.31,-1.97,0.02
340,"Tim Frazier, PG",NO/MIL,50,18.8,-0.91,-1.07,-1.98,0.68
341,"Dante Exum, PG",UTAH,42,15.8,-1.69,-0.32,-2.01,0.48
342,"Willy Hernangomez, C",CHA,49,13.8,-0.85,-1.17,-2.02,0.47
343,"Joe Chealey, PG",CHA,1,8.0,-1.64,-0.38,-2.02,0.01
344,"Jon Leuer, PF",DET,36,10.5,-2.82,0.79,-2.03,0.25
345,"Tristan Thompson, C",CLE,37,29.0,-1.45,-0.58,-2.03,0.73
346,"George King, SF",PHX,1,6.0,-2.15,0.12,-2.03,0.00
347,"Damyean Dotson, SG",NY,64,26.5,-0.02,-2.02,-2.04,1.14
348,"Dennis Schroder, PG",OKC,70,29.1,-0.04,-2.01,-2.05,1.40
349,"Isaac Bonga, PG",LAL,13,3.5,-2.64,0.59,-2.05,0.03
350,"Wendell Carter Jr., C",CHI,44,25.2,-4.35,2.29,-2.06,0.75
351,"James Ennis III, SF",HOU/PHI,54,21.6,-0.89,-1.18,-2.07,0.76
352,"Yuta Watanabe, G",MEM,10,9.8,-2.56,0.49,-2.07,0.07
353,"Jordan Loyd, PG",TOR,9,4.1,-1.91,-0.17,-2.08,0.03
354,"Jaron Blossomgame, SF",CLE,27,16.3,-2.35,0.27,-2.08,0.29
355,"Trevon Duval, PG",MIL,3,2.0,-1.44,-0.64,-2.08,0.00
356,"Jordan McRae, SG",WSH,20,9.3,-2.01,-0.09,-2.10,0.11
357,"Alex Poythress, SF",ATL,21,14.5,-1.49,-0.63,-2.12,0.14
358,"Tyler Ulis, G",CHI,1,1.0,-1.07,-1.07,-2.14,0.00
359,"Bonzie Colson, PF",MIL,1,3.0,-2.22,0.08,-2.14,0.00
360,"Kent Bazemore, SG",ATL,59,25.2,-2.36,0.21,-2.15,0.94
361,"Norman Powell, SF",TOR,51,18.6,-0.93,-1.22,-2.15,0.57
362,"Ryan Anderson, PF",MIA/PHX,22,14.0,-3.44,1.26,-2.18,0.18
363,"James Nunnally, G",HOU/MIN,15,6.8,-1.29,-0.89,-2.18,0.05
364,"Terrance Ferguson, SG",OKC,65,25.7,-1.04,-1.15,-2.19,0.97
365,"Tony Parker, PG",CHA,56,17.9,-0.90,-1.30,-2.20,0.60
366,"Jordan Sibert, SG",ATL,1,4.0,-1.87,-0.33,-2.20,0.00
367,"Aaron Holiday, PG",IND,44,11.4,-1.72,-0.48,-2.20,0.29
368,"Ben McLemore, G",SAC,19,8.3,-1.43,-0.78,-2.21,0.10
369,"Theo Pinson, SG",BKN,15,12.5,-2.56,0.35,-2.21,0.11
370,"Lance Stephenson, SG",LAL,61,15.6,-0.68,-1.54,-2.22,0.56
371,"Robert Williams III, C",BOS,28,8.3,-2.62,0.40,-2.22,0.11
372,"Mike Scott, PF",LAC/PHI,70,16.7,-1.99,-0.25,-2.24,0.69
373,"Shaquille Harrison, PG",CHI,64,18.2,-1.97,-0.27,-2.24,0.64
374,"Kenrich Williams, SG",NO,38,22.2,-2.28,0.03,-2.25,0.50
375,"Alize Johnson, PF",IND,11,2.9,-2.50,0.25,-2.25,0.02
376,"Carmelo Anthony, F",HOU,10,29.4,-2.51,0.24,-2.27,0.16
377,"Jahlil Okafor, C",NO,51,14.7,-2.32,0.05,-2.27,0.42
378,"Bobby Portis, PF",CHI/WSH,41,25.7,-0.76,-1.52,-2.28,0.54
379,"Torrey Craig, SF",DEN,64,20.4,-1.36,-0.93,-2.29,0.66
380,"Jabari Parker, PF",CHI/WSH,58,26.9,-1.09,-1.20,-2.29,0.83
381,"Troy Brown Jr., SF",WSH,43,10.7,-1.56,-0.74,-2.30,0.07
382,"Jeremy Lin, PG",ATL/TOR,66,19.7,-1.03,-1.28,-2.31,0.71
383,"Jerian Grant, PG",ORL,56,16.5,-1.78,-0.53,-2.31,0.47
384,"Dairis Bertans, SG",NO,5,9.2,-2.23,-0.10,-2.33,0.02
385,"Troy Williams, SF",SAC,18,15.9,-2.23,-0.10,-2.33,0.16
386,"Khyri Thomas, SG",DET,23,8.2,-2.08,-0.25,-2.33,0.09
387,"Brandon Goodwin, PG",DEN,16,3.6,-1.76,-0.58,-2.34,0.03
388,"Justin Anderson, SG",ATL,39,7.4,-2.67,0.32,-2.35,0.14
389,"J.P. Macura, SG",CHA,1,14.0,-2.23,-0.12,-2.35,0.01
390,"JaVale McGee, C",LAL,65,21.6,-2.80,0.43,-2.37,0.69
391,"Rodney McGruder, SF",MIA,63,23.9,-1.69,-0.68,-2.37,0.72
392,"T.J. McConnell, PG",PHI,66,19.5,-0.79,-1.58,-2.37,0.61
393,"CJ Miles, SF",TOR/MEM,53,16.2,-1.68,-0.70,-2.38,0.42
394,"Andrew Harrison, G",NO/CLE/MEM,17,11.0,-1.92,-0.48,-2.40,0.08
395,"Trey Lyles, PF",DEN,57,18.0,-2.36,-0.05,-2.41,0.46
396,"Reggie Bullock, SG",DET/LAL,61,29.9,-0.15,-2.27,-2.42,0.79
397,"Gary Clark, PF",HOU,44,13.4,-2.02,-0.43,-2.45,0.25
398,"Patrick McCaw, SG",CLE/TOR,26,13.5,-2.53,0.08,-2.45,0.15
399,"Alfonzo McKinnie, SF",GS,61,13.9,-1.54,-0.92,-2.46,0.36
400,"Jared Terrell, SG",MIN,10,7.5,-2.10,-0.36,-2.46,0.03
401,"Dillon Brooks, SG",MEM,18,18.3,-2.22,-0.28,-2.50,0.13
402,"Sterling Brown, SG",MIL,49,16.0,-1.70,-0.81,-2.51,0.29
403,"Emmanuel Mudiay, PG",NY,54,26.6,-0.36,-2.17,-2.53,0.53
404,"Markelle Fultz, PG",PHI,19,22.5,-2.74,0.20,-2.54,0.16
405,"Stanley Johnson, SF",NO/DET,61,18.1,-4.30,1.75,-2.55,0.41
406,"Iman Shumpert, SG",HOU/SAC,55,24.2,-1.27,-1.29,-2.56,0.49
407,"Caleb Swanigan, PF",POR,18,8.1,-3.36,0.78,-2.58,0.04
408,"Allen Crabbe, SG",BKN,43,26.3,-2.19,-0.40,-2.59,0.38
409,"Skal Labissiere, PF",POR/SAC,18,6.9,-2.41,-0.19,-2.60,0.05
410,"Malachi Richardson, G",TOR,22,4.7,-2.42,-0.21,-2.63,0.03
411,"Melvin Frazier Jr., SG",ORL,9,4.4,-2.49,-0.15,-2.64,0.01
412,"Daniel Hamilton, G",ATL,19,10.7,-2.46,-0.19,-2.65,0.06
413,"OG Anunoby, SF",TOR,62,20.4,-2.12,-0.57,-2.69,0.34
414,"C.J. Williams, SG",MIN,12,7.5,-2.13,-0.57,-2.70,0.02
415,"Greg Monroe, C",TOR,38,11.1,-3.92,1.21,-2.71,0.11
416,"Isaiah Canaan, G",MIL/MIN/PHX,30,21.0,-1.40,-1.31,-2.71,0.12
417,"E'Twaun Moore, G",NO,53,27.6,-0.27,-2.46,-2.73,0.38
418,"Justin Holiday, SF",CHI/MEM,72,31.6,-2.36,-0.37,-2.73,0.56
419,"Isaiah Briscoe, PG",ORL,39,14.3,-2.90,0.17,-2.73,0.14
420,"Tyler Dorsey, SG",ATL/MEM,38,10.5,-2.14,-0.61,-2.75,0.09
421,"DeAndre' Bembry, SF",ATL,73,23.9,-2.32,-0.47,-2.79,0.38
422,"Deng Adel, SF",CLE,15,12.1,-3.08,0.29,-2.79,0.04
423,"Harry Giles III, PF",SAC,58,14.1,-2.68,-0.12,-2.80,0.18
424,"Rondae Hollis-Jefferson, SF",BKN,56,20.9,-2.97,0.14,-2.83,0.22
425,"Devin Harris, PG",DAL,59,15.2,-0.95,-1.89,-2.84,0.16
426,"Trae Young, PG",ATL,73,30.8,1.85,-4.71,-2.86,0.39
427,"Markieff Morris, PF",OKC/WSH,49,23.1,-1.52,-1.35,-2.87,0.14
428,"Dragan Bender, PF",PHX,37,14.8,-3.31,0.44,-2.87,0.08
429,"MarShon Brooks, G",MEM,29,13.3,-1.53,-1.35,-2.88,0.05
430,"Jordan Bell, PF",GS,59,11.4,-3.05,0.17,-2.88,0.10
431,"Dwyane Wade, SG",MIA,62,25.5,-0.54,-2.36,-2.90,0.22
432,"Lorenzo Brown, G",TOR,26,8.2,-2.68,-0.22,-2.90,0.03
433,"Treveon Graham, SG",BKN,29,21.3,-3.20,0.30,-2.90,0.09
434,"Miles Bridges, SF",CHA,69,19.4,-1.82,-1.09,-2.91,0.18
435,"Georges Niang, SF",UTAH,49,7.2,-1.51,-1.42,-2.93,0.05
436,"Sviatoslav Mykhailiuk, SG",DET/LAL,42,10.5,-2.45,-0.48,-2.93,0.05
437,"Gary Trent Jr., SG",POR,11,4.4,-2.81,-0.13,-2.94,0.01
438,"Shaun Livingston, PG",GS,56,15.4,-3.03,0.07,-2.96,0.09
439,"John Jenkins, SG",NY/WSH,18,9.8,-2.33,-0.63,-2.96,0.02
440,"Damion Lee, SG",GS,26,10.8,-2.22,-0.76,-2.98,0.03
441,"Lance Thomas, SF",NY,40,16.2,-3.98,0.98,-3.00,0.05
442,"Michael Carter-Williams, PG",HOU/ORL,19,10.2,-2.03,-1.01,-3.04,0.01
443,"Jerome Robinson, SG",LAC,25,9.1,-1.98,-1.06,-3.04,0.01
444,"Isaiah Thomas, PG",DEN,10,14.7,-2.29,-0.76,-3.05,0.01
445,"Sindarius Thornwell, SG",LAC,55,4.9,-3.27,0.22,-3.05,0.01
446,"Marvin Bagley III, PF",SAC,52,24.7,-1.23,-1.82,-3.05,0.06
447,"Glenn Robinson III, SG",DET,42,12.7,-3.38,0.28,-3.10,0.01
448,"Will Barton, SG",DEN,32,28.2,-1.34,-1.79,-3.13,0.00
449,"Dante Cunningham, SF",SA,59,15.1,-2.34,-0.80,-3.14,-0.01
450,"Bruce Brown, SG",DET,63,19.7,-3.88,0.73,-3.15,-0.02
451,"Jordan Clarkson, PG",CLE,72,27.2,1.10,-4.31,-3.21,-0.10
452,"Cristiano Felicio, PF",CHI,51,10.7,-2.48,-0.73,-3.21,-0.03
453,"Chimezie Metu, PF",SA,29,5.0,-3.48,0.24,-3.24,-0.01
454,"Mario Hezonja, SF",NY,52,19.8,-3.01,-0.24,-3.25,-0.08
455,"Jawun Evans, PG",PHX,7,9.1,-2.37,-0.88,-3.25,0.00
456,"Channing Frye, PF",CLE,33,9.5,-2.47,-0.79,-3.26,-0.03
457,"Tyrone Wallace, SG",LAC,54,10.2,-3.20,-0.08,-3.28,-0.06
458,"Avery Bradley, SG",LAC/MEM,63,30.2,-1.78,-1.53,-3.31,-0.22
459,"Taurean Prince, SF",ATL,49,27.9,-1.18,-2.13,-3.31,-0.17
460,"De'Anthony Melton, PG",PHX,42,19.4,-3.08,-0.26,-3.34,-0.11
461,"Solomon Hill, SF",NO,38,19.6,-2.77,-0.60,-3.37,-0.12
462,"Quinn Cook, PG",GS,63,13.5,-0.74,-2.64,-3.38,-0.13
463,"Dirk Nowitzki, PF",DAL,41,13.7,-2.73,-0.69,-3.42,-0.10
464,"Malik Monk, SG",CHA,62,17.4,-0.47,-2.97,-3.44,-0.22
465,"Josh Jackson, SF",PHX,73,24.3,-2.64,-0.84,-3.48,-0.39
466,"Keita Bates-Diop, SF",MIN,20,15.4,-2.41,-1.11,-3.52,-0.07
467,"JaMychal Green, PF",LAC/MEM,58,21.1,-2.30,-1.25,-3.55,-0.33
468,"Rajon Rondo, PG",LAL,38,29.1,-2.42,-1.16,-3.58,-0.33
469,"Chandler Hutchison, SF",CHI,44,20.3,-3.54,-0.04,-3.58,-0.26
470,"Alec Burks, SG",CLE/SAC/UTAH,62,22.0,-1.44,-2.22,-3.66,-0.47
471,"Wade Baldwin IV, G",POR,16,5.9,-2.58,-1.08,-3.66,-0.03
472,"Jacob Evans, SG",GS,26,4.6,-2.88,-0.79,-3.67,-0.04
473,"Evan Turner, SG",POR,63,22.5,-2.61,-1.07,-3.68,-0.48
474,"Omari Spellman, PF",ATL,46,17.5,-1.82,-1.88,-3.70,-0.31
475,"Cameron Payne, G",CHI/CLE,40,17.8,-1.36,-2.36,-3.72,-0.27
476,"Edmond Sumner, PG",IND,19,8.9,-3.40,-0.38,-3.78,-0.07
477,"Wesley Iwundu, SF",ORL,59,18.1,-4.00,0.19,-3.81,-0.47
478,"Anfernee Simons, SG",POR,14,5.2,-3.03,-0.88,-3.91,-0.03
479,"Devonte' Graham, PG",CHA,35,13.3,-2.08,-1.84,-3.92,-0.23
480,"Shelvin Mack, PG",MEM/CHA,56,22.1,-1.79,-2.15,-3.94,-0.61
481,"Cedi Osman, SF",CLE,67,32.0,-0.50,-3.45,-3.95,-1.11
482,"Ian Clark, SG",NO,52,14.0,-2.30,-1.70,-4.00,-0.43
483,"Hamidou Diallo, SG",OKC,48,10.9,-2.50,-1.64,-4.14,-0.35
484,"Abdel Nader, SF",OKC,54,11.6,-3.34,-0.82,-4.16,-0.42
485,"Patrick Patterson, PF",OKC,61,14.0,-2.89,-1.30,-4.19,-0.60
486,"Frank Mason III, PG",SAC,35,11.5,-2.07,-2.12,-4.19,-0.29
487,"Wesley Johnson, SF",NO/WSH,37,14.3,-3.65,-0.58,-4.23,-0.38
488,"Jevon Carter, PG",MEM,29,14.7,-3.90,-0.43,-4.33,-0.32
489,"Allonzo Trier, SG",NY,64,22.8,-1.86,-2.47,-4.33,-1.10
490,"Frank Jackson, PG",NO,59,18.8,-1.96,-2.55,-4.51,-1.00
491,"Elie Okobo, PG",PHX,44,17.8,-3.16,-1.36,-4.52,-0.68
492,"Wayne Selden, SG",CHI/MEM,66,18.3,-1.91,-2.75,-4.66,-1.15
493,"Jose Calderon, PG",DET,48,13.1,-3.59,-1.08,-4.67,-0.60
494,"Mo Bamba, C",ORL,47,16.3,-4.15,-0.52,-4.67,-0.75
495,"Timothe Luwawu-Cabarrot, SG",CHI/OKC,41,10.6,-3.39,-1.29,-4.68,-0.44
496,"Frank Ntilikina, PG",NY,42,21.4,-3.48,-1.25,-4.73,-0.91
497,"Nik Stauskas, SG",CLE/POR,60,15.3,-2.12,-2.66,-4.78,-0.90
498,"Jerryd Bayless, PG",MIN,27,19.5,-2.44,-2.44,-4.88,-0.56
499,"Marquese Chriss, PF",CLE/HOU,34,11.8,-3.70,-1.28,-4.98,-0.45
500,"Jonathon Simmons, SF",ORL/PHI,52,19.1,-4.03,-1.07,-5.10,-1.26
501,"Collin Sexton, PG",CLE,73,31.1,-1.22,-4.31,-5.53,-3.40
502,"Grayson Allen, SG",UTAH,32,9.4,-2.91,-2.74,-5.65,-0.49
503,"Antonio Blakeney, SG",CHI,51,13.7,-2.95,-3.27,-6.22,-1.37
504,"Jamal Crawford, SG",PHX,58,17.6,-3.01,-3.67,-6.68,-2.27
505,"Kevin Knox, SF",NY,66,28.4,-2.89,-4.34,-7.23,-4.80
