RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
27,"Paul George, SF",LAC,26,30.7,3.10,0.03,3.13,2.26
28,"David Nwaba, G",BKN,20,13.4,0.68,2.40,3.08,0.75
29,"Ben McLemore, SG",HOU,37,23.9,3.11,-0.09,3.03,2.37
30,"Jalen Brunson, PG",DAL,37,17.3,1.23,1.78,3.01,1.70
31,"E'Twaun Moore, SG",NO,26,20.7,1.22,1.76,2.98,1.43
32,"Bojan Bogdanovic, SF",UTAH,36,33.3,2.60,0.35,2.95,3.16
33,"Nikola Vucevic, C",ORL,27,31.3,1.01,1.87,2.88,2.17
34,"Ben Simmons, PG",PHI,37,35.5,2.51,0.35,2.86,3.30
35,"Chris Chiozza, PG",WSH,10,12.3,0.35,2.49,2.83,0.31
36,"Ricky Rubio, PG",PHX,31,32.1,1.73,1.09,2.83,2.61
37,"Lonnie Walker IV, SG",SA,28,11.8,1.26,1.55,2.81,0.86
38,"Bam Adebayo, C",MIA,37,34.3,-0.40,3.20,2.80,3.16
39,"Anthony Davis, PF",LAL,35,35.2,1.84,0.91,2.75,3.05
40,"Chris Paul, PG",OKC,38,31.8,1.29,1.44,2.73,2.90
41,"Kris Dunn, PG",CHI,38,24.3,-1.36,4.09,2.73,2.32
42,"Jaylen Brown, SG",BOS,32,33.5,1.76,0.97,2.73,2.55
43,"Montrezl Harrell, PF",LAC,37,29.1,2.12,0.60,2.71,2.77
44,"Patrick Beverley, PG",LAC,30,29.0,-0.64,3.35,2.71,2.18
45,"Devonte' Graham, PG",CHA,40,35.4,1.46,1.24,2.70,3.20
46,"Shaquille Harrison, PG",CHI,23,7.8,0.15,2.54,2.70,0.43
47,"Kemba Walker, PG",BOS,32,31.9,4.38,-1.72,2.66,2.39
48,"Karl-Anthony Towns, C",MIN,23,33.9,5.42,-2.84,2.58,1.93
49,"Trey Burke, PG",PHI,20,14.8,0.66,1.89,2.56,0.63
50,"Donovan Mitchell, SG",UTAH,37,34.8,1.74,0.76,2.50,2.97
51,"Richaun Holmes, PF",SAC,37,29.4,-0.72,3.21,2.49,2.45
52,"Denzel Valentine, SG",CHI,22,12.2,1.13,1.35,2.48,0.62
53,"Joe Ingles, SF",UTAH,37,29.9,-0.16,2.59,2.44,2.52
54,"Eric Bledsoe, PG",MIL,31,26.1,3.04,-0.62,2.42,1.96
55,"Julius Randle, PF",NY,37,32.1,-0.25,2.61,2.36,2.56
56,"OG Anunoby, SF",TOR,37,30.0,-0.10,2.43,2.33,2.39
57,"Patty Mills, PG",SA,36,23.1,3.02,-0.70,2.32,1.90
58,"Jrue Holiday, SG",NO,34,35.6,1.90,0.36,2.27,2.69
59,"Kendrick Nunn, SG",MIA,37,30.4,0.14,2.06,2.20,2.34
60,"Christian Wood, PF",DET,35,16.5,1.61,0.54,2.15,1.18
61,"Robert Covington, PF",MIN,36,28.7,1.19,0.94,2.13,2.16
62,"Dwight Powell, PF",DAL,34,26.6,-0.15,2.26,2.11,1.83
63,"Malcolm Brogdon, PG",IND,27,30.5,1.44,0.67,2.11,1.68
64,"Marc Gasol, C",TOR,27,28.2,-1.30,3.40,2.10,1.58
65,"Fred VanVleet, SG",TOR,31,36.3,0.63,1.47,2.10,2.33
66,"Danny Green, SG",LAL,37,25.4,0.91,1.14,2.05,1.86
67,"Gordon Hayward, SF",BOS,20,31.9,2.00,0.04,2.04,1.22
68,"Kristaps Porzingis, PF",DAL,31,31.2,0.18,1.86,2.03,1.95
69,"Enes Kanter, C",BOS,29,18.1,0.93,1.07,1.99,0.98
70,"Brandon Ingram, SF",NO,34,34.3,2.66,-0.69,1.96,2.37
71,"Jamal Murray, PG",DEN,37,32.2,0.03,1.93,1.96,2.22
72,"Zach LaVine, PG",CHI,38,33.8,2.04,-0.08,1.96,2.54
73,"Deandre Ayton, C",PHX,7,30.9,1.21,0.71,1.92,0.43
74,"Wesley Matthews, SG",MIL,36,24.2,0.31,1.60,1.91,1.72
75,"John Collins, PF",ATL,12,30.9,0.15,1.76,1.91,0.72
76,"Trae Young, PG",ATL,35,35.3,5.65,-3.75,1.90,2.45
77,"Jarrett Allen, C",BKN,36,26.6,0.30,1.59,1.89,1.86
78,"Naz Reid, C",MIN,8,12.6,1.70,0.19,1.89,0.17
79,"Devin Booker, SG",PHX,34,36.1,4.17,-2.28,1.88,2.40
80,"Steven Adams, C",OKC,35,28.2,0.69,1.19,1.88,1.79
81,"Mason Plumlee, PF",DEN,37,17.2,0.12,1.73,1.85,1.15
82,"Jonas Valanciunas, C",MEM,35,25.0,0.82,1.02,1.84,1.68
83,"Stephen Curry, PG",GS,4,28.0,4.62,-2.80,1.82,0.23
84,"George Hill, PG",MIL,36,21.5,2.38,-0.64,1.74,1.40
85,"Chris Clemons, PG",HOU,23,9.3,2.80,-1.08,1.72,0.36
86,"Bogdan Bogdanovic, SG",SAC,30,28.1,0.09,1.63,1.72,1.44
87,"Andre Drummond, C",DET,37,34.2,-0.23,1.94,1.71,2.09
88,"Josh Hart, SG",NO,31,27.7,0.75,0.94,1.69,1.57
89,"Shabazz Napier, PG",MIN,24,21.4,0.48,1.20,1.69,0.91
90,"Naz Mitrou-Long, SG",IND,3,14.3,0.50,1.19,1.68,0.08
91,"Ersan Ilyasova, PF",MIL,36,17.0,1.97,-0.31,1.65,1.10
92,"Duncan Robinson, SF",MIA,37,27.3,1.39,0.26,1.65,1.74
93,"Kyrie Irving, PG",BKN,11,33.8,3.80,-2.17,1.64,0.68
94,"Aaron Holiday, PG",IND,36,23.8,0.69,0.95,1.64,1.47
95,"Hassan Whiteside, C",POR,36,29.9,0.20,1.43,1.63,1.71
96,"Al Horford, C",PHI,35,30.7,-0.39,2.02,1.62,1.80
97,"Sterling Brown, SG",MIL,27,15.8,-0.16,1.78,1.61,0.74
98,"D.J. Augustin, PG",ORL,38,26.0,-1.45,3.05,1.60,1.64
99,"D'Angelo Russell, SG",GS,22,31.4,3.67,-2.09,1.59,1.21
100,"Gorgui Dieng, C",MIN,33,17.9,-1.67,3.22,1.55,0.97
101,"Doug McDermott, SF",IND,38,20.8,1.12,0.42,1.54,1.32
102,"Jakob Poeltl, C",SA,36,17.7,0.79,0.73,1.52,1.07
103,"Lou Williams, SG",LAC,35,30.3,3.64,-2.12,1.52,1.84
104,"J.J. Barea, PG",DAL,11,16.3,1.23,0.29,1.51,0.29
105,"Isaac Bonga, SG",WSH,32,16.7,-1.06,2.49,1.43,0.85
106,"Tomas Satoransky, SG",CHI,38,28.7,-0.27,1.70,1.43,1.76
107,"Russell Westbrook, PG",HOU,32,35.3,2.95,-1.53,1.42,1.85
108,"Marcus Morris Sr., SF",NY,33,31.7,0.80,0.62,1.41,1.58
109,"Rudy Gay, SF",SA,36,22.6,0.70,0.70,1.39,1.31
110,"Damyean Dotson, SG",NY,32,16.8,0.27,1.10,1.37,0.80
111,"Daniel Theis, PF",BOS,33,21.8,-1.78,3.15,1.37,1.06
112,"Jordan Clarkson, PG",CLE/UTAH,36,23.2,1.87,-0.50,1.37,1.27
113,"Markelle Fultz, PG",ORL,37,26.6,-0.27,1.60,1.33,1.51
114,"Mikal Bridges, SF",PHX,37,22.2,-0.61,1.91,1.30,1.27
115,"Tim Hardaway Jr., SG",DAL,34,25.6,1.33,-0.05,1.28,1.32
116,"Delon Wright, PG",DAL,35,20.6,0.50,0.75,1.25,1.07
117,"Justise Winslow, SF",MIA,11,32.0,-0.56,1.81,1.25,0.53
118,"Brandon Clarke, SF",MEM,32,21.2,2.02,-0.79,1.23,1.05
119,"Maxi Kleber, PF",DAL,36,24.7,-0.31,1.53,1.23,1.29
120,"Brandon Goodwin, PG",ATL,9,11.1,0.29,0.91,1.20,0.15
121,"Chris Boucher, PF",TOR,35,13.3,0.27,0.93,1.20,0.65
122,"Patrick Patterson, PF",LAC,33,14.4,0.16,1.04,1.20,0.71
123,"Royce O'Neale, SF",UTAH,37,29.4,-0.48,1.66,1.18,1.55
124,"Garrison Mathews, SG",WSH,15,13.1,1.35,-0.22,1.14,0.28
125,"Bismack Biyombo, C",CHA,38,19.8,-1.98,3.11,1.13,0.91
126,"Derrick Favors, PF",NO,22,24.1,0.83,0.29,1.12,0.75
127,"Dillon Brooks, SG",MEM,38,27.9,0.49,0.62,1.11,1.50
128,"Jonathan Isaac, PF",ORL,32,29.7,-0.67,1.73,1.06,1.26
129,"Terrence Ross, SG",ORL,36,25.1,-0.42,1.45,1.03,1.17
130,"JaVale McGee, C",LAL,37,16.5,-0.40,1.42,1.02,0.79
131,"Damion Lee, SG",GS,25,26.6,0.67,0.35,1.02,0.90
132,"Spencer Dinwiddie, PG",BKN,36,30.8,2.52,-1.51,1.01,1.48
133,"Norman Powell, SG",TOR,27,28.9,1.36,-0.36,1.01,1.04
134,"Josh Richardson, SG",PHI,31,32.1,-0.29,1.25,0.96,1.21
135,"Evan Fournier, SG",ORL,38,30.9,1.26,-0.32,0.94,1.48
136,"Joe Harris, SG",BKN,36,32.0,0.51,0.42,0.93,1.49
137,"Grant Williams, PF",BOS,34,15.3,-1.20,2.13,0.93,0.66
138,"T.J. Warren, SF",IND,38,32.3,-0.75,1.63,0.89,1.48
139,"Luke Kennard, SG",DET,28,32.9,0.47,0.40,0.87,1.06
140,"Jaylen Nowell, SG",MIN,7,11.6,0.53,0.33,0.86,0.10
141,"Ryan Broekhoff, SG",DAL,10,7.7,1.18,-0.38,0.81,0.10
142,"Trevor Ariza, SF",SAC,29,24.5,-1.61,2.41,0.80,0.81
143,"Wendell Carter Jr., C",CHI,37,30.0,-2.25,3.02,0.78,1.27
144,"Justin Holiday, SF",IND,38,25.0,-0.15,0.92,0.77,1.09
145,"Skal Labissiere, PF",POR,33,17.2,-0.22,0.93,0.71,0.61
146,"Willie Cauley-Stein, C",GS,34,23.1,-2.20,2.90,0.70,0.86
147,"Dorian Finney-Smith, SF",DAL,37,29.2,0.52,0.16,0.68,1.16
148,"Aaron Gordon, PF",ORL,33,31.1,-1.37,2.05,0.68,1.10
149,"Clint Capela, C",HOU,31,33.5,0.35,0.31,0.66,1.12
150,"Elie Okobo, SF",PHX,28,11.3,1.25,-0.60,0.65,0.34
151,"Mfiondu Kabengele, PF",LAC,10,4.4,0.86,-0.21,0.64,0.05
152,"Carmelo Anthony, PF",POR,24,31.5,-0.08,0.72,0.64,0.70
153,"Nemanja Bjelica, PF",SAC,38,26.8,0.36,0.28,0.64,1.04
154,"Rondae Hollis-Jefferson, SF",TOR,30,20.7,-0.51,1.14,0.64,0.62
155,"Lonzo Ball, PG",NO,30,29.2,1.83,-1.22,0.62,0.95
156,"Kelan Martin, SF",MIN,17,17.4,-1.09,1.69,0.61,0.32
157,"Trey Lyles, PF",SA,36,17.1,-0.27,0.87,0.60,0.64
158,"Brandon Knight, PG",CLE,13,14.2,1.15,-0.56,0.59,0.17
159,"Matt Thomas, SG",TOR,14,11.7,0.63,-0.06,0.58,0.16
160,"Justin James, SG",SAC,20,9.3,-0.33,0.90,0.57,0.19
161,"Harrison Barnes, SF",SAC,38,35.0,-1.27,1.83,0.56,1.32
162,"Avery Bradley, PG",LAL,23,24.0,-1.23,1.77,0.54,0.54
163,"Frank Mason III, PG",MIL,4,4.5,0.52,-0.02,0.49,0.02
164,"Gary Harris, SG",DEN,35,33.1,-1.51,2.00,0.49,1.05
165,"Hamidou Diallo, SG",OKC,18,20.4,-0.56,1.04,0.48,0.33
166,"Dwight Howard, C",LAL,37,19.6,-0.29,0.77,0.47,0.65
167,"Meyers Leonard, PF",MIA,37,19.7,-0.88,1.35,0.47,0.67
168,"Dante Exum, PG",CLE/UTAH,17,10.8,0.17,0.29,0.46,0.17
169,"Reggie Jackson, PG",DET,2,18.0,0.29,0.16,0.45,0.03
170,"Derrick White, PG",SA,34,23.6,-0.07,0.51,0.45,0.76
171,"Bruce Brown, SG",DET,38,27.4,-1.89,2.32,0.43,0.89
172,"Boban Marjanovic, C",DAL,18,9.4,0.57,-0.16,0.41,0.15
173,"Ja Morant, PG",MEM,32,29.4,1.14,-0.76,0.38,0.85
174,"Brook Lopez, C",MIL,37,26.4,-0.85,1.22,0.38,0.88
175,"Danilo Gallinari, PF",OKC,32,30.3,1.34,-0.97,0.37,0.82
176,"PJ Washington, PF",CHA,35,30.6,-1.10,1.47,0.37,0.86
177,"Derrick Rose, PG",DET,33,25.3,3.36,-3.00,0.35,0.68
178,"Cody Martin, SF",CHA,29,14.7,-0.13,0.48,0.35,0.36
179,"Isaiah Hartenstein, C",HOU,15,13.8,0.88,-0.53,0.34,0.17
180,"Moritz Wagner, SF",WSH,21,20.4,1.51,-1.17,0.34,0.39
181,"Kyle Kuzma, PF",LAL,28,23.4,0.89,-0.56,0.33,0.56
182,"Vince Carter, SG",ATL,31,15.7,-1.11,1.43,0.32,0.42
183,"Jaxson Hayes, C",NO,35,19.9,0.82,-0.53,0.29,0.60
184,"Buddy Hield, SG",SAC,38,34.2,2.15,-1.86,0.29,1.05
185,"Furkan Korkmaz, SG",PHI,38,20.3,0.15,0.13,0.28,0.61
186,"Andrew Wiggins, SF",MIN,29,35.2,1.38,-1.11,0.27,0.82
187,"Mike Scott, PF",PHI,39,18.6,-0.37,0.63,0.26,0.55
188,"Chimezie Metu, PF",SA,11,3.7,-0.34,0.60,0.26,0.03
189,"LaMarcus Aldridge, C",SA,34,33.0,-0.38,0.61,0.23,0.88
190,"Wayne Ellington, SG",NY,21,14.2,-0.64,0.87,0.23,0.23
191,"Henry Ellenson, F",BKN,5,3.0,-0.28,0.51,0.23,0.01
192,"De'Aaron Fox, PG",SAC,20,30.2,2.62,-2.41,0.21,0.47
193,"Goran Dragic, PG",MIA,27,28.1,2.39,-2.18,0.21,0.58
194,"Lauri Markkanen, PF",CHI,38,30.2,0.21,-0.02,0.20,0.88
195,"JJ Redick, SG",NO,36,28.6,3.01,-2.83,0.19,0.81
196,"Bruno Fernando, PF",ATL,36,11.9,-1.44,1.63,0.18,0.32
197,"Shai Gilgeous-Alexander, SG",OKC,38,35.3,0.38,-0.24,0.15,0.94
198,"John Henson, PF",CLE,18,13.1,-0.32,0.47,0.14,0.17
199,"Jabari Parker, PF",ATL,32,26.2,2.67,-2.52,0.14,0.62
200,"Seth Curry, SG",DAL,35,22.3,0.13,-0.01,0.12,0.55
201,"Alex Len, C",ATL,36,18.6,0.53,-0.41,0.12,0.49
202,"Justin Robinson, G",WSH,9,5.4,-0.47,0.58,0.11,0.03
203,"Myles Turner, C",IND,30,29.5,-0.69,0.80,0.10,0.60
204,"Jake Layman, SF",MIN,14,26.4,0.55,-0.45,0.10,0.27
205,"Monte Morris, PG",DEN,37,17.7,-0.68,0.77,0.09,0.43
206,"Terry Rozier, PG",CHA,40,34.2,0.19,-0.11,0.08,0.85
207,"Ryan Anderson, F",HOU,2,7.0,0.41,-0.36,0.04,0.01
208,"Tristan Thompson, C",CLE,36,31.7,-1.51,1.54,0.04,0.70
209,"Bruno Caboclo, SF",MEM,21,9.0,-0.83,0.86,0.03,0.13
210,"James Johnson, PF",MIA,7,12.9,0.22,-0.21,0.00,0.06
211,"Blake Griffin, PF",DET,18,28.4,0.11,-0.12,-0.01,0.29
212,"Aron Baynes, C",PHX,28,24.1,0.85,-0.85,-0.01,0.43
213,"Jarrett Culver, SG",MIN,36,23.6,-0.59,0.57,-0.01,0.52
214,"Marcus Smart, PG",BOS,27,31.4,-1.06,1.05,-0.02,0.50
215,"Brad Wanamaker, PG",BOS,35,18.8,-0.72,0.70,-0.03,0.39
216,"Tony Bradley, C",UTAH,26,9.7,-0.10,0.05,-0.05,0.15
217,"Ish Smith, PG",WSH,37,26.1,1.00,-1.07,-0.07,0.57
218,"Garrett Temple, SG",BKN,35,29.5,-1.34,1.26,-0.08,0.60
219,"Malik Beasley, SG",DEN,28,16.4,0.34,-0.43,-0.09,0.25
220,"Daniel Gafford, PF",CHI,28,12.1,-0.93,0.85,-0.09,0.19
221,"JaMychal Green, PF",LAC,29,21.2,0.20,-0.29,-0.09,0.36
222,"Nerlens Noel, C",OKC,34,18.4,-0.62,0.49,-0.12,0.34
223,"Ian Mahinmi, C",WSH,17,20.8,-1.24,1.11,-0.12,0.19
224,"Sviatoslav Mykhailiuk, SG",DET,34,19.7,-0.18,0.05,-0.14,0.33
225,"Jeremy Lamb, SG",IND,27,30.1,0.12,-0.26,-0.14,0.42
226,"Jordan McRae, SG",WSH,21,22.2,1.77,-1.93,-0.16,0.25
227,"Rodney Hood, SG",POR,21,29.5,0.63,-0.80,-0.17,0.32
228,"Yogi Ferrell, PG",SAC,28,13.2,-1.31,1.12,-0.19,0.18
229,"Dragan Bender, SF",MIL,3,9.7,0.13,-0.33,-0.19,0.01
230,"Tim Frazier, PG",DET,23,13.0,-0.94,0.73,-0.21,0.14
231,"Omari Spellman, PF",GS,36,16.9,-0.89,0.68,-0.21,0.29
232,"Langston Galloway, SG",DET,39,25.5,1.45,-1.67,-0.22,0.45
233,"Rodions Kurucs, SF",BKN,21,11.8,-0.79,0.57,-0.22,0.12
234,"Jordan McLaughlin, PG",MIN,6,15.7,0.61,-0.84,-0.22,0.05
235,"Cedi Osman, SF",CLE,38,29.3,-0.68,0.45,-0.23,0.50
236,"Dewayne Dedmon, C",SAC,24,14.3,-1.24,0.99,-0.25,0.15
237,"Cheick Diallo, PF",PHX,23,9.3,-0.01,-0.25,-0.25,0.10
238,"Michael Carter-Williams, PG",ORL,19,16.3,-0.45,0.19,-0.26,0.13
239,"Ky Bowman, PG",GS,35,22.6,-1.64,1.38,-0.26,0.35
240,"PJ Tucker, PF",HOU,37,35.9,-1.48,1.21,-0.26,0.59
241,"Elfrid Payton, PG",NY,20,24.7,-0.27,0.01,-0.27,0.21
242,"Romeo Langford, SG",BOS,9,10.2,-1.36,1.09,-0.28,0.04
243,"Ryan Arcidiacono, PG",CHI,35,15.0,-1.69,1.40,-0.29,0.22
244,"Reggie Bullock, SG",NY,5,22.0,0.04,-0.33,-0.29,0.04
245,"Jerome Robinson, SG",LAC,30,11.9,-0.35,0.05,-0.31,0.16
246,"DeAndre Jordan, C",BKN,33,21.2,-0.78,0.44,-0.34,0.28
247,"Frank Ntilikina, PG",NY,36,22.2,-1.24,0.88,-0.35,0.29
248,"Mike Muscala, PF",OKC,24,10.8,-1.56,1.20,-0.37,0.09
249,"Courtney Lee, SG",DAL,9,8.0,0.87,-1.25,-0.37,0.03
250,"Kenrich Williams, SG",NO,35,22.3,-2.57,2.19,-0.38,0.29
251,"Thomas Bryant, C",WSH,18,28.4,0.77,-1.15,-0.38,0.19
252,"Melvin Frazier Jr., SG",ORL,11,3.9,-0.32,-0.08,-0.40,0.02
253,"Sekou Doumbouya, SF",DET,12,14.8,-0.46,0.06,-0.40,0.06
254,"Abdel Nader, SF",OKC,30,16.6,-0.74,0.32,-0.42,0.16
255,"Draymond Green, PF",GS,28,29.2,-1.47,1.06,-0.42,0.28
256,"Dejounte Murray, PG",SA,32,23.9,0.35,-0.78,-0.42,0.26
257,"Mike Conley, PG",UTAH,22,29.4,-0.62,0.19,-0.44,0.21
258,"Taurean Prince, PF",BKN,36,30.5,-0.10,-0.34,-0.45,0.36
259,"Gary Payton II, PG",WSH,9,23.6,-0.61,0.17,-0.45,0.07
260,"Shake Milton, SG",PHI,11,9.0,0.51,-0.97,-0.45,0.03
261,"Michael Kidd-Gilchrist, SF",CHA,11,13.7,-1.52,1.06,-0.47,0.04
262,"Theo Pinson, SG",BKN,24,13.3,-0.86,0.39,-0.47,0.10
263,"De'Andre Hunter, SF",ATL,37,31.6,-1.10,0.63,-0.47,0.36
264,"Bryn Forbes, SG",SA,36,25.9,0.11,-0.58,-0.47,0.28
265,"Nigel Williams-Goss, PG",UTAH,9,3.1,-0.99,0.50,-0.49,0.01
266,"Matisse Thybulle, SG",PHI,31,17.6,-0.59,0.09,-0.50,0.15
267,"Alec Burks, SG",GS,36,29.0,-0.14,-0.37,-0.51,0.29
268,"Mitchell Robinson, C",NY,34,22.7,0.26,-0.77,-0.51,0.20
269,"Shamorie Ponds, PG",TOR,4,2.8,0.41,-0.93,-0.51,0.00
270,"Rajon Rondo, PG",LAL,25,21.0,-0.39,-0.17,-0.56,0.12
271,"Dario Saric, PF",PHX,37,25.4,-0.33,-0.23,-0.56,0.23
272,"Jevon Carter, PG",PHX,24,13.6,-1.26,0.70,-0.56,0.08
273,"Thaddeus Young, PF",CHI,37,22.2,-0.75,0.19,-0.56,0.20
274,"Troy Daniels, SG",LAL,27,12.0,-0.87,0.30,-0.56,0.07
275,"Yuta Watanabe, SG",MEM,4,4.5,-0.26,-0.31,-0.57,0.00
276,"Noah Vonleh, PF",MIN,25,12.8,-1.70,1.12,-0.58,0.07
277,"Kyle Anderson, SF",MEM,32,17.3,-0.31,-0.28,-0.59,0.13
278,"Kent Bazemore, SG",POR,39,25.4,-1.30,0.70,-0.59,0.20
279,"Caris LeVert, SG",BKN,11,29.3,0.86,-1.50,-0.64,0.06
280,"Ante Zizic, C",CLE,15,10.0,-0.14,-0.50,-0.64,0.03
281,"Kelly Oubre Jr., SF",PHX,37,33.8,0.14,-0.80,-0.65,0.23
282,"Zach Collins, PF",POR,3,28.7,-0.71,0.05,-0.66,0.02
283,"Alen Smailagic, PF",GS,6,11.5,0.07,-0.74,-0.67,0.01
284,"Kevin Love, PF",CLE,32,31.0,0.95,-1.63,-0.67,0.16
285,"Tremont Waters, PG",BOS,5,7.8,0.60,-1.28,-0.68,0.01
286,"T.J. McConnell, PG",IND,36,18.8,-0.08,-0.64,-0.72,0.09
287,"Kelly Olynyk, PF",MIA,35,20.1,-0.26,-0.46,-0.73,0.09
288,"Jae Crowder, SF",MEM,36,30.7,0.72,-1.46,-0.74,0.14
289,"Grayson Allen, SG",MEM,23,16.9,1.03,-1.78,-0.75,0.05
290,"Terance Mann, SG",LAC,22,9.2,-0.52,-0.24,-0.76,0.02
291,"Malcolm Miller, SG",TOR,20,5.5,-1.01,0.24,-0.77,0.01
292,"Frank Kaminsky, PF",PHX,32,22.4,-0.36,-0.42,-0.78,0.07
293,"Larry Nance Jr., PF",CLE,31,24.3,-1.26,0.48,-0.78,0.07
294,"Javonte Green, SG",BOS,28,7.8,0.44,-1.25,-0.82,0.02
295,"Devon Hall, G",OKC,5,4.0,-0.47,-0.38,-0.86,0.00
296,"Cory Joseph, PG",SAC,38,26.0,-2.78,1.91,-0.87,0.03
297,"Kyle Korver, SG",MIL,34,16.6,0.98,-1.86,-0.88,0.01
298,"Matthew Dellavedova, PG",CLE,36,13.1,-1.75,0.87,-0.88,0.01
299,"Rodney McGruder, SG",LAC,26,16.8,-0.30,-0.59,-0.90,0.00
300,"Juan Hernangomez, PF",DEN,23,12.0,-1.49,0.59,-0.90,0.00
301,"Quinn Cook, PG",LAL,23,12.6,-0.49,-0.41,-0.91,0.00
302,"Jaren Jackson Jr., PF",MEM,37,28.3,1.21,-2.12,-0.91,0.00
303,"Anzejs Pasecniks, C",WSH,12,22.2,0.07,-0.99,-0.92,-0.00
304,"Jeff Teague, PG",MIN,31,28.5,1.12,-2.05,-0.93,-0.01
305,"Stanley Johnson, SF",TOR,12,5.5,-0.95,0.02,-0.94,-0.00
306,"Pat Connaughton, SG",MIL,36,18.3,-0.03,-0.92,-0.95,-0.02
307,"Johnathan Motley, PF",LAC,7,2.4,0.02,-1.02,-0.99,-0.00
308,"Caleb Martin, SF",CHA,5,6.4,-0.64,-0.37,-1.00,-0.00
309,"Tyus Jones, PG",MEM,38,19.6,0.89,-1.91,-1.02,-0.06
310,"DeMarre Carroll, SF",SA,15,9.0,-0.69,-0.34,-1.03,-0.01
311,"Tyler Herro, SG",MIA,36,28.5,-0.71,-0.33,-1.04,-0.09
312,"DaQuan Jeffries, SG",SAC,2,5.5,-1.05,-0.03,-1.08,-0.00
313,"Malik Monk, SG",CHA,39,19.9,-0.59,-0.49,-1.08,-0.08
314,"Wes Iwundu, SF",ORL,24,16.6,-2.71,1.59,-1.11,-0.05
315,"Josh Okogie, SG",MIN,35,23.7,-1.31,0.17,-1.14,-0.13
316,"Maurice Harkless, SF",LAC,38,23.0,-1.20,0.06,-1.14,-0.14
317,"Chandler Hutchison, SF",CHI,11,15.7,-0.48,-0.68,-1.16,-0.03
318,"DeMar DeRozan, SG",SA,36,33.9,0.39,-1.56,-1.17,-0.22
319,"Nickeil Alexander-Walker, SG",NO,29,13.0,0.47,-1.65,-1.18,-0.07
320,"Raul Neto, PG",PHI,30,11.2,-1.65,0.47,-1.18,-0.06
321,"Austin Rivers, PG",HOU,35,22.9,0.91,-2.09,-1.18,-0.15
322,"Troy Brown Jr., SG",WSH,34,25.6,-0.82,-0.38,-1.20,-0.17
323,"Kevin Huerter, SG",ATL,27,27.4,0.53,-1.74,-1.21,-0.15
324,"Thanasis Antetokounmpo, SF",MIL,11,4.3,0.10,-1.31,-1.21,-0.01
325,"Markieff Morris, PF",DET,31,22.5,-0.00,-1.24,-1.24,-0.15
326,"Kadeem Allen, SG",NY,5,9.4,-0.10,-1.14,-1.24,-0.01
327,"Semi Ojeleye, PF",BOS,34,14.5,-2.61,1.37,-1.25,-0.11
328,"Otto Porter Jr., SF",CHI,9,25.1,-0.10,-1.16,-1.26,-0.06
329,"JaKarr Sampson, SF",IND,12,14.8,-0.97,-0.30,-1.27,-0.04
330,"Charlie Brown Jr., SG",ATL,4,4.0,-1.20,-0.07,-1.27,-0.00
331,"Tyler Johnson, SG",PHX,25,17.5,-0.95,-0.34,-1.29,-0.12
332,"Tyson Chandler, C",HOU,22,8.7,-1.05,-0.25,-1.30,-0.05
