RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
81,"Bam Adebayo, PF",MIA,60,34.4,-0.85,1.59,0.74,2.42
82,"Reggie Jackson, PG",DET/LAC,18,25.6,1.14,-0.41,0.73,0.54
83,"Derrick Rose, PG",DET,49,26.3,1.57,-0.86,0.71,1.53
84,"Evan Fournier, SG",ORL,59,31.7,0.44,0.27,0.71,2.18
85,"Donovan Mitchell, SG",UTAH,58,34.4,0.69,0.02,0.71,2.37
86,"Matt Thomas, SG",TOR,28,10.2,1.04,-0.33,0.70,0.33
87,"Wesley Matthews, SG",MIL,56,24.5,-0.66,1.33,0.68,1.69
88,"Josh Jackson, SG",MEM,13,19.4,1.34,-0.68,0.67,0.29
89,"Paul Millsap, PF",DEN,39,24.3,-0.77,1.43,0.66,1.05
90,"Dion Waiters, SG",MIA,3,14.0,1.05,-0.40,0.65,0.05
91,"Ersan Ilyasova, PF",MIL,53,16.0,0.59,0.05,0.64,1.02
92,"Danny Green, SG",LAL,56,24.9,-0.29,0.92,0.63,1.60
93,"Daniel Theis, C",BOS,53,23.5,-1.13,1.76,0.63,1.37
94,"Deandre Ayton, C",PHX,29,33.0,0.85,-0.23,0.62,1.06
95,"Victor Oladipo, SG",IND,10,25.5,1.20,-0.58,0.62,0.25
96,"Duncan Robinson, SG",MIA,60,29.4,0.52,0.08,0.60,1.92
97,"Derrick Favors, C",NO,40,23.9,0.04,0.54,0.58,1.10
98,"Tobias Harris, SF",PHI,60,34.5,-0.76,1.34,0.58,2.28
99,"Terrence Ross, SG",ORL,58,27.0,-0.36,0.92,0.56,1.66
100,"Garrison Mathews, SG",WSH,16,12.6,1.21,-0.66,0.55,0.22
101,"Furkan Korkmaz, SG",PHI,59,21.6,0.17,0.34,0.51,1.36
102,"Chris Chiozza, PG",BKN/WSH,16,9.6,0.56,-0.05,0.51,0.17
103,"Marcus Smart, PG",BOS,48,32.1,-0.55,1.06,0.50,1.60
104,"Mikal Bridges, SF",PHX,61,26.4,-0.22,0.72,0.50,1.69
105,"Chris Boucher, PF",TOR,51,13.2,0.15,0.35,0.50,0.69
106,"Ryan Broekhoff, SG",DAL,17,10.6,0.55,-0.06,0.49,0.20
107,"Kyle Kuzma, PF",LAL,49,24.6,0.55,-0.07,0.49,1.26
108,"Naz Reid, C",MIN,24,14.1,0.33,0.14,0.48,0.37
109,"Mike Muscala, PF",OKC,39,12.3,-0.42,0.88,0.47,0.49
110,"Jalen Brunson, PG",DAL,57,17.9,0.59,-0.14,0.45,1.03
111,"Jonathan Isaac, PF",ORL,32,29.7,-1.26,1.71,0.45,0.96
112,"Jarrett Allen, C",BKN,59,26.1,-0.59,1.04,0.45,1.57
113,"Richaun Holmes, C",SAC,37,29.4,-1.43,1.86,0.43,1.07
114,"Gordon Hayward, SF",BOS,42,33.6,0.85,-0.43,0.42,1.39
115,"Malcolm Brogdon, PG",IND,46,31.0,0.06,0.35,0.41,1.36
116,"Blake Griffin, PF",DET,18,28.4,0.92,-0.51,0.40,0.47
117,"Aaron Holiday, PG",IND,53,22.8,0.04,0.36,0.40,1.15
118,"Brandon Goodwin, PG",ATL,31,12.7,0.78,-0.39,0.39,0.39
119,"Jamal Murray, PG",DEN,49,32.4,-0.35,0.72,0.37,1.47
120,"Shai Gilgeous-Alexander, SG",OKC,60,35.4,-0.00,0.38,0.37,2.05
121,"Luke Kennard, SG",DET,28,32.9,0.01,0.33,0.34,0.83
122,"Aaron Gordon, PF",ORL,54,32.9,-1.02,1.35,0.33,1.62
123,"Patrick Patterson, PF",LAC,48,12.3,-0.05,0.38,0.33,0.58
124,"Kyle Anderson, SF",MEM,54,18.8,-0.36,0.69,0.33,0.96
125,"Lonzo Ball, PG",NO,51,32.1,0.37,-0.06,0.31,1.57
126,"Boban Marjanovic, C",DAL,31,8.5,0.41,-0.11,0.31,0.24
127,"Jaylen Nowell, SG",MIN,11,11.1,0.40,-0.10,0.29,0.12
128,"Tyus Jones, PG",MEM,60,18.9,1.07,-0.78,0.29,1.08
129,"Shabazz Napier, PG",MIN/WSH,45,23.4,0.50,-0.23,0.27,0.98
130,"Damyean Dotson, SG",NY,47,17.5,0.87,-0.63,0.24,0.69
131,"Daniel Gafford, PF",CHI,38,13.6,-0.28,0.50,0.22,0.44
132,"Jordan McLaughlin, PG",MIN,24,19.3,0.65,-0.43,0.22,0.42
133,"Malik Beasley, SG",DEN/MIN,49,20.8,0.96,-0.74,0.21,0.89
134,"Will Barton, SF",DEN,52,33.0,-0.27,0.47,0.20,1.40
135,"Dwight Howard, C",LAL,58,19.7,-0.27,0.46,0.19,0.93
136,"Jordan McRae, G",DEN/WSH,33,20.8,1.38,-1.20,0.18,0.61
137,"Isaiah Hartenstein, C",HOU,23,11.6,0.61,-0.44,0.17,0.23
138,"Naz Mitrou-Long, SG",IND,3,14.3,0.12,0.05,0.17,0.04
139,"Trey Burke, PG",PHI,25,13.2,0.11,0.05,0.16,0.26
140,"Joe Harris, SF",BKN,58,31.2,-0.34,0.50,0.15,1.50
141,"Justin James, SG",SAC,33,6.6,0.36,-0.23,0.14,0.18
142,"Bradley Beal, SG",WSH,51,35.9,3.09,-2.97,0.13,1.52
143,"Joe Ingles, SG",UTAH,59,30.0,-0.78,0.91,0.12,1.41
144,"J.J. Barea, PG",DAL,21,15.5,1.10,-0.98,0.12,0.26
145,"Ja Morant, PG",MEM,54,30.0,0.55,-0.44,0.11,1.29
146,"Kyle Korver, SG",MIL,47,16.7,0.65,-0.55,0.11,0.65
147,"Sterling Brown, SG",MIL,41,14.5,0.11,-0.00,0.11,0.49
148,"Jeremy Lamb, SG",IND,46,28.1,-0.39,0.50,0.11,1.00
149,"Mason Plumlee, PF",DEN,47,17.3,0.14,-0.05,0.09,0.62
150,"Marc Gasol, C",TOR,35,27.8,-0.90,0.98,0.08,0.77
151,"Trey Lyles, C",SA,58,19.1,-0.75,0.83,0.08,0.82
152,"Jakob Poeltl, C",SA,58,16.6,0.14,-0.06,0.07,0.76
153,"Kentavious Caldwell-Pope, SG",LAL,58,25.5,0.39,-0.33,0.06,1.10
154,"Hassan Whiteside, C",POR,56,31.1,-0.52,0.58,0.06,1.26
155,"Gabe Vincent, PG",MIA,4,10.3,0.41,-0.36,0.05,0.03
156,"Kendrick Nunn, SG",MIA,57,30.0,-0.40,0.44,0.04,1.23
157,"Brook Lopez, C",MIL,56,26.6,-1.55,1.59,0.04,1.15
158,"Dillon Brooks, SG",MEM,60,28.6,0.03,-0.01,0.02,1.26
159,"Clint Capela, C",HOU,39,32.8,-0.32,0.33,0.00,0.96
160,"Denzel Valentine, SG",CHI,31,12.1,0.67,-0.68,-0.01,0.26
161,"Abdel Nader, SF",OKC,44,15.5,-0.34,0.33,-0.01,0.48
162,"Maxi Kleber, PF",DAL,59,24.9,-0.65,0.63,-0.01,1.05
163,"JJ Redick, SG",NO,54,26.4,1.92,-1.94,-0.02,1.06
164,"Bogdan Bogdanovic, SG",SAC,48,28.3,-0.30,0.28,-0.02,0.93
165,"Grayson Allen, SG",MEM,30,16.6,1.02,-1.05,-0.03,0.36
166,"Austin Rivers, PG",HOU,55,23.5,0.85,-0.90,-0.06,0.90
167,"Jonas Valanciunas, C",MEM,57,26.0,-0.47,0.41,-0.06,1.01
168,"Dwight Powell, C",DAL,40,26.5,-0.58,0.52,-0.06,0.71
169,"Isaac Bonga, SF",WSH,53,17.7,-1.02,0.96,-0.07,0.65
170,"Mitchell Robinson, C",NY,56,23.0,0.09,-0.16,-0.07,0.80
171,"Michael Carter-Williams, PG",ORL,37,17.8,-0.47,0.39,-0.07,0.42
172,"Domantas Sabonis, PF",IND,57,34.5,-0.60,0.52,-0.08,1.26
173,"T.J. Warren, SF",IND,57,32.4,-1.23,1.15,-0.08,1.19
174,"Jabari Parker, PF",ATL/SAC,33,25.8,1.81,-1.91,-0.10,0.57
175,"D.J. Augustin, PG",ORL,44,25.0,-1.32,1.22,-0.10,0.69
176,"Julius Randle, PF",NY,58,32.6,-0.42,0.31,-0.11,1.16
177,"Troy Daniels, SG",LAL,41,11.1,-0.24,0.13,-0.11,0.29
178,"Pat Connaughton, SG",MIL,55,18.0,-0.27,0.14,-0.13,0.66
179,"Seth Curry, SG",DAL,56,24.4,0.67,-0.79,-0.13,0.86
180,"Georges Niang, SF",UTAH,53,13.5,0.51,-0.64,-0.13,0.45
181,"Kent Bazemore, SG",POR/SAC,59,24.8,-1.33,1.20,-0.13,0.90
182,"Shake Milton, SG",PHI,27,17.0,0.80,-0.94,-0.14,0.29
183,"Jaxson Hayes, C",NO,55,17.2,0.69,-0.84,-0.14,0.62
184,"Adam Mokoka, SG",CHI,10,9.3,0.11,-0.26,-0.15,0.05
185,"Draymond Green, PF",GS,43,28.4,-1.29,1.14,-0.15,0.77
186,"Marco Belinelli, SG",SA,50,15.0,0.24,-0.39,-0.15,0.47
187,"Langston Galloway, SG",DET,61,25.8,0.15,-0.32,-0.17,0.93
188,"Quinn Cook, PG",LAL,36,11.0,0.00,-0.18,-0.18,0.24
189,"JaVale McGee, C",LAL,56,16.7,-0.90,0.72,-0.18,0.55
190,"Matisse Thybulle, SG",PHI,52,19.6,-0.84,0.66,-0.18,0.61
191,"Willie Cauley-Stein, C",DAL/GS,50,21.0,-1.82,1.63,-0.19,0.62
192,"Royce O'Neale, SF",UTAH,59,29.0,-1.47,1.27,-0.20,1.00
193,"Frank Kaminsky, C",PHX,32,22.4,-0.20,-0.00,-0.20,0.44
194,"Javonte Green, SG",BOS,41,9.1,0.50,-0.73,-0.23,0.22
195,"Jaylen Hoard, SF",POR,13,7.9,-0.20,-0.05,-0.25,0.06
196,"Moritz Wagner, SF",WSH,31,19.5,0.59,-0.84,-0.25,0.36
197,"Alex Len, C",ATL/SAC,44,18.5,-0.19,-0.06,-0.25,0.47
198,"E'Twaun Moore, SG",NO,46,19.2,0.22,-0.49,-0.27,0.49
199,"PJ Dozier, PG",DEN,18,12.8,0.20,-0.47,-0.27,0.13
200,"Mike Scott, PF",PHI,58,16.9,-0.70,0.42,-0.28,0.52
201,"Eric Mika, PF",SAC,1,19.0,-0.01,-0.28,-0.29,0.01
202,"Kyle O'Quinn, C",PHI,24,10.3,0.83,-1.12,-0.29,0.12
203,"Jake Layman, SF",MIN,17,24.1,0.30,-0.59,-0.29,0.24
204,"Thaddeus Young, PF",CHI,59,24.7,-0.28,-0.02,-0.29,0.76
205,"Rajon Rondo, PG",LAL,43,20.9,0.22,-0.51,-0.30,0.45
206,"Justise Winslow, SF",MIA,11,32.0,-0.68,0.38,-0.30,0.19
207,"Thomas Bryant, C",WSH,33,24.3,0.46,-0.76,-0.31,0.43
208,"Yuta Watanabe, SG",MEM,12,6.8,-0.23,-0.08,-0.31,0.04
209,"John Konchar, SG",MEM,10,8.6,-0.28,-0.04,-0.31,0.04
210,"Derrick White, PG",SA,56,23.9,-0.30,-0.02,-0.33,0.67
211,"Caris LeVert, SG",BKN,34,28.3,0.13,-0.46,-0.34,0.47
212,"Gary Harris, SG",DEN,50,31.9,-2.16,1.82,-0.34,0.75
213,"Tony Bradley, C",UTAH,45,10.3,0.36,-0.71,-0.35,0.23
214,"Damion Lee, SG",GS,44,28.5,-0.23,-0.15,-0.38,0.59
215,"Kelly Olynyk, PF",MIA,54,19.2,-0.05,-0.32,-0.38,0.48
216,"Hamidou Diallo, SG",OKC,35,18.6,-0.99,0.61,-0.38,0.31
217,"Alen Smailagic, PF",GS,14,9.9,0.06,-0.45,-0.39,0.06
218,"T.J. McConnell, PG",IND,58,18.9,-0.49,0.09,-0.40,0.49
219,"Cheick Diallo, PF",PHX,41,10.4,-0.10,-0.32,-0.42,0.19
220,"Mfiondu Kabengele, PF",LAC,12,5.3,0.27,-0.70,-0.43,0.02
221,"Avery Bradley, PG",LAL,44,23.5,-1.42,0.98,-0.44,0.43
222,"Courtney Lee, SG",DAL,17,10.9,-0.11,-0.33,-0.44,0.08
223,"Myles Turner, C",IND,50,29.3,-1.16,0.71,-0.45,0.58
224,"Marcus Morris Sr., SF",LAC/NY,50,31.9,-0.71,0.25,-0.45,0.63
225,"Anzejs Pasecniks, C",WSH,20,18.5,0.05,-0.50,-0.45,0.16
226,"Brandon Knight, PG",CLE/DET,21,16.0,0.60,-1.06,-0.46,0.14
227,"Rudy Gay, SF",SA,55,21.0,0.00,-0.47,-0.46,0.47
228,"Josh Okogie, SG",MIN,56,24.7,-0.51,0.05,-0.47,0.59
229,"Dorian Finney-Smith, SF",DAL,60,29.8,-0.71,0.23,-0.47,0.71
230,"Cody Martin, SF",CHA,42,16.9,0.08,-0.56,-0.48,0.28
231,"Lonnie Walker IV, SG",SA,50,14.2,-0.07,-0.41,-0.48,0.28
232,"Garrett Temple, SG",BKN,54,28.2,-1.04,0.57,-0.48,0.62
233,"Mike Conley, PG",UTAH,36,28.2,-0.46,-0.04,-0.50,0.39
234,"Wayne Ellington, SG",NY,30,15.1,-0.43,-0.08,-0.50,0.16
235,"Yogi Ferrell, PG",SAC,43,11.2,-0.66,0.15,-0.51,0.18
236,"OG Anunoby, SF",TOR,58,29.5,-1.27,0.74,-0.53,0.62
237,"Bruno Caboclo, SF",HOU/MEM,25,8.2,-0.63,0.10,-0.53,0.08
238,"Chandler Hutchison, SF",CHI,28,18.8,0.42,-0.97,-0.56,0.19
239,"DeAndre Jordan, C",BKN,51,21.7,-0.69,0.13,-0.56,0.38
240,"Markelle Fultz, PG",ORL,59,28.3,-1.08,0.51,-0.57,0.56
241,"Kelan Martin, SF",MIN,27,17.1,-0.05,-0.53,-0.58,0.16
242,"Marvin Bagley III, PF",SAC,13,25.7,-0.09,-0.49,-0.58,0.11
243,"Dejounte Murray, PG",SA,54,24.8,-0.26,-0.33,-0.59,0.42
244,"Juan Toscano-Anderson, SF",GS,8,21.5,-0.32,-0.27,-0.59,0.05
245,"Trevor Ariza, SF",POR/SAC,48,27.5,-1.28,0.67,-0.61,0.40
246,"Rodions Kurucs, SF",BKN,36,12.8,-0.31,-0.31,-0.61,0.15
247,"Luguentz Dort, SG",OKC,25,21.4,-0.93,0.31,-0.61,0.16
248,"Vince Carter, SG",ATL,55,14.5,-0.84,0.20,-0.63,0.24
249,"Otto Porter Jr., SF",CHI,9,25.1,-0.50,-0.15,-0.64,0.07
250,"Alec Burks, SG",GS/PHI,54,27.9,-0.17,-0.47,-0.65,0.43
251,"Alfonzo McKinnie, SF",CLE,37,14.4,-0.05,-0.60,-0.65,0.15
252,"Tyler Herro, SG",MIA,46,27.7,-0.56,-0.10,-0.66,0.36
253,"Aron Baynes, C",PHX,39,21.3,-0.36,-0.31,-0.66,0.23
254,"Elfrid Payton, PG",NY,39,27.8,-0.37,-0.30,-0.67,0.27
255,"Ish Smith, PG",WSH,58,26.3,0.17,-0.84,-0.67,0.43
256,"Bismack Biyombo, C",CHA,50,19.2,-1.87,1.20,-0.67,0.23
257,"LaMarcus Aldridge, PF",SA,52,33.0,-0.96,0.28,-0.68,0.46
258,"Lauri Markkanen, PF",CHI,46,30.3,-0.28,-0.40,-0.68,0.38
259,"Meyers Leonard, C",MIA,49,20.1,-1.28,0.60,-0.68,0.25
260,"Zach Collins, PF",POR,3,28.7,-0.62,-0.07,-0.69,0.02
261,"Cameron Johnson, SF",PHX,48,20.1,0.64,-1.35,-0.71,0.23
262,"Chandler Parsons, SF",ATL,5,10.8,-0.20,-0.52,-0.72,0.01
263,"Tomas Satoransky, SG",CHI,60,29.0,-0.98,0.25,-0.73,0.39
264,"Jerome Robinson, SG",LAC/WSH,50,12.4,-0.64,-0.09,-0.74,0.15
265,"Nicolas Claxton, PF",BKN,15,12.5,-0.59,-0.16,-0.75,0.04
266,"Ante Zizic, C",CLE,19,9.7,-0.52,-0.24,-0.76,0.04
267,"Marvin Williams, F",MIL/CHA,47,19.4,-0.45,-0.32,-0.76,0.19
268,"Al Horford, PF",PHI,55,30.6,-1.33,0.56,-0.77,0.35
269,"Nemanja Bjelica, PF",SAC,59,28.6,-0.96,0.18,-0.78,0.33
270,"Jevon Carter, PG",PHX,46,14.4,-1.51,0.72,-0.80,0.12
271,"Taurean Prince, PF",BKN,59,29.3,-0.27,-0.54,-0.80,0.32
272,"Edmond Sumner, PG",IND,20,13.4,-0.34,-0.48,-0.82,0.05
273,"Theo Pinson, SG",BKN,30,11.7,-0.43,-0.40,-0.83,0.06
274,"John Henson, PF",CLE/DET,36,14.7,-0.70,-0.15,-0.85,0.08
275,"Jalen McDaniels, PF",CHA,10,16.9,-0.84,-0.01,-0.86,0.02
276,"Delon Wright, PG",DAL,58,21.2,-0.86,-0.00,-0.86,0.18
277,"Larry Nance Jr., PF",CLE,51,25.2,-1.07,0.21,-0.86,0.18
278,"Chimezie Metu, PF",SA,16,4.6,-0.54,-0.36,-0.90,0.01
279,"Ryan Anderson, PF",HOU,2,7.0,-0.58,-0.32,-0.90,0.00
280,"Tyler Johnson, SG",PHX,31,16.6,-0.56,-0.35,-0.91,0.06
281,"Marquese Chriss, PF",GS,54,19.5,-0.24,-0.67,-0.91,0.11
282,"James Johnson, PF",MIA/MIN,26,18.6,0.51,-1.43,-0.91,0.05
283,"Kevin Love, PF",CLE,51,31.3,-0.23,-0.69,-0.92,0.16
284,"Andre Iguodala, SG",MIA,9,18.9,-0.18,-0.74,-0.92,0.02
285,"Allonzo Trier, SG",NY,23,12.1,0.52,-1.44,-0.92,0.03
286,"Bruno Fernando, PF",ATL,51,12.7,-0.92,-0.01,-0.93,0.06
287,"Malik Monk, SG",CHA,55,21.3,0.50,-1.43,-0.93,0.11
288,"Gorgui Dieng, C",MIN/MEM,53,17.3,-1.16,0.22,-0.94,0.08
289,"Thanasis Antetokounmpo, SF",MIL,16,4.4,-0.35,-0.60,-0.95,0.01
290,"Terry Rozier, PG",CHA,58,34.1,-0.64,-0.33,-0.97,0.14
291,"Harrison Barnes, SF",SAC,59,34.8,-1.80,0.83,-0.97,0.14
292,"Jae Crowder, SF",MIA/MEM,54,29.5,0.04,-1.01,-0.98,0.11
293,"Marial Shayok, SG",PHI,2,5.0,-0.65,-0.33,-0.98,0.00
294,"Dzanan Musa, SG",BKN,35,11.5,-0.01,-0.98,-0.99,0.03
295,"Cedi Osman, SF",CLE,60,28.7,-1.19,0.20,-1.00,0.09
296,"Louis King, SF",DET,10,6.2,-0.66,-0.34,-1.00,0.00
297,"Joe Chealey, PG",CHA,2,9.5,-0.63,-0.38,-1.00,0.00
298,"Markieff Morris, PF",DET/LAL,47,22.1,-0.80,-0.20,-1.01,0.05
299,"Malcolm Miller, SG",TOR,24,5.2,-0.74,-0.27,-1.01,0.01
300,"James Ennis III, SF",ORL/PHI,56,16.6,0.49,-1.49,-1.01,0.04
301,"Keldon Johnson, SF",SA,5,5.0,-0.59,-0.42,-1.01,0.00
302,"Bobby Portis, PF",NY,60,20.9,-0.46,-0.56,-1.01,0.05
303,"Willy Hernangomez, C",CHA,27,11.0,0.08,-1.09,-1.01,0.01
304,"Charlie Brown Jr., SG",ATL,10,4.0,-0.51,-0.51,-1.02,0.00
305,"Noah Vonleh, PF",DEN/MIN,32,11.3,-1.19,0.17,-1.02,0.01
306,"Jeff Teague, PG",ATL/MIN,54,25.3,0.35,-1.38,-1.02,0.05
307,"Skal Labissiere, PF",POR,33,17.2,-0.72,-0.30,-1.02,0.02
308,"Donta Hall, PF",DET,2,14.0,-0.59,-0.44,-1.02,0.00
309,"Josh Richardson, SG",PHI,46,31.2,-1.57,0.54,-1.03,0.05
310,"Nicolo Melli, PF",NO,47,16.5,-0.75,-0.28,-1.03,0.03
311,"Omari Spellman, PF",GS,49,18.1,-1.17,0.15,-1.03,0.03
312,"Ian Mahinmi, C",WSH,38,21.3,-1.11,0.08,-1.03,0.02
313,"JaMychal Green, PF",LAC,50,20.7,-0.92,-0.13,-1.04,0.02
314,"Rodney Hood, SF",POR,21,29.5,-0.90,-0.15,-1.04,0.01
315,"Jordan Bell, PF",MIN/MEM,29,8.8,-0.22,-0.85,-1.06,0.00
316,"Henry Ellenson, PF",BKN,5,3.0,-0.82,-0.24,-1.06,0.00
317,"C.J. Miles, SG",WSH,10,16.1,-0.36,-0.72,-1.08,0.00
318,"DeMarre Carroll, SF",HOU/SA,18,10.1,-0.53,-0.56,-1.09,-0.00
319,"DaQuan Jeffries, SG",SAC,6,3.2,-0.78,-0.31,-1.09,0.00
320,"Tyson Chandler, C",HOU,26,8.4,-1.19,0.08,-1.10,-0.00
321,"Luke Kornet, PF",CHI,36,15.5,-0.34,-0.77,-1.11,-0.01
322,"Raul Neto, PG",PHI,46,11.2,-1.31,0.20,-1.11,-0.01
323,"Caleb Martin, SF",CHA,12,13.3,-0.78,-0.33,-1.11,-0.00
324,"Iman Shumpert, SG",BKN,13,18.5,-0.94,-0.18,-1.11,-0.01
325,"Dragan Bender, SF",GS/MIL,11,17.2,-0.82,-0.31,-1.12,-0.01
326,"Landry Shamet, SG",LAC,42,28.9,-0.88,-0.25,-1.13,-0.04
327,"Terrance Ferguson, SF",OKC,46,24.0,-2.17,1.04,-1.14,-0.04
328,"Isaiah Thomas, PG",WSH,40,23.1,1.36,-2.50,-1.14,-0.04
