RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
55,"Norman Powell, SG",TOR,38,28.2,1.79,0.35,2.14,2.13
56,"Enes Kanter, C",BOS,37,18.5,1.49,0.62,2.11,1.30
57,"Ricky Rubio, PG",PHX,42,31.7,1.20,0.88,2.09,2.61
58,"Isaac Bonga, SF",WSH,44,17.6,-0.14,2.22,2.08,1.49
59,"Malcolm Brogdon, PG",IND,36,30.4,0.10,1.97,2.07,2.04
60,"Lonnie Walker IV, SG",SA,42,13.1,0.24,1.79,2.03,1.01
61,"E'Twaun Moore, SG",NO,38,20.1,1.18,0.83,2.01,1.42
62,"Robert Covington, PF",MIN,48,29.4,1.41,0.59,2.00,2.68
63,"Spencer Dinwiddie, PG",BKN,49,31.1,2.58,-0.61,1.98,2.84
64,"Trae Young, PG",ATL,46,34.9,6.21,-4.26,1.95,3.04
65,"Christian Wood, PF",DET,48,17.7,1.26,0.68,1.94,1.52
66,"Derrick Favors, C",NO,32,24.2,1.31,0.63,1.93,1.38
67,"Boban Marjanovic, C",DAL,24,9.8,1.95,-0.03,1.92,0.41
68,"Kyrie Irving, PG",BKN,20,32.9,4.29,-2.37,1.92,1.22
69,"Steven Adams, C",OKC,44,26.7,0.35,1.51,1.86,2.02
70,"Hassan Whiteside, C",POR,47,30.6,0.91,0.94,1.85,2.37
71,"Tim Hardaway Jr., SG",DAL,47,26.8,1.88,-0.04,1.85,2.21
72,"Dwight Powell, C",DAL,40,26.5,0.14,1.66,1.80,1.79
73,"Reggie Jackson, PG",DET,9,24.2,1.10,0.68,1.78,0.37
74,"Anthony Davis, PF",LAL,42,34.5,1.57,0.21,1.78,2.40
75,"Karl-Anthony Towns, C",MIN,32,33.7,4.92,-3.14,1.78,1.89
76,"D.J. Augustin, PG",ORL,39,26.0,-1.56,3.34,1.78,1.66
77,"Jarrett Allen, C",BKN,49,27.2,0.38,1.39,1.77,2.29
78,"Joel Embiid, C",PHI,35,30.9,-0.23,1.97,1.74,1.77
79,"Jrue Holiday, SG",NO,42,35.1,1.16,0.57,1.72,2.46
80,"Brandon Clarke, SF",MEM,43,21.7,2.04,-0.32,1.72,1.63
81,"Danny Green, SG",LAL,48,24.8,0.57,1.15,1.72,1.92
82,"Richaun Holmes, C",SAC,37,29.4,-0.91,2.61,1.70,1.73
83,"Grant Williams, PF",BOS,47,15.3,-0.51,2.20,1.69,1.19
84,"Al Horford, PF",PHI,46,30.9,-0.31,1.98,1.66,2.29
85,"Jonathan Isaac, PF",ORL,32,29.7,-0.46,2.09,1.63,1.50
86,"Jonas Valanciunas, C",MEM,47,25.8,0.40,1.21,1.61,1.96
87,"Dion Waiters, SG",MIA,3,14.0,1.64,-0.04,1.59,0.07
88,"Josh Richardson, SG",PHI,38,31.5,-0.47,2.06,1.59,1.85
89,"Aaron Holiday, PG",IND,46,23.4,1.21,0.38,1.59,1.65
90,"Marcus Morris Sr., SF",NY,43,32.3,0.31,1.27,1.58,2.03
91,"Kristaps Porzingis, PF",DAL,38,30.6,0.56,1.00,1.56,1.81
92,"Chris Boucher, PF",TOR,42,13.2,0.21,1.35,1.56,0.83
93,"JaVale McGee, C",LAL,47,16.9,0.26,1.28,1.54,1.18
94,"Joe Harris, SF",BKN,48,31.5,0.36,1.16,1.51,2.34
95,"Gordon Hayward, SF",BOS,33,32.6,1.80,-0.30,1.50,1.65
96,"Trey Burke, PG",PHI,25,13.2,0.58,0.91,1.49,0.46
97,"Russell Westbrook, PG",HOU,42,35.9,3.03,-1.57,1.46,2.37
98,"Fred VanVleet, SG",TOR,40,35.9,-0.38,1.79,1.41,2.08
99,"Daniel Theis, C",BOS,45,22.6,-1.15,2.55,1.41,1.45
100,"Damyean Dotson, SG",NY,44,17.6,0.03,1.37,1.40,1.06
101,"Justise Winslow, SF",MIA,11,32.0,-0.04,1.42,1.38,0.52
102,"Nikola Vucevic, C",ORL,39,31.8,0.66,0.71,1.37,1.73
103,"Garrison Mathews, SG",WSH,15,13.1,1.22,0.13,1.35,0.28
104,"Jaylen Brown, SG",BOS,41,33.5,0.44,0.91,1.35,1.92
105,"Maxi Kleber, PF",DAL,49,24.9,-0.28,1.63,1.35,1.70
106,"Rondae Hollis-Jefferson, SF",TOR,38,19.7,-0.43,1.77,1.34,1.01
107,"Dillon Brooks, SG",MEM,50,28.3,0.71,0.62,1.33,2.03
108,"Stephen Curry, PG",GS,4,28.0,3.64,-2.33,1.31,0.17
109,"Goran Dragic, PG",MIA,38,28.0,2.57,-1.26,1.31,1.45
110,"Brandon Ingram, SF",NO,46,34.3,2.28,-0.98,1.30,2.20
111,"Patrick Patterson, PF",LAC,44,13.0,0.05,1.25,1.30,0.80
112,"Denzel Valentine, SG",CHI,30,12.2,-0.05,1.33,1.28,0.49
113,"Naz Reid, C",MIN,15,10.5,0.97,0.31,1.28,0.22
114,"Skal Labissiere, PF",POR,33,17.2,0.50,0.72,1.22,0.73
115,"Justin Holiday, SF",IND,50,25.2,0.63,0.59,1.22,1.66
116,"Naz Mitrou-Long, SG",IND,3,14.3,0.34,0.87,1.21,0.06
117,"Daniel Gafford, PF",CHI,33,12.7,-0.08,1.29,1.21,0.55
118,"Ersan Ilyasova, PF",MIL,46,16.2,1.95,-0.75,1.20,1.00
119,"John Collins, PF",ATL,25,30.8,0.02,1.16,1.18,1.03
120,"Derrick Rose, PG",DET,44,26.4,3.31,-2.14,1.18,1.48
121,"Julius Randle, PF",NY,49,32.5,-0.47,1.62,1.15,1.93
122,"Nemanja Bjelica, PF",SAC,50,28.2,0.03,1.11,1.14,1.73
123,"Lou Williams, SG",LAC,47,29.8,2.58,-1.48,1.09,1.79
124,"Mikal Bridges, SF",PHX,50,24.9,-0.10,1.19,1.09,1.56
125,"Ja Morant, PG",MEM,44,29.8,0.65,0.36,1.01,1.57
126,"Marcus Smart, PG",BOS,39,31.5,-0.56,1.56,1.00,1.44
127,"Yogi Ferrell, PG",SAC,38,11.4,-0.64,1.64,0.99,0.49
128,"Trey Lyles, C",SA,50,17.6,0.36,0.62,0.99,1.00
129,"Brook Lopez, C",MIL,48,26.6,-0.44,1.42,0.98,1.48
130,"Isaiah Hartenstein, C",HOU,21,12.0,1.70,-0.72,0.98,0.29
131,"Lonzo Ball, PG",NO,43,31.7,0.82,0.13,0.96,1.56
132,"Dorian Finney-Smith, SF",DAL,50,29.6,0.72,0.23,0.95,1.66
133,"Wendell Carter Jr., C",CHI,37,30.0,-2.28,3.23,0.95,1.25
134,"Mike Scott, PF",PHI,51,17.7,0.30,0.65,0.94,1.00
135,"Wesley Matthews, SG",MIL,47,24.2,-0.11,1.05,0.93,1.29
136,"Kendrick Nunn, SG",MIA,46,30.1,-0.49,1.41,0.92,1.51
137,"John Henson, PF",CLE,28,13.6,-0.06,0.98,0.92,0.42
138,"Danilo Gallinari, PF",OKC,42,30.6,1.54,-0.65,0.90,1.39
139,"Michael Carter-Williams, PG",ORL,27,17.0,-0.01,0.90,0.89,0.48
140,"De'Aaron Fox, PG",SAC,32,31.5,2.85,-1.98,0.87,1.09
141,"Trevor Ariza, SF",POR/SAC,38,26.0,-0.88,1.72,0.85,1.01
142,"Justin James, SG",SAC,29,7.3,-0.24,1.08,0.84,0.22
143,"Tomas Satoransky, SG",CHI,52,28.7,-0.24,1.07,0.84,1.58
144,"Charlie Brown Jr., SG",ATL,9,4.4,0.33,0.50,0.84,0.04
145,"Derrick White, PG",SA,48,23.8,0.20,0.63,0.83,1.19
146,"Bogdan Bogdanovic, SG",SAC,39,28.1,-0.78,1.58,0.81,1.09
147,"Mason Plumlee, PF",DEN,43,17.4,0.55,0.23,0.78,0.73
148,"Bruno Fernando, PF",ATL,42,12.5,-0.80,1.58,0.78,0.54
149,"Nerlens Noel, C",OKC,41,19.1,0.08,0.69,0.76,0.78
150,"Damion Lee, SG",GS,35,27.9,0.99,-0.25,0.74,1.00
151,"Rodions Kurucs, SF",BKN,31,12.8,0.26,0.48,0.74,0.41
152,"Seth Curry, SG",DAL,47,22.9,0.02,0.71,0.73,1.04
153,"Jake Layman, SF",MIN,14,26.4,0.78,-0.12,0.66,0.37
154,"J.J. Barea, PG",DAL,16,15.4,1.09,-0.44,0.65,0.22
155,"Gorgui Dieng, C",MIN,45,17.1,-2.28,2.92,0.64,0.71
156,"Jaylen Nowell, SG",MIN,7,11.6,0.32,0.29,0.61,0.08
157,"Quinn Cook, PG",LAL,33,11.6,0.17,0.42,0.59,0.33
158,"Elfrid Payton, PG",NY,32,26.8,0.67,-0.08,0.59,0.72
159,"Moritz Wagner, SF",WSH,22,20.0,1.63,-1.06,0.57,0.41
160,"T.J. Warren, SF",IND,49,32.2,-0.65,1.19,0.54,1.32
161,"Jabari Parker, PF",ATL,32,26.2,2.43,-1.90,0.53,0.73
162,"Rodney Hood, SF",POR,21,29.5,0.70,-0.18,0.52,0.54
163,"Josh Jackson, SG",MEM,3,15.3,0.58,-0.07,0.52,0.04
164,"Dwight Howard, C",LAL,49,19.9,-0.28,0.79,0.50,0.76
165,"Luke Kennard, SG",DET,28,32.9,0.49,0.01,0.50,0.72
166,"Zach LaVine, PG",CHI,52,34.4,1.38,-0.88,0.50,1.48
167,"Chris Clemons, PG",HOU,26,8.9,1.46,-0.96,0.49,0.19
168,"Andre Drummond, C",DET,48,33.7,-0.97,1.45,0.48,1.26
169,"Monte Morris, PG",DEN,51,20.5,-0.67,1.13,0.47,0.79
170,"Jaxson Hayes, C",NO,48,18.5,1.33,-0.87,0.46,0.75
171,"Ryan Broekhoff, SG",DAL,14,10.5,1.16,-0.70,0.46,0.12
172,"Romeo Langford, SG",BOS,14,8.4,-0.58,1.04,0.46,0.09
173,"D'Angelo Russell, SG",GS,32,32.1,2.58,-2.14,0.44,0.83
174,"Mfiondu Kabengele, PF",LAC,10,4.4,0.60,-0.16,0.44,0.04
175,"Bismack Biyombo, C",CHA,43,19.1,-1.90,2.33,0.44,0.57
176,"Meyers Leonard, C",MIA,49,20.1,-1.32,1.75,0.43,0.75
177,"Furkan Korkmaz, SG",PHI,50,20.8,-0.01,0.43,0.41,0.80
178,"Justin Robinson, G",WSH,9,5.4,-0.09,0.47,0.37,0.04
179,"Jaylen Hoard, SF",POR,12,7.8,0.56,-0.19,0.37,0.07
180,"Michael Porter Jr., PF",DEN,39,14.3,2.31,-1.95,0.36,0.40
181,"Markelle Fultz, PG",ORL,49,27.8,-0.09,0.44,0.35,0.98
182,"Evan Fournier, SG",ORL,49,31.4,0.11,0.24,0.35,1.09
183,"Sterling Brown, SG",MIL,35,14.6,-0.57,0.90,0.34,0.37
184,"Shabazz Napier, PG",MIN,36,23.8,0.21,0.13,0.34,0.63
185,"OG Anunoby, SF",TOR,49,29.0,-0.50,0.84,0.33,1.00
186,"Frank Mason III, PG",MIL,4,4.5,0.40,-0.07,0.32,0.01
187,"Kelan Martin, SF",MIN,20,17.3,-1.29,1.56,0.27,0.24
188,"Malik Beasley, SG",DEN,41,18.2,0.29,-0.07,0.22,0.46
189,"Jaren Jackson Jr., PF",MEM,48,28.1,0.98,-0.77,0.21,0.88
190,"Tremont Waters, PG",BOS,7,10.0,0.89,-0.68,0.21,0.05
191,"Cody Martin, SF",CHA,37,16.0,-0.09,0.30,0.21,0.34
192,"Langston Galloway, SG",DET,52,25.7,0.68,-0.48,0.20,0.81
193,"Rudy Gay, SF",SA,47,21.3,-0.06,0.24,0.18,0.61
194,"Willie Cauley-Stein, C",DAL/GS,45,22.2,-2.85,3.03,0.18,0.60
195,"Sviatoslav Mykhailiuk, SG",DET,46,22.2,0.16,0.01,0.17,0.60
196,"Danuel House Jr., SF",HOU,44,30.8,0.40,-0.24,0.16,0.81
197,"Delon Wright, PG",DAL,48,21.1,-0.41,0.57,0.16,0.60
198,"Henry Ellenson, F",BKN,5,3.0,-0.32,0.45,0.13,0.01
199,"Jordan Clarkson, PG",CLE/UTAH,48,23.9,0.81,-0.68,0.13,0.64
200,"Jeremy Lamb, SG",IND,39,28.8,-0.30,0.41,0.11,0.62
201,"Jarrett Culver, SG",MIN,48,24.5,-0.86,0.97,0.11,0.68
202,"Austin Rivers, PG",HOU,46,23.8,2.45,-2.36,0.09,0.61
203,"Louis King, SF",DET,8,6.3,-0.21,0.30,0.08,0.03
204,"Blake Griffin, PF",DET,18,28.4,0.47,-0.39,0.08,0.25
205,"Theo Pinson, SG",BKN,27,12.3,-0.74,0.80,0.06,0.18
206,"Ryan Anderson, F",HOU,2,7.0,0.32,-0.27,0.06,0.01
207,"Matt Thomas, SG",TOR,21,10.6,0.30,-0.24,0.06,0.11
208,"Buddy Hield, SG",SAC,50,33.5,2.01,-1.96,0.05,0.86
209,"Matthew Dellavedova, PG",CLE,45,12.4,-1.09,1.11,0.02,0.27
210,"Bruno Caboclo, SF",MEM,22,8.7,-0.79,0.80,0.01,0.10
211,"Juwan Morgan, SF",UTAH,11,4.0,-0.48,0.48,-0.01,0.02
212,"DeMar DeRozan, SF",SA,50,34.3,0.67,-0.67,-0.01,0.81
213,"Aron Baynes, C",PHX,33,22.9,0.50,-0.51,-0.01,0.37
214,"Serge Ibaka, C",TOR,40,26.4,0.16,-0.17,-0.01,0.49
215,"Raul Neto, PG",PHI,42,11.4,-1.90,1.89,-0.02,0.22
216,"Royce O'Neale, SF",UTAH,49,29.4,-1.05,1.02,-0.03,0.66
217,"Shai Gilgeous-Alexander, SG",OKC,50,35.5,0.25,-0.28,-0.03,0.82
218,"Tyus Jones, PG",MEM,50,18.9,1.82,-1.88,-0.07,0.44
219,"Mitchell Robinson, C",NY,47,22.6,-0.02,-0.05,-0.07,0.44
220,"Chimezie Metu, PF",SA,15,4.3,-0.12,0.05,-0.08,0.03
221,"Zach Collins, PF",POR,3,28.7,-0.02,-0.06,-0.08,0.04
222,"Melvin Frazier Jr., SG",ORL,13,3.6,-0.37,0.28,-0.09,0.02
223,"Michael Frazier, SG",HOU,5,8.0,-0.09,-0.04,-0.12,0.02
224,"JaMychal Green, PF",LAC,41,20.9,0.10,-0.23,-0.13,0.35
225,"Matisse Thybulle, SG",PHI,43,20.1,-1.82,1.69,-0.13,0.34
226,"Yuta Watanabe, SG",MEM,6,4.3,-0.20,0.07,-0.13,0.01
227,"Jordan Bell, PF",MIN,27,8.7,0.43,-0.56,-0.14,0.09
228,"Mo Bamba, C",ORL,46,15.2,-1.71,1.57,-0.14,0.26
229,"Alfonzo McKinnie, F",CLE,35,14.3,1.00,-1.15,-0.15,0.19
230,"Draymond Green, PF",GS,38,29.2,-1.03,0.88,-0.16,0.43
231,"Dejounte Murray, PG",SA,46,24.2,-0.52,0.36,-0.16,0.41
232,"Jordan McRae, SG",WSH,29,22.6,1.17,-1.36,-0.19,0.24
233,"Javonte Green, SG",BOS,39,9.2,0.53,-0.73,-0.20,0.13
234,"Nigel Williams-Goss, PG",UTAH,9,3.1,-0.56,0.35,-0.21,0.01
235,"Dragan Bender, SF",MIL,7,13.0,0.00,-0.21,-0.21,0.03
236,"Gary Harris, SG",DEN,42,31.9,-2.16,1.95,-0.21,0.42
237,"Devon Hall, G",OKC,5,4.0,0.06,-0.28,-0.21,0.01
238,"Taurean Prince, PF",BKN,49,29.9,0.26,-0.48,-0.22,0.50
239,"Cory Joseph, PG",SAC,50,24.8,-2.07,1.84,-0.22,0.40
240,"Alex Len, C",ATL,40,18.6,-0.18,-0.06,-0.24,0.25
241,"Dario Saric, PF",PHX,48,24.8,-0.30,0.05,-0.25,0.39
242,"Myles Turner, C",IND,40,29.2,-1.53,1.27,-0.25,0.35
243,"Ante Zizic, C",CLE,16,9.9,0.58,-0.83,-0.26,0.05
244,"Ky Bowman, PG",GS,37,22.4,-1.92,1.66,-0.26,0.25
245,"Kent Bazemore, SG",POR/SAC,50,24.8,-1.92,1.66,-0.27,0.36
246,"Harrison Barnes, SF",SAC,50,34.8,-1.54,1.26,-0.27,0.51
247,"Andrew Wiggins, SG",MIN,41,34.6,1.13,-1.41,-0.27,0.43
248,"Thaddeus Young, PF",CHI,51,23.4,-0.61,0.32,-0.28,0.35
249,"Mike Muscala, PF",OKC,35,12.8,-0.74,0.46,-0.28,0.13
250,"Jerome Robinson, SG",LAC,41,11.6,-0.50,0.21,-0.29,0.14
251,"Malcolm Miller, SG",TOR,22,5.3,-0.47,0.18,-0.30,0.03
252,"Reggie Bullock, SG",NY,17,25.0,-0.60,0.29,-0.32,0.10
253,"Larry Nance Jr., PF",CLE,42,24.8,-0.87,0.55,-0.32,0.27
254,"Kyle Kuzma, PF",LAL,40,25.0,0.38,-0.70,-0.32,0.26
255,"Marvin Williams, PF",CHA,41,19.7,-0.24,-0.11,-0.35,0.19
256,"Dewayne Dedmon, C",SAC,34,15.9,-1.39,1.04,-0.35,0.13
257,"PJ Washington, PF",CHA,44,30.0,-1.42,1.06,-0.36,0.29
258,"James Johnson, PF",MIA,18,15.6,0.26,-0.62,-0.36,0.07
259,"Bruce Brown, SG",DET,49,27.4,-2.35,1.99,-0.36,0.31
260,"Clint Capela, C",HOU,39,32.8,-0.63,0.26,-0.37,0.31
261,"Luguentz Dort, SG",OKC,15,21.2,-0.97,0.60,-0.37,0.07
262,"Aaron Gordon, PF",ORL,44,31.9,-1.42,1.05,-0.37,0.32
263,"Shamorie Ponds, G",TOR,4,2.8,0.39,-0.77,-0.38,0.00
264,"Wayne Ellington, SG",NY,24,14.1,-1.10,0.71,-0.39,0.08
265,"Michael Kidd-Gilchrist, SF",CHA,12,13.3,-1.16,0.77,-0.39,0.03
266,"Alen Smailagic, PF",GS,9,10.2,0.36,-0.76,-0.40,0.02
267,"Kelly Olynyk, PF",MIA,43,19.7,0.06,-0.46,-0.41,0.18
268,"Vlatko Cancar, SF",DEN,10,2.1,0.06,-0.48,-0.42,0.00
269,"Adam Mokoka, SG",CHI,5,3.4,-0.52,0.10,-0.42,0.00
270,"De'Andre Hunter, SF",ATL,48,31.1,-1.35,0.93,-0.42,0.30
271,"Courtney Lee, SG",DAL,10,8.0,0.53,-0.96,-0.43,0.02
272,"Lauri Markkanen, PF",CHI,46,30.3,-0.01,-0.43,-0.44,0.26
273,"Brandon Knight, PG",CLE,16,15.1,0.52,-0.97,-0.45,0.04
274,"DaQuan Jeffries, SG",SAC,3,4.0,-0.43,-0.03,-0.46,0.00
275,"Avery Bradley, PG",LAL,35,22.9,-1.63,1.15,-0.48,0.12
276,"Wes Iwundu, SF",ORL,36,18.2,-2.12,1.64,-0.48,0.10
277,"Johnathan Motley, PF",LAC,8,2.3,0.30,-0.80,-0.50,0.00
278,"Thabo Sefolosha, SF",HOU,34,10.7,-0.73,0.20,-0.53,0.05
279,"Cheick Diallo, PF",PHX,33,9.6,-0.21,-0.32,-0.54,0.04
280,"Hamidou Diallo, SG",OKC,30,19.5,-0.69,0.15,-0.54,0.07
281,"Jordan McLaughlin, PG",MIN,15,17.5,-0.02,-0.54,-0.55,0.03
282,"JJ Redick, SG",NO,46,27.3,2.89,-3.45,-0.57,0.13
283,"Eric Mika, PF",SAC,1,19.0,-0.24,-0.34,-0.58,0.00
284,"Ish Smith, PG",WSH,49,26.2,0.85,-1.43,-0.58,0.11
285,"Caleb Martin, SF",CHA,5,6.4,-0.41,-0.17,-0.58,0.00
286,"PJ Dozier, PG",DEN,11,13.5,0.33,-0.91,-0.58,0.01
287,"Shake Milton, SG",PHI,18,14.9,0.28,-0.87,-0.59,0.02
288,"Nassir Little, SF",POR,39,12.7,0.23,-0.82,-0.59,0.04
289,"Kadeem Allen, SG",NY,10,11.7,0.05,-0.65,-0.59,0.01
290,"Terrence Ross, SG",ORL,48,26.2,-1.71,1.10,-0.61,0.08
291,"Kyle Korver, SG",MIL,44,16.8,1.48,-2.10,-0.61,0.05
292,"Marco Belinelli, SG",SA,44,15.3,1.14,-1.76,-0.61,0.04
293,"Paul Watson, SF",ATL/TOR,4,5.5,-0.49,-0.14,-0.63,0.00
294,"T.J. McConnell, PG",IND,48,19.3,0.28,-0.93,-0.65,0.04
295,"Gary Trent Jr., SG",POR,38,16.5,0.34,-0.99,-0.65,0.03
296,"Dean Wade, PF",CLE,9,5.6,0.02,-0.67,-0.65,0.00
297,"Kevin Love, PF",CLE,44,31.3,0.98,-1.63,-0.65,0.06
298,"Otto Porter Jr., SF",CHI,9,25.1,-0.04,-0.62,-0.66,0.01
299,"Brandon Goodwin, PG",ATL,21,13.4,-0.54,-0.13,-0.67,0.01
300,"DeMarre Carroll, SF",SA,15,9.0,-0.25,-0.43,-0.68,0.00
301,"Anzejs Pasecniks, C",WSH,19,19.5,0.70,-1.38,-0.68,0.01
302,"Bradley Beal, SG",WSH,42,35.6,3.31,-3.99,-0.69,0.03
303,"Carmelo Anthony, PF",POR,35,32.3,-0.84,0.14,-0.69,0.01
304,"Nickeil Alexander-Walker, SG",NO,39,12.7,0.55,-1.24,-0.70,0.01
305,"Kyle Anderson, SF",MEM,44,17.2,-1.31,0.61,-0.70,0.00
306,"Frank Ntilikina, PG",NY,45,21.0,-1.76,1.04,-0.72,-0.01
307,"Troy Daniels, SG",LAL,37,11.5,-1.35,0.62,-0.73,-0.01
308,"Victor Oladipo, SG",IND,3,22.0,-0.57,-0.18,-0.75,-0.00
309,"Alize Johnson, PF",IND,11,4.2,-0.23,-0.53,-0.76,-0.00
310,"DeAndre Jordan, C",BKN,41,20.9,-0.85,0.08,-0.77,-0.04
311,"Tim Frazier, PG",DET,27,13.1,-1.04,0.26,-0.78,-0.02
312,"Tyson Chandler, C",HOU,25,8.8,-0.49,-0.30,-0.79,-0.01
313,"Jordan Bone, PG",DET,6,3.2,-0.39,-0.40,-0.79,-0.00
314,"Tony Bradley, C",UTAH,36,10.3,0.07,-0.88,-0.80,-0.02
315,"Elie Okobo, SF",PHX,40,12.9,-0.03,-0.77,-0.81,-0.03
316,"Stanton Kidd, F",UTAH,4,3.8,-0.55,-0.26,-0.81,-0.00
317,"Jared Dudley, SF",LAL,35,8.4,-2.68,1.85,-0.83,-0.02
318,"Jevon Carter, PG",PHX,35,14.1,-1.28,0.45,-0.84,-0.04
319,"Marquese Chriss, PF",GS,46,18.4,0.35,-1.19,-0.84,-0.08
320,"Kelly Oubre Jr., SF",PHX,48,34.3,-0.55,-0.29,-0.84,-0.15
321,"Terance Mann, SG",LAC,30,8.1,-0.51,-0.34,-0.84,-0.02
322,"Eric Gordon, SG",HOU,26,30.2,1.70,-2.55,-0.85,-0.07
323,"Dewan Hernandez, C",TOR,4,2.8,-0.31,-0.54,-0.85,-0.00
324,"Amile Jefferson, PF",ORL,17,4.4,-1.24,0.39,-0.85,-0.01
325,"Kenrich Williams, SG",NO,35,22.3,-2.56,1.69,-0.87,-0.09
326,"Rajon Rondo, PG",LAL,34,21.2,-0.35,-0.55,-0.89,-0.08
327,"Ian Mahinmi, C",WSH,29,22.0,-1.23,0.33,-0.90,-0.08
328,"Frank Kaminsky, C",PHX,32,22.4,-0.23,-0.67,-0.90,-0.10
329,"Brad Wanamaker, PG",BOS,48,18.6,-0.74,-0.17,-0.91,-0.12
330,"Cameron Johnson, SF",PHX,38,19.8,-0.13,-0.79,-0.91,-0.11
331,"Jeff Teague, PG",ATL/MIN,43,26.8,1.31,-2.23,-0.92,-0.17
332,"Ryan Arcidiacono, PG",CHI,48,14.6,-1.92,1.00,-0.93,-0.10
333,"Noah Vonleh, PF",MIN,29,12.0,-0.98,0.05,-0.93,-0.06
