RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
332,"Yogi Ferrell, PG",SAC,12,14.8,-0.64,-1.17,-1.81,0.15
333,"Zach Lofton, G",DET,1,4.0,-1.16,-0.65,-1.81,0.00
334,"Chimezie Metu, PF",SA,10,5.5,-2.15,0.33,-1.82,0.03
335,"Markelle Fultz, PG",PHI,19,22.5,-2.10,0.28,-1.82,0.35
336,"Kris Dunn, PG",CHI,1,30.0,-1.07,-0.76,-1.83,0.02
337,"Jalen Brunson, PG",DAL,16,13.5,-0.56,-1.28,-1.84,0.18
338,"Keita Bates-Diop, SF",MIN,2,9.0,-1.77,-0.08,-1.85,0.02
339,"Evan Turner, SG",POR,20,26.1,-2.05,0.17,-1.88,0.39
340,"Kyle Kuzma, PF",LAL,19,30.4,-0.45,-1.43,-1.88,0.49
341,"Ryan Anderson, PF",PHX,12,20.4,-2.67,0.78,-1.89,0.19
342,"Marco Belinelli, G",SA,20,22.4,0.10,-2.01,-1.91,0.32
343,"Robin Lopez, C",CHI,15,16.6,-2.82,0.91,-1.91,0.17
344,"Dillon Brooks, SG",MEM,11,18.9,-1.24,-0.69,-1.93,0.15
345,"T.J. Leaf, PF",IND,13,6.9,-2.20,0.26,-1.94,0.07
346,"Andrew Wiggins, SF",MIN,17,32.8,-1.26,-0.69,-1.95,0.40
347,"Devonte' Graham, PG",CHA,6,10.5,-0.80,-1.15,-1.95,0.05
348,"Malik Beasley, SG",DEN,20,17.3,-0.68,-1.28,-1.96,0.25
349,"Delon Wright, PG",TOR,16,16.5,-0.91,-1.06,-1.97,0.20
350,"Ben McLemore, SG",SAC,6,5.0,-0.87,-1.12,-1.99,0.02
351,"Carmelo Anthony, PF",HOU,10,29.4,-1.90,-0.10,-2.00,0.20
352,"Raymond Felton, PG",OKC,11,11.8,-1.58,-0.42,-2.00,0.09
353,"Donte DiVincenzo, SG",MIL,15,17.6,-0.57,-1.44,-2.01,0.19
354,"Damyean Dotson, SG",NY,15,26.9,-1.09,-0.97,-2.06,0.27
355,"Tyrone Wallace, SG",LAC,12,6.8,-1.45,-0.63,-2.08,0.06
356,"Sterling Brown, SG",MIL,13,8.2,-1.14,-0.94,-2.08,0.06
357,"Dennis Smith Jr., PG",DAL,16,27.9,-0.66,-1.42,-2.08,0.29
358,"Gerald Green, SG",HOU,16,16.6,-1.41,-0.69,-2.10,0.17
359,"Melvin Frazier Jr., SG",ORL,2,5.5,-1.74,-0.38,-2.12,0.01
360,"Kelly Oubre Jr., SF",WSH,20,24.6,-0.68,-1.47,-2.15,0.29
361,"Malik Monk, SG",CHA,19,21.4,0.44,-2.59,-2.15,0.25
362,"Elie Okobo, PG",PHX,11,15.1,-0.94,-1.22,-2.16,0.09
363,"Shai Gilgeous-Alexander, PG",LAC,19,27.6,-1.48,-0.71,-2.19,0.32
364,"De'Anthony Melton, PG",PHX,4,10.5,-1.46,-0.75,-2.21,0.03
365,"Gorgui Dieng, C",MIN,21,13.6,-2.53,0.31,-2.22,0.16
366,"Eric Gordon, SG",HOU,16,33.3,0.01,-2.24,-2.23,0.27
367,"DeAndre' Bembry, SF",ATL,20,23.2,-2.32,0.09,-2.23,0.29
368,"Daniel Hamilton, SG",ATL,1,8.0,-1.84,-0.39,-2.23,0.01
369,"Alex Poythress, SF",ATL,13,15.0,-1.53,-0.72,-2.25,0.12
370,"Kentavious Caldwell-Pope, SG",LAL,19,20.7,-0.99,-1.27,-2.26,0.23
371,"DeMarre Carroll, SF",BKN,10,20.3,-2.08,-0.22,-2.30,0.10
372,"Kevin Huerter, SG",ATL,19,19.5,-1.94,-0.36,-2.30,0.22
373,"Zach LaVine, PG",CHI,20,36.1,0.49,-2.82,-2.33,0.34
374,"Markieff Morris, PF",WSH,19,26.3,-1.08,-1.27,-2.35,0.24
375,"Cristiano Felicio, PF",CHI,16,13.6,-2.21,-0.15,-2.36,0.11
376,"Solomon Hill, SF",NO,9,18.0,-1.89,-0.48,-2.37,0.08
377,"Dewayne Dedmon, C",ATL,14,21.5,-2.80,0.40,-2.40,0.15
378,"Chandler Hutchison, SF",CHI,17,19.3,-2.98,0.54,-2.44,0.14
379,"Nik Stauskas, SG",POR,20,17.1,-0.48,-1.97,-2.45,0.13
380,"Alec Burks, SG",UTAH,17,15.8,-0.83,-1.65,-2.48,0.11
381,"Josh Okogie, SG",MIN,15,21.9,-2.08,-0.40,-2.48,0.14
382,"Kyle Korver, SG",CLE,16,15.7,-1.57,-0.92,-2.49,0.09
383,"Dwyane Wade, SG",MIA,12,25.3,-0.65,-1.88,-2.53,0.12
384,"Taurean Prince, SF",ATL,17,28.7,-1.15,-1.38,-2.53,0.21
385,"Cameron Payne, PG",CHI,19,18.6,-1.49,-1.04,-2.53,0.13
386,"Torrey Craig, SF",DEN,15,16.4,-2.65,0.08,-2.57,0.09
387,"Edmond Sumner, PG",IND,6,4.0,-1.91,-0.68,-2.59,0.01
388,"Patrick Patterson, PF",OKC,19,16.1,-2.31,-0.37,-2.68,0.09
389,"Timothe Luwawu-Cabarrot, SG",OKC,12,8.8,-2.14,-0.54,-2.68,0.03
390,"Anfernee Simons, SG",POR,5,6.8,-1.57,-1.11,-2.68,0.01
391,"Brandon Ingram, SF",LAL,15,32.0,-2.40,-0.29,-2.69,0.14
392,"Isaiah Canaan, PG",PHX,18,26.8,-1.40,-1.31,-2.71,0.12
393,"Avery Bradley, SG",LAC,13,28.1,-2.93,0.19,-2.74,0.08
394,"Malachi Richardson, SG",TOR,12,5.7,-2.24,-0.55,-2.79,0.01
395,"MarShon Brooks, SG",MEM,17,13.8,-1.33,-1.47,-2.80,0.05
396,"Michael Carter-Williams, PG",HOU,11,10.0,-2.03,-0.78,-2.81,0.02
397,"Wade Baldwin IV, PG",POR,8,5.6,-1.60,-1.25,-2.85,0.01
398,"Jordan Clarkson, PG",CLE,19,24.3,-0.17,-2.69,-2.86,0.08
399,"Derrick White, PG",SA,11,17.7,-2.13,-0.74,-2.87,0.03
400,"Grayson Allen, SG",UTAH,14,10.5,-1.19,-1.70,-2.89,0.02
401,"Wayne Selden, SG",MEM,19,16.3,-1.38,-1.54,-2.92,0.04
402,"Omari Spellman, PF",ATL,18,18.6,-2.22,-0.71,-2.93,0.05
403,"Rondae Hollis-Jefferson, SF",BKN,17,21.6,-2.23,-0.80,-3.03,0.02
404,"Jacob Evans, SG",GS,13,5.2,-2.15,-0.88,-3.03,0.00
405,"Wesley Iwundu, SF",ORL,17,17.1,-2.39,-0.65,-3.04,0.02
406,"LaMarcus Aldridge, PF",SA,20,35.1,-2.44,-0.65,-3.09,0.01
407,"Jaylen Brown, SG",BOS,19,28.1,-3.06,-0.03,-3.09,0.01
408,"CJ Miles, SF",TOR,15,15.1,-2.15,-0.95,-3.10,0.00
409,"Tyler Dorsey, SG",ATL,10,10.5,-1.75,-1.37,-3.12,0.00
410,"Allonzo Trier, SG",NY,21,23.7,-0.79,-2.38,-3.17,-0.01
411,"Dante Exum, PG",UTAH,21,17.4,-2.03,-1.16,-3.19,-0.01
412,"Austin Rivers, PG",WSH,20,22.2,-1.55,-1.66,-3.21,-0.02
413,"Derrick Jones Jr., SF",MIA,12,15.1,-2.38,-0.84,-3.22,-0.01
414,"Harry Giles, PF",SAC,16,10.6,-3.01,-0.25,-3.26,-0.02
415,"Tim Frazier, PG",NO,12,11.8,-1.74,-1.55,-3.29,-0.02
416,"Terrance Ferguson, SG",OKC,15,21.3,-2.44,-0.89,-3.33,-0.04
417,"Frank Mason III, PG",SAC,19,14.3,-0.96,-2.57,-3.53,-0.07
418,"Jabari Parker, PF",CHI,21,32.1,-2.25,-1.30,-3.55,-0.17
419,"Frank Jackson, PG",NO,15,12.0,-1.27,-2.28,-3.55,-0.05
420,"Jamal Crawford, SG",PHX,17,13.9,-1.78,-1.79,-3.57,-0.07
421,"Royce O'Neale, SF",UTAH,21,15.9,-3.36,-0.24,-3.60,-0.10
422,"Mo Bamba, C",ORL,21,17.0,-2.03,-1.62,-3.65,-0.11
423,"Allen Crabbe, SG",BKN,20,24.7,-2.59,-1.20,-3.79,-0.20
424,"Cedi Osman, SF",CLE,17,31.1,-2.11,-1.70,-3.81,-0.22
425,"Frank Ntilikina, PG",NY,21,24.0,-2.87,-0.96,-3.83,-0.23
426,"Jonathon Simmons, SF",ORL,19,21.5,-3.45,-0.46,-3.91,-0.19
427,"Ian Clark, SG",NO,20,15.3,-2.32,-1.96,-4.28,-0.24
428,"Josh Jackson, SF",PHX,19,17.3,-3.37,-1.00,-4.37,-0.25
429,"Collin Sexton, PG",CLE,19,28.2,-1.68,-2.73,-4.41,-0.41
430,"Antonio Blakeney, SG",CHI,21,18.3,-1.66,-2.85,-4.51,-0.35
431,"Marvin Bagley III, PF",SAC,20,24.0,-2.48,-2.07,-4.55,-0.45
432,"Kevin Knox, SF",NY,14,17.8,-2.85,-1.70,-4.55,-0.24
433,"Mario Hezonja, SF",NY,19,19.3,-3.42,-1.16,-4.58,-0.35
434,"Trae Young, PG",ATL,20,29.2,-0.62,-4.24,-4.86,-0.71
