RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
326,"Milton Doyle, SG",BKN,6,10.5,-1.79,-0.55,-2.34,0.03
327,"Richaun Holmes, PF",PHI,23,15.9,-1.49,0.64,-0.85,0.54
328,"Kyle Anderson, SF",SA,42,27.6,-0.62,2.90,2.28,3.72
329,"Shabazz Muhammad, SG",MIN,29,9.9,-2.96,-2.51,-5.47,-0.43
330,"Bryn Forbes, SG",SA,50,20.9,-0.39,-1.99,-2.38,0.47
331,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
332,"Alex Abrines, SG",OKC,42,14.9,-0.65,-1.27,-1.92,0.48
333,"Mario Hezonja, SG",ORL,40,17.3,-0.99,-1.41,-2.40,0.31
334,"Willy Hernangomez, C",NY,21,9.7,-1.99,1.25,-0.74,0.28
335,"Matt Costello, SF",SA,3,6.0,-1.59,1.12,-0.47,0.03
336,"Gary Harris, SG",DEN,43,34.9,2.77,0.74,3.51,6.24
337,"Denzel Valentine, SF",CHI,48,28.4,-0.40,-0.16,-0.56,2.18
338,"Tyrone Wallace, SG",LAC,10,32.3,-0.83,0.03,-0.80,0.45
339,"Rudy Gobert, C",UTAH,22,30.1,-2.38,2.93,0.55,1.48
340,"Giannis Antetokounmpo, PF",MIL,42,37.4,3.08,1.33,4.41,7.52
341,"Dario Saric, PF",PHI,43,30.6,0.24,-0.47,-0.23,2.45
342,"Dennis Schroder, PG",ATL,44,31.8,1.72,-3.30,-1.58,1.35
343,"Lucas Nogueira, C",TOR,28,10.4,-1.00,2.02,1.02,0.75
344,"Bogdan Bogdanovic, SG",SAC,44,26.8,0.40,-1.46,-1.06,1.49
345,"Derrick Walton Jr., PG",MIA,14,9.8,-1.44,-0.89,-2.33,0.07
346,"Semi Ojeleye, PF",BOS,43,13.1,-3.56,-0.70,-4.26,-0.39
347,"Sterling Brown, SG",MIL,21,11.5,-1.58,0.61,-0.97,0.33
348,"Davon Reed, SG",PHX,1,5.0,-1.49,-0.21,-1.70,0.00
349,"Demetrius Jackson, PG",HOU,12,5.3,-2.28,-0.13,-2.41,0.03
350,"Jamel Artis, SG",ORL,5,11.0,-2.07,-0.20,-2.27,0.03
351,"Tyler Ennis, PG",LAL,28,11.4,-1.90,-0.48,-2.38,0.14
352,"London Perrantes, PG",CLE,1,3.0,-1.57,-0.34,-1.91,0.00
353,"Johnathan Motley, PF",DAL,2,2.0,-1.62,0.83,-0.79,0.00
354,"Monte Morris, PG",DEN,1,3.0,-1.49,-0.49,-1.98,0.00
355,"Frank Mason III, PG",SAC,29,18.6,-1.05,-1.67,-2.72,0.13
356,"Wayne Selden, SG",MEM,13,14.6,-1.05,0.23,-0.82,0.25
357,"Joel Embiid, C",PHI,35,31.5,1.02,3.24,4.26,5.05
358,"Andrew Wiggins, SF",MIN,50,36.1,0.95,-1.19,-0.24,3.22
359,"Isaiah Taylor, PG",ATL,36,14.4,-1.91,-0.45,-2.36,0.25
360,"Nigel Hayes, SF",LAL,1,1.0,-1.60,1.05,-0.55,0.00
361,"DeAndre' Bembry, SF",ATL,18,17.3,-2.76,-0.89,-3.65,-0.11
362,"Josh Hart, SG",LAL,42,19.3,-0.68,-0.54,-1.22,0.97
363,"David Nwaba, PG",CHI,36,22.8,-1.06,0.49,-0.57,1.30
364,"Kay Felder, PG",CHI,14,9.6,-2.60,-1.39,-3.99,-0.08
365,"Alec Peters, PF",PHX,5,11.6,-1.85,0.41,-1.44,0.05
366,"Antonius Cleveland, SG",DAL,13,6.2,-1.90,0.39,-1.51,0.06
367,"Aaron Gordon, PF",ORL,38,33.8,0.89,-0.73,0.16,2.70
368,"Rondae Hollis-Jefferson, SF",BKN,45,28.6,-0.56,-0.30,-0.86,1.84
369,"Jabari Bird, SG",BOS,4,5.5,-1.42,-0.28,-1.70,0.01
370,"Jordan Bell, PF",GS,38,14.4,0.51,2.48,2.99,2.22
371,"Zach LaVine, PG",CHI,6,21.0,-1.33,-0.48,-1.81,0.09
372,"Delon Wright, PG",TOR,34,21.6,1.13,0.49,1.62,2.17
373,"Bobby Portis, PF",CHI,39,20.4,0.92,-1.40,-0.48,1.31
374,"James Young, SG",PHI,2,10.5,-1.65,0.22,-1.43,0.01
375,"Andrew Harrison, SG",MEM,39,21.4,-1.53,-0.67,-2.20,0.45
376,"Julius Randle, PF",LAL,47,23.3,-0.45,0.54,0.09,2.21
377,"Dakari Johnson, C",OKC,21,6.0,-1.68,1.95,0.27,0.27
378,"Jarell Martin, PF",MEM,44,18.8,-2.58,0.44,-2.14,0.51
379,"Jordan Mickey, C",MIA,16,14.4,-2.07,-0.14,-2.21,0.13
380,"Sindarius Thornwell, SG",LAC,45,13.1,-2.96,0.93,-2.03,0.41
381,"Damian Jones, C",GS,1,2.0,-1.64,0.95,-0.69,0.00
382,"Terry Rozier, PG",BOS,49,23.0,-0.19,1.17,0.98,2.75
383,"Wesley Iwundu, SF",ORL,29,13.2,-2.23,-0.39,-2.62,0.12
384,"Noah Vonleh, PF",POR,29,15.6,-2.69,1.76,-0.93,0.62
385,"Troy Williams, SF",HOU,4,4.3,-1.95,-0.02,-1.97,0.01
386,"Derrick White, PG",SA,13,6.0,-1.49,0.64,-0.85,0.12
387,"Clint Capela, C",HOU,41,26.6,-0.36,2.56,2.20,3.62
388,"Jusuf Nurkic, C",POR,45,26.9,-2.79,2.59,-0.20,2.21
389,"Kristaps Porzingis, PF",NY,41,33.0,0.89,1.57,2.46,4.76
390,"Nikola Jokic, C",DEN,40,31.0,2.01,2.08,4.09,5.72
391,"Bruno Caboclo, SF",TOR,2,3.5,-1.49,0.07,-1.42,0.01
392,"Cristiano Felicio, C",CHI,26,13.2,-2.50,-0.80,-3.30,-0.04
393,"Kelly Oubre Jr., SF",WSH,47,27.4,0.26,-0.74,-0.48,2.20
394,"Myles Turner, C",IND,33,29.2,-1.19,1.00,-0.19,1.82
395,"Kadeem Allen, SG",BOS,3,2.7,-1.62,-0.15,-1.77,0.01
396,"Stanley Johnson, SF",DET,35,27.4,-1.74,0.19,-1.55,0.91
397,"Kyle Kuzma, PF",LAL,46,30.7,0.18,-1.88,-1.70,1.28
398,"Jakob Poeltl, C",TOR,46,17.6,-0.55,1.42,0.87,2.05
399,"Tyus Jones, PG",MIN,50,18.4,1.78,2.53,4.31,4.15
400,"Justise Winslow, SF",MIA,33,22.7,-2.58,0.47,-2.11,0.48
401,"Jahlil Okafor, C",BKN/PHI,14,11.5,-2.80,0.39,-2.41,0.07
402,"Devin Booker, SG",PHX,38,34.2,2.15,-2.44,-0.29,2.42
403,"Tyler Ulis, PG",PHX,47,23.7,-2.20,-1.79,-3.99,-0.62
404,"Karl-Anthony Towns, C",MIN,50,35.5,3.23,1.12,4.35,8.12
405,"Trey Lyles, PF",DEN,42,20.4,0.50,-0.03,0.47,1.90
406,"Isaiah Whitehead, SG",BKN,10,14.2,-1.85,0.25,-1.60,0.14
407,"D.J. Wilson, PF",MIL,15,3.5,-2.21,0.19,-2.02,0.04
408,"D'Angelo Russell, PG",BKN,15,25.1,-1.22,-1.27,-2.49,0.15
409,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
410,"Patrick McCaw, SG",GS,44,16.2,-1.48,-2.44,-3.92,-0.37
411,"Rashad Vaughn, SG",MIL,17,9.6,-1.05,-0.56,-1.61,0.15
412,"Justin Jackson, SF",SAC,33,17.4,-3.21,-1.16,-4.37,-0.43
413,"Daniel Hamilton, SG",OKC,2,4.5,-1.27,-0.12,-1.39,0.01
414,"Pascal Siakam, PF",TOR,45,19.9,-0.90,1.52,0.62,2.10
415,"Chris McCullough, PF",WSH,14,5.4,-1.74,-0.51,-2.25,0.04
416,"Dillon Brooks, SF",MEM,47,27.5,-1.58,0.16,-1.42,1.32
417,"Kevon Looney, SF",GS,38,11.1,-1.12,1.12,0.00,0.84
418,"Domantas Sabonis, C",IND,46,25.3,-0.80,-0.15,-0.95,1.57
419,"Emmanuel Mudiay, PG",DEN,35,18.7,-1.78,-3.50,-5.28,-0.93
420,"Zhou Qi, PF",HOU,14,5.4,-2.44,-0.60,-3.04,0.00
421,"Cedi Osman, SF",CLE,37,8.1,-1.14,-0.48,-1.62,0.28
422,"Timothe Luwawu-Cabarrot, SG",PHI,40,16.5,-1.10,-1.03,-2.13,0.42
423,"Paul Zipser, SF",CHI,40,14.7,-4.34,-0.95,-5.29,-0.79
424,"Henry Ellenson, PF",DET,18,6.7,-2.36,1.45,-0.91,0.17
425,"Caleb Swanigan, PF",POR,15,8.9,-2.39,0.99,-1.40,0.14
426,"Antonio Blakeney, SG",CHI,11,14.8,-2.00,-0.95,-2.95,0.02
427,"Ben Simmons, PG",PHI,43,35.1,-0.18,1.92,1.74,4.70
428,"Marquese Chriss, PF",PHX,42,21.2,-1.65,0.87,-0.78,1.39
429,"Dejounte Murray, PG",SA,50,18.5,-2.64,3.02,0.38,1.94
430,"Dwayne Bacon, SF",CHA,31,14.7,-3.53,-0.21,-3.74,-0.18
431,"Malik Beasley, SG",DEN,41,10.8,-2.03,-0.15,-2.18,0.27
432,"Donovan Mitchell, SG",UTAH,46,31.9,1.36,-0.84,0.52,3.31
433,"John Collins, PF",ATL,41,22.2,-0.87,0.59,-0.28,1.59
434,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
435,"Jawun Evans, PG",LAC,38,18.4,-2.57,-0.34,-2.91,0.10
436,"Luke Kennard, SG",DET,40,18.1,0.02,-0.09,-0.07,1.32
437,"Brandon Ingram, SF",LAL,43,33.7,-1.93,-0.93,-2.86,0.24
438,"Tyler Dorsey, SG",ATL,21,8.4,-1.54,-0.93,-2.47,0.07
439,"Jaylen Brown, SG",BOS,44,31.4,0.11,1.73,1.84,4.09
440,"Ivan Rabb, PF",MEM,9,6.4,-1.20,-0.06,-1.26,0.05
441,"Cheick Diallo, PF",NO,22,6.7,-1.80,-1.33,-3.13,0.00
442,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
443,"Furkan Korkmaz, SG",PHI,6,5.3,-1.59,-0.68,-2.27,0.02
444,"Tyler Lydon, PF",DEN,1,2.0,-1.67,0.04,-1.63,0.00
445,"Malachi Richardson, SG",SAC,24,12.8,-1.94,-0.94,-2.88,0.05
446,"OG Anunoby, SF",TOR,46,21.5,0.09,1.08,1.17,2.66
447,"Thomas Bryant, C",LAL,4,1.8,-1.56,0.82,-0.74,0.01
448,"Derrick Jones Jr., SF",MIA/PHX,14,13.8,-1.06,-0.70,-1.76,0.03
449,"Skal Labissiere, PF",SAC,41,18.0,-1.76,-0.77,-2.53,0.27
450,"Jamal Murray, PG",DEN,46,29.8,1.54,-1.64,-0.10,2.59
451,"Deyonta Davis, C",MEM,34,12.4,-1.07,0.70,-0.37,0.70
452,"Dragan Bender, PF",PHX,48,22.5,-2.75,-1.43,-4.18,-0.73
453,"Ivica Zubac, C",LAL,13,3.7,-2.05,0.78,-1.27,0.06
454,"Ante Zizic, PF",CLE,12,3.4,-1.99,0.73,-1.26,0.05
455,"Juan Hernangomez, PF",DEN,18,11.8,-1.86,0.09,-1.77,0.18
456,"Thon Maker, C",MIL,46,18.0,-3.09,-1.33,-4.42,-0.67
457,"Guerschon Yabusele, PF",BOS,18,4.7,-1.70,0.47,-1.23,0.10
458,"Georgios Papagiannis, C",SAC,14,7.6,-1.89,-0.31,-2.20,0.06
459,"Josh Magette, PG",ATL,9,7.7,-1.17,-0.22,-1.39,0.07
460,"Jayson Tatum, SF",BOS,49,31.0,0.04,1.57,1.61,4.31
461,"Jonathan Isaac, PF",ORL,15,18.9,-2.25,0.51,-1.74,0.25
462,"Tony Bradley, C",UTAH,8,3.5,-1.88,0.55,-1.33,0.03
463,"Dennis Smith Jr., PG",DAL,40,28.5,-0.32,-2.14,-2.46,0.47
464,"De'Aaron Fox, PG",SAC,40,26.5,-2.30,-2.99,-5.29,-1.45
465,"Bam Adebayo, C",MIA,38,19.9,-1.21,1.17,-0.04,1.43
466,"Malik Monk, SG",CHA,35,13.2,-2.36,-2.80,-5.16,-0.59
467,"Josh Jackson, SF",PHX,46,21.8,-2.62,-2.24,-4.86,-1.12
468,"Jarrett Allen, C",BKN,39,17.1,-2.95,0.15,-2.80,0.13
469,"Kobi Simmons, PG",MEM,12,14.7,-1.48,-1.03,-2.51,0.06
470,"Lauri Markkanen, PF",CHI,45,30.1,0.07,-0.62,-0.55,2.17
471,"Lonzo Ball, PG",LAL,36,33.9,-1.32,2.05,0.73,3.09
472,"Ike Anigbogu, C",IND,10,2.8,-1.54,0.29,-1.25,0.03
473,"T.J. Leaf, PF",IND,39,9.5,-1.60,-1.65,-3.25,-0.03
474,"Markelle Fultz, PG",PHI,4,19.0,-2.40,-0.57,-2.97,0.01
475,"Zach Collins, C",POR,32,15.0,-2.30,-0.15,-2.45,0.19
476,"Terrance Ferguson, SG",OKC,32,11.9,-1.88,-0.82,-2.70,0.10
477,"Frank Ntilikina, PG",NY,45,20.7,-2.41,-0.09,-2.50,0.36
