RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
322,"Buddy Hield, SG",SAC,69,24.7,0.48,-0.98,-0.50,2.69
323,"Marcus Smart, PG",BOS,54,29.9,-0.56,1.45,0.89,4.12
324,"Yogi Ferrell, PG",DAL,70,29.1,-0.30,1.86,1.56,5.81
325,"Glenn Robinson III, SG",IND,12,13.8,-1.61,0.60,-1.01,0.18
326,"Nik Stauskas, SG",BKN/PHI,35,12.2,-1.80,-0.82,-2.62,0.14
327,"Caris LeVert, SG",BKN,60,26.0,-0.50,-1.15,-1.65,1.43
328,"Ryan Arcidiacono, PG",CHI,13,9.2,-1.43,-0.22,-1.65,0.12
329,"Mangok Mathiang, PF",CHA,3,3.3,-2.03,1.09,-0.94,0.02
330,"Montrezl Harrell, PF",LAC,63,16.1,0.38,0.42,0.80,2.50
331,"Jerami Grant, SF",OKC,71,20.6,-1.12,-0.55,-1.67,1.31
332,"Kris Dunn, PG",CHI,52,29.3,-0.64,-0.53,-1.17,1.92
333,"Damyean Dotson, SG",NY,36,8.5,-2.25,0.03,-2.22,0.17
334,"Sam Dekker, SF",LAC,62,12.4,-2.15,0.05,-2.10,0.51
335,"Fred VanVleet, PG",TOR,66,19.8,2.26,1.81,4.07,5.65
336,"Steven Adams, C",OKC,66,32.5,0.61,0.99,1.60,6.18
337,"Shaquille Harrison, PG",PHX,12,14.2,-1.06,0.75,-0.31,0.25
338,"Nerlens Noel, C",DAL,25,14.5,-3.09,1.48,-1.61,0.33
339,"Willie Cauley-Stein, C",SAC,62,27.9,-1.67,0.30,-1.37,1.85
340,"Alex Poythress, SF",IND,24,4.2,-1.61,0.02,-1.59,0.09
341,"Alex Caruso, SG",LAL,28,13.0,-2.14,0.10,-2.04,0.26
342,"Milton Doyle, SG",BKN,6,10.5,-1.92,-0.35,-2.27,0.03
343,"Richaun Holmes, PF",PHI,35,14.9,-1.74,1.25,-0.49,0.88
344,"Kyle Anderson, SF",SA,62,27.0,-0.75,3.21,2.46,5.72
345,"Shabazz Muhammad, SG",MIL/MIN,35,9.2,-3.04,-2.30,-5.34,-0.46
346,"Erik McCree, SF",UTAH,4,2.0,-1.85,0.39,-1.46,0.01
347,"Bryn Forbes, SG",SA,69,19.5,0.23,-1.88,-1.65,1.23
348,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
349,"Alex Abrines, SG",OKC,66,15.2,-0.73,-1.51,-2.24,0.53
350,"Mario Hezonja, SF",ORL,63,20.7,-0.38,-1.88,-2.26,0.71
351,"Willy Hernangomez, C",NY/CHA,36,8.1,-2.65,1.04,-1.61,0.27
352,"Matt Costello, SF",SA,4,8.0,-1.67,1.33,-0.34,0.06
353,"Gary Harris, SG",DEN,65,34.8,2.61,0.27,2.88,8.56
354,"Denzel Valentine, SF",CHI,69,27.5,-0.58,-0.61,-1.19,2.28
355,"Josh Gray, PG",PHX,5,17.2,-2.54,-1.03,-3.57,-0.03
356,"Tyrone Wallace, SG",LAC,21,27.7,-1.46,0.92,-0.54,1.02
357,"Rudy Gobert, C",UTAH,44,32.3,-1.74,5.52,3.78,5.89
358,"Giannis Antetokounmpo, PF",MIL,65,37.2,2.86,2.43,5.29,12.71
359,"Dario Saric, PF",PHI,67,30.5,1.45,-0.93,0.52,4.73
360,"Dennis Schroder, PG",ATL,65,31.0,1.04,-3.16,-2.12,1.27
361,"Lucas Nogueira, C",TOR,42,8.3,-1.26,2.12,0.86,0.87
362,"Bogdan Bogdanovic, SG",SAC,68,27.6,0.45,-1.71,-1.26,2.15
363,"Derrick Walton Jr., PG",MIA,14,9.8,-1.60,-0.77,-2.37,0.06
364,"Jabari Parker, PF",MIL,18,21.1,-1.48,-0.96,-2.44,0.16
365,"Semi Ojeleye, PF",BOS,61,14.4,-4.43,-0.92,-5.35,-1.16
366,"Sterling Brown, SG",MIL,44,15.1,-2.31,1.35,-0.96,0.91
367,"Ben Moore, PF",IND,2,4.5,-1.65,-0.36,-2.01,0.01
368,"Xavier Rathan-Mayes, SG",MEM,5,23.6,-2.42,-0.53,-2.95,0.01
369,"Davon Reed, SG",PHX,12,9.3,-1.98,-0.90,-2.88,0.02
370,"Demetrius Jackson, PG",HOU,12,5.3,-2.28,-0.13,-2.41,0.03
371,"Jamel Artis, SG",ORL,5,11.0,-2.24,0.06,-2.18,0.03
372,"Tyler Ennis, PG",LAL,42,10.5,-2.52,0.22,-2.30,0.23
373,"London Perrantes, PG",CLE,9,2.8,-1.65,-0.33,-1.98,0.01
374,"Johnathan Motley, PF",DAL,5,6.0,-1.86,1.22,-0.64,0.02
375,"Monte Morris, PG",DEN,3,8.3,-1.36,-0.37,-1.73,0.02
376,"Frank Mason III, PG",SAC,43,18.9,-0.93,-2.18,-3.11,0.01
377,"Wayne Selden, SG",MEM,27,18.6,-2.17,-0.60,-2.77,0.11
378,"Joel Embiid, C",PHI,57,31.3,1.47,3.49,4.96,8.89
379,"Andrew Wiggins, SF",MIN,71,36.2,0.19,-1.47,-1.28,2.92
380,"Isaiah Taylor, PG",ATL,55,15.3,-1.77,0.08,-1.69,0.75
381,"Nigel Hayes, SF",LAL/TOR,4,4.3,-1.59,0.93,-0.66,0.02
382,"DeAndre' Bembry, SF",ATL,21,17.3,-3.19,-0.78,-3.97,-0.20
383,"Josh Hart, SG",LAL,55,21.5,-0.03,-1.11,-1.14,1.53
384,"David Nwaba, SF",CHI,57,22.7,-1.27,-0.18,-1.45,1.36
385,"Kay Felder, PG",CHI/DET,15,9.1,-2.60,-1.39,-3.99,-0.08
386,"Alec Peters, PF",PHX,12,8.2,-2.34,0.78,-1.56,0.10
387,"Cameron Payne, PG",CHI,12,20.2,-0.85,0.46,-0.39,0.33
388,"Antonius Cleveland, SG",DAL,13,6.2,-1.90,0.39,-1.51,0.06
389,"Aaron Gordon, PF",ORL,47,33.7,0.68,-0.04,0.64,3.90
390,"Rondae Hollis-Jefferson, SF",BKN,56,27.9,-1.32,-0.07,-1.39,1.69
391,"Jabari Bird, SG",BOS,5,5.2,-1.56,-0.08,-1.64,0.01
392,"Jordan Bell, C",GS,45,14.0,0.41,2.85,3.26,2.57
393,"Zach LaVine, PG",CHI,24,27.3,-1.39,-2.33,-3.72,-0.25
394,"Delon Wright, PG",TOR,57,20.8,1.00,0.67,1.67,3.35
395,"Bobby Portis, PF",CHI,60,22.3,2.12,-2.13,-0.01,2.59
396,"James Young, SG",PHI,5,10.4,-1.86,0.08,-1.78,0.04
397,"Andrew Harrison, SG",MEM,52,23.3,-1.11,-1.31,-2.42,0.52
398,"Julius Randle, PF",LAL,69,26.1,0.66,0.70,1.36,5.16
399,"Dakari Johnson, C",OKC,29,5.5,-1.79,2.12,0.33,0.33
400,"Jarell Martin, PF",MEM,64,22.0,-2.25,-0.62,-2.87,0.21
401,"Jordan Mickey, C",MIA,20,12.5,-2.48,-0.21,-2.69,0.07
402,"Sindarius Thornwell, SG",LAC,60,15.0,-2.79,1.41,-1.38,0.92
403,"Damian Jones, C",GS,5,2.2,-1.83,0.88,-0.95,0.01
404,"Luke Kornet, PF",NY,9,12.3,-2.07,0.25,-1.82,0.08
405,"Terry Rozier, PG",BOS,70,25.0,1.32,0.71,2.03,5.42
406,"Isaiah Hicks, PF",NY,8,12.4,-2.12,0.58,-1.54,0.06
407,"Wesley Iwundu, SF",ORL,52,14.5,-3.17,-0.32,-3.49,-0.17
408,"Noah Vonleh, PF",CHI/POR,45,15.0,-2.94,1.66,-1.28,0.75
409,"Troy Williams, SF",HOU/NY,14,12.4,-2.11,0.07,-2.04,0.01
410,"Derrick White, PG",SA,17,8.2,-1.02,0.62,-0.40,0.25
411,"Clint Capela, C",HOU,64,27.5,-0.62,2.94,2.32,5.75
412,"Jusuf Nurkic, C",POR,67,26.0,-2.54,3.67,1.13,4.53
413,"Kristaps Porzingis, PF",NY,48,32.4,0.41,2.05,2.46,5.49
414,"Nikola Jokic, C",DEN,63,31.5,3.47,1.63,5.10,10.12
415,"Bruno Caboclo, SF",SAC/TOR,6,8.8,-1.92,0.20,-1.72,0.05
416,"Cristiano Felicio, C",CHI,43,15.4,-3.05,-1.19,-4.24,-0.43
417,"Kelly Oubre Jr., SF",WSH,69,27.5,-0.04,-1.34,-1.38,2.10
418,"Myles Turner, C",IND,53,28.3,-0.63,1.32,0.69,3.64
419,"Kadeem Allen, SG",BOS,9,3.4,-1.94,0.06,-1.88,0.02
420,"Stanley Johnson, SF",DET,56,27.4,-1.94,0.79,-1.15,1.89
421,"Kyle Kuzma, PF",LAL,67,30.2,-0.16,-1.63,-1.79,1.74
422,"Jakob Poeltl, C",TOR,70,18.4,-0.70,2.23,1.53,3.70
423,"Tyus Jones, PG",MIN,71,17.8,2.06,2.62,4.68,6.02
424,"Justise Winslow, SF",MIA,56,24.2,-1.95,2.47,0.52,3.09
425,"Jahlil Okafor, C",BKN/PHI,27,12.4,-3.34,-0.15,-3.49,-0.07
426,"Devin Booker, SG",PHX,54,34.5,1.84,-2.73,-0.89,2.74
427,"Tyler Ulis, PG",PHX,60,21.9,-2.25,-1.25,-3.50,-0.32
428,"Karl-Anthony Towns, C",MIN,71,35.3,3.79,0.43,4.22,11.21
429,"Trey Lyles, PF",DEN,64,19.9,0.52,-0.53,-0.01,2.43
430,"Isaiah Whitehead, SG",BKN,16,11.3,-2.06,0.68,-1.38,0.20
431,"D.J. Wilson, PF",MIL,21,3.3,-2.09,0.21,-1.88,0.05
432,"Wade Baldwin IV, PG",POR,1,3.0,-1.66,-0.11,-1.77,0.00
433,"D'Angelo Russell, PG",BKN,36,25.7,0.02,-2.75,-2.73,0.22
434,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
435,"Patrick McCaw, SG",GS,51,15.6,-1.96,-2.42,-4.38,-0.66
436,"Rashad Vaughn, SG",MIL/BKN/ORL,28,7.6,-1.19,-0.65,-1.84,0.14
437,"Justin Jackson, SF",SAC,57,20.8,-2.21,-0.99,-3.20,-0.06
438,"Daniel Hamilton, SG",OKC,5,5.2,-1.69,0.05,-1.64,0.02
439,"Pascal Siakam, PF",TOR,69,20.4,0.25,1.75,2.00,4.36
440,"Chris McCullough, PF",WSH,19,4.7,-1.94,-0.37,-2.31,0.05
441,"Dillon Brooks, SF",MEM,69,28.8,-1.71,-0.35,-2.06,1.25
442,"Kevon Looney, SF",GS,55,11.8,-0.86,0.97,0.11,1.27
443,"Domantas Sabonis, C",IND,66,24.7,-0.56,-0.49,-1.05,2.15
444,"Emmanuel Mudiay, PG",DEN/NY,56,19.6,-2.11,-4.20,-6.31,-2.21
445,"Zhou Qi, PF",HOU,14,5.4,-2.65,-0.43,-3.08,0.00
446,"Cedi Osman, SF",CLE,54,10.5,-0.66,-0.48,-1.14,0.72
447,"Timothe Luwawu-Cabarrot, SG",PHI,52,15.5,-1.85,-0.80,-2.65,0.25
448,"Paul Zipser, SF",CHI,51,15.0,-4.51,-0.82,-5.33,-1.00
449,"Henry Ellenson, PF",DET,28,6.2,-3.27,0.86,-2.41,0.08
450,"Caleb Swanigan, PF",POR,21,7.0,-2.57,0.85,-1.72,0.13
451,"Antonio Blakeney, SG",CHI,17,15.6,-1.50,-0.68,-2.18,0.13
452,"Ben Simmons, PG",PHI,67,34.6,0.82,1.75,2.57,8.38
453,"Marquese Chriss, PF",PHX,63,20.3,-2.51,0.41,-2.10,0.85
454,"Dejounte Murray, PG",SA,69,20.4,-1.96,3.13,1.17,3.70
455,"Dwayne Bacon, SF",CHA,46,11.5,-4.20,0.07,-4.13,-0.32
456,"Malik Beasley, SG",DEN,57,9.9,-2.08,-0.63,-2.71,0.15
457,"Donovan Mitchell, SG",UTAH,67,33.1,1.51,0.17,1.68,6.51
458,"John Collins, PF",ATL,64,23.2,-1.57,0.35,-1.22,1.75
459,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
460,"Jawun Evans, PG",LAC,44,17.4,-2.93,-0.13,-3.06,0.03
461,"Luke Kennard, SG",DET,60,18.7,-0.60,-0.75,-1.35,1.18
462,"Brandon Ingram, SF",LAL,57,33.8,-1.41,-0.62,-2.03,1.38
463,"Tyler Dorsey, SG",ATL,44,15.1,-2.17,-2.33,-4.50,-0.55
464,"Jaylen Brown, SG",BOS,61,30.9,0.23,1.39,1.62,5.62
465,"Ivan Rabb, PF",MEM,27,11.5,-1.40,-1.06,-2.46,0.12
466,"Cheick Diallo, PF",NO,40,9.8,-1.95,-0.44,-2.39,0.18
467,"PJ Dozier, PG",OKC,2,1.5,-1.70,-0.11,-1.81,0.00
468,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
469,"Furkan Korkmaz, SG",PHI,6,5.3,-1.71,-0.57,-2.28,0.02
470,"Tyler Lydon, PF",DEN,1,2.0,-1.82,0.25,-1.57,0.00
471,"Malachi Richardson, SG",SAC/TOR,26,12.5,-2.57,-0.93,-3.50,-0.08
472,"OG Anunoby, SF",TOR,62,20.3,-0.41,1.34,0.93,3.23
473,"Thomas Bryant, C",LAL,10,3.3,-1.83,0.72,-1.11,0.04
474,"Derrick Jones Jr., SG",MIA/PHX,17,13.6,-1.06,-0.70,-1.76,0.03
475,"Skal Labissiere, PF",SAC,53,19.8,-2.25,-0.86,-3.11,0.01
476,"Jamal Murray, PG",DEN,69,30.6,2.05,-2.24,-0.19,3.81
477,"Deyonta Davis, C",MEM,49,13.7,-0.86,-0.51,-1.37,0.72
478,"Chris Boucher, PF",GS,1,1.0,-1.57,-0.24,-1.81,0.00
479,"Jaylen Morris, G",ATL,6,16.3,-2.32,-0.53,-2.85,0.02
480,"Dragan Bender, PF",PHX,71,24.5,-2.75,-1.24,-3.99,-0.96
481,"Ivica Zubac, C",LAL,30,7.7,-1.90,1.32,-0.58,0.37
482,"Ante Zizic, PF",CLE,23,6.2,-1.62,0.57,-1.05,0.16
483,"Juan Hernangomez, PF",DEN,22,11.4,-2.15,0.20,-1.95,0.19
484,"Thon Maker, C",MIL,67,16.9,-2.75,-1.33,-4.08,-0.67
485,"Guerschon Yabusele, PF",BOS,25,5.4,-1.58,0.44,-1.14,0.15
486,"Georgios Papagiannis, C",SAC,16,7.4,-2.17,-0.46,-2.63,0.04
487,"Josh Magette, PG",ATL,13,8.8,-0.95,-0.41,-1.36,0.13
488,"Jayson Tatum, SF",BOS,70,30.5,0.47,0.91,1.38,5.84
489,"Jonathan Isaac, PF",ORL,24,19.4,-3.46,1.08,-2.38,0.21
490,"Tony Bradley, C",UTAH,9,3.2,-2.06,0.63,-1.43,0.03
491,"Dennis Smith Jr., PG",DAL,61,29.7,-1.29,-2.49,-3.78,-0.73
492,"De'Aaron Fox, PG",SAC,62,27.4,-1.71,-2.65,-4.36,-1.30
493,"Bam Adebayo, C",MIA,60,20.2,-2.05,1.71,-0.34,2.03
494,"Malik Monk, SG",CHA,51,12.1,-2.92,-3.60,-6.52,-1.24
495,"Josh Jackson, SG",PHX,68,24.1,-2.47,-1.83,-4.30,-1.23
496,"Jarrett Allen, C",BKN,60,19.1,-2.34,-0.26,-2.60,0.37
497,"Kobi Simmons, PG",MEM,21,18.2,-2.41,-1.77,-4.18,-0.25
498,"Lauri Markkanen, PF",CHI,60,30.4,-1.05,-1.27,-2.32,0.94
499,"Lonzo Ball, PG",LAL,47,33.8,-1.37,2.40,1.03,4.26
500,"Ike Anigbogu, C",IND,10,2.8,-1.68,0.15,-1.53,0.03
501,"T.J. Leaf, PF",IND,49,8.6,-1.86,-1.62,-3.48,-0.09
502,"Markelle Fultz, PG",PHI,4,19.0,-2.59,-0.39,-2.98,0.01
503,"Zach Collins, C",POR,54,15.6,-2.24,0.13,-2.11,0.51
504,"Terrance Ferguson, SG",OKC,54,12.3,-2.43,-2.27,-4.70,-0.62
505,"Frank Ntilikina, PG",NY,67,20.8,-2.48,-0.66,-3.14,-0.01
