RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
158,"Devin Booker, SG",PHX,53,35.0,2.61,-2.75,-0.14,3.47
159,"Wilson Chandler, SF",LAC/PHI,37,25.9,-0.48,0.32,-0.16,1.79
160,"Eric Moreland, C",PHX,1,5.0,-1.71,1.54,-0.17,0.01
161,"Kyle Anderson, SF",MEM,43,29.8,-2.69,2.51,-0.18,2.33
162,"Wesley Matthews, SG",DAL/IND/NY,57,30.4,0.41,-0.61,-0.20,3.23
163,"Pat Connaughton, SG",MIL,46,18.2,0.06,-0.27,-0.21,1.56
164,"Frank Kaminsky, PF",CHA,32,12.9,-0.91,0.70,-0.21,0.75
165,"Bojan Bogdanovic, SF",IND,67,31.8,1.07,-1.29,-0.22,3.84
166,"Zach Collins, PF",POR,62,17.6,-1.28,1.06,-0.22,1.90
167,"Malik Beasley, SG",DEN,65,24.0,1.99,-2.22,-0.23,2.82
168,"John Collins, PF",ATL,49,29.9,1.47,-1.71,-0.24,2.79
169,"Ekpe Udoh, C",UTAH,36,5.4,-1.51,1.25,-0.26,0.35
170,"Jeff Green, SF",WSH,65,28.0,0.63,-0.91,-0.28,3.14
171,"Spencer Dinwiddie, PG",BKN,55,28.2,2.45,-2.73,-0.28,2.67
172,"Jonathan Isaac, PF",ORL,62,26.6,-1.62,1.32,-0.30,2.99
173,"John Henson, F",MIL,14,13.4,-1.58,1.27,-0.31,0.36
174,"Gerald Green, SG",HOU,63,21.3,1.35,-1.67,-0.32,2.29
175,"Jaren Jackson Jr., PF",MEM,58,26.1,-2.17,1.85,-0.32,2.63
176,"Marcus Morris, PF",BOS,63,27.5,0.56,-0.89,-0.33,3.03
177,"Evan Fournier, SG",ORL,67,31.5,0.87,-1.20,-0.33,3.69
178,"D.J. Wilson, PF",MIL,34,16.9,-1.95,1.59,-0.36,1.00
179,"Kevin Huerter, SG",ATL,62,27.2,0.07,-0.44,-0.37,3.08
180,"Eric Gordon, SG",HOU,54,32.6,1.65,-2.04,-0.39,2.91
181,"Juan Hernangomez, PF",DEN,60,21.1,-0.62,0.23,-0.39,2.09
182,"Tyreke Evans, SG",IND,57,19.8,-0.76,0.36,-0.40,1.93
183,"Terry Rozier, PG",BOS,66,23.0,-0.79,0.39,-0.40,2.56
184,"Deandre Ayton, C",PHX,62,31.0,-1.20,0.79,-0.41,3.22
185,"DeMarre Carroll, SF",BKN,56,25.1,-0.13,-0.30,-0.43,2.41
186,"Goran Dragic, PG",MIA,20,26.4,-0.38,-0.07,-0.45,0.89
187,"Shabazz Napier, PG",BKN,54,17.4,0.48,-0.94,-0.46,1.59
188,"Semi Ojeleye, PF",BOS,46,10.7,-1.58,1.12,-0.46,0.80
189,"Damian Jones, C",GS,24,17.1,-1.40,0.91,-0.49,0.68
190,"Terrence Ross, SG",ORL,67,26.3,0.50,-1.00,-0.50,2.89
191,"Ish Smith, PG",DET,40,22.4,-0.43,-0.09,-0.52,1.41
192,"Tyler Zeller, C",ATL,1,7.0,-2.17,1.65,-0.52,0.01
193,"Ivan Rabb, PF",MEM,36,12.4,-0.92,0.37,-0.55,0.73
194,"Tyler Davis, C",OKC,1,1.0,-1.67,1.12,-0.55,0.00
195,"Royce O'Neale, SF",UTAH,66,19.6,-1.93,1.36,-0.57,2.11
196,"Salah Mejri, C",DAL,24,9.0,-2.04,1.44,-0.60,0.34
197,"Brad Wanamaker, PG",BOS,30,8.7,-1.11,0.49,-0.62,0.42
198,"J.J. Barea, PG",DAL,38,19.8,0.10,-0.74,-0.64,1.21
199,"Zach LaVine, PG",CHI,60,34.5,1.55,-2.19,-0.64,3.22
200,"Jeff Teague, PG",MIN,42,30.1,0.31,-0.98,-0.67,2.00
201,"Thomas Welsh, C",DEN,10,3.3,-1.95,1.27,-0.68,0.05
202,"Kenneth Faried, PF",HOU/BKN,29,20.1,-0.38,-0.32,-0.70,0.88
203,"Rodney Hood, SG",CLE/POR,58,26.1,-0.05,-0.65,-0.70,2.30
204,"Luc Mbah a Moute, PF",LAC,4,15.3,-2.12,1.41,-0.71,0.11
205,"Angel Delgado, C",LAC,1,14.0,-2.21,1.50,-0.71,0.02
206,"Jaylen Brown, SG",BOS,63,25.9,-1.43,0.72,-0.71,2.44
207,"Alan Williams, PF",BKN,3,5.7,-1.95,1.23,-0.72,0.03
208,"Henry Ellenson, PF",DET/NY,9,14.6,-1.77,1.05,-0.72,0.03
209,"Dwight Howard, C",WSH,9,25.6,-2.14,1.39,-0.75,0.33
210,"Jake Layman, SF",POR,55,18.6,-0.69,-0.06,-0.75,1.49
211,"Tim Hardaway Jr., G",DAL/NY,60,31.7,0.86,-1.67,-0.81,2.85
212,"Thon Maker, PF",DET/MIL,48,12.9,-1.86,1.05,-0.81,0.87
213,"T.J. Warren, SF",PHX,43,31.6,0.13,-0.95,-0.82,2.01
214,"Vince Carter, SF",ATL,63,16.7,-0.94,0.06,-0.88,1.55
215,"Quincy Acy, F",PHX,10,12.3,-1.97,1.08,-0.89,0.14
216,"Richaun Holmes, PF",PHX,62,16.5,-1.64,0.75,-0.89,1.42
217,"Justin Patton, C",PHI,3,7.0,-2.08,1.19,-0.89,0.03
218,"Drew Eubanks, PF",SA,18,5.0,-1.86,0.96,-0.90,0.12
219,"Jason Smith, PF",MIL/WSH,18,9.4,-2.60,1.67,-0.93,0.25
220,"Jarell Martin, PF",ORL,34,8.0,-2.27,1.34,-0.93,0.39
221,"Zhou Qi, C",HOU,1,1.0,-1.87,0.90,-0.97,0.00
222,"Derrick Jones Jr., SF",MIA,46,18.3,-1.25,0.28,-0.97,1.11
223,"Ray Spalding, PF",DAL/PHX,2,2.5,-1.98,1.00,-0.98,0.00
224,"Luke Kennard, SG",DET,48,22.3,0.15,-1.13,-0.98,1.36
225,"Raymond Felton, PG",OKC,24,11.8,-1.62,0.63,-0.99,0.39
226,"Robin Lopez, C",CHI,60,20.3,-2.12,1.12,-1.00,1.59
227,"Wayne Ellington, SG",DET/MIA,37,22.5,-0.80,-0.20,-1.00,0.67
228,"Emanuel Terry, F",MIA/PHX,3,7.7,-1.85,0.85,-1.00,0.03
229,"Corey Brewer, SG",PHI/SAC,15,17.3,-2.10,1.09,-1.01,0.34
230,"Ryan Broekhoff, SG",DAL,30,8.4,-1.37,0.36,-1.01,0.32
231,"Kadeem Allen, SG",NY,10,22.5,-0.26,-0.77,-1.03,0.29
232,"Ike Anigbogu, F",IND,3,2.0,-2.13,1.10,-1.03,0.01
233,"Udonis Haslem, PF",MIA,7,4.0,-2.48,1.44,-1.04,0.04
234,"Troy Daniels, SG",PHX,37,12.9,-0.94,-0.11,-1.05,0.65
235,"Amile Jefferson, PF",ORL,5,4.0,-1.96,0.91,-1.05,0.03
236,"Ante Zizic, C",CLE,47,17.4,-2.46,1.39,-1.07,1.04
237,"Bruno Caboclo, SF",MEM,20,20.6,-1.71,0.63,-1.08,0.11
238,"Moritz Wagner, C",LAL,27,8.2,-2.02,0.93,-1.09,0.25
239,"Isaiah Hartenstein, PF",HOU,27,8.1,-1.95,0.85,-1.10,0.28
240,"Isaiah Hicks, PF",NY,1,4.0,-2.01,0.90,-1.11,0.00
241,"Miles Plumlee, C",ATL,18,9.6,-1.66,0.54,-1.12,0.24
242,"Caris LeVert, SG",BKN,27,27.0,-0.88,-0.26,-1.14,0.84
243,"Deonte Burton, G",OKC,24,8.4,-2.27,1.13,-1.14,0.26
244,"Amir Johnson, C",PHI,43,10.3,-1.89,0.72,-1.17,0.57
245,"Sam Dekker, SF",CLE/WSH,40,16.5,-1.11,-0.07,-1.18,0.80
246,"Cameron Reynolds, G",MIN,4,11.3,-2.11,0.93,-1.18,0.04
247,"T.J. Leaf, PF",IND,46,8.8,-1.86,0.68,-1.18,0.51
248,"Seth Curry, SG",POR,60,17.2,-0.66,-0.53,-1.19,1.18
249,"Trevor Ariza, SF",PHX/WSH,63,35.3,0.41,-1.61,-1.20,2.59
250,"Tony Snell, SG",MIL,67,17.5,0.48,-1.68,-1.20,1.44
251,"Christian Wood, PF",MIL,13,4.8,-2.11,0.90,-1.21,0.06
252,"Kyle Korver, SG",CLE/UTAH,60,19.3,-0.50,-0.72,-1.22,1.43
253,"Josh Okogie, SG",MIN,59,22.8,-1.46,0.24,-1.22,1.69
254,"Michael Beasley, F",LAL,26,10.7,-1.82,0.59,-1.23,0.30
255,"Bismack Biyombo, C",CHA,39,14.1,-2.24,0.98,-1.26,0.63
256,"Jonah Bolden, PF",PHI,36,13.3,-2.12,0.85,-1.27,0.59
257,"Garrett Temple, SG",LAC/MEM,61,28.7,-1.92,0.63,-1.29,1.95
258,"Tyler Johnson, SG",MIA/PHX,56,26.7,-0.60,-0.69,-1.29,1.64
259,"Michael Kidd-Gilchrist, SF",CHA,55,19.2,-1.68,0.37,-1.31,1.20
260,"DeVaughn Akoon-Purcell, G",DEN,7,3.1,-1.07,-0.25,-1.32,0.02
261,"Doug McDermott, SF",IND,62,17.0,-0.05,-1.29,-1.34,1.18
262,"Anthony Tolliver, PF",MIN,50,15.8,-1.48,0.12,-1.36,0.89
263,"Tony Bradley, C",UTAH,1,9.0,-2.19,0.83,-1.36,0.01
264,"Dorian Finney-Smith, SF",DAL,66,25.3,-1.01,-0.36,-1.37,1.85
265,"Andrew Wiggins, SF",MIN,59,34.8,0.24,-1.62,-1.38,2.32
266,"Kelly Oubre Jr., SF",PHX/WSH,66,27.6,0.25,-1.64,-1.39,1.97
267,"Marcin Gortat, C",LAC,47,16.0,-3.20,1.80,-1.40,0.81
268,"Tyler Lydon, PF",DEN,24,3.8,-2.21,0.80,-1.41,0.10
269,"Donte Grantham, F",OKC,3,0.7,-2.19,0.76,-1.43,0.00
270,"Devin Robinson, SF",WSH,4,8.0,-1.90,0.47,-1.43,0.02
271,"Demetrius Jackson, G",PHI,6,6.5,-0.74,-0.72,-1.46,0.01
272,"Ron Baker, G",NY/WSH,15,10.1,-1.56,0.09,-1.47,0.12
273,"Jared Dudley, SF",BKN,48,20.7,-1.60,0.12,-1.48,0.97
274,"Shake Milton, SG",PHI,13,9.7,-1.42,-0.06,-1.48,0.13
275,"Chris Boucher, PF",TOR,22,5.0,-2.00,0.51,-1.49,0.11
276,"Jalen Jones, F",CLE,16,13.4,-1.23,-0.27,-1.50,0.17
277,"Rodions Kurucs, SF",BKN,50,20.6,-1.21,-0.29,-1.50,0.08
278,"Yogi Ferrell, PG",SAC,56,14.6,-0.06,-1.45,-1.51,0.84
279,"Johnathan Williams, PF",LAL,9,14.8,-1.55,0.04,-1.51,0.13
280,"John Wall, PG",WSH,32,34.5,-0.38,-1.15,-1.53,1.13
281,"Vincent Edwards, SF",HOU,2,8.0,-2.13,0.60,-1.53,0.02
282,"Austin Rivers, PG",HOU/WSH,63,27.6,-0.42,-1.13,-1.55,1.63
283,"Dario Saric, PF",MIN/PHI,66,24.7,0.21,-1.76,-1.55,1.64
284,"Dante Exum, PG",UTAH,40,16.3,-1.17,-0.38,-1.55,0.65
285,"Jaylen Adams, PG",ATL,20,9.9,-0.85,-0.70,-1.55,0.17
286,"Guerschon Yabusele, PF",BOS,34,5.4,-2.06,0.50,-1.56,0.18
287,"Milos Teodosic, G",LAC,15,10.0,-1.03,-0.61,-1.64,0.15
288,"Troy Caupain, PG",ORL,2,4.5,-1.67,0.03,-1.64,0.01
289,"Jaylen Morris, SG",MIL,4,7.3,-1.05,-0.60,-1.65,0.02
290,"Jarred Vanderbilt, PF",DEN,8,2.6,-2.47,0.82,-1.65,0.02
291,"Haywood Highsmith, F",PHI,2,4.5,-1.90,0.25,-1.65,0.00
292,"Quincy Pondexter, SF",SA,46,5.7,-1.83,0.17,-1.66,0.24
293,"Furkan Korkmaz, SG",PHI,46,14.2,-0.38,-1.28,-1.66,0.60
294,"Jodie Meeks, SG",TOR,2,12.0,-1.57,-0.10,-1.67,0.02
295,"Alex Abrines, G",OKC,31,19.0,-2.60,0.91,-1.69,0.56
296,"B.J. Johnson, SF",ATL,4,9.8,-1.93,0.24,-1.69,0.02
297,"Duncan Robinson, SF",MIA,9,8.6,-2.00,0.31,-1.69,0.07
298,"Derrick Rose, PG",MIN,51,27.3,1.47,-3.17,-1.70,1.29
299,"Kosta Koufos, C",SAC,32,11.9,-2.74,1.03,-1.71,0.36
300,"Bryn Forbes, SG",SA,67,28.0,0.22,-1.93,-1.71,1.66
301,"Rodney McGruder, SF",MIA,60,24.7,-1.26,-0.47,-1.73,1.31
302,"Kentavious Caldwell-Pope, SG",LAL,66,22.9,0.57,-2.30,-1.73,1.36
303,"PJ Dozier, PG",BOS,4,2.5,-2.03,0.30,-1.73,0.01
304,"Donte DiVincenzo, SG",MIL,26,15.3,-1.70,-0.03,-1.73,0.37
305,"DJ Stephens, G",MEM,1,7.0,-1.33,-0.43,-1.76,0.01
306,"Jahlil Okafor, C",NO,47,14.5,-1.90,0.13,-1.77,0.60
307,"JR Smith, SG",CLE,11,20.2,-2.69,0.91,-1.78,0.20
308,"Enes Kanter, C",NY/POR,52,24.5,-0.32,-1.46,-1.78,0.97
309,"Julian Washburn, SF",MEM,7,15.7,-2.58,0.80,-1.78,0.09
310,"Alex Caruso, SG",LAL,9,9.4,-1.72,-0.06,-1.78,0.06
311,"Dzanan Musa, SG",BKN,8,4.3,-2.45,0.67,-1.78,0.03
312,"Tahjere McCall, SG",BKN,1,8.0,-1.80,0.01,-1.79,0.01
313,"Daryl Macon, SG",DAL,4,2.0,-1.52,-0.27,-1.79,0.01
314,"Kent Bazemore, SG",ATL,54,25.7,-2.28,0.47,-1.81,1.20
315,"Gorgui Dieng, C",MIN,61,13.0,-1.82,0.01,-1.81,0.68
316,"Nick Young, G",DEN,4,9.3,-1.77,-0.05,-1.82,0.03
317,"Matthew Dellavedova, PG",CLE/MIL,48,16.9,-1.14,-0.68,-1.82,0.66
318,"Marco Belinelli, SG",SA,65,23.1,1.31,-3.14,-1.83,1.25
319,"Courtney Lee, SG",DAL/NY,23,12.1,-1.76,-0.09,-1.85,0.22
320,"Kyle O'Quinn, C",IND,40,8.5,-2.27,0.42,-1.85,0.27
321,"Norman Powell, SF",TOR,46,18.6,-0.53,-1.33,-1.86,0.66
322,"Willy Hernangomez, C",CHA,48,13.6,-0.70,-1.16,-1.86,0.52
323,"Marcus Derrickson, F",GS,9,6.0,-1.99,0.12,-1.87,0.04
324,"Rawle Alkins, SG",CHI,3,2.0,-1.79,-0.08,-1.87,0.01
325,"James Ennis III, SF",HOU/PHI,49,21.8,-0.93,-0.95,-1.88,0.81
326,"Damyean Dotson, SG",NY,58,25.8,-0.31,-1.57,-1.88,1.18
327,"Johnathan Motley, PF",LAC,17,7.9,-2.03,0.15,-1.88,0.10
328,"Justin Jackson, SF",DAL/SAC,65,19.4,-0.43,-1.45,-1.88,1.04
329,"Brandon Sampson, SG",CHI,4,7.0,-1.54,-0.34,-1.88,0.02
330,"Dwayne Bacon, SG",CHA,28,12.3,-1.31,-0.57,-1.88,0.25
331,"Brandon Ingram, SF",LAL,52,33.8,-1.15,-0.74,-1.89,1.41
332,"Davon Reed, SG",IND,8,2.8,-1.85,-0.05,-1.90,0.01
333,"Isaac Bonga, PG",LAL,10,3.8,-2.42,0.51,-1.91,0.03
334,"Tristan Thompson, C",CLE,35,29.8,-1.30,-0.62,-1.92,0.79
335,"Mike Scott, PF",LAC/PHI,65,16.2,-1.64,-0.28,-1.92,0.85
336,"Zach Lofton, G",DET,1,4.0,-1.37,-0.55,-1.92,0.00
337,"Bobby Portis, PF",CHI/WSH,35,25.4,-0.35,-1.57,-1.92,0.64
338,"Shaquille Harrison, PG",CHI,59,17.4,-1.88,-0.06,-1.94,0.76
339,"Jon Leuer, PF",DET,36,10.5,-2.69,0.73,-1.96,0.27
340,"George King, SF",PHX,1,6.0,-2.07,0.11,-1.96,0.00
341,"Elfrid Payton, PG",NO,29,28.4,-1.22,-0.75,-1.97,0.65
