RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
68,"D.J. Augustin, PG",ORL,41,25.4,-1.60,3.51,1.91,1.77
69,"E'Twaun Moore, SG",NO,44,19.6,0.98,0.90,1.88,1.53
70,"Goran Dragic, PG",MIA,46,28.3,2.70,-0.84,1.86,2.13
71,"Jonathan Isaac, PF",ORL,32,29.7,-0.49,2.34,1.84,1.65
72,"Trae Young, PG",ATL,53,35.4,6.50,-4.66,1.84,3.22
73,"Marcus Morris Sr., SF",LAC/NY,48,32.1,0.50,1.32,1.82,2.43
74,"Josh Richardson, SG",PHI,44,31.1,-0.46,2.28,1.82,2.10
75,"Gordon Hayward, SF",BOS,39,33.4,1.79,0.02,1.81,2.15
76,"Russell Westbrook, PG",HOU,47,36.0,3.26,-1.46,1.80,2.95
77,"Patty Mills, PG",SA,56,22.9,2.89,-1.11,1.78,2.18
78,"Kristaps Porzingis, PF",DAL,44,30.5,0.58,1.19,1.77,2.18
79,"Joe Harris, SF",BKN,55,31.3,0.47,1.29,1.77,2.83
80,"Joel Embiid, C",PHI,42,30.8,-0.40,2.16,1.76,1.99
81,"Anthony Davis, PF",LAL,48,34.7,1.69,0.06,1.75,2.69
82,"Karl-Anthony Towns, C",MIN,35,33.9,5.26,-3.56,1.70,2.04
83,"Dwight Powell, C",DAL,40,26.5,-0.05,1.74,1.70,1.72
84,"Richaun Holmes, C",SAC,37,29.4,-0.96,2.60,1.64,1.70
85,"Denzel Valentine, SG",CHI,30,12.2,0.15,1.45,1.60,0.57
86,"Malcolm Brogdon, PG",IND,43,30.9,0.11,1.47,1.58,1.96
87,"Dillon Brooks, SG",MEM,57,28.2,0.53,1.03,1.55,2.44
88,"Al Horford, PF",PHI,53,30.5,-0.47,2.01,1.54,2.38
89,"Dion Waiters, G",MIA,3,14.0,1.60,-0.07,1.53,0.06
90,"Steven Adams, C",OKC,51,27.1,0.17,1.35,1.52,1.99
91,"JaVale McGee, C",LAL,53,16.7,0.24,1.27,1.51,1.30
92,"Lonzo Ball, PG",NO,49,32.0,0.85,0.64,1.48,2.36
93,"Trey Burke, G",PHI,25,13.2,0.54,0.93,1.47,0.46
94,"Justise Winslow, SF",MIA,11,32.0,-0.05,1.49,1.45,0.54
95,"Naz Reid, C",MIN,22,13.5,1.11,0.33,1.44,0.33
96,"Kyrie Irving, PG",BKN,20,32.9,4.12,-2.70,1.42,1.00
97,"Hassan Whiteside, C",POR,53,31.0,0.91,0.50,1.41,2.21
98,"Julius Randle, PF",NY,55,32.7,-0.62,2.02,1.40,2.42
99,"Justin Holiday, SF",IND,57,25.4,1.07,0.32,1.39,2.02
100,"Nemanja Bjelica, PF",SAC,56,28.4,0.11,1.26,1.37,2.14
101,"Rondae Hollis-Jefferson, SF",TOR,45,19.7,-0.33,1.69,1.36,1.17
102,"Ersan Ilyasova, PF",MIL,52,16.1,2.05,-0.69,1.36,1.20
103,"Justin James, SG",SAC,32,6.8,0.17,1.19,1.36,0.31
104,"Seth Curry, SG",DAL,54,24.0,1.18,0.18,1.36,1.69
105,"Trey Lyles, C",SA,56,18.6,0.77,0.59,1.36,1.41
106,"Grant Williams, PF",BOS,54,15.5,-0.42,1.78,1.35,1.16
107,"Stephen Curry, G",GS,4,28.0,3.60,-2.26,1.34,0.17
108,"Dorian Finney-Smith, SF",DAL,58,29.8,0.59,0.74,1.33,2.26
109,"Boban Marjanovic, C",DAL,30,8.8,2.04,-0.72,1.32,0.35
110,"Fred VanVleet, SG",TOR,47,35.8,-0.09,1.41,1.32,2.27
111,"Danny Green, SG",LAL,54,24.9,0.52,0.80,1.32,1.80
112,"Marcus Smart, PG",BOS,45,31.8,-0.48,1.79,1.31,1.90
113,"Brandon Ingram, SF",NO,49,33.9,2.00,-0.72,1.28,2.29
114,"Wesley Matthews, SG",MIL,54,24.6,-0.35,1.63,1.28,1.78
115,"Jaylen Brown, SG",BOS,46,33.7,0.23,1.05,1.28,2.01
116,"Ja Morant, PG",MEM,51,29.8,0.63,0.62,1.25,1.98
117,"Jonas Valanciunas, C",MEM,54,25.9,0.13,1.11,1.24,1.82
118,"Malik Beasley, SG",DEN/MIN,47,20.2,1.29,-0.08,1.21,1.12
119,"Lou Williams, SG",LAC,54,29.9,2.61,-1.41,1.20,2.14
120,"Mike Scott, PF",PHI,56,17.1,0.18,0.99,1.16,1.21
121,"Patrick Patterson, PF",LAC,47,12.4,-0.14,1.29,1.15,0.76
122,"Naz Mitrou-Long, SG",IND,3,14.3,0.32,0.82,1.13,0.05
123,"Furkan Korkmaz, SG",PHI,57,21.5,0.55,0.58,1.13,1.46
124,"Dwight Howard, C",LAL,55,19.6,0.24,0.89,1.13,1.27
125,"Daniel Gafford, PF",CHI,36,13.4,-0.17,1.30,1.12,0.53
126,"T.J. Warren, SF",IND,54,32.3,-0.42,1.51,1.09,2.05
127,"Wendell Carter Jr., C",CHI,37,30.0,-2.35,3.43,1.08,1.36
128,"Garrison Mathews, SG",WSH,16,12.6,1.09,-0.01,1.08,0.25
129,"Bruno Fernando, PF",ATL,48,12.3,-0.78,1.85,1.08,0.69
130,"Chris Boucher, PF",TOR,49,13.0,0.04,1.03,1.07,0.73
131,"Nikola Vucevic, C",ORL,46,32.3,0.63,0.42,1.05,1.69
132,"Lonnie Walker IV, SG",SA,48,14.0,-0.25,1.29,1.04,0.76
133,"Charlie Brown Jr., SG",ATL,10,4.0,0.36,0.63,0.99,0.05
134,"Jordan Clarkson, PG",CLE/UTAH,56,24.3,1.54,-0.56,0.99,1.47
135,"Damyean Dotson, SG",NY,47,17.5,-0.06,1.05,0.99,0.87
136,"Danilo Gallinari, PF",OKC,49,30.6,1.87,-0.89,0.98,1.66
137,"Adam Mokoka, SG",CHI,8,7.1,0.79,0.17,0.96,0.02
138,"Tomas Satoransky, SG",CHI,58,28.8,-0.02,0.97,0.95,1.81
139,"Aaron Holiday, PG",IND,50,23.0,1.10,-0.15,0.95,1.25
140,"Elfrid Payton, PG",NY,36,27.4,0.57,0.36,0.93,1.06
141,"Skal Labissiere, PF",POR,33,17.2,0.31,0.57,0.89,0.61
142,"Willie Cauley-Stein, C",DAL/GS,50,21.0,-2.33,3.19,0.86,1.13
143,"Derrick Rose, PG",DET,47,26.2,3.04,-2.19,0.85,1.25
144,"Trevor Ariza, SF",POR/SAC,45,26.9,-0.84,1.68,0.84,1.21
145,"Mfiondu Kabengele, PF",LAC,12,5.3,0.90,-0.08,0.82,0.06
146,"Yogi Ferrell, PG",SAC,42,11.1,-0.90,1.72,0.81,0.48
147,"Brook Lopez, C",MIL,54,26.7,-0.53,1.31,0.77,1.48
148,"John Henson, PF",CLE/DET,34,14.4,-0.44,1.22,0.77,0.46
149,"Monte Morris, PG",DEN,57,21.3,-0.64,1.40,0.76,1.13
150,"Wayne Ellington, SG",NY,28,15.3,-0.87,1.63,0.76,0.43
151,"J.J. Barea, PG",DAL,19,16.0,1.21,-0.48,0.74,0.26
152,"Rodions Kurucs, SF",BKN,33,12.9,0.28,0.45,0.73,0.44
153,"Maxi Kleber, PF",DAL,57,24.9,-0.66,1.37,0.72,1.32
154,"Andre Drummond, C",CLE/DET,54,32.9,-0.38,1.06,0.69,1.59
155,"Gorgui Dieng, C",MIN/MEM,50,17.1,-2.26,2.92,0.67,0.76
156,"Meyers Leonard, C",MIA,49,20.1,-1.17,1.83,0.66,0.91
157,"DeMar DeRozan, SF",SA,54,34.1,0.75,-0.11,0.64,1.67
158,"Mason Plumlee, PF",DEN,45,17.3,0.31,0.33,0.64,0.67
159,"Jordan McLaughlin, PG",MIN,22,19.2,0.72,-0.10,0.62,0.35
160,"Jaylen Hoard, SF",POR,13,7.9,0.82,-0.20,0.62,0.10
161,"Jake Layman, SF",MIN,15,25.5,0.67,-0.06,0.61,0.36
162,"Buddy Hield, SG",SAC,56,33.0,2.25,-1.64,0.61,1.64
163,"Nerlens Noel, C",OKC,48,18.6,-0.25,0.85,0.60,0.77
164,"Jabari Parker, PF",ATL/SAC,33,25.8,2.30,-1.71,0.59,0.78
165,"Isaiah Hartenstein, C",HOU,23,11.6,1.33,-0.74,0.58,0.24
166,"Luke Kennard, SG",DET,28,32.9,0.53,0.04,0.57,0.77
167,"Kent Bazemore, SG",POR/SAC,56,24.8,-1.78,2.34,0.56,1.14
168,"Rodney Hood, SF",POR,21,29.5,0.62,-0.08,0.53,0.55
169,"Mitchell Robinson, C",NY,53,22.6,-0.07,0.57,0.49,0.91
170,"Damion Lee, SG",GS,41,28.1,0.61,-0.12,0.49,0.93
171,"Gabe Vincent, PG",MIA,4,10.3,-0.09,0.58,0.49,0.03
172,"De'Aaron Fox, PG",SAC,38,31.6,2.51,-2.02,0.49,0.95
173,"Derrick White, PG",SA,54,23.8,0.23,0.25,0.49,1.04
174,"Sterling Brown, SG",MIL,40,14.3,-0.12,0.61,0.48,0.47
175,"Cory Joseph, PG",SAC,56,24.6,-1.84,2.30,0.47,1.06
176,"Josh Jackson, SG",MEM,10,19.0,0.55,-0.10,0.45,0.10
177,"Mikal Bridges, SF",PHX,58,25.8,-0.30,0.73,0.43,1.14
178,"Markelle Fultz, PG",ORL,56,28.3,-0.07,0.49,0.42,1.18
179,"Justin Robinson, G",WSH,9,5.4,-0.14,0.55,0.41,0.04
180,"John Collins, PF",ATL,33,32.5,0.07,0.32,0.39,0.76
181,"Yuta Watanabe, SG",MEM,9,5.4,0.28,0.09,0.38,0.04
182,"Quinn Cook, PG",LAL,34,11.4,0.02,0.34,0.35,0.29
183,"Jaylen Nowell, SG",MIN,11,11.1,0.01,0.34,0.35,0.08
184,"Frank Mason III, PG",MIL,4,4.5,0.41,-0.06,0.35,0.01
185,"Sviatoslav Mykhailiuk, SG",DET,49,22.1,0.04,0.30,0.34,0.74
186,"Royce O'Neale, SF",UTAH,57,28.9,-0.46,0.79,0.33,1.13
187,"Shai Gilgeous-Alexander, SG",OKC,57,35.5,0.56,-0.28,0.29,1.35
188,"Evan Fournier, SG",ORL,56,31.7,0.32,-0.06,0.26,1.14
189,"Bogdan Bogdanovic, SG",SAC,45,28.2,-1.02,1.25,0.23,0.77
190,"Romeo Langford, SG",BOS,20,11.0,-0.71,0.91,0.21,0.12
191,"OG Anunoby, SF",TOR,56,29.3,-0.67,0.87,0.20,0.99
192,"Kelan Martin, SF",MIN,25,17.2,-1.33,1.51,0.19,0.24
193,"Michael Carter-Williams, PG",ORL,34,17.9,-0.60,0.77,0.17,0.34
194,"Reggie Bullock, SG",NY,23,25.4,-1.01,1.16,0.15,0.30
195,"Luguentz Dort, SG",OKC,22,21.0,-1.06,1.19,0.14,0.24
196,"Michael Porter Jr., PF",DEN,41,14.0,2.21,-2.07,0.14,0.32
197,"Blake Griffin, PF",DET,18,28.4,0.41,-0.30,0.11,0.27
198,"Juwan Morgan, SF",UTAH,16,4.6,-0.12,0.23,0.10,0.03
199,"Andrew Wiggins, SG",GS/MIN,47,34.4,1.29,-1.19,0.10,0.90
200,"Shabazz Napier, PG",MIN/WSH,43,23.4,0.10,-0.01,0.09,0.54
201,"Jordan McRae, SG",DEN/WSH,32,21.3,1.49,-1.41,0.09,0.40
202,"Johnathan Motley, PF",LAC,13,3.2,1.13,-1.05,0.08,0.02
203,"Tyus Jones, PG",MEM,57,18.8,2.04,-1.97,0.07,0.59
204,"Louis King, SF",DET,10,6.2,-0.43,0.50,0.07,0.03
205,"Henry Ellenson, F",BKN,5,3.0,-0.36,0.42,0.07,0.01
206,"Ryan Anderson, F",HOU,2,7.0,0.37,-0.31,0.06,0.01
207,"Chris Clemons, PG",HOU,28,8.8,0.98,-0.92,0.06,0.14
208,"Matt Thomas, SG",TOR,26,10.3,0.02,0.03,0.05,0.13
209,"Tremont Waters, PG",BOS,9,8.1,0.63,-0.60,0.03,0.04
210,"Gary Harris, SG",DEN,48,32.0,-2.49,2.51,0.03,0.72
211,"Dewayne Dedmon, C",ATL/SAC,40,17.0,-0.94,0.96,0.02,0.31
212,"Jordan Bell, PF",MIN/MEM,28,8.9,0.39,-0.37,0.02,0.12
213,"Theo Pinson, SG",BKN,29,11.9,-0.77,0.79,0.02,0.18
214,"Zach LaVine, PG",CHI,58,34.6,1.44,-1.43,0.01,0.96
215,"Cameron Johnson, SF",PHX,45,19.8,0.15,-0.14,0.00,0.42
216,"Jaxson Hayes, C",NO,54,17.4,1.40,-1.41,-0.01,0.49
217,"Matthew Dellavedova, PG",CLE,49,11.9,-1.22,1.20,-0.02,0.27
218,"Jarrett Culver, SG",MIN,55,24.3,-0.98,0.94,-0.04,0.61
219,"Moritz Wagner, SF",WSH,29,20.2,1.44,-1.48,-0.05,0.26
220,"Marvin Williams, F",MIL/CHA,45,19.5,0.17,-0.22,-0.05,0.37
221,"Taurean Prince, PF",BKN,56,29.5,0.37,-0.44,-0.07,0.72
222,"Myles Turner, C",IND,47,29.1,-1.58,1.51,-0.07,0.57
223,"PJ Dozier, PG",DEN,16,14.0,0.22,-0.30,-0.07,0.10
224,"DaQuan Jeffries, SG",SAC,6,3.2,-0.14,0.05,-0.09,0.01
225,"Zach Collins, PF",POR,3,28.7,-0.06,-0.03,-0.09,0.04
226,"Dario Saric, PF",PHX,51,24.1,-0.27,0.18,-0.09,0.53
227,"Bismack Biyombo, C",CHA,47,18.9,-1.67,1.57,-0.09,0.33
228,"Raul Neto, PG",PHI,46,11.2,-1.82,1.72,-0.10,0.20
229,"Ryan Broekhoff, G",DAL,17,10.6,0.95,-1.05,-0.10,0.08
230,"Aron Baynes, C",PHX,36,22.1,0.44,-0.55,-0.11,0.33
231,"Mo Bamba, C",ORL,52,14.8,-1.51,1.39,-0.12,0.30
232,"Matisse Thybulle, SG",PHI,50,19.8,-1.62,1.49,-0.13,0.39
233,"Serge Ibaka, C",TOR,46,27.1,-0.17,0.02,-0.15,0.46
234,"Alex Len, C",ATL/SAC,41,18.6,-0.34,0.19,-0.15,0.30
235,"Dejounte Murray, PG",SA,52,24.7,-0.22,0.07,-0.15,0.48
236,"Elie Okobo, SF",PHX,48,13.2,-0.11,-0.04,-0.15,0.24
237,"Jalen McDaniels, PF",CHA,7,14.9,0.16,-0.32,-0.16,0.02
238,"Draymond Green, F",GS,42,28.9,-1.35,1.18,-0.17,0.47
239,"Melvin Frazier Jr., SG",ORL,14,3.4,-0.43,0.25,-0.18,0.02
240,"Andre Iguodala, SG",MIA,6,20.3,-0.04,-0.15,-0.19,0.02
241,"Austin Rivers, PG",HOU,53,23.5,1.77,-1.96,-0.19,0.45
242,"Bruno Caboclo, SF",HOU/MEM,24,8.3,-0.83,0.64,-0.19,0.07
243,"Brandon Goodwin, PG",ATL,28,13.1,-0.28,0.08,-0.19,0.13
244,"Cody Martin, SF",CHA,39,16.2,-0.01,-0.19,-0.19,0.21
245,"Avery Bradley, PG",LAL,41,23.6,-1.18,0.98,-0.20,0.33
246,"Chimezie Metu, PF",SA,16,4.6,-0.24,0.04,-0.20,0.02
247,"Alfonzo McKinnie, SF",CLE,37,14.4,0.99,-1.19,-0.20,0.19
248,"P.J. Tucker, PF",HOU,57,34.7,-1.60,1.38,-0.22,0.68
249,"Vince Carter, SG",ATL,52,14.8,-0.86,0.64,-0.22,0.27
250,"Javonte Green, SG",BOS,41,9.1,0.53,-0.76,-0.23,0.13
251,"Nigel Williams-Goss, PG",UTAH,9,3.1,-0.58,0.34,-0.24,0.01
252,"Lauri Markkanen, PF",CHI,46,30.3,-0.07,-0.17,-0.24,0.47
253,"Langston Galloway, SG",DET,59,25.9,0.23,-0.48,-0.25,0.47
254,"Mike Muscala, PF",OKC,38,12.3,-0.67,0.41,-0.26,0.15
255,"Larry Nance Jr., PF",CLE,48,25.3,-1.10,0.83,-0.27,0.34
256,"JaMychal Green, PF",LAC,48,20.7,-0.00,-0.28,-0.28,0.30
257,"Carmelo Anthony, PF",POR,42,32.6,-0.92,0.63,-0.29,0.37
258,"Devon Hall, G",OKC,5,4.0,-0.09,-0.21,-0.30,0.01
259,"Dragan Bender, SF",GS/MIL,8,13.9,-0.04,-0.26,-0.30,0.03
260,"Shamorie Ponds, G",TOR,4,2.8,0.37,-0.70,-0.33,0.00
261,"Kendrick Nunn, SG",MIA,54,30.1,-1.05,0.72,-0.34,0.40
262,"Ish Smith, PG",WSH,56,26.5,0.72,-1.07,-0.35,0.37
263,"Caris LeVert, SG",BKN,31,27.9,0.28,-0.63,-0.35,0.20
264,"Ante Zizic, C",CLE,17,9.9,0.50,-0.88,-0.37,0.04
265,"Jordan Poole, SG",GS,50,21.9,-1.32,0.94,-0.37,0.25
266,"Bradley Beal, SG",WSH,49,35.7,3.31,-3.69,-0.38,0.40
267,"Aaron Gordon, PF",ORL,51,32.5,-1.31,0.92,-0.38,0.37
268,"Jeremy Lamb, SG",IND,46,28.1,-0.21,-0.19,-0.40,0.28
269,"Marial Shayok, SG",PHI,2,5.0,0.28,-0.68,-0.40,0.00
270,"Courtney Lee, SG",DAL,16,11.4,0.90,-1.30,-0.41,0.03
271,"Danuel House Jr., SF",HOU,51,30.5,0.25,-0.67,-0.42,0.33
272,"Clint Capela, C",HOU,39,32.8,-0.69,0.26,-0.43,0.27
273,"Frank Ntilikina, PG",NY,50,20.8,-1.51,1.07,-0.45,0.18
274,"Malcolm Miller, SG",TOR,24,5.2,-0.63,0.17,-0.46,0.02
275,"DeAndre Jordan, C",BKN,48,21.6,-0.86,0.38,-0.47,0.17
276,"Harrison Barnes, SF",SAC,56,34.8,-1.45,0.97,-0.48,0.32
277,"Eric Gordon, SG",HOU,30,29.2,1.84,-2.33,-0.49,0.15
278,"Terrence Ross, SG",ORL,55,26.8,-1.81,1.33,-0.49,0.23
279,"Victor Oladipo, G",IND,8,25.0,-0.66,0.17,-0.49,0.03
280,"Shake Milton, SG",PHI,25,15.6,-0.02,-0.47,-0.49,0.05
281,"Michael Kidd-Gilchrist, SF",DAL/CHA,15,12.7,-1.18,0.68,-0.50,0.02
282,"Kentavious Caldwell-Pope, SG",LAL,55,25.4,1.14,-1.64,-0.50,0.21
283,"Marco Belinelli, SG",SA,48,15.1,0.93,-1.44,-0.51,0.11
284,"Brad Wanamaker, PG",BOS,55,18.9,-0.51,-0.01,-0.51,0.15
285,"James Johnson, PF",MIA/MIN,24,18.0,0.73,-1.25,-0.52,0.05
286,"Ky Bowman, PG",GS,42,22.3,-2.10,1.58,-0.52,0.13
287,"Nassir Little, SF",POR,41,12.7,0.08,-0.61,-0.53,0.07
288,"Wes Iwundu, SF",ORL,41,18.3,-1.93,1.40,-0.53,0.10
289,"Thaddeus Young, PF",CHI,57,24.4,-0.74,0.20,-0.54,0.17
290,"Ian Mahinmi, C",WSH,36,21.5,-1.48,0.93,-0.55,0.09
291,"Ryan Arcidiacono, PG",CHI,54,15.7,-1.57,1.02,-0.55,0.09
292,"T.J. McConnell, PG",IND,55,18.9,0.38,-0.94,-0.56,0.12
293,"Anzejs Pasecniks, C",WSH,20,18.5,0.57,-1.13,-0.56,0.04
294,"Eric Mika, C",SAC,1,19.0,-0.14,-0.43,-0.57,0.00
295,"Jeremy Pargo, G",GS,3,14.7,0.45,-1.03,-0.57,0.00
296,"PJ Washington, PF",CHA,49,30.2,-1.91,1.33,-0.58,0.14
297,"Otto Porter Jr., SF",CHI,9,25.1,-0.06,-0.54,-0.60,0.02
298,"DeMarre Carroll, SF",HOU/SA,17,9.6,-0.31,-0.32,-0.63,0.01
299,"Jerome Robinson, SG",LAC/WSH,48,12.1,-0.64,0.01,-0.64,0.04
300,"JJ Redick, SG",NO,52,26.9,2.92,-3.56,-0.64,0.09
301,"Bryn Forbes, SG",SA,56,25.2,-0.49,-0.16,-0.64,0.08
302,"Tony Bradley, C",UTAH,43,10.2,0.34,-0.99,-0.66,0.02
303,"D'Angelo Russell, SG",GS/MIN,37,32.2,2.46,-3.12,-0.66,0.06
304,"Jevon Carter, PG",PHX,43,14.3,-1.35,0.69,-0.66,0.03
305,"Kadeem Allen, SG",NY,10,11.7,0.08,-0.75,-0.67,0.01
306,"Paul Watson, SF",ATL/TOR,5,5.0,-0.54,-0.14,-0.68,0.00
307,"Amir Coffey, SG",LAC,8,9.4,0.26,-0.94,-0.68,0.00
308,"Caleb Martin, SF",CHA,9,11.9,-0.91,0.22,-0.69,0.00
309,"Dean Wade, PF",CLE,10,5.4,-0.02,-0.68,-0.70,0.00
310,"De'Andre Hunter, SF",ATL,55,31.7,-1.12,0.41,-0.71,0.03
311,"Kyle Anderson, SF",MEM,51,18.3,-1.61,0.89,-0.72,0.01
312,"Vlatko Cancar, SF",DEN,11,3.5,0.00,-0.74,-0.74,0.00
313,"Jaren Jackson Jr., PF",MEM,54,28.0,0.18,-0.92,-0.74,-0.01
314,"Hamidou Diallo, SG",OKC,33,18.8,-1.04,0.30,-0.74,-0.01
315,"Kyle Korver, SG",MIL,47,16.7,1.14,-1.90,-0.76,-0.02
316,"Kenrich Williams, SG",NO,35,22.3,-2.74,1.96,-0.78,-0.03
317,"Frank Kaminsky, C",PHX,32,22.4,-0.18,-0.61,-0.79,-0.03
318,"Rudy Gay, SF",SA,53,20.8,-0.58,-0.22,-0.79,-0.05
319,"John Konchar, SG",MEM,7,7.4,-0.31,-0.50,-0.81,-0.00
320,"Brandon Knight, PG",CLE/DET,19,15.1,0.12,-0.93,-0.81,-0.01
321,"Kelly Olynyk, PF",MIA,51,19.3,0.27,-1.10,-0.82,-0.06
322,"Maurice Harkless, SF",LAC/NY,53,22.8,-1.53,0.69,-0.84,-0.09
323,"Willy Hernangomez, C",CHA,24,10.6,-0.15,-0.69,-0.84,-0.02
324,"Bruce Brown, SG",DET,56,28.1,-2.92,2.07,-0.85,-0.12
325,"Daryl Macon, G",MIA,4,3.5,-0.69,-0.17,-0.86,-0.00
326,"Alize Johnson, PF",IND,12,4.2,-0.30,-0.56,-0.86,-0.00
327,"Tim Frazier, G",DET,27,13.1,-1.06,0.19,-0.87,-0.03
328,"LaMarcus Aldridge, PF",SA,52,33.0,-1.15,0.28,-0.87,-0.16
329,"Tyson Chandler, C",HOU,26,8.4,-0.49,-0.39,-0.87,-0.02
330,"Robert Williams III, C",BOS,19,14.2,0.06,-0.93,-0.87,-0.03
331,"Jared Dudley, SF",LAL,37,8.1,-2.76,1.87,-0.89,-0.03
