RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
52,"Paul George, SG",LAC,27,30.3,2.09,0.15,2.23,1.66
53,"Doug McDermott, SF",IND,48,21.0,1.78,0.43,2.21,1.99
54,"Anthony Davis, PF",LAL,39,34.6,1.30,0.90,2.20,2.68
55,"Patty Mills, PG",SA,47,23.4,2.63,-0.43,2.20,2.21
56,"Ben McLemore, SG",HOU,47,23.7,2.83,-0.65,2.18,2.23
57,"Robert Covington, PF",MIN,46,29.3,1.30,0.85,2.14,2.72
58,"Enes Kanter, C",BOS,36,18.5,1.42,0.70,2.11,1.28
59,"Shaquille Harrison, PG",CHI,28,7.2,-0.17,2.27,2.10,0.38
60,"E'Twaun Moore, SG",NO,35,20.6,0.92,1.13,2.05,1.39
61,"Steven Adams, C",OKC,43,26.8,0.47,1.57,2.03,2.09
62,"Deandre Ayton, C",PHX,17,32.3,1.09,0.94,2.03,1.06
63,"Trey Burke, PG",PHI,23,13.6,0.69,1.30,1.99,0.54
64,"Norman Powell, SG",TOR,37,28.2,1.90,0.07,1.96,1.91
65,"Zion Williamson, SF",NO,4,24.0,2.13,-0.20,1.94,0.18
66,"Karl-Anthony Towns, C",MIN,30,33.5,4.88,-2.97,1.91,1.87
67,"Jamal Murray, PG",DEN,40,32.0,0.08,1.83,1.91,2.19
68,"Montrezl Harrell, PF",LAC,47,28.7,2.38,-0.48,1.91,2.46
69,"Dwight Powell, C",DAL,40,26.5,0.29,1.62,1.91,1.88
70,"Denzel Valentine, SG",CHI,28,12.0,0.43,1.48,1.90,0.56
71,"Al Horford, PF",PHI,44,31.1,-0.34,2.24,1.89,2.45
72,"Boban Marjanovic, C",DAL,24,9.8,1.88,0.01,1.89,0.41
73,"Trae Young, PG",ATL,44,35.1,6.14,-4.27,1.88,2.80
74,"Kyrie Irving, PG",BKN,18,33.2,3.78,-1.96,1.83,1.02
75,"Jarrett Allen, C",BKN,46,27.2,0.37,1.45,1.82,2.17
76,"Jrue Holiday, SG",NO,39,35.5,1.31,0.51,1.82,2.47
77,"Christian Wood, PF",DET,45,17.4,1.56,0.26,1.82,1.32
78,"Brandon Clarke, SF",MEM,42,21.7,2.26,-0.47,1.79,1.60
79,"Derrick Favors, C",NO,29,24.3,1.26,0.51,1.77,1.23
80,"Hassan Whiteside, C",POR,44,30.6,0.76,0.99,1.75,2.13
81,"Rondae Hollis-Jefferson, SF",TOR,38,19.7,-0.25,2.00,1.75,1.22
82,"Jonathan Isaac, PF",ORL,32,29.7,-0.43,2.08,1.65,1.53
83,"D.J. Augustin, PG",ORL,39,26.0,-1.58,3.23,1.65,1.59
84,"Richaun Holmes, C",SAC,37,29.4,-0.80,2.44,1.64,1.71
85,"Danny Green, SG",LAL,45,25.1,0.63,0.97,1.60,1.77
86,"Kristaps Porzingis, PF",DAL,36,30.3,0.26,1.34,1.60,1.74
87,"Dion Waiters, SG",MIA,3,14.0,1.56,-0.01,1.55,0.06
88,"Gordon Hayward, SF",BOS,31,32.5,1.90,-0.35,1.55,1.54
89,"Marcus Morris Sr., SF",NY,41,32.1,0.24,1.30,1.54,1.87
90,"Aaron Holiday, PG",IND,45,23.4,1.10,0.44,1.54,1.59
91,"Tim Hardaway Jr., SG",DAL,44,26.5,1.52,-0.05,1.47,1.77
92,"Patrick Patterson, PF",LAC,43,13.2,0.13,1.28,1.41,0.84
93,"Ja Morant, PG",MEM,42,29.9,0.93,0.47,1.41,1.83
94,"Nemanja Bjelica, PF",SAC,48,28.2,0.30,1.08,1.38,1.83
95,"Kendrick Nunn, SG",MIA,44,30.6,-0.29,1.66,1.37,1.89
96,"Spencer Dinwiddie, PG",BKN,46,31.2,2.38,-1.02,1.36,2.04
97,"JaVale McGee, C",LAL,44,17.0,0.38,0.97,1.35,1.05
98,"Russell Westbrook, PG",HOU,40,35.9,2.94,-1.60,1.34,2.09
99,"Dillon Brooks, SG",MEM,48,28.3,0.69,0.64,1.34,1.93
100,"Justise Winslow, SF",MIA,11,32.0,-0.15,1.46,1.32,0.51
101,"J.J. Barea, PG",DAL,14,15.5,1.23,0.08,1.31,0.29
102,"John Collins, PF",ATL,23,30.4,-0.27,1.56,1.29,0.95
103,"Stephen Curry, PG",GS,4,28.0,3.51,-2.23,1.28,0.17
104,"Derrick Rose, PG",DET,42,26.7,3.31,-2.03,1.27,1.48
105,"Brandon Ingram, SF",NO,43,34.5,2.38,-1.11,1.27,2.10
106,"Skal Labissiere, PF",POR,33,17.2,0.43,0.83,1.26,0.75
107,"Nikola Vucevic, C",ORL,37,31.6,0.77,0.48,1.26,1.57
108,"Fred VanVleet, SG",TOR,38,36.0,-0.36,1.61,1.25,1.81
109,"Mikal Bridges, SF",PHX,47,24.3,0.18,1.06,1.24,1.57
110,"Grant Williams, PF",BOS,45,15.0,-0.76,1.99,1.23,0.89
111,"Mike Scott, PF",PHI,49,17.7,-0.06,1.29,1.23,1.12
112,"Daniel Theis, C",BOS,43,22.6,-1.09,2.29,1.20,1.23
113,"Joe Harris, SF",BKN,45,31.6,0.20,0.98,1.18,1.86
114,"Tomas Satoransky, SG",CHI,50,28.6,-0.39,1.57,1.17,1.83
115,"Jonas Valanciunas, C",MEM,45,25.7,0.37,0.80,1.17,1.49
116,"Damyean Dotson, SG",NY,42,17.5,0.10,1.07,1.17,0.87
117,"Naz Reid, C",MIN,14,11.1,1.06,0.11,1.17,0.21
118,"Julius Randle, PF",NY,47,32.3,-0.30,1.47,1.17,1.83
119,"Michael Carter-Williams, PG",ORL,25,16.7,0.19,0.98,1.17,0.52
120,"Garrison Mathews, SG",WSH,15,13.1,1.07,0.08,1.16,0.26
121,"Naz Mitrou-Long, SG",IND,3,14.3,0.27,0.84,1.11,0.05
122,"John Henson, PF",CLE,26,13.4,-0.18,1.28,1.10,0.42
123,"Lou Williams, SG",LAC,45,30.0,2.69,-1.61,1.08,1.70
124,"Josh Richardson, SG",PHI,38,31.5,-0.61,1.64,1.04,1.42
125,"Daniel Gafford, PF",CHI,32,12.8,0.04,0.98,1.02,0.49
126,"Justin Holiday, SF",IND,48,25.2,0.66,0.36,1.01,1.41
127,"Jaylen Brown, SG",BOS,39,33.5,0.40,0.61,1.01,1.51
128,"Trevor Ariza, SF",POR/SAC,35,25.6,-0.85,1.86,1.01,1.01
129,"Mason Plumlee, C",DEN,43,17.4,0.80,0.19,0.99,0.85
130,"Isaiah Hartenstein, C",HOU,20,12.4,1.72,-0.73,0.99,0.30
131,"Zach LaVine, PG",CHI,50,34.4,1.47,-0.53,0.94,1.92
132,"Wesley Matthews, SG",MIL,44,24.2,-0.04,0.97,0.93,1.24
133,"Shabazz Napier, PG",MIN,34,23.3,0.41,0.51,0.92,0.93
134,"Bogdan Bogdanovic, SG",SAC,37,28.0,-0.82,1.74,0.91,1.06
135,"Justin James, SG",SAC,28,7.6,-0.21,1.11,0.91,0.23
136,"Rodions Kurucs, SF",BKN,29,13.5,0.23,0.67,0.90,0.46
137,"Brook Lopez, C",MIL,45,26.4,-0.49,1.36,0.87,1.34
138,"Wendell Carter Jr., C",CHI,37,30.0,-2.16,3.00,0.84,1.18
139,"Lonzo Ball, PG",NO,40,31.3,0.81,0.03,0.84,1.39
140,"Sterling Brown, SG",MIL,32,14.9,-0.36,1.20,0.84,0.52
141,"Danilo Gallinari, PF",OKC,41,30.6,1.60,-0.76,0.83,1.30
142,"Bruno Fernando, PF",ATL,42,12.5,-0.75,1.58,0.83,0.57
143,"Ersan Ilyasova, PF",MIL,43,16.7,1.73,-0.92,0.81,0.78
144,"Trey Lyles, C",SA,47,17.3,0.26,0.51,0.78,0.83
145,"Ryan Broekhoff, SG",DAL,11,7.7,1.05,-0.34,0.71,0.09
146,"Maxi Kleber, PF",DAL,46,24.8,-0.64,1.33,0.70,1.11
147,"Willie Cauley-Stein, C",DAL/GS,42,22.7,-2.29,2.98,0.69,0.92
148,"Dorian Finney-Smith, SF",DAL,47,29.4,0.46,0.22,0.68,1.32
149,"OG Anunoby, SF",TOR,47,29.3,-0.41,1.08,0.68,1.27
150,"Charlie Brown Jr., SG",ATL,8,4.6,0.24,0.43,0.67,0.03
151,"Goran Dragic, PG",MIA,36,28.0,2.27,-1.62,0.65,0.95
152,"Elfrid Payton, PG",NY,31,26.6,0.34,0.30,0.63,0.69
153,"Cody Martin, SF",CHA,34,14.7,-0.16,0.79,0.63,0.43
154,"De'Aaron Fox, PG",SAC,30,31.3,2.59,-1.97,0.61,0.82
155,"Derrick White, PG",SA,45,23.8,0.17,0.44,0.61,0.97
156,"Yogi Ferrell, PG",SAC,37,11.5,-0.77,1.37,0.60,0.37
157,"Bismack Biyombo, C",CHA,43,19.1,-1.95,2.54,0.59,0.65
158,"Luke Kennard, SG",DET,28,32.9,0.26,0.32,0.59,0.79
159,"Chris Boucher, PF",TOR,40,12.8,-0.11,0.67,0.57,0.43
160,"Royce O'Neale, SF",UTAH,48,29.5,-0.75,1.30,0.55,1.18
161,"Jaylen Nowell, SG",MIN,7,11.6,0.33,0.22,0.55,0.07
162,"Jake Layman, SF",MIN,14,26.4,0.69,-0.14,0.55,0.35
163,"Tremont Waters, PG",BOS,6,9.3,1.17,-0.62,0.54,0.05
164,"Gorgui Dieng, C",MIN,43,17.4,-2.06,2.59,0.54,0.65
165,"Marcus Smart, PG",BOS,38,31.4,-0.83,1.37,0.53,1.01
166,"Andre Drummond, C",DET,45,33.6,-0.62,1.15,0.53,1.23
167,"Mfiondu Kabengele, PF",LAC,10,4.4,0.56,-0.05,0.51,0.04
168,"Monte Morris, PG",DEN,48,19.9,-0.84,1.34,0.50,0.74
169,"D'Angelo Russell, SG",GS,31,32.2,2.60,-2.12,0.48,0.82
170,"Nerlens Noel, C",OKC,40,19.0,0.01,0.47,0.48,0.61
171,"Meyers Leonard, C",MIA,47,20.1,-1.05,1.51,0.46,0.75
172,"Gary Harris, SG",DEN,40,32.2,-1.86,2.31,0.45,0.98
173,"Seth Curry, SG",DAL,45,22.9,0.00,0.42,0.42,0.80
174,"Chris Clemons, PG",HOU,26,8.9,1.44,-1.03,0.41,0.19
175,"Rudy Gay, SF",SA,44,21.9,0.19,0.22,0.41,0.75
176,"Damion Lee, SG",GS,33,27.8,0.51,-0.11,0.41,0.71
177,"T.J. Warren, SF",IND,48,32.4,-0.70,1.08,0.37,1.12
178,"Frank Mason III, PG",MIL,4,4.5,0.43,-0.05,0.37,0.01
179,"Markelle Fultz, PG",ORL,47,27.6,-0.26,0.63,0.37,0.97
180,"Alfonzo McKinnie, SF",CLE,34,14.2,1.04,-0.69,0.35,0.34
181,"Jaylen Hoard, SF",POR,12,7.8,0.56,-0.21,0.35,0.07
182,"Moritz Wagner, SF",WSH,21,20.4,1.49,-1.19,0.30,0.32
183,"Romeo Langford, SG",BOS,13,8.8,-0.79,1.08,0.29,0.07
184,"Rodney Hood, SF",POR,21,29.5,0.62,-0.34,0.29,0.44
185,"Shake Milton, SG",PHI,16,13.1,0.25,0.04,0.28,0.12
186,"Jarrett Culver, SG",MIN,46,24.7,-0.78,1.05,0.27,0.80
187,"Evan Fournier, SG",ORL,47,31.4,0.08,0.18,0.26,0.99
188,"Jabari Parker, PF",ATL,32,26.2,2.30,-2.05,0.25,0.58
189,"Justin Robinson, G",WSH,9,5.4,-0.17,0.41,0.24,0.03
190,"Javonte Green, SG",BOS,37,9.1,0.80,-0.57,0.23,0.22
191,"Louis King, SF",DET,8,6.3,-0.17,0.40,0.22,0.03
192,"Quinn Cook, PG",LAL,30,12.3,0.09,0.13,0.22,0.24
193,"Jaxson Hayes, C",NO,45,19.2,1.26,-1.04,0.21,0.59
194,"Furkan Korkmaz, SG",PHI,48,20.8,0.03,0.16,0.20,0.62
195,"Myles Turner, C",IND,38,28.9,-1.13,1.29,0.16,0.65
196,"Henry Ellenson, F",BKN,5,3.0,-0.31,0.43,0.12,0.01
197,"Dwight Howard, C",LAL,46,20.1,-0.17,0.27,0.10,0.50
198,"Delon Wright, PG",DAL,45,20.7,-0.29,0.39,0.10,0.53
199,"Raul Neto, PG",PHI,40,11.5,-1.39,1.48,0.09,0.24
200,"Kelan Martin, SF",MIN,18,17.3,-1.42,1.50,0.09,0.18
201,"JaMychal Green, PF",LAC,39,21.0,0.45,-0.37,0.08,0.46
202,"Chimezie Metu, PF",SA,13,4.5,-0.16,0.23,0.06,0.03
203,"Ryan Anderson, F",HOU,2,7.0,0.29,-0.23,0.06,0.01
204,"Serge Ibaka, C",TOR,38,26.4,0.16,-0.11,0.05,0.51
205,"Sviatoslav Mykhailiuk, SG",DET,44,21.8,-0.07,0.10,0.03,0.48
206,"Kyle Kuzma, PF",LAL,37,25.0,0.38,-0.36,0.02,0.48
207,"Blake Griffin, PF",DET,18,28.4,0.25,-0.24,0.01,0.24
208,"Langston Galloway, SG",DET,49,25.6,0.99,-0.98,0.01,0.61
209,"Buddy Hield, SG",SAC,48,33.8,1.90,-1.90,-0.00,0.78
210,"Larry Nance Jr., PF",CLE,40,24.4,-1.16,1.14,-0.01,0.45
211,"Jeremy Lamb, SG",IND,37,28.9,-0.29,0.28,-0.01,0.50
212,"Danuel House Jr., SF",HOU,41,30.3,0.44,-0.47,-0.03,0.62
213,"Theo Pinson, SG",BKN,27,12.3,-0.79,0.75,-0.04,0.16
214,"Ky Bowman, PG",GS,37,22.4,-1.76,1.72,-0.04,0.39
215,"Jordan Clarkson, PG",CLE/UTAH,47,23.9,0.89,-0.94,-0.05,0.49
216,"Andrew Wiggins, SG",MIN,39,34.8,1.34,-1.40,-0.06,0.64
217,"Mitchell Robinson, C",NY,45,22.9,-0.05,-0.03,-0.08,0.42
218,"Thaddeus Young, PF",CHI,49,23.2,-0.99,0.90,-0.09,0.49
219,"Melvin Frazier Jr., SG",ORL,13,3.6,-0.41,0.31,-0.10,0.02
220,"Michael Frazier, SG",HOU,5,8.0,-0.15,0.04,-0.11,0.02
221,"Zach Collins, PF",POR,3,28.7,-0.10,-0.00,-0.11,0.04
222,"Jaren Jackson Jr., PF",MEM,47,28.0,1.08,-1.18,-0.11,0.58
223,"Clint Capela, C",HOU,39,32.8,-0.48,0.37,-0.11,0.55
224,"Michael Porter Jr., PF",DEN,38,14.0,2.06,-2.18,-0.12,0.21
225,"Matisse Thybulle, SG",PHI,41,20.1,-1.74,1.61,-0.13,0.33
226,"Harrison Barnes, SF",SAC,48,34.9,-1.39,1.26,-0.14,0.66
227,"Bruce Brown, SG",DET,46,27.1,-2.30,2.16,-0.14,0.48
228,"James Johnson, PF",MIA,17,15.6,0.29,-0.45,-0.16,0.10
229,"Bruno Caboclo, SF",MEM,22,8.7,-0.81,0.64,-0.17,0.08
230,"Kyle Korver, SG",MIL,41,16.7,1.44,-1.62,-0.18,0.27
231,"Matt Thomas, SG",TOR,19,10.7,-0.02,-0.16,-0.18,0.07
232,"Mo Bamba, C",ORL,44,15.3,-1.78,1.59,-0.18,0.24
233,"Carmelo Anthony, PF",POR,33,32.5,-0.54,0.35,-0.19,0.36
234,"Kent Bazemore, SG",POR/SAC,48,25.1,-1.62,1.44,-0.19,0.42
235,"Shai Gilgeous-Alexander, SG",OKC,49,35.6,0.21,-0.40,-0.19,0.63
236,"Devon Hall, G",OKC,5,4.0,-0.04,-0.17,-0.21,0.01
237,"Jerome Robinson, SG",LAC,40,11.8,-0.46,0.26,-0.21,0.17
238,"Taurean Prince, PF",BKN,46,29.9,0.25,-0.47,-0.22,0.49
239,"Reggie Bullock, SG",NY,15,25.1,-0.60,0.36,-0.24,0.10
240,"Shamorie Ponds, G",TOR,4,2.8,0.44,-0.69,-0.25,0.00
241,"Cheick Diallo, PF",PHX,30,9.0,-0.31,0.05,-0.26,0.09
242,"Matthew Dellavedova, PG",CLE,44,12.6,-1.11,0.84,-0.27,0.17
243,"Dejounte Murray, PG",SA,43,24.2,-0.19,-0.08,-0.27,0.32
244,"Yuta Watanabe, SG",MEM,5,3.8,-0.08,-0.19,-0.27,0.01
245,"PJ Washington, PF",CHA,43,30.1,-1.54,1.25,-0.28,0.36
246,"Dragan Bender, SF",MIL,7,13.0,-0.03,-0.29,-0.32,0.03
247,"Juwan Morgan, F",UTAH,10,4.2,-0.61,0.28,-0.33,0.01
248,"Elie Okobo, SF",PHX,38,12.2,0.17,-0.51,-0.33,0.12
249,"Wayne Ellington, SG",NY,24,14.1,-1.20,0.86,-0.34,0.09
250,"Jordan McRae, SG",WSH,29,22.6,1.09,-1.44,-0.35,0.18
251,"Marvin Williams, PF",CHA,39,19.6,-0.12,-0.24,-0.35,0.19
252,"Aron Baynes, C",PHX,33,22.9,0.34,-0.69,-0.36,0.20
253,"Nigel Williams-Goss, PG",UTAH,9,3.1,-0.61,0.24,-0.37,0.01
254,"Hamidou Diallo, SG",OKC,29,19.8,-0.61,0.25,-0.37,0.14
255,"DeMar DeRozan, SF",SA,47,34.4,0.53,-0.90,-0.37,0.40
256,"Cory Joseph, PG",SAC,48,25.1,-2.47,2.08,-0.39,0.26
257,"Alex Len, C",ATL,40,18.6,-0.20,-0.19,-0.39,0.18
258,"Chandler Hutchison, SF",CHI,23,16.8,-0.06,-0.34,-0.40,0.09
259,"DaQuan Jeffries, SG",SAC,3,4.0,-0.47,0.06,-0.40,0.00
260,"Ante Zizic, C",CLE,16,9.9,0.56,-0.96,-0.40,0.04
261,"Vlatko Cancar, SF",DEN,9,1.8,-0.10,-0.31,-0.41,0.00
262,"Ryan Arcidiacono, PG",CHI,46,14.4,-2.19,1.76,-0.42,0.14
263,"Luguentz Dort, SG",OKC,14,20.8,-0.94,0.51,-0.43,0.05
264,"Michael Kidd-Gilchrist, SF",CHA,12,13.3,-1.11,0.68,-0.43,0.03
265,"Jordan Bell, PF",MIN,25,8.8,0.49,-0.93,-0.44,0.05
266,"Austin Rivers, PG",HOU,43,23.6,2.13,-2.60,-0.47,0.19
267,"Kelly Oubre Jr., SF",PHX,45,34.0,-0.55,0.07,-0.47,0.28
268,"JJ Redick, SG",NO,43,28.0,2.59,-3.08,-0.49,0.21
269,"Terrence Ross, SG",ORL,46,26.0,-1.57,1.07,-0.50,0.19
270,"Ian Mahinmi, C",WSH,27,22.4,-1.03,0.53,-0.50,0.09
271,"Alen Smailagic, PF",GS,9,10.2,0.32,-0.82,-0.50,0.02
272,"Mike Muscala, PF",OKC,35,12.8,-0.85,0.34,-0.51,0.07
273,"Eric Gordon, SG",HOU,23,30.0,2.08,-2.59,-0.51,0.11
274,"Courtney Lee, SG",DAL,10,8.0,0.49,-1.02,-0.53,0.01
275,"Ish Smith, PG",WSH,47,26.3,0.84,-1.37,-0.54,0.17
276,"Paul Watson, SF",ATL,2,8.5,-0.30,-0.25,-0.55,0.00
277,"Wes Iwundu, SF",ORL,34,18.2,-2.02,1.47,-0.55,0.08
278,"Rajon Rondo, PG",LAL,31,21.2,-0.59,0.04,-0.55,0.08
279,"Johnathan Motley, PF",LAC,8,2.3,0.27,-0.83,-0.56,0.00
280,"Kyle Anderson, SF",MEM,42,17.1,-1.17,0.61,-0.56,0.09
281,"Tyus Jones, PG",MEM,48,18.8,1.65,-2.22,-0.57,0.11
282,"Malcolm Miller, SG",TOR,22,5.3,-0.61,0.04,-0.57,0.01
283,"Nassir Little, SF",POR,36,12.6,-0.28,-0.30,-0.58,0.05
284,"Brandon Knight, PG",CLE,16,15.1,0.39,-0.98,-0.59,0.02
285,"Bryn Forbes, SG",SA,47,25.6,-0.58,-0.03,-0.60,0.10
286,"De'Andre Hunter, SF",ATL,48,31.1,-1.35,0.75,-0.60,0.13
287,"Aaron Gordon, PF",ORL,42,31.7,-1.44,0.83,-0.61,0.11
288,"Semi Ojeleye, PF",BOS,45,15.0,-2.08,1.47,-0.61,0.05
289,"Malik Beasley, SG",DEN,38,17.7,0.12,-0.73,-0.61,0.05
290,"Caleb Martin, SF",CHA,5,6.4,-0.39,-0.25,-0.65,0.00
291,"Dean Wade, PF",CLE,9,5.6,-0.05,-0.61,-0.66,0.00
292,"Tim Frazier, PG",DET,27,13.1,-1.12,0.45,-0.67,0.02
293,"Brandon Goodwin, PG",ATL,19,12.7,-0.45,-0.22,-0.67,0.01
294,"Kelly Olynyk, PF",MIA,42,19.6,-0.15,-0.53,-0.68,0.03
295,"Jeff Teague, PG",ATL/MIN,41,26.5,1.30,-1.99,-0.69,0.04
296,"Willy Hernangomez, C",CHA,19,8.7,0.64,-1.33,-0.69,0.00
297,"Dario Saric, PF",PHX,47,25.2,-0.45,-0.25,-0.70,0.03
298,"Nickeil Alexander-Walker, SG",NO,38,12.8,0.59,-1.29,-0.70,0.01
299,"Kevin Love, PF",CLE,42,31.2,0.83,-1.53,-0.70,0.03
300,"Troy Daniels, SG",LAL,34,11.9,-1.21,0.51,-0.71,0.01
301,"DeMarre Carroll, SF",SA,15,9.0,-0.33,-0.38,-0.71,0.00
302,"Terance Mann, SG",LAC,29,8.3,-0.36,-0.38,-0.74,0.00
303,"Pat Connaughton, SG",MIL,43,17.6,0.03,-0.77,-0.74,-0.00
304,"Otto Porter Jr., SF",CHI,9,25.1,-0.10,-0.64,-0.74,-0.00
305,"Jordan Bone, PG",DET,6,3.2,-0.41,-0.33,-0.74,0.00
306,"Lauri Markkanen, PF",CHI,46,30.3,-0.00,-0.74,-0.74,-0.01
307,"Avery Bradley, PG",LAL,32,23.0,-1.75,1.00,-0.74,-0.01
308,"Vince Carter, SG",ATL,42,15.2,-1.06,0.31,-0.75,-0.01
309,"Maurice Harkless, SF",LAC,47,23.0,-1.44,0.68,-0.75,-0.02
310,"Marco Belinelli, SG",SA,42,15.3,0.80,-1.56,-0.77,-0.01
311,"Tyson Chandler, C",HOU,25,8.8,-0.55,-0.24,-0.79,-0.01
312,"Gary Clark, PF",HOU/ORL,23,12.2,-0.24,-0.54,-0.79,-0.01
313,"Dewayne Dedmon, C",SAC,33,15.3,-1.55,0.76,-0.79,-0.02
314,"Abdel Nader, SF",OKC,33,15.8,-1.20,0.40,-0.79,-0.02
315,"Kenrich Williams, SG",NO,35,22.3,-2.50,1.69,-0.81,-0.04
316,"Anzejs Pasecniks, C",WSH,19,19.5,0.62,-1.45,-0.83,-0.02
317,"Chris Silva, PF",MIA,32,8.1,1.05,-1.89,-0.84,-0.02
318,"T.J. McConnell, PG",IND,46,19.5,0.19,-1.03,-0.84,-0.06
319,"Tony Bradley, C",UTAH,36,10.3,0.08,-0.94,-0.85,-0.03
320,"Thabo Sefolosha, SF",HOU,31,10.2,-0.91,0.04,-0.87,-0.03
321,"Jordan McLaughlin, PG",MIN,13,17.5,-0.04,-0.83,-0.87,-0.02
322,"Jared Dudley, SF",LAL,32,8.8,-2.48,1.61,-0.87,-0.03
323,"LaMarcus Aldridge, PF",SA,43,33.2,-0.97,0.09,-0.88,-0.14
324,"Alize Johnson, PF",IND,11,4.2,-0.33,-0.57,-0.90,-0.01
325,"DeAndre Jordan, C",BKN,38,21.0,-1.03,0.11,-0.92,-0.10
326,"Amile Jefferson, PF",ORL,17,4.4,-1.26,0.33,-0.92,-0.01
327,"Draymond Green, PF",GS,36,29.2,-1.39,0.46,-0.94,-0.15
328,"Stanton Kidd, F",UTAH,4,3.8,-0.64,-0.30,-0.94,-0.00
329,"BJ Johnson, SF",ORL,6,6.8,-0.33,-0.61,-0.94,-0.01
330,"Tacko Fall, C",BOS,4,5.3,-0.51,-0.43,-0.94,-0.00
331,"P.J. Tucker, PF",HOU,47,35.0,-1.87,0.92,-0.95,-0.24
332,"Kevin Huerter, SG",ATL,38,28.7,0.41,-1.37,-0.96,-0.17
333,"Gary Trent Jr., SG",POR,35,16.1,0.08,-1.04,-0.96,-0.08
