RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
328,"Buddy Hield, SG",SAC,78,25.2,0.80,-0.85,-0.05,3.70
329,"Marcus Smart, PG",BOS,54,29.9,-0.72,1.40,0.68,3.90
330,"Yogi Ferrell, PG",DAL,80,28.1,-0.10,1.32,1.22,6.10
331,"Glenn Robinson III, SG",IND,21,13.0,-2.07,1.30,-0.77,0.36
332,"Nik Stauskas, SG",BKN/PHI,38,12.1,-1.86,-0.71,-2.57,0.16
333,"Caris LeVert, SG",BKN,69,26.2,-0.52,-1.45,-1.97,1.33
334,"Ryan Arcidiacono, PG",CHI,21,11.1,-1.51,0.19,-1.32,0.24
335,"Mangok Mathiang, PF",CHA,4,5.0,-1.92,1.15,-0.77,0.03
336,"Montrezl Harrell, PF",LAC,73,16.6,0.87,-0.11,0.76,3.04
337,"Jerami Grant, SF",OKC,78,20.3,-1.07,-0.65,-1.72,1.39
338,"Kris Dunn, PG",CHI,52,29.3,-0.72,-0.53,-1.25,1.87
339,"Damyean Dotson, SG",NY,41,9.6,-2.77,-0.47,-3.24,-0.03
340,"Sam Dekker, SF",LAC,70,11.9,-2.00,0.03,-1.97,0.62
341,"Fred VanVleet, PG",TOR,74,20.2,2.70,1.16,3.86,6.43
342,"Steven Adams, C",OKC,73,32.7,0.63,1.05,1.68,7.30
343,"Shaquille Harrison, PG",PHX,21,15.3,-1.12,0.84,-0.28,0.56
344,"Nerlens Noel, C",DAL,30,15.7,-3.16,2.34,-0.82,0.69
345,"Willie Cauley-Stein, C",SAC,71,27.8,-1.85,0.61,-1.24,2.31
346,"Alex Poythress, SF",IND,24,4.2,-1.68,0.17,-1.51,0.10
347,"Alex Caruso, SG",LAL,34,14.4,-2.41,0.15,-2.26,0.27
348,"Milton Doyle, SG",BKN,7,10.7,-2.09,-0.31,-2.40,0.04
349,"Richaun Holmes, PF",PHI,45,15.2,-1.28,0.73,-0.55,1.14
350,"Kyle Anderson, SF",SA,71,26.8,-0.38,3.08,2.70,7.00
351,"Shabazz Muhammad, SG",MIL/MIN,42,9.4,-2.20,-2.61,-4.81,-0.42
352,"Erik McCree, SF",UTAH,4,2.0,-1.94,0.39,-1.55,0.01
353,"Bryn Forbes, SG",SA,77,19.0,0.32,-2.13,-1.81,1.21
354,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
355,"Alex Abrines, SG",OKC,73,15.0,-0.30,-1.38,-1.68,0.97
356,"Mario Hezonja, SF",ORL,72,21.8,-0.67,-1.46,-2.13,0.99
357,"Willy Hernangomez, C",NY/CHA,46,9.8,-1.53,1.44,-0.09,0.85
358,"Matt Costello, SF",SA,4,8.0,-1.70,1.34,-0.36,0.06
359,"Gary Harris, SG",DEN,65,34.8,2.04,0.27,2.31,7.85
360,"Denzel Valentine, SF",CHI,77,27.2,-0.59,-0.55,-1.14,2.67
361,"Josh Gray, PG",PHX,5,17.2,-2.54,-1.03,-3.57,-0.03
362,"Tyrone Wallace, SG",LAC,27,28.1,-2.28,0.98,-1.30,0.90
363,"Rudy Gobert, C",UTAH,53,32.6,-1.46,5.23,3.77,7.44
364,"Giannis Antetokounmpo, PF",MIL,74,36.9,2.79,2.17,4.96,13.86
365,"Dario Saric, PF",PHI,75,30.1,1.17,-0.44,0.73,5.65
366,"Dennis Schroder, PG",ATL,67,31.0,0.99,-2.73,-1.74,1.86
367,"Lucas Nogueira, C",TOR,48,8.6,-1.10,3.20,2.10,1.36
368,"Bogdan Bogdanovic, SG",SAC,76,27.9,0.44,-2.09,-1.65,1.95
369,"Derrick Walton Jr., PG",MIA,16,9.2,-1.63,-0.62,-2.25,0.08
370,"Jabari Parker, PF",MIL,28,23.3,-1.00,-1.55,-2.55,0.23
371,"Semi Ojeleye, PF",BOS,70,15.3,-5.10,-0.77,-5.87,-1.81
372,"Sterling Brown, SG",MIL,52,14.3,-2.76,1.14,-1.62,0.69
373,"Ben Moore, PF",IND,2,4.5,-1.71,-0.36,-2.07,0.01
374,"Xavier Rathan-Mayes, SG",MEM,5,23.6,-2.42,-0.53,-2.95,0.01
375,"Davon Reed, SG",PHX,19,11.3,-3.05,-0.53,-3.58,-0.06
376,"Demetrius Jackson, PG",HOU/PHI,15,5.3,-2.28,-0.42,-2.70,0.02
377,"Jamel Artis, SG",ORL,12,17.6,-1.81,0.06,-1.75,0.15
378,"Tyler Ennis, PG",LAL,51,11.9,-2.43,0.69,-1.74,0.52
379,"London Perrantes, PG",CLE,13,2.5,-1.92,-0.36,-2.28,0.02
380,"Johnathan Motley, PF",DAL,9,14.6,-1.92,0.79,-1.13,0.11
381,"Monte Morris, PG",DEN,3,8.3,-1.41,-0.36,-1.77,0.02
382,"Frank Mason III, PG",SAC,52,18.9,-0.84,-1.75,-2.59,0.32
383,"Wayne Selden, SG",MEM,35,19.7,-0.91,-1.64,-2.55,0.26
384,"Joel Embiid, C",PHI,63,30.3,1.51,3.51,5.02,10.03
385,"Andrew Wiggins, SF",MIN,80,36.3,0.27,-1.49,-1.22,3.43
386,"Isaiah Taylor, PG",ATL,65,17.1,-1.30,-0.54,-1.84,0.91
387,"Nigel Hayes, SF",LAL/SAC/TOR,7,10.9,-1.59,0.93,-0.66,0.02
388,"DeAndre' Bembry, SF",ATL,24,17.2,-3.24,-0.42,-3.66,-0.14
389,"Josh Hart, SG",LAL,60,22.4,0.02,-0.94,-0.92,1.86
390,"David Nwaba, SF",CHI,67,23.2,-1.37,-0.82,-2.19,0.92
391,"Kay Felder, PG",CHI/DET,15,9.1,-2.60,-1.39,-3.99,-0.08
392,"Alec Peters, PF",PHX,18,10.3,-2.47,0.43,-2.04,0.13
393,"Cameron Payne, PG",CHI,22,22.7,-0.96,-0.34,-1.30,0.57
394,"Antonius Cleveland, SG",ATL/DAL,15,6.9,-1.90,0.39,-1.51,0.06
395,"Aaron Gordon, PF",ORL,55,33.4,0.36,0.54,0.90,4.84
396,"Rondae Hollis-Jefferson, SF",BKN,65,28.4,-0.99,-0.12,-1.11,2.38
397,"Jabari Bird, SG",BOS,10,6.1,-1.74,0.11,-1.63,0.03
398,"Jordan Bell, C",GS,54,14.5,0.52,2.71,3.23,3.23
399,"Zach LaVine, PG",CHI,24,27.3,-1.26,-2.29,-3.55,-0.18
400,"Delon Wright, PG",TOR,66,20.6,1.36,0.95,2.31,4.59
401,"Bobby Portis, PF",CHI,70,22.4,2.00,-2.12,-0.12,3.03
402,"James Young, SG",PHI,6,10.2,-2.00,-0.15,-2.15,0.04
403,"Andrew Harrison, SG",MEM,56,23.7,-0.96,-0.96,-1.92,0.98
404,"Julius Randle, PF",LAL,79,27.0,0.68,-0.03,0.65,5.15
405,"Dakari Johnson, C",OKC,29,5.5,-1.81,2.12,0.31,0.33
406,"Jarell Martin, PF",MEM,73,22.8,-2.42,-0.66,-3.08,0.05
407,"Jordan Mickey, C",MIA,23,12.3,-2.64,-0.05,-2.69,0.08
408,"Sindarius Thornwell, SG",LAC,70,15.4,-3.34,2.08,-1.26,1.29
409,"Damian Jones, C",GS,12,5.5,-1.69,1.00,-0.69,0.08
410,"Luke Kornet, PF",NY,17,15.3,-2.47,-0.06,-2.53,0.09
411,"Terry Rozier, PG",BOS,78,25.8,1.45,0.44,1.89,6.22
412,"Isaiah Hicks, PF",NY,15,12.5,-2.65,-0.25,-2.90,0.02
413,"Wesley Iwundu, SF",ORL,59,15.9,-4.22,0.26,-3.96,-0.48
414,"Noah Vonleh, PF",CHI/POR,54,16.2,-3.09,1.25,-1.84,0.72
415,"Troy Williams, SF",HOU/NY,21,14.6,-2.11,0.07,-2.04,0.01
416,"Derrick White, PG",SA,17,8.2,-1.08,0.60,-0.48,0.24
417,"Dante Exum, PG",UTAH,11,15.6,-0.71,-0.28,-0.99,0.21
418,"Clint Capela, C",HOU,72,27.6,-0.79,2.98,2.19,6.60
419,"Jusuf Nurkic, C",POR,76,26.3,-2.38,4.46,2.08,6.48
420,"Kristaps Porzingis, PF",NY,48,32.4,0.31,2.11,2.42,5.45
421,"Nikola Jokic, C",DEN,72,32.3,3.87,1.78,5.65,12.74
422,"Bruno Caboclo, SF",SAC/TOR,11,9.0,-2.04,-0.09,-2.13,0.06
423,"Cristiano Felicio, C",CHI,52,17.0,-3.21,-1.54,-4.75,-0.88
424,"Kelly Oubre Jr., SF",WSH,79,27.5,-0.08,-1.51,-1.59,2.09
425,"Myles Turner, C",IND,63,28.7,-0.64,1.14,0.50,4.08
426,"Kadeem Allen, SG",BOS,15,5.3,-2.36,0.28,-2.08,0.05
427,"Stanley Johnson, SF",DET,66,27.5,-1.79,1.43,-0.36,3.11
428,"Kyle Kuzma, PF",LAL,77,31.2,0.07,-1.72,-1.65,2.28
429,"Jakob Poeltl, C",TOR,79,18.3,-0.66,1.29,0.63,3.43
430,"Tyus Jones, PG",MIN,80,17.9,2.18,2.20,4.38,6.61
431,"Justise Winslow, SF",MIA,66,24.4,-1.76,2.41,0.65,3.79
432,"Jahlil Okafor, C",BKN/PHI,28,12.6,-3.19,-0.22,-3.41,-0.06
433,"Devin Booker, SG",PHX,54,34.5,1.56,-2.51,-0.95,2.71
434,"Tyler Ulis, PG",PHX,69,23.1,-1.64,-1.23,-2.87,0.26
435,"Karl-Anthony Towns, C",MIN,80,35.5,3.64,0.14,3.78,12.06
436,"Trey Lyles, PF",DEN,71,19.3,0.65,-0.63,0.02,2.69
437,"Isaiah Whitehead, SG",BKN,16,11.3,-2.17,0.73,-1.44,0.19
438,"D.J. Wilson, PF",MIL,21,3.3,-2.14,0.22,-1.92,0.05
439,"Wade Baldwin IV, PG",POR,5,12.0,-1.55,-0.45,-2.00,0.02
440,"D'Angelo Russell, PG",BKN,45,25.6,0.26,-3.04,-2.78,0.25
441,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
442,"Patrick McCaw, SG",GS,57,16.9,-2.89,-2.46,-5.35,-1.39
443,"Rashad Vaughn, SG",MIL/BKN/ORL,28,7.6,-1.19,-0.65,-1.84,0.14
444,"Justin Jackson, SF",SAC,66,21.9,-2.04,-1.04,-3.08,0.04
445,"Daniel Hamilton, SG",OKC,5,5.2,-1.74,0.05,-1.69,0.02
446,"Pascal Siakam, PF",TOR,78,20.5,0.41,1.30,1.71,4.84
447,"Chris McCullough, PF",WSH,19,4.7,-1.98,-0.35,-2.33,0.05
448,"Dillon Brooks, SF",MEM,79,28.5,-1.50,-0.12,-1.62,2.06
449,"Kevon Looney, SF",GS,63,13.4,-0.91,1.80,0.89,2.13
450,"Domantas Sabonis, C",IND,72,24.4,-0.71,-0.34,-1.05,2.25
451,"Emmanuel Mudiay, PG",DEN/NY,64,19.4,-2.44,-3.59,-6.03,-2.36
452,"Zhou Qi, PF",HOU,16,5.4,-2.83,-0.40,-3.23,-0.01
453,"Cedi Osman, SF",CLE,59,10.7,-0.58,-0.74,-1.32,0.67
454,"Timothe Luwawu-Cabarrot, SG",PHI,52,15.5,-1.98,-0.84,-2.82,0.16
455,"Paul Zipser, SF",CHI,54,15.2,-4.59,-1.04,-5.63,-1.30
456,"Henry Ellenson, PF",DET,35,7.4,-3.35,0.92,-2.43,0.11
457,"Caleb Swanigan, PF",POR,25,7.3,-2.84,0.69,-2.15,0.10
458,"Antonio Blakeney, SG",CHI,19,16.5,-1.84,-1.24,-3.08,0.01
459,"Ben Simmons, PG",PHI,78,34.0,1.41,1.94,3.35,11.19
460,"Marquese Chriss, PF",PHX,72,21.2,-2.25,0.62,-1.63,1.49
461,"Dejounte Murray, PG",SA,78,21.4,-1.77,3.66,1.89,5.26
462,"Dwayne Bacon, SF",CHA,53,13.5,-3.96,0.09,-3.87,-0.34
463,"Malik Beasley, SG",DEN,61,9.6,-2.10,-0.95,-3.05,0.03
464,"Donovan Mitchell, SG",UTAH,76,33.4,1.61,0.26,1.87,7.95
465,"John Collins, PF",ATL,72,23.9,-1.59,0.79,-0.80,2.54
466,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
467,"Justin Patton, C",MIN,1,4.0,-1.90,0.75,-1.15,0.01
468,"Jawun Evans, PG",LAC,48,16.2,-2.91,-0.39,-3.30,-0.09
469,"Luke Kennard, SG",DET,70,19.5,-0.55,-0.35,-0.90,1.84
470,"Brandon Ingram, SF",LAL,59,33.5,-1.56,-0.43,-1.99,1.46
471,"Tyler Dorsey, SG",ATL,54,17.2,-1.88,-2.91,-4.79,-0.98
472,"Jaylen Brown, SG",BOS,68,30.8,0.37,1.45,1.82,6.39
473,"Ivan Rabb, PF",MEM,33,13.1,-1.57,-1.31,-2.88,0.06
474,"Cheick Diallo, PF",NO,49,11.3,-1.46,-0.48,-1.94,0.42
475,"PJ Dozier, PG",OKC,2,1.5,-1.76,-0.11,-1.87,0.00
476,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
477,"Furkan Korkmaz, SG",PHI,12,5.8,-1.85,-0.96,-2.81,0.02
478,"Tyler Lydon, PF",DEN,1,2.0,-1.90,0.25,-1.65,0.00
479,"Malachi Richardson, SG",SAC/TOR,26,12.5,-2.66,-0.96,-3.62,-0.10
480,"OG Anunoby, SF",TOR,71,19.8,-0.61,1.23,0.62,3.37
481,"Thomas Bryant, C",LAL,12,3.1,-1.87,0.74,-1.13,0.04
482,"Derrick Jones Jr., SG",MIA/PHX,19,12.9,-1.06,-0.70,-1.76,0.03
483,"Skal Labissiere, PF",SAC,60,20.7,-2.10,-1.09,-3.19,-0.05
484,"Jamal Murray, PG",DEN,78,31.4,2.31,-2.23,0.08,4.88
485,"Deyonta Davis, C",MEM,59,14.7,-1.35,-1.19,-2.54,0.31
486,"Chris Boucher, PF",GS,1,1.0,-1.62,-0.25,-1.87,0.00
487,"Jaylen Morris, G",ATL,6,16.3,-2.37,-0.53,-2.90,0.02
488,"Dragan Bender, PF",PHX,80,24.9,-3.32,-0.85,-4.17,-1.35
489,"Ivica Zubac, C",LAL,40,9.0,-1.76,1.86,0.10,0.68
490,"Ante Zizic, PF",CLE,30,6.2,-1.31,-0.08,-1.39,0.21
491,"Juan Hernangomez, PF",DEN,24,11.5,-2.01,-0.15,-2.16,0.17
492,"Thon Maker, C",MIL,71,17.0,-2.36,-1.58,-3.94,-0.62
493,"Guerschon Yabusele, PF",BOS,32,6.5,-1.73,0.26,-1.47,0.19
494,"Georgios Papagiannis, C",POR/SAC,17,7.2,-2.17,-0.46,-2.63,0.04
495,"Josh Magette, PG",ATL,18,12.0,-1.40,-0.34,-1.74,0.19
496,"Tim Quarterman, SG",HOU,2,3.0,-1.73,0.06,-1.67,0.00
497,"Jayson Tatum, SF",BOS,78,30.6,0.71,1.36,2.07,7.75
498,"Jonathan Isaac, PF",ORL,27,19.8,-3.88,1.68,-2.20,0.32
499,"Tony Bradley, C",UTAH,9,3.2,-2.10,0.63,-1.47,0.03
500,"Dennis Smith Jr., PG",DAL,68,29.5,-0.97,-1.99,-2.96,0.21
501,"De'Aaron Fox, PG",SAC,71,27.6,-1.73,-2.66,-4.39,-1.56
502,"Bam Adebayo, C",MIA,67,19.9,-2.45,1.55,-0.90,1.83
503,"Malik Monk, SG",CHA,61,13.2,-2.31,-4.01,-6.32,-1.60
504,"Josh Jackson, SG",PHX,77,25.4,-2.15,-1.55,-3.70,-0.74
505,"Jarrett Allen, C",BKN,69,19.9,-2.20,0.26,-1.94,1.02
506,"Kobi Simmons, PG",MEM,29,19.0,-3.25,-2.85,-6.10,-0.99
507,"Lauri Markkanen, PF",CHI,66,29.9,-1.04,-1.11,-2.15,1.22
508,"Lonzo Ball, PG",LAL,52,34.2,-1.34,2.23,0.89,4.71
509,"Ike Anigbogu, C",IND,10,2.8,-1.71,0.15,-1.56,0.03
510,"T.J. Leaf, PF",IND,52,8.4,-1.82,-1.62,-3.44,-0.09
511,"Markelle Fultz, PG",PHI,11,17.0,-2.89,0.36,-2.53,0.07
512,"Zach Collins, C",POR,63,15.8,-2.48,-0.68,-3.16,-0.02
513,"Terrance Ferguson, SG",OKC,59,12.3,-2.39,-2.30,-4.69,-0.71
514,"Frank Ntilikina, PG",NY,75,21.3,-3.00,-0.14,-3.14,-0.01
