RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
331,"Matt Costello, SF",SA,3,6.0,-1.64,1.18,-0.46,0.03
332,"Gary Harris, SG",DEN,41,34.9,2.89,0.68,3.57,5.65
333,"Denzel Valentine, SF",CHI,45,28.4,-0.66,-0.22,-0.88,1.75
334,"Tyrone Wallace, SG",LAC,7,31.1,-0.83,0.18,-0.65,0.25
335,"Rudy Gobert, C",UTAH,18,29.9,-2.36,2.49,0.13,1.12
336,"Giannis Antetokounmpo, PF",MIL,42,37.4,3.18,1.20,4.38,7.12
337,"Dario Saric, PF",PHI,39,30.5,0.20,-0.91,-0.71,1.83
338,"Dennis Schroder, PG",ATL,41,32.0,1.72,-3.22,-1.50,1.29
339,"Lucas Nogueira, C",TOR,26,10.5,-0.97,2.18,1.21,0.73
340,"Bogdan Bogdanovic, SG",SAC,41,26.6,0.14,-1.61,-1.47,1.06
341,"Derrick Walton Jr., PG",MIA,12,8.8,-1.46,-0.97,-2.43,0.05
342,"Semi Ojeleye, PF",BOS,40,13.4,-3.37,-0.58,-3.95,-0.27
343,"Sterling Brown, SG",MIL,19,9.2,-1.57,0.69,-0.88,0.21
344,"Davon Reed, SG",PHX,1,5.0,-1.47,-0.18,-1.65,0.00
345,"Demetrius Jackson, PG",HOU,12,5.3,-2.28,-0.13,-2.41,0.03
346,"Jamel Artis, SG",ORL,5,11.0,-2.00,-0.16,-2.16,0.03
347,"Tyler Ennis, PG",LAL,25,10.9,-1.89,-0.17,-2.06,0.16
348,"London Perrantes, PG",CLE,1,3.0,-1.55,-0.30,-1.85,0.00
349,"Johnathan Motley, PF",DAL,1,2.0,-1.61,0.87,-0.74,0.00
350,"Monte Morris, PG",DEN,1,3.0,-1.52,-0.48,-2.00,0.00
351,"Frank Mason III, PG",SAC,29,18.6,-1.03,-1.69,-2.72,0.13
352,"Wayne Selden, SG",MEM,9,11.7,-1.55,0.46,-1.09,0.10
353,"Joel Embiid, C",PHI,31,31.3,0.89,3.47,4.36,4.48
354,"Andrew Wiggins, SF",MIN,46,36.1,0.93,-0.95,-0.02,3.17
355,"Isaiah Taylor, PG",ATL,34,14.8,-1.94,-0.31,-2.25,0.28
356,"DeAndre' Bembry, SF",ATL,18,17.3,-2.76,-0.86,-3.62,-0.10
357,"Josh Hart, SG",LAL,39,18.9,-0.66,-0.43,-1.09,0.89
358,"David Nwaba, PG",CHI,33,23.0,-0.91,0.45,-0.46,1.22
359,"Kay Felder, PG",CHI,14,9.6,-2.60,-1.39,-3.99,-0.08
360,"Alec Peters, PF",PHX,4,11.5,-1.82,0.44,-1.38,0.05
361,"Antonius Cleveland, SG",DAL,13,6.2,-1.90,0.39,-1.51,0.06
362,"Aaron Gordon, PF",ORL,35,33.6,1.13,-1.14,-0.01,2.34
363,"Rondae Hollis-Jefferson, SF",BKN,42,28.5,-0.36,-0.29,-0.65,1.86
364,"Jabari Bird, SG",BOS,4,5.5,-1.40,-0.25,-1.65,0.01
365,"Jordan Bell, PF",GS,38,14.4,0.56,2.67,3.23,2.25
366,"Zach LaVine, PG",CHI,3,19.7,-1.15,-0.63,-1.78,0.02
367,"Delon Wright, PG",TOR,31,21.5,0.89,0.52,1.41,1.80
368,"Bobby Portis, PF",CHI,36,20.5,0.69,-1.44,-0.75,1.07
369,"Andrew Harrison, SG",MEM,36,21.1,-1.32,-0.43,-1.75,0.59
370,"Julius Randle, PF",LAL,44,23.0,-0.58,0.62,0.04,1.97
371,"Dakari Johnson, C",OKC,20,6.3,-1.61,2.00,0.39,0.27
372,"Jarell Martin, PF",MEM,41,18.0,-3.01,0.90,-2.11,0.43
373,"Jordan Mickey, C",MIA,16,14.4,-2.05,-0.14,-2.19,0.13
374,"Sindarius Thornwell, SG",LAC,42,13.0,-2.96,0.94,-2.02,0.39
375,"Damian Jones, C",GS,1,2.0,-1.68,1.00,-0.68,0.00
376,"Terry Rozier, PG",BOS,45,23.1,0.26,1.11,1.37,2.83
377,"Wesley Iwundu, SF",ORL,26,13.9,-2.33,-0.36,-2.69,0.10
378,"Noah Vonleh, PF",POR,28,16.0,-2.63,1.75,-0.88,0.64
379,"Troy Williams, SF",HOU,4,4.3,-1.89,0.01,-1.88,0.01
380,"Derrick White, PG",SA,12,6.4,-1.53,0.63,-0.90,0.11
381,"Clint Capela, C",HOU,37,26.4,-0.48,2.76,2.28,3.30
382,"Jusuf Nurkic, C",POR,41,27.0,-2.87,2.61,-0.26,1.97
383,"Kristaps Porzingis, PF",NY,39,33.2,0.70,1.36,2.06,4.05
384,"Nikola Jokic, C",DEN,38,30.9,2.23,2.45,4.68,5.50
385,"Bruno Caboclo, SF",TOR,2,3.5,-1.47,0.11,-1.36,0.01
386,"Cristiano Felicio, C",CHI,25,13.6,-2.50,-0.74,-3.24,-0.02
387,"Kelly Oubre Jr., SF",WSH,45,27.2,0.31,-0.87,-0.56,1.95
388,"Myles Turner, C",IND,33,29.2,-1.16,1.24,0.08,1.98
389,"Kadeem Allen, SG",BOS,3,2.7,-1.60,-0.12,-1.72,0.01
390,"Stanley Johnson, SF",DET,32,27.5,-1.94,0.15,-1.79,0.74
391,"Kyle Kuzma, PF",LAL,43,31.2,0.02,-1.73,-1.71,1.18
392,"Jakob Poeltl, C",TOR,43,17.5,-0.48,1.38,0.90,1.84
393,"Tyus Jones, PG",MIN,46,18.6,1.53,2.90,4.43,3.95
394,"Justise Winslow, SF",MIA,30,22.4,-2.56,0.79,-1.77,0.54
395,"Jahlil Okafor, C",BKN/PHI,11,12.5,-2.71,0.33,-2.38,0.06
396,"Devin Booker, SG",PHX,35,34.4,1.76,-2.31,-0.55,2.01
397,"Tyler Ulis, PG",PHX,44,24.0,-2.25,-1.88,-4.13,-0.68
398,"Karl-Anthony Towns, C",MIN,46,35.8,3.09,1.08,4.17,7.30
399,"Trey Lyles, PF",DEN,40,20.1,0.71,-0.28,0.43,1.66
400,"Isaiah Whitehead, SG",BKN,10,14.2,-1.80,0.28,-1.52,0.15
401,"D.J. Wilson, PF",MIL,14,3.6,-2.16,0.24,-1.92,0.04
402,"D'Angelo Russell, PG",BKN,12,27.8,-0.90,-1.34,-2.24,0.20
403,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
404,"Patrick McCaw, SG",GS,42,16.3,-1.22,-2.13,-3.35,-0.10
405,"Rashad Vaughn, SG",MIL,16,10.1,-0.93,-0.51,-1.44,0.17
406,"Justin Jackson, SF",SAC,30,17.0,-2.69,-1.11,-3.80,-0.20
407,"Daniel Hamilton, SG",OKC,2,4.5,-1.26,-0.08,-1.34,0.01
408,"Pascal Siakam, PF",TOR,42,20.0,-0.77,1.50,0.73,1.95
409,"Chris McCullough, PF",WSH,13,5.5,-1.66,-0.42,-2.08,0.05
410,"Dillon Brooks, SF",MEM,43,27.3,-2.23,0.01,-2.22,0.62
411,"Kevon Looney, SF",GS,36,10.9,-1.25,0.93,-0.32,0.64
412,"Domantas Sabonis, C",IND,42,24.9,-0.81,-0.30,-1.11,1.30
413,"Emmanuel Mudiay, PG",DEN,33,19.3,-1.72,-3.43,-5.15,-0.82
414,"Zhou Qi, PF",HOU,14,5.4,-2.43,-0.57,-3.00,0.01
415,"Cedi Osman, SF",CLE,35,8.4,-1.19,-0.44,-1.63,0.27
416,"Timothe Luwawu-Cabarrot, SG",PHI,36,15.6,-1.58,-1.06,-2.64,0.18
417,"Paul Zipser, SF",CHI,39,15.0,-4.24,-0.83,-5.07,-0.71
418,"Henry Ellenson, PF",DET,17,7.0,-2.36,1.50,-0.86,0.18
419,"Caleb Swanigan, PF",POR,15,8.9,-2.42,1.04,-1.38,0.14
420,"Antonio Blakeney, SG",CHI,11,14.8,-1.96,-0.92,-2.88,0.02
421,"Ben Simmons, PG",PHI,39,35.2,0.02,1.76,1.78,4.33
422,"Marquese Chriss, PF",PHX,42,21.2,-1.53,0.95,-0.58,1.50
423,"Dejounte Murray, PG",SA,46,17.7,-2.46,2.59,0.13,1.60
424,"Dwayne Bacon, SF",CHA,31,14.7,-3.36,-0.17,-3.53,-0.12
425,"Malik Beasley, SG",DEN,40,10.8,-2.07,0.16,-1.91,0.32
426,"Donovan Mitchell, SG",UTAH,42,31.4,1.33,-0.49,0.84,3.16
427,"John Collins, PF",ATL,38,22.1,-1.08,0.31,-0.77,1.18
428,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
429,"Jawun Evans, PG",LAC,37,18.4,-2.35,-0.21,-2.56,0.24
430,"Luke Kennard, SG",DET,37,17.6,-0.09,-0.02,-0.11,1.17
431,"Brandon Ingram, SF",LAL,41,34.0,-1.88,-0.66,-2.54,0.52
432,"Tyler Dorsey, SG",ATL,18,7.6,-1.56,-0.62,-2.18,0.07
433,"Jaylen Brown, SG",BOS,40,31.4,0.17,1.68,1.85,3.78
434,"Ivan Rabb, PF",MEM,5,4.4,-1.54,0.08,-1.46,0.01
435,"Cheick Diallo, PF",NO,22,6.7,-1.74,-1.30,-3.04,0.01
436,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
437,"Furkan Korkmaz, SG",PHI,6,5.3,-1.61,-0.67,-2.28,0.02
438,"Tyler Lydon, PF",DEN,1,2.0,-1.61,0.08,-1.53,0.00
439,"Malachi Richardson, SG",SAC,23,12.7,-1.88,-0.79,-2.67,0.08
440,"OG Anunoby, SF",TOR,43,21.6,0.64,1.15,1.79,2.81
441,"Thomas Bryant, C",LAL,3,2.0,-1.72,0.87,-0.85,0.01
442,"Derrick Jones Jr., SF",MIA/PHX,11,11.4,-1.06,-0.70,-1.76,0.03
443,"Skal Labissiere, PF",SAC,38,17.2,-1.87,-0.73,-2.60,0.21
444,"Jamal Murray, PG",DEN,44,29.5,1.39,-1.52,-0.13,2.37
445,"Deyonta Davis, C",MEM,30,11.7,-1.30,0.60,-0.70,0.48
446,"Dragan Bender, PF",PHX,45,22.2,-2.67,-1.43,-4.10,-0.62
447,"Ivica Zubac, C",LAL,12,3.9,-1.97,0.84,-1.13,0.05
448,"Ante Zizic, PF",CLE,12,3.4,-2.05,0.72,-1.33,0.05
449,"Juan Hernangomez, PF",DEN,18,11.8,-1.84,0.08,-1.76,0.18
450,"Thon Maker, C",MIL,44,18.3,-2.82,-1.12,-3.94,-0.39
451,"Guerschon Yabusele, PF",BOS,18,4.7,-1.74,0.50,-1.24,0.10
452,"Georgios Papagiannis, C",SAC,11,6.7,-1.59,0.06,-1.53,0.07
453,"Josh Magette, PG",ATL,8,8.0,-1.61,-0.11,-1.72,0.06
454,"Jayson Tatum, SF",BOS,45,30.9,0.42,1.34,1.76,4.15
455,"Jonathan Isaac, PF",ORL,15,18.9,-2.22,0.59,-1.63,0.27
456,"Tony Bradley, C",UTAH,8,3.5,-1.85,0.57,-1.28,0.03
457,"Dennis Smith Jr., PG",DAL,37,28.3,-0.67,-2.24,-2.91,0.14
458,"De'Aaron Fox, PG",SAC,37,26.7,-2.41,-3.06,-5.47,-1.38
459,"Bam Adebayo, C",MIA,35,20.0,-1.34,0.91,-0.43,1.09
460,"Malik Monk, SG",CHA,34,13.4,-2.32,-2.71,-5.03,-0.55
461,"Josh Jackson, SF",PHX,43,22.1,-2.64,-2.05,-4.69,-0.96
462,"Jarrett Allen, C",BKN,36,17.1,-2.43,0.25,-2.18,0.35
463,"Kobi Simmons, PG",MEM,11,14.7,-1.48,-1.04,-2.52,0.06
464,"Lauri Markkanen, PF",CHI,42,30.0,0.01,-0.67,-0.66,1.88
465,"Lonzo Ball, PG",LAL,36,33.9,-1.12,2.00,0.88,3.21
466,"Ike Anigbogu, C",IND,9,3.0,-1.54,0.39,-1.15,0.03
467,"T.J. Leaf, PF",IND,35,9.9,-1.35,-1.57,-2.92,0.04
468,"Markelle Fultz, PG",PHI,4,19.0,-2.38,-0.51,-2.89,0.01
469,"Zach Collins, C",POR,28,14.7,-2.31,-0.07,-2.38,0.18
470,"Terrance Ferguson, SG",OKC,30,11.8,-1.80,-0.95,-2.75,0.07
471,"Frank Ntilikina, PG",NY,42,21.2,-2.52,-0.17,-2.69,0.23
