RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
114,"Jonas Jerebko, PF",UTAH,42,16.8,0.21,0.94,1.15,1.88
115,"James Johnson, PF",MIA,43,26.9,-0.32,1.57,1.25,3.05
116,"Jodie Meeks, SG",WSH,47,15.3,-1.22,-1.19,-2.41,0.32
117,"Patty Mills, PG",SA,53,24.1,1.38,-2.47,-1.09,1.61
118,"Ricky Rubio, PG",UTAH,49,29.4,-1.24,0.24,-1.00,1.87
119,"Jeff Teague, PG",MIN,43,33.3,0.65,-1.30,-0.65,2.17
120,"Garrett Temple, SG",SAC,46,25.1,-1.84,-0.82,-2.66,0.33
121,"Wesley Matthews, SG",DAL,52,34.5,0.34,-2.06,-1.72,1.52
122,"Milos Teodosic, PG",LAC,23,25.9,-0.78,0.30,-0.48,1.00
123,"John Wall, PG",WSH,37,34.3,1.49,-0.28,1.21,3.59
124,"Eric Bledsoe, PG",MIL/PHX,42,30.7,0.56,0.45,1.01,3.43
125,"Evan Turner, SG",POR,49,26.8,-2.23,-0.85,-3.08,0.04
126,"Avery Bradley, SG",DET,40,31.7,-1.63,-1.35,-2.98,0.12
127,"Lance Stephenson, SG",IND,52,23.0,-0.33,-2.35,-2.68,0.32
128,"Wesley Johnson, SF",LAC,45,24.9,-2.14,1.53,-0.61,1.80
129,"Al-Farouq Aminu, PF",POR,38,29.9,-0.02,1.36,1.34,3.07
130,"Gordon Hayward, SF",BOS,1,5.0,-1.58,0.07,-1.51,0.01
131,"Luke Babbitt, SF",ATL,35,15.9,0.52,-0.92,-0.40,0.98
132,"Paul George, SF",OKC,48,36.4,2.26,0.90,3.16,6.84
133,"Quincy Pondexter, SG",CHI,23,8.5,-3.29,-0.55,-3.84,-0.09
134,"Derrick Favors, PF",UTAH,47,28.1,-1.48,1.28,-0.20,2.39
135,"DeMarcus Cousins, C",NO,48,36.2,2.78,2.69,5.47,9.51
136,"Ed Davis, PF",POR,51,18.8,-1.34,2.20,0.86,2.26
137,"Greg Monroe, C",MIL/PHX,25,21.8,-1.15,-0.24,-1.39,0.57
138,"Ekpe Udoh, C",UTAH,43,15.9,-0.56,2.64,2.08,2.22
139,"Hassan Whiteside, C",MIA,33,25.8,-2.61,4.61,2.00,2.64
140,"Patrick Patterson, PF",OKC,51,14.5,-1.23,0.30,-0.93,0.99
141,"Cole Aldrich, C",MIN,11,2.3,-1.77,1.15,-0.62,0.04
142,"Nemanja Bjelica, PF",MIN,39,15.8,0.25,-0.05,0.20,1.25
143,"Trevor Booker, PF",BKN/PHI,41,18.0,-0.88,-0.17,-1.05,0.95
144,"Timofey Mozgov, C",BKN,25,12.8,-2.90,1.23,-1.67,0.31
145,"Jeremy Lin, PG",BKN,1,25.0,-1.45,-0.32,-1.77,0.03
146,"Ish Smith, PG",DET,49,23.4,-1.15,-0.72,-1.87,0.89
147,"Boban Marjanovic, C",DET,19,9.0,-1.40,1.26,-0.14,0.33
148,"Mirza Teletovic, PF",MIL,10,15.9,-1.28,0.34,-0.94,0.22
149,"Davis Bertans, SF",SA,49,14.3,0.40,0.33,0.73,1.66
150,"Bismack Biyombo, C",ORL,50,18.9,-3.99,-0.06,-4.05,-0.53
151,"Alec Burks, SG",UTAH,46,18.6,0.24,-1.22,-0.98,1.11
152,"Jimmy Butler, SG",MIN,48,36.9,3.62,2.22,5.84,9.44
153,"Kenneth Faried, PF",DEN,31,14.5,-1.53,0.14,-1.39,0.48
154,"Tobias Harris, SF",DET,48,32.6,2.87,-1.33,1.54,4.64
155,"Kyrie Irving, PG",BOS,48,33.0,4.30,-0.88,3.42,6.38
156,"Reggie Jackson, PG",DET,33,27.1,0.65,-0.79,-0.14,1.70
157,"Cory Joseph, PG",IND,52,25.8,0.01,-1.78,-1.77,1.12
158,"Enes Kanter, C",NY,49,25.6,-0.37,-0.28,-0.65,1.89
159,"Kawhi Leonard, SF",SA,9,23.3,-0.95,1.70,0.75,0.52
160,"Jon Leuer, PF",DET,8,17.0,-2.28,1.47,-0.81,0.21
161,"DeAndre Liggins, SG",NO/MIL,35,15.2,-2.59,-0.35,-2.94,0.05
162,"Shelvin Mack, PG",ORL,37,16.9,-0.69,-0.16,-0.85,0.84
163,"Nikola Mirotic, PF",CHI,25,24.9,1.91,-0.14,1.77,2.00
164,"E'Twaun Moore, SG",NO,50,32.4,0.29,-2.56,-2.27,0.88
165,"Markieff Morris, PF",WSH,42,25.8,-1.50,0.18,-1.32,1.21
166,"Marcus Morris, PF",BOS,30,24.0,-1.29,-0.35,-1.64,0.64
167,"Chandler Parsons, SF",MEM,26,21.0,0.39,-0.62,-0.23,1.00
168,"Iman Shumpert, SG",CLE,14,19.7,-2.27,0.76,-1.51,0.29
169,"Kyle Singler, SF",OKC,8,5.5,-1.90,0.90,-1.00,0.06
170,"Isaiah Thomas, PG",CLE,12,26.5,-1.65,-1.83,-3.48,-0.06
171,"Tristan Thompson, C",CLE,30,19.9,-1.70,-0.56,-2.26,0.31
172,"Klay Thompson, SG",GS,50,34.3,2.16,0.21,2.37,6.14
173,"Jonas Valanciunas, C",TOR,45,21.4,-0.85,1.25,0.40,2.15
174,"Nikola Vucevic, C",ORL,34,29.9,0.81,2.19,3.00,4.09
175,"Kemba Walker, PG",CHA,48,34.9,3.70,0.04,3.74,7.06
176,"Lance Thomas, SF",NY,49,18.4,-2.38,-0.16,-2.54,0.32
177,"Dwight Buycks, PG",DET,14,15.4,-1.58,0.21,-1.37,0.22
178,"Julyan Stone, PG",CHA,8,4.4,-1.64,0.35,-1.29,0.04
179,"Quincy Acy, SF",BKN,47,19.9,-2.00,0.07,-1.93,0.68
180,"Harrison Barnes, SF",DAL,52,34.8,-0.21,-1.54,-1.75,1.51
181,"Will Barton, SG",DEN,50,31.8,0.80,-1.44,-0.64,2.37
182,"Bradley Beal, SG",WSH,50,36.1,2.69,-0.63,2.06,5.92
183,"Jae Crowder, PF",CLE,50,25.4,-0.53,-1.29,-1.82,1.02
184,"Anthony Davis, PF",NO,44,36.4,1.58,2.58,4.16,7.40
185,"Andre Drummond, C",DET,47,33.2,0.30,2.22,2.52,5.44
186,"Evan Fournier, SF",ORL,42,32.5,0.80,-1.36,-0.56,2.23
187,"Draymond Green, PF",GS,44,32.5,1.35,2.70,4.05,6.73
188,"Maurice Harkless, SF",POR,40,19.8,-3.08,-0.11,-3.19,-0.03
189,"John Henson, PF",MIL,48,25.1,-1.76,2.57,0.81,2.97
190,"Michael Kidd-Gilchrist, SF",CHA,43,26.3,-0.79,0.77,-0.02,2.16
191,"Jeremy Lamb, SG",CHA,49,25.3,0.72,-0.70,0.02,2.38
192,"Meyers Leonard, C",POR,17,8.9,-1.03,0.64,-0.39,0.27
193,"Damian Lillard, PG",POR,44,36.4,4.02,-0.61,3.41,6.40
194,"Khris Middleton, SF",MIL,49,37.1,2.34,-0.98,1.36,5.08
195,"Darius Miller, SF",NO,50,22.7,1.45,-1.56,-0.11,2.14
196,"Kyle O'Quinn, C",NY,50,16.7,0.03,2.51,2.54,2.85
197,"Miles Plumlee, C",ATL,32,17.0,-2.72,1.16,-1.56,0.52
198,"Austin Rivers, PG",LAC,32,32.7,1.00,-2.38,-1.38,1.15
199,"Terrence Ross, SG",ORL,22,26.2,-1.70,0.63,-1.07,0.79
200,"Tomas Satoransky, SF",WSH,41,16.7,0.14,-0.37,-0.23,1.20
201,"Mike Scott, PF",WSH,46,18.4,0.18,-0.92,-0.74,1.27
202,"Dion Waiters, SG",MIA,30,30.6,-1.54,-0.87,-2.41,0.42
203,"Tyler Zeller, C",BKN,42,16.7,-1.81,1.16,-0.65,1.10
204,"Kent Bazemore, SG",ATL,51,28.1,0.29,0.96,1.25,3.84
205,"John Holland, SG",CLE,4,4.3,-1.74,0.00,-1.74,0.01
206,"Malcolm Delaney, PG",ATL,43,19.2,-1.33,-0.83,-2.16,0.48
207,"Jacob Pullen, PG",PHI,3,2.0,-1.32,-0.02,-1.34,0.01
208,"Justin Holiday, SG",CHI,50,34.0,0.64,-0.17,0.47,3.87
209,"C.J. Williams, SG",LAC,28,19.4,-1.04,-0.14,-1.18,0.68
210,"Willie Reed, C",LAC,39,10.7,-0.64,0.82,0.18,0.93
211,"JaMychal Green, PF",MEM,30,26.8,-1.82,-1.25,-3.07,0.03
212,"Jeff Withey, C",DAL,10,3.9,-1.81,0.85,-0.96,0.05
213,"Daniel Theis, PF",BOS,50,13.8,-1.44,0.96,-0.48,1.08
214,"Mason Plumlee, C",DEN,50,21.0,-1.61,1.26,-0.35,1.79
215,"Sean Kilpatrick, SG",MIL/BKN,28,9.3,-2.37,-0.94,-3.31,-0.02
216,"Jack Cooley, PF",SAC,1,2.0,-1.67,1.24,-0.43,0.00
217,"Brandon Paul, SG",SA,47,9.9,-2.32,0.73,-1.59,0.46
218,"Tim Frazier, PG",WSH,37,15.3,-1.39,-0.21,-1.60,0.53
219,"Jamil Wilson, SF",LAC,15,18.3,-0.64,0.91,0.27,0.59
220,"Troy Daniels, SG",PHX,52,19.0,1.17,-3.36,-2.19,0.57
221,"Kelly Olynyk, C",MIA,51,23.4,1.35,0.70,2.05,3.70
222,"Matthew Dellavedova, PG",MIL,34,18.7,-0.95,-2.17,-3.12,0.00
223,"Ian Clark, SG",NO,44,16.4,-1.65,-1.88,-3.53,-0.18
224,"Mike Muscala, PF",ATL,22,16.4,-1.05,0.45,-0.60,0.54
225,"CJ McCollum, SG",POR,50,36.1,1.79,-1.31,0.48,3.97
226,"Isaiah Canaan, PG",HOU/PHX,20,21.1,-0.18,-0.56,-0.74,0.60
227,"Robert Covington, SF",PHI,46,32.4,1.43,2.91,4.34,6.94
228,"Victor Oladipo, SG",IND,47,34.4,3.00,2.10,5.10,8.12
229,"Mike James, PG",NO/PHX,33,20.4,-0.41,-0.79,-1.20,0.86
230,"Tim Hardaway Jr., SF",NY,30,32.6,1.82,-0.12,1.70,2.89
231,"Kyle Collinsworth, PG",DAL,11,10.5,-1.28,-0.16,-1.44,0.02
232,"Tony Snell, SG",MIL,44,29.0,0.68,-1.92,-1.24,1.51
233,"Joe Young, PG",IND,35,9.2,-1.47,-1.21,-2.68,0.09
234,"Tarik Black, PF",HOU,34,10.1,-2.52,0.41,-2.11,0.22
235,"Jordan Clarkson, PG",LAL,50,23.6,0.78,-1.56,-0.78,1.77
236,"Okaro White, PF",MIA,6,13.3,-1.55,0.14,-1.41,0.09
237,"Doug McDermott, SF",NY,52,21.6,-1.15,-1.94,-3.09,0.02
238,"Torrey Craig, SG",DEN,21,14.5,-1.43,-0.05,-1.48,0.28
239,"Reggie Bullock, SF",DET,34,24.2,0.50,-0.73,-0.23,1.45
240,"Joe Harris, SG",BKN,50,24.7,0.73,-1.73,-1.00,1.64
241,"Tyler Johnson, SG",MIA,43,29.2,-0.49,-1.15,-1.64,1.12
242,"T.J. McConnell, PG",PHI,42,24.6,-1.01,0.50,-0.51,1.74
243,"Langston Galloway, SG",DET,40,14.9,-0.19,1.12,0.93,1.51
244,"Andre Roberson, SG",OKC,39,26.6,-2.47,4.20,1.73,3.14
245,"Shabazz Napier, PG",POR,45,21.5,1.06,0.86,1.92,2.93
246,"Alfonzo McKinnie, SF",TOR,10,3.8,-1.54,-0.02,-1.56,0.04
247,"Jerian Grant, PG",CHI,51,22.3,1.13,-1.29,-0.16,2.06
248,"Adreian Payne, PF",ORL,5,8.6,-1.43,0.70,-0.73,0.06
249,"Allen Crabbe, SG",BKN,48,28.8,-0.55,-0.70,-1.25,1.62
250,"Eric Moreland, PF",DET,42,11.6,-2.42,1.88,-0.54,0.77
251,"Josh Huestis, SF",OKC,45,14.5,-2.44,0.49,-1.95,0.46
252,"Dwight Powell, PF",DAL,51,18.7,-0.54,3.13,2.59,3.24
253,"Gorgui Dieng, C",MIN,51,18.0,-1.55,-0.41,-1.96,0.64
254,"Quinn Cook, PG",GS,10,10.3,-1.40,-0.70,-2.10,0.07
255,"Marshall Plumlee, C",MIL,4,5.0,-1.67,1.47,-0.20,0.04
256,"Malcolm Brogdon, PG",MIL,45,31.0,0.66,-1.40,-0.74,2.06
257,"Dorian Finney-Smith, SF",DAL,8,11.8,-1.95,0.29,-1.66,0.09
258,"Ben McLemore, SG",MEM,29,16.9,-1.93,-0.35,-2.28,0.25
259,"Pat Connaughton, SG",POR,51,20.2,0.53,-1.29,-0.76,1.46
260,"Khem Birch, C",ORL,14,8.8,-1.49,0.45,-1.04,0.13
261,"Darrun Hilliard, SG",SA,10,6.4,-1.83,-0.25,-2.08,0.04
262,"Myke Henry, F",MEM,6,18.8,-1.92,-0.01,-1.93,0.06
263,"Cody Zeller, C",CHA,19,19.9,-1.83,0.86,-0.97,0.52
264,"Trey Burke, PG",NY,8,12.6,-0.37,-1.05,-1.42,0.09
265,"Frank Kaminsky, PF",CHA,47,23.2,0.36,-1.68,-1.32,1.18
266,"James Ennis III, SF",MEM,41,23.6,-0.85,-0.62,-1.47,1.00
267,"Jonathon Simmons, SF",ORL,49,28.8,-1.14,-2.22,-3.36,-0.20
268,"Jalen Jones, SF",NO/DAL,5,4.4,-1.59,0.05,-1.54,0.02
269,"Ron Baker, SG",NY,29,13.3,-0.98,0.58,-0.40,0.66
270,"Larry Nance Jr., PF",LAL,39,22.5,0.16,2.13,2.29,3.05
271,"Spencer Dinwiddie, PG",BKN,51,28.4,2.81,0.52,3.33,5.70
272,"Dewayne Dedmon, C",ATL,32,23.2,-1.25,1.07,-0.18,1.32
273,"Malcolm Miller, SF",TOR,3,4.3,-1.44,-0.20,-1.64,0.01
274,"Kentavious Caldwell-Pope, SG",LAL,42,32.9,0.05,0.05,0.10,2.83
275,"Johnny O'Bryant III, PF",CHA,35,10.7,-2.94,0.95,-1.99,0.25
276,"Rodney Hood, SG",UTAH,36,28.3,-0.13,-2.72,-2.85,0.18
277,"Josh Richardson, SF",MIA,51,34.2,0.20,1.04,1.24,4.57
278,"Royce O'Neale, SF",UTAH,37,11.9,-0.68,1.05,0.37,0.91
279,"Elfrid Payton, PG",ORL,41,28.9,0.67,-1.32,-0.65,1.84
280,"James Michael McAdoo, SF",PHI,3,6.0,-1.68,0.75,-0.93,0.03
281,"Otto Porter Jr., SF",WSH,46,31.7,2.07,1.94,4.01,6.54
282,"Briante Weber, PG",HOU,13,9.1,-1.58,-0.87,-2.45,0.05
283,"Treveon Graham, SG",CHA,37,16.9,-2.07,-0.13,-2.20,0.34
284,"Abdel Nader, SF",BOS,23,8.3,-2.71,-0.65,-3.36,-0.03
285,"Norman Powell, SF",TOR,41,17.1,-2.21,-0.13,-2.34,0.35
286,"Alex Len, C",PHX,43,20.8,-1.11,0.71,-0.40,1.55
287,"Michael Carter-Williams, PG",CHA,38,15.7,-2.55,0.07,-2.48,0.23
288,"Shane Larkin, PG",BOS,37,11.6,-2.14,0.03,-2.11,0.27
289,"JaKarr Sampson, SF",SAC,7,15.7,-1.75,0.80,-0.95,0.15
290,"Joffrey Lauvergne, C",SA,32,10.6,-2.49,0.03,-2.46,0.14
291,"Maximilian Kleber, PF",DAL,46,18.0,-1.50,1.70,0.20,1.68
292,"Raul Neto, PG",UTAH,25,12.5,-0.72,0.49,-0.23,0.58
293,"Joe Ingles, SF",UTAH,50,30.6,0.82,0.69,1.51,4.42
294,"Aron Baynes, C",BOS,52,18.1,-3.57,3.46,-0.11,1.67
295,"Salah Mejri, C",DAL,47,12.1,-1.05,3.32,2.27,1.84
296,"Marcus Georges-Hunt, SG",MIN,32,5.9,-1.77,-0.75,-2.52,0.07
297,"Jake Layman, SF",POR,22,5.9,-2.16,-0.51,-2.67,0.03
298,"Marcus Paige, PG",CHA,1,3.0,-1.69,-0.47,-2.16,0.00
299,"Brice Johnson, PF",LAC,9,4.2,-1.47,1.41,-0.06,0.08
300,"TJ Warren, SF",PHX,49,32.4,-0.37,-1.39,-1.76,1.35
301,"Justin Anderson, SG",PHI,20,14.5,-1.71,0.25,-1.46,0.26
302,"Tyler Cavanaugh, PF",ATL,30,13.8,-0.07,0.09,0.02,0.81
303,"Xavier Munford, PG",MIL,1,2.0,-1.62,-0.42,-2.04,0.00
304,"Joel Bolomboy, PF",MIL,6,6.3,-1.84,0.55,-1.29,0.04
305,"Charles Cooke, SG",NO,6,3.0,-1.76,-0.25,-2.01,0.01
306,"Taurean Prince, SF",ATL,51,30.1,-0.47,-0.60,-1.07,1.96
307,"Naz Mitrou-Long, G",UTAH,1,1.0,-1.29,-0.09,-1.38,0.00
308,"Buddy Hield, SG",SAC,48,24.1,0.62,-0.83,-0.21,2.07
309,"Marcus Smart, PG",BOS,46,30.3,-0.78,0.48,-0.30,2.49
310,"Yogi Ferrell, PG",DAL,52,29.1,0.14,1.34,1.48,4.15
311,"Nik Stauskas, SG",BKN/PHI,26,13.7,-1.16,-1.06,-2.22,0.18
312,"Caris LeVert, SG",BKN,47,26.7,-0.32,-1.47,-1.79,1.07
313,"Ryan Arcidiacono, PG",CHI,7,11.0,-1.34,-0.37,-1.71,0.06
314,"Mangok Mathiang, PF",CHA,3,3.3,-1.96,0.96,-1.00,0.02
315,"Montrezl Harrell, PF",LAC,44,15.4,-0.66,0.56,-0.10,1.31
316,"Jerami Grant, SF",OKC,50,20.2,-1.93,-0.78,-2.71,0.26
317,"Kris Dunn, PG",CHI,40,29.7,-0.33,0.25,-0.08,2.35
318,"Damyean Dotson, SG",NY,22,8.6,-1.90,-0.38,-2.28,0.10
319,"Sam Dekker, SF",LAC,46,14.5,-2.13,0.37,-1.76,0.58
320,"Fred VanVleet, PG",TOR,47,18.1,1.48,1.15,2.63,3.00
321,"Steven Adams, C",OKC,46,32.2,0.30,0.56,0.86,3.63
322,"Nerlens Noel, C",DAL,18,12.5,-2.57,0.48,-2.09,0.15
323,"Willie Cauley-Stein, C",SAC,45,27.2,-1.40,0.88,-0.52,2.01
324,"Alex Poythress, SF",IND,21,4.3,-1.60,-0.10,-1.70,0.08
325,"Alex Caruso, SG",LAL,19,13.5,-1.27,-0.87,-2.14,0.16
326,"Milton Doyle, SG",BKN,6,10.5,-1.90,-0.53,-2.43,0.03
327,"Richaun Holmes, PF",PHI,26,15.3,-1.56,0.67,-0.89,0.55
328,"Kyle Anderson, SF",SA,45,27.6,-0.75,3.19,2.44,4.21
329,"Shabazz Muhammad, SG",MIN,30,9.8,-2.91,-2.37,-5.28,-0.40
330,"Bryn Forbes, SG",SA,53,21.0,0.35,-1.95,-1.60,1.06
