RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
126,"Maxi Kleber, PF",DAL,49,24.9,-0.30,1.33,1.04,1.40
127,"Marcus Smart, PG",BOS,39,31.5,-0.53,1.55,1.02,1.46
128,"Goran Dragic, PG",MIA,38,28.0,2.32,-1.32,1.00,1.20
129,"Wesley Matthews, SG",MIL,46,24.1,0.01,0.98,0.99,1.32
130,"Kendrick Nunn, SG",MIA,46,30.1,-0.42,1.40,0.98,1.54
131,"Danilo Gallinari, PF",OKC,42,30.6,1.58,-0.61,0.97,1.46
132,"Nemanja Bjelica, PF",SAC,50,28.2,0.06,0.91,0.97,1.54
133,"Yogi Ferrell, PG",SAC,38,11.4,-0.64,1.61,0.97,0.49
134,"Dorian Finney-Smith, SF",DAL,50,29.6,0.69,0.25,0.94,1.61
135,"Justin James, SG",SAC,29,7.3,-0.15,1.08,0.93,0.24
136,"Ja Morant, PG",MEM,44,29.8,0.81,0.10,0.92,1.45
137,"Isaiah Hartenstein, C",HOU,20,12.4,1.71,-0.81,0.90,0.28
138,"Derrick White, PG",SA,47,23.8,0.16,0.73,0.89,1.22
139,"Charlie Brown Jr., SG",ATL,9,4.4,0.37,0.52,0.89,0.04
140,"Wendell Carter Jr., C",CHI,37,30.0,-2.24,3.11,0.88,1.19
141,"J.J. Barea, PG",DAL,16,15.4,1.27,-0.41,0.86,0.25
142,"John Henson, PF",CLE,28,13.6,-0.20,1.04,0.84,0.38
143,"Mason Plumlee, PF",DEN,43,17.4,0.55,0.29,0.84,0.76
144,"Trey Lyles, C",SA,49,17.7,0.22,0.59,0.81,0.87
145,"Brook Lopez, C",MIL,47,26.5,-0.42,1.22,0.80,1.29
146,"Tomas Satoransky, SG",CHI,52,28.7,-0.32,1.11,0.79,1.50
147,"Rodions Kurucs, SF",BKN,31,12.8,0.21,0.57,0.78,0.42
148,"Jake Layman, SF",MIN,14,26.4,0.78,-0.01,0.77,0.40
149,"Shabazz Napier, PG",MIN,36,23.8,0.31,0.45,0.75,0.85
150,"Ryan Broekhoff, SG",DAL,14,10.5,1.30,-0.56,0.73,0.13
151,"Bruno Fernando, PF",ATL,42,12.5,-0.79,1.48,0.70,0.51
152,"Damion Lee, SG",GS,35,27.9,0.87,-0.20,0.67,0.91
153,"Andre Drummond, C",DET,48,33.7,-0.90,1.56,0.66,1.40
154,"Seth Curry, SG",DAL,47,22.9,0.06,0.59,0.65,0.99
155,"Jaylen Nowell, SG",MIN,7,11.6,0.34,0.31,0.65,0.08
156,"De'Aaron Fox, PG",SAC,32,31.5,2.68,-2.04,0.64,0.90
157,"Nerlens Noel, C",OKC,41,19.1,-0.03,0.61,0.58,0.69
158,"Tremont Waters, PG",BOS,7,10.0,1.14,-0.56,0.58,0.05
159,"Luke Kennard, SG",DET,28,32.9,0.39,0.17,0.57,0.76
160,"Bogdan Bogdanovic, SG",SAC,39,28.1,-0.91,1.45,0.54,0.87
161,"Willie Cauley-Stein, C",DAL/GS,45,22.2,-2.72,3.24,0.52,0.83
162,"Zach LaVine, PG",CHI,52,34.4,1.41,-0.90,0.51,1.47
163,"Meyers Leonard, C",MIA,49,20.1,-1.19,1.69,0.50,0.78
164,"Frank Mason III, PG",MIL,4,4.5,0.49,0.01,0.50,0.02
165,"Quinn Cook, PG",LAL,32,11.8,0.23,0.25,0.47,0.31
166,"D'Angelo Russell, SG",GS,32,32.1,2.59,-2.14,0.45,0.83
167,"Mfiondu Kabengele, PF",LAC,10,4.4,0.55,-0.11,0.44,0.04
168,"Josh Jackson, SG",MEM,3,15.3,0.82,-0.40,0.42,0.03
169,"Jaxson Hayes, C",NO,47,18.8,1.33,-0.91,0.42,0.72
170,"Jarrett Culver, SG",MIN,48,24.5,-0.73,1.15,0.41,0.91
171,"Sterling Brown, SG",MIL,34,14.9,-0.61,1.02,0.41,0.39
172,"Markelle Fultz, PG",ORL,49,27.8,-0.10,0.51,0.41,1.01
173,"Michael Porter Jr., PF",DEN,39,14.3,2.33,-1.94,0.39,0.41
174,"Furkan Korkmaz, SG",PHI,50,20.8,0.14,0.24,0.38,0.76
175,"OG Anunoby, SF",TOR,49,29.0,-0.55,0.93,0.38,1.03
176,"Elfrid Payton, PG",NY,32,26.8,0.34,0.03,0.37,0.57
177,"Romeo Langford, SG",BOS,14,8.4,-0.66,1.03,0.37,0.08
178,"Bismack Biyombo, C",CHA,43,19.1,-2.05,2.41,0.37,0.53
179,"Jaylen Hoard, SF",POR,12,7.8,0.51,-0.15,0.36,0.07
180,"T.J. Warren, SF",IND,49,32.2,-0.76,1.11,0.35,1.12
181,"Gorgui Dieng, C",MIN,45,17.1,-2.30,2.63,0.34,0.54
182,"Rodney Hood, SF",POR,21,29.5,0.63,-0.29,0.34,0.46
183,"Jabari Parker, PF",ATL,32,26.2,2.40,-2.06,0.34,0.61
184,"Moritz Wagner, SF",WSH,22,20.0,1.55,-1.24,0.31,0.32
185,"Chris Clemons, PG",HOU,26,8.9,1.30,-1.01,0.29,0.16
186,"Shake Milton, SG",PHI,18,14.9,0.31,-0.02,0.29,0.16
187,"Louis King, SF",DET,8,6.3,-0.18,0.46,0.28,0.03
188,"Justin Robinson, G",WSH,9,5.4,-0.18,0.42,0.24,0.03
189,"Javonte Green, SG",BOS,39,9.2,0.81,-0.57,0.24,0.22
190,"Sviatoslav Mykhailiuk, SG",DET,46,22.2,0.02,0.21,0.23,0.62
191,"Monte Morris, PG",DEN,50,20.5,-0.70,0.92,0.22,0.60
192,"Delon Wright, PG",DAL,48,21.1,-0.35,0.56,0.21,0.62
193,"Chimezie Metu, PF",SA,14,4.3,0.06,0.14,0.20,0.04
194,"Jaren Jackson Jr., PF",MEM,48,28.1,1.15,-0.96,0.19,0.84
195,"Dwight Howard, C",LAL,48,19.9,-0.50,0.68,0.18,0.56
196,"Reggie Bullock, SG",NY,17,25.0,-0.68,0.84,0.16,0.21
197,"Malik Beasley, SG",DEN,40,18.1,0.49,-0.36,0.13,0.40
198,"Jordan Clarkson, PG",CLE/UTAH,48,23.9,0.85,-0.72,0.13,0.64
199,"Danuel House Jr., SF",HOU,43,30.5,0.40,-0.28,0.12,0.76
200,"Rudy Gay, SF",SA,46,21.4,0.18,-0.08,0.10,0.55
201,"Dejounte Murray, PG",SA,45,24.2,-0.25,0.35,0.10,0.59
202,"Ryan Anderson, F",HOU,2,7.0,0.39,-0.30,0.09,0.01
203,"JaMychal Green, PF",LAC,41,20.9,0.22,-0.14,0.08,0.47
204,"Buddy Hield, SG",SAC,50,33.5,1.97,-1.89,0.08,0.88
205,"Royce O'Neale, SF",UTAH,49,29.4,-1.02,1.06,0.04,0.73
206,"Jeremy Lamb, SG",IND,39,28.8,-0.37,0.37,0.00,0.52
207,"Langston Galloway, SG",DET,52,25.7,0.93,-0.93,-0.00,0.60
208,"PJ Washington, PF",CHA,43,30.1,-1.28,1.27,-0.00,0.58
209,"Henry Ellenson, F",BKN,5,3.0,-0.34,0.33,-0.02,0.01
210,"Melvin Frazier Jr., SG",ORL,13,3.6,-0.36,0.34,-0.02,0.02
211,"Cody Martin, SF",CHA,36,15.4,-0.37,0.35,-0.02,0.24
212,"Evan Fournier, SG",ORL,49,31.4,-0.10,0.08,-0.02,0.70
213,"Theo Pinson, SG",BKN,27,12.3,-0.73,0.70,-0.03,0.16
214,"DeMar DeRozan, SF",SA,49,34.4,0.54,-0.57,-0.03,0.77
215,"Shai Gilgeous-Alexander, SG",OKC,50,35.5,0.23,-0.26,-0.03,0.82
216,"Gary Harris, SG",DEN,41,32.2,-2.15,2.12,-0.03,0.56
217,"Michael Frazier, SG",HOU,5,8.0,-0.09,0.06,-0.04,0.02
218,"Serge Ibaka, C",TOR,40,26.4,0.14,-0.18,-0.04,0.46
219,"Matt Thomas, SG",TOR,21,10.6,0.17,-0.22,-0.05,0.09
220,"Blake Griffin, PF",DET,18,28.4,0.34,-0.39,-0.05,0.21
221,"Alfonzo McKinnie, SF",CLE,35,14.3,1.05,-1.11,-0.06,0.22
222,"Yuta Watanabe, SG",MEM,6,4.3,-0.12,0.05,-0.08,0.01
223,"Bruno Caboclo, SF",MEM,22,8.7,-0.84,0.76,-0.08,0.09
224,"Larry Nance Jr., PF",CLE,42,24.8,-1.08,0.97,-0.11,0.39
225,"Zach Collins, PF",POR,3,28.7,-0.09,-0.02,-0.11,0.04
226,"Andrew Wiggins, SG",MIN,41,34.6,1.29,-1.40,-0.11,0.58
227,"Austin Rivers, PG",HOU,45,23.6,2.41,-2.52,-0.12,0.44
228,"Raul Neto, PG",PHI,42,11.4,-1.69,1.56,-0.13,0.18
229,"Eric Gordon, SG",HOU,25,30.1,2.10,-2.23,-0.13,0.30
230,"Aron Baynes, C",PHX,33,22.9,0.37,-0.52,-0.14,0.30
231,"Myles Turner, C",IND,40,29.2,-1.37,1.22,-0.15,0.43
232,"James Johnson, PF",MIA,18,15.6,0.36,-0.50,-0.15,0.11
233,"Kelan Martin, SF",MIN,20,17.3,-1.52,1.34,-0.18,0.12
234,"Cory Joseph, PG",SAC,50,24.8,-2.07,1.89,-0.18,0.43
235,"Juwan Morgan, SF",UTAH,11,4.0,-0.48,0.27,-0.21,0.02
236,"Kent Bazemore, SG",POR/SAC,50,24.8,-1.74,1.52,-0.22,0.39
237,"Matisse Thybulle, SG",PHI,43,20.1,-1.78,1.54,-0.24,0.27
238,"Tyus Jones, PG",MEM,50,18.9,1.75,-2.00,-0.24,0.31
239,"Mitchell Robinson, C",NY,47,22.6,-0.11,-0.14,-0.25,0.31
240,"Bruce Brown, SG",DET,49,27.4,-2.34,2.09,-0.25,0.38
241,"Matthew Dellavedova, PG",CLE,45,12.4,-1.10,0.84,-0.25,0.17
242,"Luguentz Dort, SG",OKC,15,21.2,-0.94,0.67,-0.27,0.09
243,"Jordan McRae, SG",WSH,29,22.6,1.20,-1.48,-0.28,0.20
244,"Nigel Williams-Goss, PG",UTAH,9,3.1,-0.58,0.30,-0.28,0.01
245,"Ky Bowman, PG",GS,37,22.4,-1.91,1.62,-0.28,0.24
246,"Jerome Robinson, SG",LAC,41,11.6,-0.48,0.20,-0.29,0.14
247,"Kyle Korver, SG",MIL,43,16.8,1.48,-1.77,-0.30,0.21
248,"Jordan Bell, PF",MIN,27,8.7,0.51,-0.82,-0.31,0.06
249,"Marvin Williams, PF",CHA,41,19.7,-0.27,-0.04,-0.31,0.21
250,"Kyle Kuzma, PF",LAL,39,24.9,0.29,-0.60,-0.31,0.27
251,"Dragan Bender, SF",MIL,7,13.0,-0.03,-0.28,-0.31,0.03
252,"Adam Mokoka, SG",CHI,5,3.4,-0.30,-0.02,-0.31,0.00
253,"Nassir Little, SF",POR,38,12.5,0.19,-0.51,-0.32,0.13
254,"Michael Kidd-Gilchrist, SF",CHA,12,13.3,-1.07,0.75,-0.32,0.04
255,"Shamorie Ponds, G",TOR,4,2.8,0.37,-0.69,-0.33,0.00
256,"Wayne Ellington, SG",NY,24,14.1,-1.11,0.77,-0.34,0.09
257,"Mike Muscala, PF",OKC,35,12.8,-0.71,0.37,-0.34,0.11
258,"Avery Bradley, PG",LAL,34,22.9,-1.49,1.15,-0.34,0.20
259,"Devon Hall, G",OKC,5,4.0,-0.03,-0.31,-0.34,0.01
260,"Ante Zizic, C",CLE,16,9.9,0.51,-0.87,-0.36,0.04
261,"Alex Len, C",ATL,40,18.6,-0.23,-0.13,-0.36,0.18
262,"Thaddeus Young, PF",CHI,51,23.4,-0.76,0.40,-0.37,0.28
263,"Lauri Markkanen, PF",CHI,46,30.3,0.00,-0.39,-0.38,0.32
264,"DaQuan Jeffries, SG",SAC,3,4.0,-0.33,-0.06,-0.38,0.00
265,"Alen Smailagic, PF",GS,9,10.2,0.38,-0.77,-0.39,0.02
266,"Clint Capela, C",HOU,39,32.8,-0.62,0.22,-0.40,0.28
267,"Mo Bamba, C",ORL,46,15.2,-1.82,1.41,-0.41,0.14
268,"Draymond Green, PF",GS,38,29.2,-1.16,0.75,-0.41,0.22
269,"Malcolm Miller, SG",TOR,22,5.3,-0.53,0.11,-0.43,0.02
270,"Vlatko Cancar, SF",DEN,9,1.8,-0.03,-0.42,-0.44,0.00
271,"Carmelo Anthony, PF",POR,34,32.5,-0.66,0.22,-0.45,0.19
272,"PJ Dozier, PG",DEN,10,14.1,0.36,-0.81,-0.45,0.02
273,"Taurean Prince, PF",BKN,49,29.9,0.23,-0.69,-0.45,0.26
274,"Marquese Chriss, PF",GS,46,18.4,0.52,-0.98,-0.46,0.14
275,"Johnathan Motley, PF",LAC,8,2.3,0.29,-0.77,-0.47,0.00
276,"Hamidou Diallo, SG",OKC,30,19.5,-0.68,0.20,-0.48,0.09
277,"Aaron Gordon, PF",ORL,44,31.9,-1.48,0.99,-0.49,0.20
278,"Cheick Diallo, PF",PHX,33,9.6,-0.46,-0.04,-0.50,0.04
279,"Courtney Lee, SG",DAL,10,8.0,0.49,-0.99,-0.50,0.01
280,"Thabo Sefolosha, SF",HOU,33,10.5,-0.65,0.14,-0.51,0.05
281,"Gary Trent Jr., SG",POR,37,16.5,0.39,-0.90,-0.51,0.08
282,"Kyle Anderson, SF",MEM,44,17.2,-1.12,0.60,-0.52,0.10
283,"Victor Oladipo, SG",IND,3,22.0,-0.28,-0.24,-0.52,0.01
284,"Harrison Barnes, SF",SAC,50,34.8,-1.63,1.09,-0.54,0.20
285,"Marco Belinelli, SG",SA,43,15.3,0.86,-1.41,-0.54,0.08
286,"Otto Porter Jr., SF",CHI,9,25.1,-0.04,-0.51,-0.55,0.03
287,"Ish Smith, PG",WSH,49,26.2,0.82,-1.37,-0.55,0.14
288,"Kadeem Allen, SG",NY,10,11.7,0.10,-0.65,-0.56,0.01
289,"Dario Saric, PF",PHX,48,24.8,-0.43,-0.14,-0.57,0.12
290,"Brandon Knight, PG",CLE,16,15.1,0.43,-1.00,-0.57,0.02
291,"Eric Mika, PF",SAC,1,19.0,-0.18,-0.41,-0.59,0.00
292,"Caleb Martin, SF",CHA,5,6.4,-0.42,-0.18,-0.60,0.00
293,"De'Andre Hunter, SF",ATL,48,31.1,-1.29,0.69,-0.60,0.11
294,"JJ Redick, SG",NO,45,27.4,2.86,-3.48,-0.62,0.08
295,"Elie Okobo, SF",PHX,40,12.9,0.11,-0.74,-0.63,0.03
296,"Jordan McLaughlin, PG",MIN,15,17.5,-0.03,-0.60,-0.63,0.01
297,"Terrence Ross, SG",ORL,48,26.2,-1.80,1.15,-0.65,0.05
298,"Wes Iwundu, SF",ORL,36,18.2,-2.20,1.55,-0.65,0.02
299,"Dewayne Dedmon, C",SAC,34,15.9,-1.36,0.70,-0.66,0.02
300,"Kelly Oubre Jr., SF",PHX,48,34.3,-0.46,-0.21,-0.67,0.05
301,"Nickeil Alexander-Walker, SG",NO,39,12.7,0.52,-1.19,-0.67,0.01
302,"Anzejs Pasecniks, C",WSH,19,19.5,0.67,-1.38,-0.71,-0.00
303,"Dean Wade, PF",CLE,9,5.6,-0.06,-0.66,-0.72,0.00
304,"Kelly Olynyk, PF",MIA,43,19.7,-0.15,-0.60,-0.75,-0.02
305,"T.J. McConnell, PG",IND,48,19.3,0.20,-0.96,-0.76,-0.03
306,"Kevin Love, PF",CLE,44,31.3,0.80,-1.56,-0.76,-0.05
307,"Jordan Bone, PG",DET,6,3.2,-0.40,-0.38,-0.78,-0.00
308,"BJ Johnson, SF",ORL,7,6.4,-0.32,-0.47,-0.79,-0.00
309,"Ian Mahinmi, C",WSH,29,22.0,-1.13,0.34,-0.79,-0.03
310,"Chris Silva, PF",MIA,33,8.0,1.01,-1.81,-0.80,-0.02
311,"Jeff Teague, PG",ATL/MIN,43,26.8,1.20,-2.00,-0.80,-0.07
312,"Tim Frazier, PG",DET,27,13.1,-1.09,0.29,-0.80,-0.02
313,"Paul Watson, SF",ATL/TOR,4,5.5,-0.57,-0.25,-0.81,-0.00
314,"Brandon Goodwin, PG",ATL,21,13.4,-0.46,-0.36,-0.82,-0.02
315,"Bradley Beal, SG",WSH,42,35.6,3.30,-4.13,-0.83,-0.12
316,"Stanton Kidd, F",UTAH,4,3.8,-0.55,-0.28,-0.83,-0.00
317,"DeAndre Jordan, C",BKN,41,20.9,-0.90,0.07,-0.84,-0.07
318,"DeMarre Carroll, SF",SA,15,9.0,-0.31,-0.53,-0.84,-0.01
319,"Amile Jefferson, PF",ORL,17,4.4,-1.16,0.31,-0.85,-0.01
320,"Alize Johnson, PF",IND,11,4.2,-0.23,-0.63,-0.85,-0.00
321,"Jevon Carter, PG",PHX,35,14.1,-1.38,0.51,-0.87,-0.05
322,"Dewan Hernandez, C",TOR,4,2.8,-0.39,-0.49,-0.87,-0.00
323,"Landry Shamet, SG",LAC,33,28.5,0.25,-1.13,-0.88,-0.11
324,"Semi Ojeleye, PF",BOS,47,15.1,-2.06,1.16,-0.90,-0.09
325,"Tyson Chandler, C",HOU,25,8.8,-0.57,-0.35,-0.92,-0.03
326,"Tacko Fall, C",BOS,5,4.6,-0.51,-0.43,-0.93,-0.00
327,"Daryl Macon, G",MIA,4,3.5,-0.78,-0.16,-0.94,-0.00
328,"Tony Bradley, C",UTAH,36,10.3,-0.04,-0.92,-0.95,-0.06
329,"Jahlil Okafor, C",NO,25,16.1,0.56,-1.52,-0.96,-0.07
330,"Frank Ntilikina, PG",NY,45,21.0,-1.90,0.93,-0.96,-0.15
331,"Gary Clark, PF",HOU/ORL,25,12.1,-0.42,-0.54,-0.97,-0.05
332,"Justin Anderson, SG",BKN,3,5.7,-0.61,-0.36,-0.97,-0.00
333,"Terance Mann, SG",LAC,30,8.1,-0.59,-0.38,-0.97,-0.05
