RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
138,"Ekpe Udoh, C",UTAH,20,5.8,-1.59,1.48,-0.11,0.23
139,"Spencer Dinwiddie, PG",BKN,31,28.6,3.37,-3.55,-0.18,1.55
140,"Myles Turner, C",IND,29,27.8,-2.76,2.58,-0.18,1.44
141,"Andre Iguodala, SG",GS,25,23.4,-1.54,1.35,-0.19,1.06
142,"Ian Mahinmi, C",WSH,15,13.2,-2.28,2.09,-0.19,0.36
143,"Ivica Zubac, C",LAL,10,7.2,-1.91,1.72,-0.19,0.15
144,"Kyle Kuzma, PF",LAL,30,31.8,0.50,-0.72,-0.22,1.87
145,"Dirk Nowitzki, PF",DAL,2,7.5,-2.13,1.90,-0.23,0.03
146,"Garrett Temple, SG",MEM,29,31.8,-1.04,0.81,-0.23,1.61
147,"Zach Collins, PF",POR,29,19.1,-0.87,0.64,-0.23,0.94
148,"Julius Randle, PF",NO,31,27.7,1.06,-1.32,-0.26,1.61
149,"Tyson Chandler, C",LAL/PHX,27,18.7,-2.92,2.65,-0.27,0.95
150,"J.J. Barea, PG",DAL,25,19.4,0.99,-1.26,-0.27,0.90
151,"Reggie Jackson, PG",DET,27,28.4,1.11,-1.38,-0.27,1.37
152,"Emmanuel Mudiay, PG",NY,24,24.8,0.71,-0.98,-0.27,1.08
153,"Luke Kornet, PF",NY,9,6.3,-1.57,1.29,-0.28,0.10
154,"John Henson, F",MIL,14,13.4,-1.58,1.27,-0.31,0.36
155,"Rodney Hood, SG",CLE,29,28.0,1.04,-1.35,-0.31,1.42
156,"Mitchell Robinson, C",NY,28,17.2,-1.31,1.00,-0.31,0.87
157,"Richaun Holmes, PF",PHX,29,15.0,-1.14,0.78,-0.36,0.76
158,"Dennis Schroder, PG",OKC,28,29.3,0.02,-0.40,-0.38,1.47
159,"Dorian Finney-Smith, SF",DAL,28,26.4,-0.01,-0.38,-0.39,1.29
160,"Thomas Welsh, C",DEN,6,2.2,-1.63,1.24,-0.39,0.02
161,"Tim Hardaway Jr., G",NY,30,33.5,2.33,-2.73,-0.40,1.77
162,"James Ennis III, SF",HOU,23,25.2,-0.45,0.04,-0.41,0.94
163,"Justin Anderson, SG",ATL,12,7.5,-0.89,0.47,-0.42,0.17
164,"Willy Hernangomez, C",CHA,21,12.7,-0.20,-0.22,-0.42,0.47
165,"Dario Saric, PF",MIN/PHI,28,27.1,-0.57,0.15,-0.42,1.27
166,"D.J. Wilson, PF",MIL,2,9.5,-1.40,0.98,-0.42,0.03
167,"Tyler Davis, C",OKC,1,1.0,-1.61,1.14,-0.47,0.00
168,"JaVale McGee, C",LAL,29,23.5,-2.12,1.64,-0.48,1.23
169,"Jeremy Lin, PG",ATL,25,18.2,1.23,-1.71,-0.48,0.86
170,"Matthew Dellavedova, PG",CLE/MIL,16,11.4,-0.47,-0.01,-0.48,0.31
171,"Jeff Green, SF",WSH,28,25.1,0.23,-0.73,-0.50,1.14
172,"Sam Dekker, SF",CLE/WSH,13,17.2,-0.88,0.38,-0.50,0.39
173,"Cheick Diallo, PF",NO,24,10.0,-1.81,1.31,-0.50,0.40
174,"Channing Frye, F",CLE,11,7.9,-1.88,1.33,-0.55,0.14
175,"Bojan Bogdanovic, SF",IND,30,31.5,0.76,-1.31,-0.55,1.49
176,"PJ Tucker, SF",HOU,28,34.9,-1.46,0.90,-0.56,1.46
177,"Kyle O'Quinn, C",IND,15,6.9,-1.77,1.20,-0.57,0.18
178,"Jonah Bolden, PF",PHI,8,5.6,-1.99,1.41,-0.58,0.08
179,"Gerald Green, SG",HOU,24,17.3,-0.22,-0.37,-0.59,0.64
180,"Tyler Lydon, PF",DEN,9,3.2,-1.56,0.97,-0.59,0.04
181,"Dwight Howard, C",WSH,9,25.6,-1.87,1.26,-0.61,0.35
182,"Alex Len, C",ATL,27,19.1,-1.81,1.20,-0.61,0.92
183,"Semi Ojeleye, PF",BOS,21,11.2,-1.60,0.99,-0.61,0.39
184,"Mike Scott, PF",LAC,29,15.3,-1.27,0.65,-0.62,0.76
185,"Langston Galloway, SG",DET,26,25.4,1.03,-1.65,-0.62,1.05
186,"Henry Ellenson, PF",DET,2,12.5,-1.52,0.90,-0.62,0.03
187,"Rajon Rondo, PG",LAL,11,25.3,-0.87,0.23,-0.64,0.49
188,"Luc Mbah a Moute, PF",LAC,4,15.3,-1.85,1.21,-0.64,0.11
189,"Terrence Ross, SG",ORL,29,25.7,0.45,-1.09,-0.64,1.18
190,"Moritz Wagner, C",LAL,7,6.3,-1.69,1.05,-0.64,0.08
191,"Thabo Sefolosha, SF",UTAH,16,11.1,-1.43,0.78,-0.65,0.29
192,"Kentavious Caldwell-Pope, SG",LAL,30,21.7,0.99,-1.64,-0.65,1.07
193,"Caris LeVert, SG",BKN,14,29.7,0.27,-0.92,-0.65,0.59
194,"Christian Wood, PF",MIL,6,6.2,-1.61,0.91,-0.70,0.04
195,"Kevin Love, PF",CLE,4,34.0,-1.89,1.18,-0.71,0.22
196,"Terry Rozier, PG",BOS,29,23.2,-1.03,0.32,-0.71,1.06
197,"Lance Thomas, SF",NY,11,15.2,-2.26,1.54,-0.72,0.26
198,"Dewayne Dedmon, C",ATL,23,23.3,-2.14,1.42,-0.72,0.89
199,"John Collins, PF",ATL,14,29.1,-0.20,-0.54,-0.74,0.68
200,"Thon Maker, PF",MIL,20,12.2,-1.77,0.98,-0.79,0.38
201,"Jason Smith, PF",MIL/WSH,13,10.4,-2.34,1.54,-0.80,0.21
202,"Jalen Jones, SF",CLE,6,8.3,-1.12,0.32,-0.80,0.07
203,"Jake Layman, SF",POR,23,15.7,-1.63,0.83,-0.80,0.51
204,"Tony Snell, SG",MIL,28,16.9,-0.04,-0.77,-0.81,0.72
205,"Mikal Bridges, SF",PHX,30,24.0,-0.85,0.04,-0.81,1.06
206,"Goran Dragic, PG",MIA,14,29.1,-0.71,-0.11,-0.82,0.61
207,"Wayne Ellington, SG",MIA,18,24.7,-0.41,-0.42,-0.83,0.60
208,"Jeff Teague, PG",MIN,23,31.5,0.11,-0.94,-0.83,1.05
209,"Justin Jackson, SF",SAC,28,20.1,-0.33,-0.52,-0.85,0.86
210,"Joakim Noah, C",MEM,7,14.3,-2.66,1.79,-0.87,0.14
211,"Tristan Thompson, C",CLE,27,30.3,0.24,-1.11,-0.87,1.15
212,"Zhou Qi, PF",HOU,1,1.0,-1.80,0.92,-0.88,0.00
213,"Udonis Haslem, PF",MIA,3,4.7,-2.14,1.25,-0.89,0.02
214,"Drew Eubanks, PF",SA,4,3.3,-1.71,0.82,-0.89,0.01
215,"Chris Boucher, PF",TOR,4,3.5,-1.85,0.96,-0.89,0.02
216,"Norman Powell, SF",TOR,11,14.9,-0.68,-0.22,-0.90,0.24
217,"Donte DiVincenzo, SG",MIL,20,17.2,-0.68,-0.22,-0.90,0.52
218,"Anthony Tolliver, PF",MIN,18,16.1,-1.46,0.53,-0.93,0.42
219,"Lauri Markkanen, PF",CHI,7,28.3,-2.00,1.07,-0.93,0.27
220,"Luol Deng, SF",MIN,3,8.7,-2.02,1.08,-0.94,0.04
221,"Guerschon Yabusele, PF",BOS,14,5.4,-1.33,0.39,-0.94,0.11
222,"Lonzo Ball, PG",LAL,30,28.9,-1.11,0.17,-0.94,1.28
223,"Ike Anigbogu, C",IND,3,2.0,-1.86,0.92,-0.94,0.01
224,"Miles Plumlee, C",ATL,16,9.7,-1.22,0.27,-0.95,0.24
225,"Kyle Anderson, SF",MEM,28,29.2,-3.23,2.28,-0.95,1.09
226,"Courtney Lee, SG",NY,6,14.0,-0.88,-0.09,-0.97,0.11
227,"Kevin Huerter, SG",ATL,28,22.6,-0.73,-0.25,-0.98,0.96
228,"Will Barton, SG",DEN,2,27.0,-1.17,0.18,-0.99,0.07
229,"Ray Spalding, PF",DAL,1,1.0,-1.84,0.85,-0.99,0.00
230,"Dante Cunningham, SF",SA,29,21.8,-1.45,0.43,-1.02,0.85
231,"George Hill, PG",CLE/MIL,16,25.2,0.00,-1.03,-1.03,0.53
232,"Quincy Pondexter, SF",SA,24,6.2,-1.37,0.34,-1.03,0.19
233,"Justise Winslow, SF",MIA,25,28.1,-1.65,0.62,-1.03,0.92
234,"Tony Parker, PG",CHA,26,19.3,-0.08,-0.97,-1.05,0.69
235,"Alfonzo McKinnie, SF",GS,21,16.1,-0.80,-0.25,-1.05,0.46
236,"Isaiah Hartenstein, PF",HOU,21,8.2,-1.59,0.52,-1.07,0.22
237,"Kent Bazemore, SG",ATL,29,26.9,-1.21,0.13,-1.08,1.13
238,"Jordan Loyd, PG",TOR,3,5.7,-0.61,-0.47,-1.08,0.03
239,"Brad Wanamaker, PG",BOS,11,7.9,-0.90,-0.19,-1.09,0.12
240,"Malik Beasley, SG",DEN,29,19.1,0.16,-1.25,-1.09,0.70
241,"Deonte Burton, G",OKC,15,8.7,-1.58,0.48,-1.10,0.18
242,"Bryn Forbes, G",SA,30,26.9,0.13,-1.24,-1.11,0.99
243,"Dwayne Bacon, SG",CHA,16,12.6,-0.70,-0.42,-1.12,0.26
244,"Jahlil Okafor, C",NO,13,5.4,-1.79,0.66,-1.13,0.09
245,"Wilson Chandler, SF",PHI,19,25.4,-1.20,0.06,-1.14,0.62
246,"Nicolas Batum, SF",CHA,29,30.2,-0.95,-0.19,-1.14,1.14
247,"Andrew Wiggins, SF",MIN,25,33.1,-0.22,-0.92,-1.14,1.05
248,"Vincent Edwards, SF",HOU,1,4.0,-1.67,0.53,-1.14,0.00
249,"Tyler Johnson, SG",MIA,22,25.2,-0.51,-0.65,-1.16,0.66
250,"Kenneth Faried, PF",BKN,9,5.6,-1.68,0.51,-1.17,0.06
251,"Robert Williams, C",BOS,13,7.6,-1.94,0.77,-1.17,0.13
252,"T.J. McConnell, PG",PHI,25,18.6,-0.15,-1.03,-1.18,0.57
253,"Shai Gilgeous-Alexander, PG",LAC,29,27.1,-0.85,-0.34,-1.19,0.99
254,"Jon Leuer, PF",DET,15,10.3,-1.84,0.64,-1.20,0.19
255,"Damyean Dotson, SG",NY,23,26.4,-0.18,-1.02,-1.20,0.74
256,"Miles Bridges, SF",CHA,28,20.3,-0.10,-1.10,-1.20,0.71
257,"Jared Dudley, SF",BKN,31,21.1,-1.31,0.10,-1.21,0.74
258,"Darius Miller, SF",NO,27,21.2,-0.65,-0.57,-1.22,0.68
259,"Bobby Portis, PF",CHI,7,24.6,-1.88,0.66,-1.22,0.20
260,"Reggie Bullock, SG",DET,19,28.4,-0.39,-0.84,-1.23,0.68
261,"Yuta Watanabe, G",MEM,2,6.0,-1.95,0.72,-1.23,0.01
262,"Michael Beasley, SF",LAL,10,7.1,-1.87,0.63,-1.24,0.07
263,"Nick Young, SG",DEN,2,7.5,-1.48,0.22,-1.26,0.02
264,"Khem Birch, C",ORL,9,7.3,-1.83,0.57,-1.26,0.08
265,"Clint Capela, C",HOU,28,33.7,-0.41,-0.85,-1.26,1.05
266,"Ivan Rabb, PF",MEM,9,6.3,-1.90,0.62,-1.28,0.07
267,"Derrick Jones Jr., SF",MIA,19,16.7,-1.55,0.26,-1.29,0.37
268,"Duncan Robinson, SF",MIA,4,7.3,-1.80,0.50,-1.30,0.04
269,"Jaron Blossomgame, SF",CLE,7,13.9,-1.32,0.00,-1.32,0.11
270,"Georges Niang, SF",UTAH,21,7.1,-1.04,-0.28,-1.32,0.18
271,"Lou Williams, SG",LAC,26,25.2,1.62,-2.95,-1.33,0.76
272,"Marco Belinelli, G",SA,29,22.1,0.98,-2.31,-1.33,0.71
273,"Greg Monroe, C",TOR,15,8.0,-2.22,0.89,-1.33,0.14
274,"Deandre Ayton, C",PHX,30,30.6,-1.74,0.41,-1.33,1.03
275,"Maurice Harkless, SF",POR,16,19.1,-1.81,0.47,-1.34,0.32
276,"Rodney McGruder, SF",MIA,29,31.0,-0.50,-0.85,-1.35,1.02
277,"Stanley Johnson, SF",DET,23,22.6,-2.02,0.66,-1.36,0.61
278,"Johnathan Williams, PF",LAL,6,14.2,-1.47,0.10,-1.37,0.09
279,"Ryan Broekhoff, SG",DAL,14,5.2,-1.39,0.01,-1.38,0.08
280,"Devin Robinson, SF",WSH,2,9.0,-1.79,0.39,-1.40,0.02
281,"DeVaughn Akoon-Purcell, G",DEN,7,3.1,-1.06,-0.34,-1.40,0.02
282,"Troy Daniels, SG",PHX,13,15.8,-0.70,-0.72,-1.42,0.23
283,"E'Twaun Moore, G",NO,28,29.9,0.85,-2.28,-1.43,0.95
284,"Elfrid Payton, PG",NO,6,25.3,-0.81,-0.62,-1.43,0.18
285,"Alize Johnson, PF",IND,4,3.0,-1.99,0.56,-1.43,0.01
286,"Lance Stephenson, SG",LAL,30,15.2,-0.37,-1.07,-1.44,0.52
287,"Jarell Martin, PF",ORL,17,9.4,-2.75,1.31,-1.44,0.18
288,"Seth Curry, SG",POR,23,16.7,-1.10,-0.36,-1.46,0.37
289,"Demetrius Jackson, PG",PHI,1,6.0,-0.72,-0.74,-1.46,0.01
290,"Skal Labissiere, PF",SAC,7,5.7,-1.70,0.23,-1.47,0.04
291,"Aaron Holiday, PG",IND,18,12.7,-0.76,-0.72,-1.48,0.25
292,"Sterling Brown, SG",MIL,19,12.8,-1.04,-0.45,-1.49,0.25
293,"PJ Dozier, PG",BOS,2,4.0,-1.41,-0.08,-1.49,0.01
294,"Chandler Parsons, SF",MEM,3,15.3,-2.08,0.58,-1.50,0.05
295,"Ron Baker, G",NY,11,9.7,-1.53,0.03,-1.50,0.12
296,"Jevon Carter, PG",MEM,1,22.0,-0.65,-0.85,-1.50,0.02
297,"Rodions Kurucs, SF",BKN,14,15.3,-1.21,-0.29,-1.50,0.08
298,"JR Smith, SG",CLE,11,20.2,-2.04,0.52,-1.52,0.24
299,"Kyle Korver, SG",CLE/UTAH,24,16.1,-0.75,-0.78,-1.53,0.40
300,"Shabazz Napier, PG",BKN,23,15.0,-0.42,-1.11,-1.53,0.32
301,"Luke Kennard, SG",DET,10,19.0,-1.34,-0.19,-1.53,0.19
302,"Brandon Knight, PG",HOU,2,4.0,-0.87,-0.67,-1.54,0.01
303,"Raul Neto, PG",UTAH,11,11.2,-0.18,-1.36,-1.54,0.13
304,"Wendell Carter Jr., PF",CHI,30,25.1,-3.32,1.78,-1.54,0.77
305,"Klay Thompson, SG",GS,30,34.7,0.59,-2.14,-1.55,1.04
306,"Trey Burke, PG",NY,22,20.3,0.20,-1.75,-1.55,0.45
307,"Jonathan Isaac, PF",ORL,23,23.9,-2.74,1.19,-1.55,0.55
308,"Treveon Graham, SG",BKN,2,13.5,-1.73,0.16,-1.57,0.02
309,"Jalen Brunson, PG",DAL,25,15.6,-0.57,-1.00,-1.57,0.38
310,"Dzanan Musa, SG",BKN,7,3.7,-2.06,0.49,-1.57,0.02
311,"Landry Shamet, PG",PHI,31,20.9,1.25,-2.83,-1.58,0.63
312,"Jaylen Morris, SG",MIL,4,7.3,-0.92,-0.66,-1.58,0.02
313,"T.J. Leaf, PF",IND,16,7.3,-2.22,0.64,-1.58,0.12
314,"JaMychal Green, PF",MEM,17,23.4,-1.52,-0.07,-1.59,0.38
315,"Davon Reed, SG",IND,3,2.0,-1.01,-0.58,-1.59,0.01
316,"Jerome Robinson, SG",LAC,8,5.0,-1.10,-0.49,-1.59,0.04
317,"George King, SF",PHX,1,6.0,-1.43,-0.17,-1.60,0.01
318,"Daryl Macon, SG",DAL,1,1.0,-0.80,-0.81,-1.61,0.00
319,"Gary Clark, PF",HOU,22,16.9,-1.81,0.18,-1.63,0.33
320,"Theo Pinson, SG",BKN,3,5.0,-1.52,-0.11,-1.63,0.02
321,"Furkan Korkmaz, SG",PHI,23,14.1,-0.96,-0.68,-1.64,0.31
322,"Amir Johnson, C",PHI,28,10.0,-1.74,0.08,-1.66,0.28
323,"Shake Milton, SG",PHI,5,5.6,-1.57,-0.09,-1.66,0.03
324,"Milos Teodosic, PG",LAC,15,10.0,-0.63,-1.04,-1.67,0.15
325,"Kris Dunn, PG",CHI,4,28.0,-1.08,-0.59,-1.67,0.09
326,"Zach LaVine, PG",CHI,28,35.3,0.22,-1.90,-1.68,0.91
327,"Delon Wright, PG",TOR,27,17.1,-0.93,-0.76,-1.69,0.42
328,"Dragan Bender, PF",PHX,10,8.6,-2.17,0.48,-1.69,0.08
329,"Jared Terrell, SG",MIN,1,21.0,-1.15,-0.55,-1.70,0.02
330,"Shelvin Mack, PG",MEM,29,24.9,-0.24,-1.47,-1.71,0.61
331,"Jaylen Adams, PG",ATL,8,3.4,-0.84,-0.87,-1.71,0.03
