RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
55,"Jamal Murray, PG",DEN,40,32.0,-0.13,2.15,2.03,2.26
56,"Trey Burke, PG",PHI,22,14.1,0.67,1.36,2.03,0.54
57,"Shaquille Harrison, PG",CHI,25,7.3,-0.20,2.22,2.02,0.33
58,"Joe Ingles, SF",UTAH,41,30.0,0.04,1.97,2.01,2.25
59,"Steven Adams, C",OKC,38,27.7,0.91,1.08,1.98,1.89
60,"Patty Mills, PG",SA,40,23.3,2.63,-0.65,1.98,1.71
61,"Richaun Holmes, PF",SAC,37,29.4,-0.66,2.63,1.98,1.92
62,"Jarrett Allen, C",BKN,40,26.6,0.77,1.21,1.98,1.97
63,"OG Anunoby, SF",TOR,40,30.1,0.17,1.81,1.98,2.09
64,"Bam Adebayo, C",MIA,41,34.3,-0.26,2.23,1.96,2.44
65,"Nikola Vucevic, C",ORL,31,31.5,1.09,0.86,1.95,1.75
66,"Robert Covington, PF",MIN,40,28.9,1.17,0.77,1.94,2.08
67,"Dwight Powell, PF",DAL,39,26.9,0.36,1.55,1.91,1.79
68,"Trae Young, PG",ATL,38,35.2,5.21,-3.36,1.85,2.35
69,"Denzel Valentine, SG",CHI,23,11.8,0.59,1.22,1.81,0.46
70,"Jakob Poeltl, C",SA,40,17.6,1.22,0.58,1.80,1.18
71,"Tomas Satoransky, SG",CHI,43,28.7,0.24,1.49,1.73,2.01
72,"D.J. Augustin, PG",ORL,39,26.0,-1.61,3.25,1.64,1.56
73,"Fred VanVleet, SG",TOR,31,36.3,-0.05,1.62,1.57,1.75
74,"Josh Hart, SG",NO,35,28.6,0.44,1.12,1.55,1.59
75,"Kyrie Irving, PG",BKN,14,32.9,3.31,-1.76,1.55,0.73
76,"Aaron Holiday, PG",IND,40,23.6,1.06,0.49,1.54,1.39
77,"Tim Hardaway Jr., SG",DAL,39,26.1,1.39,0.14,1.53,1.52
78,"Kristaps Porzingis, PF",DAL,31,31.2,-0.04,1.55,1.52,1.47
79,"Mason Plumlee, PF",DEN,41,17.6,0.66,0.82,1.48,1.03
80,"Lou Williams, SG",LAC,39,29.9,3.09,-1.62,1.47,1.80
81,"Brandon Ingram, SF",NO,37,34.5,2.46,-1.00,1.46,1.94
82,"Spencer Dinwiddie, PG",BKN,40,31.1,2.58,-1.13,1.44,1.84
83,"Isaiah Hartenstein, C",HOU,18,13.2,1.85,-0.41,1.43,0.35
84,"Ersan Ilyasova, PF",MIL,39,16.8,2.02,-0.59,1.43,0.98
85,"Derrick Rose, PG",DET,36,25.8,3.38,-1.97,1.42,1.32
86,"Stephen Curry, PG",GS,4,28.0,3.63,-2.22,1.41,0.18
87,"Doug McDermott, SF",IND,42,20.7,1.16,0.25,1.41,1.21
88,"Brandon Clarke, SF",MEM,36,21.4,1.87,-0.48,1.40,1.12
89,"Duncan Robinson, SF",MIA,41,27.8,0.91,0.48,1.40,1.55
90,"Russell Westbrook, PG",HOU,34,35.4,2.74,-1.35,1.39,1.82
91,"Jaylen Brown, SG",BOS,35,33.4,0.49,0.90,1.39,1.65
92,"Kendrick Nunn, SG",MIA,41,30.2,-0.15,1.52,1.37,1.67
93,"Maxi Kleber, PF",DAL,41,25.1,-0.24,1.56,1.33,1.37
94,"Justise Winslow, SF",MIA,11,32.0,-0.17,1.49,1.33,0.50
95,"Hassan Whiteside, C",POR,39,30.1,0.48,0.83,1.31,1.47
96,"Jonathan Isaac, PF",ORL,32,29.7,-0.59,1.88,1.29,1.27
97,"J.J. Barea, PG",DAL,12,15.6,1.07,0.21,1.28,0.25
98,"Zach LaVine, PG",CHI,43,34.0,1.76,-0.51,1.25,1.90
99,"Gordon Hayward, SF",BOS,24,31.6,1.32,-0.10,1.22,1.00
100,"Andre Drummond, C",DET,40,33.6,-0.17,1.38,1.21,1.68
101,"Derrick Favors, PF",NO,24,24.0,1.31,-0.11,1.20,0.76
102,"Boban Marjanovic, C",DAL,21,10.0,1.73,-0.53,1.20,0.26
103,"Grant Williams, PF",BOS,38,15.1,-0.67,1.86,1.19,0.74
104,"Jonas Valanciunas, C",MEM,39,25.5,0.77,0.42,1.19,1.26
105,"Naz Mitrou-Long, SG",IND,3,14.3,0.33,0.85,1.18,0.05
106,"Julius Randle, PF",NY,40,32.1,-0.23,1.37,1.15,1.56
107,"Jrue Holiday, SG",NO,34,35.6,1.32,-0.20,1.12,1.54
108,"Bogdan Bogdanovic, SG",SAC,30,28.1,-0.61,1.73,1.12,1.00
109,"Rudy Gay, SF",SA,39,22.5,0.42,0.69,1.12,1.11
110,"Mikal Bridges, SF",PHX,41,23.0,-0.23,1.34,1.11,1.19
111,"Shabazz Napier, PG",MIN,28,22.1,0.28,0.83,1.11,0.76
112,"Gorgui Dieng, C",MIN,37,18.3,-1.80,2.89,1.09,0.80
113,"Wesley Matthews, SG",MIL,40,24.2,0.01,1.08,1.09,1.21
114,"Marcus Morris Sr., SF",NY,34,31.8,0.40,0.69,1.09,1.26
115,"Markelle Fultz, PG",ORL,41,27.1,0.15,0.94,1.09,1.35
116,"John Collins, PF",ATL,16,30.2,-0.63,1.71,1.08,0.57
117,"Chris Clemons, PG",HOU,24,9.2,1.81,-0.74,1.07,0.27
118,"Norman Powell, SG",TOR,30,28.9,1.29,-0.22,1.07,1.03
119,"Isaac Bonga, SG",WSH,36,17.2,-0.61,1.65,1.04,0.70
120,"Garrison Mathews, SG",WSH,15,13.1,1.07,-0.03,1.04,0.24
121,"Rondae Hollis-Jefferson, SF",TOR,33,20.1,-0.46,1.49,1.03,0.73
122,"Daniel Gafford, PF",CHI,32,12.8,-0.01,1.03,1.03,0.48
123,"Josh Richardson, SG",PHI,35,32.2,-0.49,1.50,1.01,1.25
124,"Jaxson Hayes, C",NO,39,20.1,1.12,-0.12,0.99,0.95
125,"Lonzo Ball, PG",NO,34,30.5,1.02,-0.03,0.99,1.23
126,"Dillon Brooks, SG",MEM,42,28.0,0.36,0.59,0.95,1.32
127,"Christian Wood, PF",DET,38,16.8,1.02,-0.08,0.95,0.71
128,"Chris Boucher, PF",TOR,37,13.0,0.18,0.75,0.93,0.51
129,"Skal Labissiere, PF",POR,33,17.2,0.39,0.53,0.92,0.61
130,"Royce O'Neale, SF",UTAH,41,29.5,-0.43,1.34,0.90,1.31
131,"Sterling Brown, SG",MIL,30,15.7,-0.31,1.21,0.89,0.52
132,"James Johnson, PF",MIA,11,14.3,0.86,0.03,0.89,0.15
133,"Mike Scott, PF",PHI,43,18.2,-0.10,0.96,0.86,0.81
134,"JaVale McGee, C",LAL,41,17.0,-0.02,0.86,0.84,0.71
135,"Dorian Finney-Smith, SF",DAL,42,29.4,0.80,0.02,0.82,1.23
136,"Nemanja Bjelica, PF",SAC,41,27.5,0.38,0.40,0.78,1.10
137,"T.J. Warren, SF",IND,42,32.4,-0.88,1.58,0.70,1.24
138,"Meyers Leonard, PF",MIA,41,20.1,-0.64,1.33,0.69,0.75
139,"Joe Harris, SG",BKN,40,31.7,0.20,0.46,0.66,1.21
140,"Ja Morant, PG",MEM,36,29.8,1.20,-0.54,0.66,0.99
141,"Goran Dragic, PG",MIA,31,27.9,2.22,-1.56,0.66,0.78
142,"Wendell Carter Jr., C",CHI,37,30.0,-2.20,2.86,0.66,1.02
143,"Damyean Dotson, SG",NY,36,16.5,-0.54,1.19,0.65,0.53
144,"Delon Wright, PG",DAL,40,20.5,-0.04,0.68,0.64,0.73
145,"Charlie Brown Jr., SG",ATL,5,5.4,-0.07,0.71,0.64,0.02
146,"De'Aaron Fox, PG",SAC,23,31.2,2.65,-2.02,0.63,0.66
147,"Matt Thomas, SG",TOR,16,11.6,0.33,0.29,0.62,0.15
148,"Naz Reid, C",MIN,11,13.2,0.87,-0.26,0.62,0.14
149,"Trevor Ariza, SF",SAC,32,24.7,-1.76,2.35,0.59,0.68
150,"Cody Martin, SF",CHA,31,14.3,-0.03,0.59,0.56,0.37
151,"Trey Lyles, PF",SA,40,17.3,0.10,0.45,0.55,0.57
152,"Jaylen Nowell, SG",MIN,7,11.6,0.31,0.22,0.53,0.07
153,"Danilo Gallinari, PF",OKC,36,30.5,1.35,-0.82,0.52,0.88
154,"Patrick Patterson, PF",LAC,37,13.8,-0.42,0.94,0.52,0.44
155,"Damion Lee, SG",GS,27,27.2,0.73,-0.22,0.52,0.63
156,"Luke Kennard, SG",DET,28,32.9,0.14,0.37,0.51,0.72
157,"Clint Capela, C",HOU,33,33.6,0.06,0.44,0.50,0.93
158,"Rodney Hood, SG",POR,21,29.5,0.86,-0.38,0.49,0.52
159,"Mfiondu Kabengele, PF",LAC,10,4.4,0.54,-0.07,0.46,0.04
160,"Bismack Biyombo, C",CHA,41,19.6,-2.09,2.55,0.46,0.56
161,"Kelan Martin, SF",MIN,17,17.4,-1.08,1.53,0.45,0.24
162,"Kent Bazemore, SG",POR,43,25.8,-1.24,1.68,0.44,0.81
163,"D'Angelo Russell, SG",GS,25,31.8,2.45,-2.01,0.44,0.63
164,"Ryan Broekhoff, SG",DAL,10,7.7,0.90,-0.47,0.43,0.06
165,"Moritz Wagner, SF",WSH,21,20.4,1.72,-1.30,0.43,0.35
166,"Aaron Gordon, PF",ORL,36,31.2,-0.77,1.20,0.43,0.85
167,"Reggie Jackson, PG",DET,2,18.0,0.18,0.24,0.42,0.03
168,"Rodions Kurucs, SF",BKN,25,12.9,-0.49,0.91,0.42,0.25
169,"Sekou Doumbouya, SF",DET,15,17.8,0.02,0.39,0.41,0.20
170,"Jake Layman, SF",MIN,14,26.4,0.65,-0.24,0.41,0.30
171,"Quinn Cook, PG",LAL,27,13.2,0.18,0.21,0.39,0.27
172,"Brook Lopez, C",MIL,41,26.2,-0.46,0.85,0.39,0.82
173,"Elie Okobo, SF",PHX,32,11.9,0.73,-0.37,0.36,0.27
174,"Jerome Robinson, SG",LAC,34,11.5,-0.13,0.46,0.34,0.29
175,"Chimezie Metu, PF",SA,11,3.7,-0.07,0.38,0.31,0.03
176,"Daniel Theis, PF",BOS,36,21.9,-1.42,1.72,0.30,0.53
177,"Justin Robinson, G",WSH,9,5.4,-0.20,0.48,0.29,0.03
178,"Dwight Howard, C",LAL,41,19.8,-0.06,0.32,0.26,0.51
179,"Michael Frazier, SG",HOU,2,7.0,0.27,-0.01,0.26,0.01
180,"Frank Mason III, PG",MIL,4,4.5,0.29,-0.04,0.26,0.01
181,"Justin James, SG",SAC,22,8.7,-0.53,0.79,0.26,0.12
182,"Terrence Ross, SG",ORL,40,25.6,-1.14,1.38,0.24,0.64
183,"John Henson, PF",CLE,21,13.2,-0.08,0.32,0.24,0.17
184,"Justin Holiday, SF",IND,42,25.3,-0.01,0.25,0.24,0.66
185,"Jabari Parker, PF",ATL,32,26.2,2.56,-2.34,0.22,0.54
186,"Cheick Diallo, PF",PHX,25,9.2,0.16,0.05,0.21,0.14
187,"Furkan Korkmaz, SG",PHI,42,20.4,-0.15,0.36,0.20,0.51
188,"Gary Harris, SG",DEN,37,32.9,-1.79,1.99,0.20,0.71
189,"Romeo Langford, SG",BOS,11,9.6,-0.94,1.12,0.19,0.06
190,"Evan Fournier, SG",ORL,41,31.2,0.26,-0.09,0.17,0.75
191,"Jordan Clarkson, PG",CLE/UTAH,40,23.6,1.02,-0.86,0.17,0.54
192,"PJ Washington, PF",CHA,39,30.4,-1.32,1.47,0.15,0.63
193,"Willie Cauley-Stein, C",GS,38,22.9,-2.13,2.28,0.15,0.50
194,"Bruno Fernando, PF",ATL,37,11.8,-1.03,1.18,0.14,0.25
195,"Jordan McRae, SG",WSH,25,22.4,1.47,-1.34,0.13,0.33
196,"Reggie Bullock, SG",NY,8,23.6,0.30,-0.19,0.11,0.10
197,"Kyle Kuzma, PF",LAL,32,24.4,0.26,-0.17,0.10,0.43
198,"Monte Morris, PG",DEN,41,18.2,-0.34,0.42,0.08,0.38
199,"Mike Muscala, PF",OKC,28,12.4,-1.23,1.31,0.07,0.17
200,"Bruce Brown, SG",DET,41,27.3,-1.88,1.95,0.07,0.56
201,"Ryan Anderson, F",HOU,2,7.0,0.31,-0.25,0.06,0.01
202,"Shai Gilgeous-Alexander, SG",OKC,42,35.5,0.42,-0.36,0.06,0.74
203,"Marcus Smart, PG",BOS,31,31.4,-1.11,1.16,0.05,0.50
204,"Blake Griffin, PF",DET,18,28.4,0.18,-0.14,0.05,0.24
205,"Buddy Hield, SG",SAC,41,34.3,1.80,-1.75,0.05,0.71
206,"Harrison Barnes, SF",SAC,41,35.1,-1.07,1.09,0.03,0.71
207,"Jarrett Culver, SG",MIN,40,24.6,-0.57,0.58,0.01,0.47
208,"Yogi Ferrell, PG",SAC,30,12.9,-0.85,0.85,-0.00,0.18
209,"Henry Ellenson, F",BKN,5,3.0,-0.36,0.35,-0.01,0.01
210,"Langston Galloway, SG",DET,42,25.1,1.10,-1.11,-0.02,0.48
211,"Jeremy Lamb, SG",IND,31,29.4,-0.14,0.11,-0.03,0.40
212,"Dragan Bender, SF",MIL,4,12.5,0.11,-0.15,-0.04,0.02
213,"Alex Len, C",ATL,38,18.7,0.32,-0.37,-0.05,0.33
214,"Derrick White, PG",SA,38,23.4,-0.01,-0.05,-0.06,0.38
215,"JaMychal Green, PF",LAC,33,21.2,0.17,-0.26,-0.09,0.30
216,"Taurean Prince, PF",BKN,40,30.4,0.23,-0.32,-0.09,0.52
217,"Troy Daniels, SG",LAL,31,12.0,-0.96,0.87,-0.09,0.15
218,"Carmelo Anthony, PF",POR,28,31.9,-0.35,0.25,-0.09,0.32
219,"Avery Bradley, PG",LAL,27,23.6,-1.33,1.23,-0.10,0.26
220,"Matthew Dellavedova, PG",CLE,39,12.9,-1.21,1.12,-0.10,0.20
221,"Michael Carter-Williams, PG",ORL,19,16.3,-0.35,0.25,-0.10,0.12
222,"Tim Frazier, PG",DET,24,13.3,-0.95,0.83,-0.12,0.12
223,"JJ Redick, SG",NO,37,28.5,2.51,-2.64,-0.13,0.43
224,"Aron Baynes, C",PHX,32,23.3,0.56,-0.69,-0.14,0.29
225,"Hamidou Diallo, SG",OKC,22,19.2,-0.92,0.78,-0.14,0.16
226,"Dante Exum, PG",CLE/UTAH,20,12.0,-0.43,0.28,-0.14,0.08
227,"Seth Curry, SG",DAL,40,22.6,-0.21,0.07,-0.14,0.33
228,"Ky Bowman, PG",GS,36,22.5,-1.65,1.49,-0.16,0.30
229,"Dejounte Murray, PG",SA,36,24.2,0.04,-0.20,-0.16,0.31
230,"Zach Collins, PF",POR,3,28.7,-0.11,-0.06,-0.16,0.03
231,"Theo Pinson, SG",BKN,24,13.3,-0.67,0.50,-0.17,0.12
232,"Matisse Thybulle, SG",PHI,35,18.8,-1.20,1.02,-0.17,0.22
233,"Bruno Caboclo, SF",MEM,22,8.7,-0.77,0.59,-0.18,0.07
234,"Tristan Thompson, C",CLE,40,31.6,-1.29,1.10,-0.19,0.42
235,"Shake Milton, SG",PHI,12,8.5,0.48,-0.67,-0.19,0.03
236,"Myles Turner, C",IND,34,29.4,-0.76,0.57,-0.19,0.33
237,"Dario Saric, PF",PHX,41,25.1,-0.11,-0.10,-0.20,0.35
238,"Nigel Williams-Goss, PG",UTAH,9,3.1,-0.56,0.34,-0.22,0.01
239,"Andrew Wiggins, SF",MIN,33,34.6,1.04,-1.26,-0.23,0.37
240,"Wayne Ellington, SG",NY,23,14.3,-1.11,0.89,-0.23,0.11
241,"Melvin Frazier Jr., SG",ORL,11,3.9,-0.23,-0.01,-0.23,0.02
242,"Vince Carter, SG",ATL,35,15.4,-1.37,1.12,-0.25,0.16
243,"Yuta Watanabe, SG",MEM,4,4.5,-0.09,-0.18,-0.27,0.01
244,"Alfonzo McKinnie, SF",CLE,28,12.8,0.81,-1.08,-0.27,0.10
245,"Jordan McLaughlin, PG",MIN,7,16.0,0.56,-0.83,-0.27,0.03
246,"Brad Wanamaker, PG",BOS,39,18.8,-0.72,0.44,-0.29,0.20
247,"Willy Hernangomez, C",CHA,15,7.3,1.08,-1.37,-0.29,0.03
248,"Kyle Korver, SG",MIL,37,16.6,1.11,-1.40,-0.30,0.17
249,"Rajon Rondo, PG",LAL,27,21.6,-0.34,0.04,-0.30,0.15
250,"Tyus Jones, PG",MEM,42,19.1,1.20,-1.52,-0.32,0.21
251,"Thaddeus Young, PF",CHI,42,22.5,-0.63,0.30,-0.33,0.23
252,"Ante Zizic, C",CLE,16,9.9,0.47,-0.80,-0.33,0.04
253,"Elfrid Payton, PG",NY,24,25.0,0.08,-0.42,-0.34,0.14
254,"Shamorie Ponds, G",TOR,4,2.8,0.34,-0.68,-0.34,0.00
255,"Malik Beasley, SG",DEN,31,16.7,0.57,-0.93,-0.36,0.12
256,"Nerlens Noel, C",OKC,35,18.5,-0.56,0.19,-0.37,0.14
257,"Mike Conley, PG",UTAH,22,29.4,-0.72,0.34,-0.38,0.14
258,"Juwan Morgan, F",UTAH,7,4.0,-0.64,0.25,-0.39,0.01
259,"Ryan Arcidiacono, PG",CHI,39,15.0,-1.88,1.48,-0.40,0.12
260,"Dewayne Dedmon, C",SAC,26,13.8,-0.94,0.54,-0.41,0.07
261,"Michael Kidd-Gilchrist, SF",CHA,12,13.3,-1.15,0.73,-0.42,0.03
262,"Devon Hall, G",OKC,5,4.0,-0.07,-0.35,-0.42,0.00
263,"Lauri Markkanen, PF",CHI,43,30.1,-0.16,-0.26,-0.42,0.24
264,"Nickeil Alexander-Walker, SG",NO,33,13.7,0.70,-1.13,-0.43,0.09
265,"Javonte Green, SG",BOS,32,7.8,0.65,-1.08,-0.43,0.05
266,"Brandon Goodwin, PG",ATL,13,13.8,-0.18,-0.26,-0.43,0.03
267,"Tremont Waters, PG",BOS,5,7.8,0.65,-1.08,-0.44,0.01
268,"Rodney McGruder, SG",LAC,30,16.5,-0.21,-0.24,-0.45,0.09
269,"Abdel Nader, SF",OKC,32,16.3,-0.92,0.47,-0.45,0.09
270,"Malcolm Miller, SG",TOR,21,5.5,-0.61,0.16,-0.45,0.02
271,"Mitchell Robinson, C",NY,38,22.6,0.44,-0.91,-0.47,0.13
272,"Larry Nance Jr., PF",CLE,33,24.2,-1.26,0.79,-0.48,0.11
273,"Jaylen Hoard, SF",POR,10,6.4,-0.32,-0.16,-0.48,0.01
274,"Anzejs Pasecniks, C",WSH,16,20.6,0.31,-0.79,-0.48,0.05
275,"Semi Ojeleye, PF",BOS,38,14.3,-2.17,1.68,-0.49,0.08
276,"Ish Smith, PG",WSH,41,26.2,0.75,-1.25,-0.50,0.15
277,"Frank Ntilikina, PG",NY,38,22.1,-1.46,0.96,-0.50,0.11
278,"Jeff Teague, PG",MIN,34,27.8,1.32,-1.84,-0.52,0.12
279,"Courtney Lee, SG",DAL,10,8.0,0.42,-0.96,-0.54,0.01
280,"Paul Watson, SF",ATL,2,8.5,-0.34,-0.20,-0.54,0.00
281,"Chandler Hutchison, SF",CHI,16,15.0,-0.42,-0.17,-0.59,0.02
282,"Raul Neto, PG",PHI,34,10.6,-1.23,0.63,-0.59,0.02
283,"Dean Wade, PF",CLE,7,6.7,0.04,-0.64,-0.60,0.00
284,"Kelly Olynyk, PF",MIA,37,19.7,-0.37,-0.23,-0.60,0.05
285,"T.J. McConnell, PG",IND,40,18.8,-0.19,-0.41,-0.60,0.05
286,"DeMar DeRozan, SF",SA,40,34.1,0.67,-1.28,-0.61,0.08
287,"Alen Smailagic, PF",GS,9,10.2,0.23,-0.85,-0.62,0.01
288,"Terance Mann, SG",LAC,26,8.5,-0.37,-0.26,-0.63,0.01
289,"Sviatoslav Mykhailiuk, SG",DET,37,20.5,-0.35,-0.30,-0.65,0.03
290,"Jaren Jackson Jr., PF",MEM,41,28.0,1.20,-1.85,-0.65,0.04
291,"Brandon Knight, PG",CLE,16,15.1,0.38,-1.05,-0.67,0.00
292,"PJ Dozier, PG",DEN,2,10.0,-0.08,-0.61,-0.69,0.00
293,"Tyson Chandler, C",HOU,24,8.7,-0.38,-0.32,-0.70,-0.00
294,"Garrett Temple, SG",BKN,36,29.2,-1.75,1.04,-0.71,-0.01
295,"Pat Connaughton, SG",MIL,40,18.0,-0.16,-0.56,-0.72,-0.01
296,"Maurice Harkless, SF",LAC,42,22.8,-1.03,0.31,-0.72,-0.02
297,"DaQuan Jeffries, SG",SAC,2,5.5,-0.71,-0.01,-0.72,0.00
298,"DeAndre Jordan, C",BKN,37,21.0,-0.97,0.24,-0.73,-0.02
299,"Caleb Martin, SF",CHA,5,6.4,-0.48,-0.26,-0.74,-0.00
300,"LaMarcus Aldridge, C",SA,38,32.9,-0.52,-0.22,-0.74,-0.04
301,"Jordan Bone, PG",DET,4,3.5,-0.22,-0.52,-0.74,0.00
302,"Johnathan Motley, PF",LAC,7,2.4,0.26,-1.02,-0.76,-0.00
303,"DeMarre Carroll, SF",SA,15,9.0,-0.31,-0.46,-0.76,-0.01
304,"Jae Crowder, SF",MEM,39,30.2,0.45,-1.22,-0.77,-0.06
305,"Kyle Anderson, SF",MEM,36,16.8,-0.68,-0.09,-0.77,-0.03
306,"Michael Porter Jr., PF",DEN,32,12.0,1.80,-2.57,-0.77,-0.02
307,"Jordan Bell, PF",MIN,24,9.1,0.37,-1.15,-0.78,-0.01
308,"Otto Porter Jr., SF",CHI,9,25.1,-0.13,-0.66,-0.79,-0.01
309,"Chris Silva, PF",MIA,30,8.3,1.31,-2.10,-0.79,-0.02
310,"Kenrich Williams, SG",NO,35,22.3,-2.36,1.58,-0.79,-0.05
311,"Kevin Huerter, SG",ATL,31,27.9,0.25,-1.06,-0.81,-0.07
312,"Jevon Carter, PG",PHX,26,13.1,-1.26,0.45,-0.81,-0.03
313,"Marvin Williams, PF",CHA,36,19.6,0.02,-0.84,-0.82,-0.06
314,"Tacko Fall, C",BOS,4,5.3,-0.55,-0.28,-0.83,-0.00
315,"Jahlil Okafor, C",NO,24,16.6,0.49,-1.32,-0.83,-0.04
316,"Omari Spellman, PF",GS,40,17.7,-1.05,0.19,-0.86,-0.08
317,"Tony Bradley, C",UTAH,30,10.0,0.02,-0.88,-0.86,-0.03
318,"JaKarr Sampson, SF",IND,13,15.2,-0.49,-0.39,-0.88,-0.02
319,"Kadeem Allen, SG",NY,9,10.7,0.31,-1.20,-0.89,-0.01
320,"Wes Iwundu, SF",ORL,28,18.0,-2.30,1.40,-0.90,-0.07
321,"BJ Johnson, SF",ORL,4,9.5,-0.26,-0.66,-0.91,-0.01
322,"Thomas Bryant, C",WSH,21,26.4,0.65,-1.56,-0.92,-0.08
323,"Dewan Hernandez, C",TOR,4,2.8,-0.40,-0.52,-0.92,-0.00
324,"Daryl Macon, G",MIA,4,3.5,-0.78,-0.15,-0.93,-0.00
325,"Danuel House Jr., SF",HOU,34,30.5,-0.42,-0.52,-0.94,-0.18
326,"Johnathan Williams, PF",WSH,6,20.5,-0.77,-0.18,-0.95,-0.02
327,"Ian Mahinmi, C",WSH,21,22.0,-0.98,0.03,-0.95,-0.08
328,"Nassir Little, SF",POR,32,12.1,-0.72,-0.24,-0.96,-0.07
329,"Bryn Forbes, SG",SA,40,25.9,-0.59,-0.39,-0.97,-0.19
330,"Draymond Green, PF",GS,32,29.2,-1.63,0.66,-0.98,-0.18
331,"Juan Hernangomez, PF",DEN,26,11.8,-1.48,0.50,-0.98,-0.06
332,"Justin Jackson, SF",DAL,38,16.1,0.02,-1.00,-0.98,-0.11
