RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
329,"Alex Caruso, SG",LAL,24,12.9,-2.01,-0.49,-2.50,0.13
330,"Milton Doyle, SG",BKN,6,10.5,-1.92,-0.41,-2.33,0.03
331,"Richaun Holmes, PF",PHI,28,15.4,-1.74,0.55,-1.19,0.51
332,"Kyle Anderson, SF",SA,51,27.4,-0.59,3.02,2.43,4.77
333,"Shabazz Muhammad, SG",MIN,31,9.6,-3.14,-2.38,-5.52,-0.46
334,"Erik McCree, SF",UTAH,2,1.5,-1.76,0.30,-1.46,0.00
335,"Bryn Forbes, SG",SA,59,20.7,-0.03,-1.97,-2.00,0.85
336,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
337,"Alex Abrines, SG",OKC,53,16.0,-0.55,-1.12,-1.67,0.72
338,"Mario Hezonja, SG",ORL,50,19.7,0.11,-1.52,-1.41,1.04
339,"Willy Hernangomez, C",NY,26,9.0,-1.93,1.16,-0.77,0.35
340,"Matt Costello, SF",SA,3,6.0,-1.84,1.13,-0.71,0.03
341,"Gary Harris, SG",DEN,53,34.8,2.77,0.44,3.21,7.22
342,"Denzel Valentine, SF",CHI,57,27.7,-0.72,-0.65,-1.37,1.75
343,"Josh Gray, PG",PHX,5,17.2,-2.54,-1.04,-3.58,-0.03
344,"Tyrone Wallace, SG",LAC,18,27.4,-1.55,0.26,-1.29,0.61
345,"Rudy Gobert, C",UTAH,32,31.0,-2.42,4.32,1.90,3.06
346,"Giannis Antetokounmpo, PF",MIL,52,37.0,2.86,2.40,5.26,10.06
347,"Dario Saric, PF",PHI,54,30.8,1.03,-0.29,0.74,4.10
348,"Dennis Schroder, PG",ATL,55,31.3,1.54,-3.13,-1.59,1.66
349,"Lucas Nogueira, C",TOR,34,9.2,-1.44,1.55,0.11,0.64
350,"Bogdan Bogdanovic, SG",SAC,54,27.4,0.44,-1.41,-0.97,1.93
351,"Derrick Walton Jr., PG",MIA,14,9.8,-1.57,-0.81,-2.38,0.06
352,"Jabari Parker, PF",MIL,5,17.8,-2.14,0.63,-1.51,0.07
353,"Semi Ojeleye, PF",BOS,51,14.2,-3.98,-0.78,-4.76,-0.74
354,"Sterling Brown, SG",MIL,31,14.5,-2.24,1.57,-0.67,0.67
355,"Ben Moore, PF",IND,2,4.5,-1.64,-0.45,-2.09,0.01
356,"Davon Reed, SG",PHX,7,8.0,-2.17,-0.65,-2.82,0.01
357,"Demetrius Jackson, PG",HOU,12,5.3,-2.28,-0.13,-2.41,0.03
358,"Jamel Artis, SG",ORL,5,11.0,-2.24,-0.09,-2.33,0.03
359,"Tyler Ennis, PG",LAL,34,10.9,-2.45,0.07,-2.38,0.18
360,"London Perrantes, PG",CLE,2,2.0,-1.66,-0.32,-1.98,0.00
361,"Johnathan Motley, PF",DAL,3,2.7,-1.82,1.09,-0.73,0.01
362,"Monte Morris, PG",DEN,3,8.3,-1.36,-0.36,-1.72,0.02
363,"Frank Mason III, PG",SAC,29,18.6,-1.26,-1.58,-2.84,0.09
364,"Wayne Selden, SG",MEM,20,19.5,-1.88,-0.33,-2.21,0.23
365,"Joel Embiid, C",PHI,44,31.4,1.48,3.34,4.82,6.98
366,"Andrew Wiggins, SF",MIN,60,36.2,0.51,-1.30,-0.79,3.14
367,"Isaiah Taylor, PG",ATL,44,14.4,-1.69,-0.17,-1.86,0.48
368,"Nigel Hayes, SF",LAL,2,5.5,-1.59,0.93,-0.66,0.02
369,"DeAndre' Bembry, SF",ATL,20,17.0,-2.88,-0.74,-3.62,-0.10
370,"Josh Hart, SG",LAL,51,20.8,0.00,-1.05,-1.05,1.38
371,"David Nwaba, PG",CHI,45,21.5,-1.36,0.15,-1.21,1.16
372,"Kay Felder, PG",CHI/DET,15,9.1,-2.60,-1.39,-3.99,-0.08
373,"Alec Peters, PF",PHX,9,9.0,-2.48,0.70,-1.78,0.07
374,"Antonius Cleveland, SG",DAL,13,6.2,-1.90,0.39,-1.51,0.06
375,"Aaron Gordon, PF",ORL,39,34.0,0.42,-0.63,-0.21,2.54
376,"Rondae Hollis-Jefferson, SF",BKN,46,28.3,-0.90,0.28,-0.62,2.10
377,"Jabari Bird, SG",BOS,4,5.5,-1.54,-0.17,-1.71,0.01
378,"Jordan Bell, PF",GS,38,14.4,0.37,2.65,3.02,2.24
379,"Zach LaVine, PG",CHI,14,25.4,-0.83,-1.06,-1.89,0.27
380,"Delon Wright, PG",TOR,45,21.3,1.09,0.55,1.64,2.79
381,"Bobby Portis, PF",CHI,48,21.0,1.53,-1.73,-0.20,1.87
382,"James Young, SG",PHI,5,10.4,-1.87,-0.05,-1.92,0.04
383,"Andrew Harrison, SG",MEM,48,22.5,-1.06,-1.08,-2.14,0.62
384,"Julius Randle, PF",LAL,56,24.4,-0.09,0.10,0.01,2.70
385,"Dakari Johnson, C",OKC,26,5.8,-1.97,1.97,0.00,0.28
386,"Jarell Martin, PF",MEM,53,20.1,-2.55,-0.02,-2.57,0.35
387,"Jordan Mickey, C",MIA,17,13.9,-2.29,-0.22,-2.51,0.09
388,"Sindarius Thornwell, SG",LAC,49,13.0,-3.03,0.58,-2.45,0.28
389,"Damian Jones, C",GS,3,2.7,-1.87,0.96,-0.91,0.01
390,"Luke Kornet, PF",NY,3,13.3,-2.02,1.05,-0.97,0.06
391,"Terry Rozier, PG",BOS,59,24.2,0.61,1.11,1.72,4.24
392,"Isaiah Hicks, PF",NY,2,12.5,-2.02,0.60,-1.42,0.03
393,"Wesley Iwundu, SF",ORL,39,14.5,-2.34,-0.52,-2.86,0.09
394,"Noah Vonleh, PF",CHI/POR,34,14.2,-2.87,1.51,-1.36,0.53
395,"Troy Williams, SF",HOU,4,4.3,-2.11,0.07,-2.04,0.01
396,"Derrick White, PG",SA,16,7.5,-1.29,0.54,-0.75,0.19
397,"Clint Capela, C",HOU,52,27.2,-0.20,3.07,2.87,5.17
398,"Jusuf Nurkic, C",POR,55,26.5,-2.59,3.28,0.69,3.46
399,"Kristaps Porzingis, PF",NY,48,32.4,0.86,1.89,2.75,5.77
400,"Nikola Jokic, C",DEN,50,31.4,2.59,1.72,4.31,7.30
401,"Bruno Caboclo, SF",TOR,2,3.5,-1.60,0.14,-1.46,0.01
402,"Cristiano Felicio, C",CHI,31,12.8,-2.80,-0.92,-3.72,-0.14
403,"Kelly Oubre Jr., SF",WSH,57,27.6,0.03,-1.15,-1.12,1.99
404,"Myles Turner, C",IND,42,28.3,-1.17,0.79,-0.38,2.05
405,"Kadeem Allen, SG",BOS,7,3.9,-1.92,0.01,-1.91,0.02
406,"Stanley Johnson, SF",DET,46,28.0,-1.45,0.65,-0.80,1.85
407,"Kyle Kuzma, PF",LAL,55,29.7,-0.21,-1.65,-1.86,1.32
408,"Jakob Poeltl, C",TOR,57,18.1,-1.04,1.59,0.55,2.36
409,"Tyus Jones, PG",MIN,60,18.2,1.84,2.84,4.68,5.26
410,"Justise Winslow, SF",MIA,44,23.2,-3.24,1.84,-1.40,1.07
411,"Jahlil Okafor, C",BKN/PHI,24,13.0,-3.19,-0.41,-3.60,-0.09
412,"Devin Booker, SG",PHX,44,34.1,1.89,-2.69,-0.80,2.25
413,"Tyler Ulis, PG",PHX,56,22.5,-2.11,-1.32,-3.43,-0.25
414,"Karl-Anthony Towns, C",MIN,60,35.2,3.64,0.44,4.08,9.34
415,"Trey Lyles, PF",DEN,52,20.9,0.69,-0.09,0.60,2.47
416,"Isaiah Whitehead, SG",BKN,15,11.9,-1.99,0.51,-1.48,0.19
417,"D.J. Wilson, PF",MIL,18,3.3,-2.19,0.18,-2.01,0.04
418,"D'Angelo Russell, PG",BKN,25,23.9,-1.13,-2.08,-3.21,-0.03
419,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
420,"Patrick McCaw, SG",GS,51,15.6,-1.80,-2.50,-4.30,-0.61
421,"Rashad Vaughn, SG",MIL/BKN,23,7.7,-1.19,-0.65,-1.84,0.14
422,"Justin Jackson, SF",SAC,43,19.4,-2.77,-0.89,-3.66,-0.26
423,"Daniel Hamilton, SG",OKC,4,6.3,-1.65,0.01,-1.64,0.02
424,"Pascal Siakam, PF",TOR,56,20.0,-0.26,1.47,1.21,3.00
425,"Chris McCullough, PF",WSH,18,4.8,-1.82,-0.44,-2.26,0.05
426,"Dillon Brooks, SF",MEM,56,28.1,-1.77,-0.46,-2.23,0.84
427,"Kevon Looney, SF",GS,47,11.0,-1.03,1.03,0.00,1.05
428,"Domantas Sabonis, C",IND,56,25.4,-0.39,0.28,-0.11,2.67
429,"Emmanuel Mudiay, PG",DEN/NY,45,18.2,-1.55,-3.68,-5.23,-1.10
430,"Zhou Qi, PF",HOU,14,5.4,-2.56,-0.48,-3.04,0.00
431,"Cedi Osman, SF",CLE,45,9.2,-0.56,-0.02,-0.58,0.64
432,"Timothe Luwawu-Cabarrot, SG",PHI,46,17.0,-1.69,-1.08,-2.77,0.18
433,"Paul Zipser, SF",CHI,48,15.0,-4.13,-0.90,-5.03,-0.84
434,"Henry Ellenson, PF",DET,22,6.6,-2.93,1.00,-1.93,0.11
435,"Caleb Swanigan, PF",POR,17,8.2,-2.64,0.95,-1.69,0.12
436,"Antonio Blakeney, SG",CHI,12,14.2,-2.04,-0.82,-2.86,0.03
437,"Ben Simmons, PG",PHI,54,34.9,0.47,2.30,2.77,7.12
438,"Marquese Chriss, PF",PHX,51,21.0,-2.46,0.60,-1.86,0.88
439,"Dejounte Murray, PG",SA,58,19.4,-2.20,2.92,0.72,2.66
440,"Dwayne Bacon, SF",CHA,35,13.4,-3.66,-0.02,-3.68,-0.16
441,"Malik Beasley, SG",DEN,48,10.2,-2.23,-0.24,-2.47,0.20
442,"Donovan Mitchell, SG",UTAH,55,32.1,1.40,-0.52,0.88,4.40
443,"John Collins, PF",ATL,53,22.3,-1.18,0.54,-0.64,1.78
444,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
445,"Jawun Evans, PG",LAC,38,18.4,-2.70,-0.27,-2.97,0.07
446,"Luke Kennard, SG",DET,50,18.6,-0.22,-0.54,-0.76,1.34
447,"Brandon Ingram, SF",LAL,52,33.8,-1.18,-0.60,-1.78,1.51
448,"Tyler Dorsey, SG",ATL,33,12.7,-0.76,-1.29,-2.05,0.25
449,"Jaylen Brown, SG",BOS,54,31.6,0.15,1.18,1.33,4.64
450,"Ivan Rabb, PF",MEM,16,11.1,-1.20,-0.37,-1.57,0.16
451,"Cheick Diallo, PF",NO,30,8.6,-2.14,-0.77,-2.91,0.04
452,"PJ Dozier, PG",OKC,2,1.5,-1.68,-0.19,-1.87,0.00
453,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
454,"Furkan Korkmaz, SG",PHI,6,5.3,-1.71,-0.57,-2.28,0.02
455,"Tyler Lydon, PF",DEN,1,2.0,-1.83,0.14,-1.69,0.00
456,"Malachi Richardson, SG",SAC/TOR,26,12.5,-2.39,-1.11,-3.50,-0.08
457,"OG Anunoby, SF",TOR,57,20.8,-0.08,1.35,1.27,3.29
458,"Thomas Bryant, C",LAL,7,3.6,-1.81,0.79,-1.02,0.02
459,"Derrick Jones Jr., SF",MIA/PHX,16,14.1,-1.06,-0.70,-1.76,0.03
460,"Skal Labissiere, PF",SAC,42,18.0,-2.16,-0.70,-2.86,0.13
461,"Jamal Murray, PG",DEN,56,30.3,1.49,-2.08,-0.59,2.64
462,"Deyonta Davis, C",MEM,39,12.9,-1.00,0.25,-0.75,0.74
463,"Dragan Bender, PF",PHX,59,23.3,-2.49,-1.46,-3.95,-0.73
464,"Ivica Zubac, C",LAL,17,4.3,-2.40,1.22,-1.18,0.08
465,"Ante Zizic, PF",CLE,14,3.2,-2.16,0.57,-1.59,0.04
466,"Juan Hernangomez, PF",DEN,20,11.6,-2.07,0.16,-1.91,0.18
467,"Thon Maker, C",MIL,56,18.2,-2.97,-0.74,-3.71,-0.36
468,"Guerschon Yabusele, PF",BOS,22,5.0,-1.84,0.39,-1.45,0.11
469,"Georgios Papagiannis, C",SAC,16,7.4,-2.17,-0.46,-2.63,0.04
470,"Josh Magette, PG",ATL,9,7.7,-1.32,-0.10,-1.42,0.07
471,"Jayson Tatum, SF",BOS,59,31.0,0.26,1.47,1.73,5.46
472,"Jonathan Isaac, PF",ORL,15,18.9,-2.43,0.56,-1.87,0.23
473,"Tony Bradley, C",UTAH,8,3.5,-2.13,0.59,-1.54,0.03
474,"Dennis Smith Jr., PG",DAL,50,29.3,-0.76,-2.54,-3.30,-0.16
475,"De'Aaron Fox, PG",SAC,50,27.2,-1.69,-2.69,-4.38,-1.05
476,"Bam Adebayo, C",MIA,49,20.6,-1.52,1.66,0.14,1.93
477,"Malik Monk, SG",CHA,40,12.1,-2.56,-2.76,-5.32,-0.67
478,"Josh Jackson, SF",PHX,57,23.5,-2.53,-2.34,-4.87,-1.49
479,"Jarrett Allen, C",BKN,50,18.2,-2.23,-0.12,-2.35,0.44
480,"Kobi Simmons, PG",MEM,12,14.7,-1.57,-0.92,-2.49,0.07
481,"Lauri Markkanen, PF",CHI,51,30.3,-0.56,-0.69,-1.25,1.81
482,"Lonzo Ball, PG",LAL,36,33.9,-1.85,2.03,0.18,2.65
483,"Ike Anigbogu, C",IND,10,2.8,-1.78,0.34,-1.44,0.03
484,"T.J. Leaf, PF",IND,42,9.5,-1.70,-1.82,-3.52,-0.10
485,"Markelle Fultz, PG",PHI,4,19.0,-2.53,-0.46,-2.99,0.01
486,"Zach Collins, C",POR,42,15.2,-2.69,-0.23,-2.92,0.08
487,"Terrance Ferguson, SG",OKC,43,12.5,-2.36,-1.92,-4.28,-0.38
488,"Frank Ntilikina, PG",NY,56,20.1,-2.60,-0.44,-3.04,0.06
