RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
29,"Montrezl Harrell, PF",LAC,23,25.8,1.68,1.33,3.01,2.23
30,"Jimmy Butler, SG",MIN/PHI,20,34.5,2.52,0.46,2.98,2.76
31,"Rudy Gobert, C",UTAH,24,32.5,-0.13,3.07,2.94,3.09
32,"Mason Plumlee, PF",DEN,23,17.1,-0.11,3.02,2.91,1.38
33,"Boban Marjanovic, C",LAC,17,10.7,-0.13,2.98,2.85,0.69
34,"Domantas Sabonis, PF",IND,22,24.8,1.27,1.57,2.84,1.97
35,"Joe Ingles, SF",UTAH,24,32.4,0.85,1.98,2.83,3.00
36,"Kawhi Leonard, SF",TOR,19,34.4,2.42,0.40,2.82,2.41
37,"Noah Vonleh, PF",NY,25,25.3,0.09,2.55,2.64,2.24
38,"Nikola Mirotic, PF",NO,22,31.5,2.12,0.44,2.56,2.64
39,"Blake Griffin, PF",DET,21,35.7,1.71,0.77,2.48,2.59
40,"Kelly Olynyk, PF",MIA,21,18.7,0.73,1.66,2.39,1.39
41,"Marcus Smart, PG",BOS,23,24.4,0.71,1.61,2.32,1.95
42,"Jrue Holiday, PG",NO,25,36.4,2.32,-0.04,2.28,3.14
43,"Jarrett Allen, C",BKN,23,28.1,0.21,1.84,2.05,1.86
44,"Brook Lopez, C",MIL,22,27.3,0.56,1.47,2.03,2.07
45,"D.J. Augustin, PG",ORL,23,27.2,2.52,-0.57,1.95,2.04
46,"Josh Hart, SG",LAL,23,24.3,0.97,0.83,1.80,1.86
47,"Tobias Harris, SF",LAC,23,35.0,1.72,0.04,1.76,2.33
48,"Ben Simmons, PG",PHI,24,33.0,0.38,1.36,1.74,2.46
49,"Rudy Gay, SF",SA,19,27.1,0.30,1.38,1.68,1.49
50,"Steven Adams, C",OKC,21,33.7,-0.42,2.10,1.68,2.19
51,"Al Horford, C",BOS,21,30.1,-0.53,2.15,1.62,1.92
52,"Draymond Green, PF",GS,13,30.5,-1.00,2.60,1.60,1.20
53,"Josh Richardson, SG",MIA,22,35.2,1.62,-0.09,1.53,2.25
54,"Jeremy Lamb, SG",CHA,23,28.2,1.53,-0.05,1.48,1.96
55,"John Wall, PG",WSH,24,34.6,2.24,-0.77,1.47,2.34
56,"Cody Zeller, C",CHA,22,23.5,-0.35,1.78,1.43,1.56
57,"Russell Westbrook, PG",OKC,14,32.9,1.53,-0.12,1.41,1.35
58,"Nerlens Noel, PF",OKC,21,14.0,-0.76,2.17,1.41,0.81
59,"Juan Hernangomez, PF",DEN,22,25.3,0.70,0.70,1.40,1.44
60,"Monte Morris, PG",DEN,23,24.1,1.55,-0.17,1.38,1.48
61,"Serge Ibaka, PF",TOR,24,27.8,-0.08,1.41,1.33,1.83
62,"Gordon Hayward, SF",BOS,21,26.8,0.14,1.18,1.32,1.62
63,"Maximilian Kleber, PF",DAL,19,18.6,-0.36,1.68,1.32,1.00
64,"Jonas Valanciunas, C",TOR,25,19.2,-0.64,1.94,1.30,1.39
65,"Joe Harris, SF",BKN,22,29.2,1.61,-0.31,1.30,1.64
66,"Ryan Arcidiacono, PG",CHI,23,28.6,0.97,0.33,1.30,1.89
67,"DeAndre Jordan, C",DAL,21,31.8,-1.92,3.19,1.27,1.90
68,"Jonas Jerebko, PF",GS,25,19.7,0.49,0.76,1.25,1.28
69,"Ed Davis, PF",BKN,25,16.8,-0.46,1.70,1.24,1.04
70,"Aron Baynes, C",BOS,20,15.2,-0.87,2.06,1.19,0.86
71,"Otto Porter Jr., SF",WSH,22,29.9,0.78,0.39,1.17,1.72
72,"Pau Gasol, C",SA,9,17.4,-1.02,2.11,1.09,0.37
73,"Cory Joseph, PG",IND,23,26.5,-0.07,1.15,1.08,1.60
74,"Jayson Tatum, SF",BOS,23,31.6,0.19,0.88,1.07,1.95
75,"JJ Redick, SG",PHI,25,30.5,2.71,-1.66,1.05,2.00
76,"Hassan Whiteside, C",MIA,21,27.0,-2.47,3.51,1.04,1.48
77,"Gary Harris, SG",DEN,21,32.3,1.59,-0.55,1.04,1.75
78,"Doug McDermott, SF",IND,23,17.7,1.24,-0.21,1.03,1.04
79,"Taj Gibson, PF",MIN,24,26.3,-0.10,1.12,1.02,1.61
80,"Jerami Grant, SF",OKC,22,30.0,-0.50,1.49,0.99,1.75
81,"DeMar DeRozan, SG",SA,23,35.9,1.69,-0.73,0.96,2.06
82,"Devin Booker, SG",PHX,19,35.3,2.57,-1.64,0.93,1.71
83,"Meyers Leonard, PF",POR,20,13.2,0.27,0.62,0.89,0.64
84,"Marcin Gortat, C",LAC,19,17.5,-1.75,2.62,0.87,0.78
85,"Al-Farouq Aminu, PF",POR,23,29.6,-0.77,1.59,0.82,1.62
86,"Iman Shumpert, SG",SAC,19,25.5,1.22,-0.44,0.78,1.27
87,"Aaron Gordon, PF",ORL,21,32.2,0.19,0.56,0.75,1.65
88,"PJ Tucker, SF",HOU,23,35.4,-0.54,1.26,0.72,1.78
89,"Donovan Mitchell, SG",UTAH,20,33.0,1.18,-0.48,0.70,1.65
90,"Michael Kidd-Gilchrist, SF",CHA,17,20.1,-0.14,0.83,0.69,0.83
91,"Zaza Pachulia, C",DET,21,12.7,-1.81,2.46,0.65,0.62
92,"Pat Connaughton, SG",MIL,19,19.3,0.43,0.20,0.63,0.89
93,"De'Aaron Fox, PG",SAC,22,32.7,1.39,-0.80,0.59,1.81
94,"Mike Muscala, PF",PHI,19,23.7,-0.60,1.17,0.57,1.04
95,"Jae Crowder, PF",UTAH,24,29.0,1.52,-0.96,0.56,1.66
96,"D'Angelo Russell, PG",BKN,25,29.1,1.82,-1.27,0.55,1.54
97,"Kevon Looney, SF",GS,25,19.4,-0.15,0.70,0.55,1.06
98,"Evan Fournier, SG",ORL,23,30.2,0.54,0.00,0.54,1.62
99,"Ricky Rubio, PG",UTAH,24,29.9,0.15,0.36,0.51,1.71
100,"Justin Holiday, SF",CHI,24,35.2,0.50,0.01,0.51,1.99
101,"Bam Adebayo, C",MIA,22,18.9,-1.01,1.50,0.49,0.96
102,"Jaren Jackson Jr., PF",MEM,22,25.7,-0.96,1.45,0.49,1.26
103,"Derrick Rose, PG",MIN,22,29.3,3.23,-2.75,0.48,1.43
104,"Darren Collison, PG",IND,23,27.5,0.00,0.47,0.47,1.33
105,"Bradley Beal, SG",WSH,24,35.2,1.49,-1.02,0.47,1.86
106,"Andre Drummond, C",DET,21,32.9,-0.61,1.07,0.46,1.50
107,"Patty Mills, PG",SA,23,25.3,1.78,-1.36,0.42,1.28
108,"Derrick Favors, PF",UTAH,23,22.8,-0.47,0.89,0.42,1.21
109,"Devin Harris, PG",DAL,11,15.7,0.22,0.17,0.39,0.38
110,"Jamal Murray, PG",DEN,23,34.1,0.86,-0.47,0.39,1.64
111,"Malcolm Brogdon, PG",MIL,22,30.5,1.64,-1.30,0.34,1.54
112,"Frank Kaminsky, PF",CHA,12,12.0,-1.18,1.52,0.34,0.33
113,"Marvin Williams, PF",CHA,23,24.8,-0.53,0.86,0.33,1.29
114,"Willie Cauley-Stein, C",SAC,22,28.7,-0.74,1.06,0.32,1.47
115,"Reggie Jackson, PG",DET,21,28.8,1.56,-1.32,0.24,1.21
116,"Wayne Ellington, SG",MIA,15,26.9,0.35,-0.12,0.23,0.80
117,"Damian Jones, C",GS,24,17.1,-0.86,1.09,0.23,0.86
118,"Garrett Temple, SG",MEM,22,32.9,-0.64,0.85,0.21,1.44
119,"Tim Hardaway Jr., G",NY,24,33.4,2.96,-2.75,0.21,1.68
120,"Karl-Anthony Towns, C",MIN,24,33.6,-0.04,0.24,0.20,1.65
121,"Mitchell Robinson, C",NY,23,17.3,-1.46,1.63,0.17,0.82
122,"Wesley Matthews, SG",DAL,17,31.6,1.17,-1.02,0.15,1.14
123,"Omri Casspi, SF",MEM,16,12.1,-0.82,0.95,0.13,0.40
124,"David Nwaba, SG",CLE,14,17.4,-0.41,0.54,0.13,0.48
125,"Nene Hilario, C",HOU,2,11.0,-1.73,1.84,0.11,0.03
126,"Jeremy Lin, PG",ATL,22,19.1,1.33,-1.22,0.11,0.91
127,"Davis Bertans, SF",SA,21,16.8,0.14,-0.03,0.11,0.71
128,"Mikal Bridges, SF",PHX,23,21.5,-0.60,0.65,0.05,1.02
129,"Mike Scott, PF",LAC,23,15.3,-0.94,0.98,0.04,0.73
130,"Dennis Schroder, PG",OKC,22,29.5,0.38,-0.34,0.04,1.32
131,"JaVale McGee, C",LAL,23,24.1,-1.85,1.86,0.01,1.18
132,"T.J. Warren, SF",PHX,20,29.9,1.02,-1.01,0.01,1.23
133,"J.J. Barea, PG",DAL,20,20.0,1.19,-1.19,0.00,0.82
134,"Salah Mejri, C",DAL,8,6.1,-1.76,1.74,-0.02,0.10
135,"Luka Doncic, SF",DAL,20,33.2,0.73,-0.78,-0.05,1.34
136,"Ersan Ilyasova, PF",MIL,19,20.9,-0.92,0.82,-0.10,0.81
137,"Myles Turner, C",IND,22,27.2,-2.99,2.85,-0.14,1.05
138,"Ian Mahinmi, C",WSH,13,13.5,-2.36,2.20,-0.16,0.31
139,"Caris LeVert, SG",BKN,14,29.7,0.82,-1.00,-0.18,0.70
140,"Willy Hernangomez, C",CHA,17,13.5,-0.33,0.15,-0.18,0.43
141,"Emmanuel Mudiay, PG",NY,18,23.1,0.55,-0.73,-0.18,0.71
142,"Kosta Koufos, C",SAC,8,14.1,-2.09,1.84,-0.25,0.21
143,"Jakob Poeltl, C",SA,19,12.4,-0.51,0.25,-0.26,0.41
144,"Miles Bridges, SF",CHA,22,20.6,0.41,-0.68,-0.27,0.83
145,"Marcus Morris, PF",BOS,22,26.4,0.65,-0.95,-0.30,1.04
146,"Langston Galloway, SG",DET,20,24.6,0.98,-1.28,-0.30,0.83
147,"CJ McCollum, SG",POR,23,34.1,1.84,-2.15,-0.31,1.35
148,"Damyean Dotson, SG",NY,19,26.7,0.50,-0.81,-0.31,0.85
149,"Rodney Hood, SG",CLE,23,29.0,0.86,-1.19,-0.33,1.12
150,"Buddy Hield, SG",SAC,22,31.2,0.50,-0.83,-0.33,1.29
151,"Kent Bazemore, SG",ATL,24,25.8,-1.33,0.99,-0.34,1.18
152,"John Collins, PF",ATL,9,27.0,-0.78,0.43,-0.35,0.41
153,"Alex Len, C",ATL,22,20.5,-1.52,1.16,-0.36,0.88
154,"George Hill, PG",CLE,12,26.6,0.85,-1.22,-0.37,0.50
155,"Zach Collins, PF",POR,23,19.3,-1.06,0.69,-0.37,0.70
156,"John Henson, F",MIL,14,13.4,-1.73,1.34,-0.39,0.35
157,"Tomas Satoransky, SG",WSH,24,15.7,-0.50,0.09,-0.41,0.60
158,"Thomas Welsh, C",DEN,4,3.0,-1.61,1.20,-0.41,0.02
159,"Tyson Chandler, C",LAL/PHX,20,17.9,-3.08,2.64,-0.44,0.63
160,"Spencer Dinwiddie, PG",BKN,25,28.4,2.63,-3.07,-0.44,1.07
161,"Channing Frye, F",CLE,5,8.2,-2.08,1.63,-0.45,0.07
162,"Dorian Finney-Smith, SF",DAL,21,27.4,-0.26,-0.19,-0.45,0.99
163,"Shelvin Mack, PG",MEM,22,25.3,0.62,-1.08,-0.46,0.88
164,"Fred VanVleet, PG",TOR,21,24.0,0.65,-1.11,-0.46,0.85
165,"Furkan Korkmaz, SG",PHI,17,11.9,-0.76,0.30,-0.46,0.34
166,"James Ennis III, SF",HOU,20,25.5,-0.43,-0.04,-0.47,0.79
167,"Jason Smith, PF",WSH,11,11.2,-2.04,1.55,-0.49,0.21
168,"Thaddeus Young, PF",IND,23,28.0,-1.79,1.30,-0.49,0.99
169,"Tyler Davis, C",OKC,1,1.0,-1.59,1.08,-0.51,0.00
170,"Andre Iguodala, SG",GS,23,23.3,-1.63,1.11,-0.52,0.81
171,"Julius Randle, PF",NO,25,26.6,0.59,-1.12,-0.53,1.06
172,"Rajon Rondo, PG",LAL,11,25.3,-0.72,0.18,-0.54,0.51
173,"Tony Snell, SG",MIL,22,16.0,0.37,-0.93,-0.56,0.59
174,"Henry Ellenson, PF",DET,1,8.0,-1.59,1.02,-0.57,0.01
175,"Daniel Theis, PF",BOS,13,11.5,-1.61,1.03,-0.58,0.24
176,"Jonah Bolden, PF",PHI,6,6.7,-1.94,1.36,-0.58,0.07
177,"Cheick Diallo, PF",NO,18,8.9,-1.81,1.22,-0.59,0.26
178,"Tyler Lydon, PF",DEN,7,3.7,-1.52,0.92,-0.60,0.04
179,"Richaun Holmes, PF",PHX,22,13.0,-1.69,1.08,-0.61,0.46
180,"Goran Dragic, PG",MIA,12,30.8,-0.40,-0.22,-0.62,0.59
181,"Bojan Bogdanovic, SF",IND,23,31.1,1.06,-1.68,-0.62,1.07
182,"Deonte Burton, G",OKC,13,9.7,-1.13,0.51,-0.62,0.20
183,"Ivica Zubac, C",LAL,7,7.3,-2.03,1.41,-0.62,0.09
184,"Tyreke Evans, SG",IND,22,21.7,-0.71,0.08,-0.63,0.74
185,"Stanley Johnson, SF",DET,20,23.2,-1.17,0.48,-0.69,0.72
186,"Christian Wood, PF",MIL,5,5.8,-1.63,0.93,-0.70,0.03
187,"Jeff Teague, PG",MIN,18,31.4,0.16,-0.87,-0.71,0.82
188,"Thomas Bryant, C",WSH,14,12.0,-1.88,1.16,-0.72,0.24
189,"Dwight Howard, C",WSH,9,25.6,-1.90,1.17,-0.73,0.33
190,"Terrence Ross, SG",ORL,23,25.2,0.16,-0.89,-0.73,0.89
191,"Kevin Love, PF",CLE,4,34.0,-1.74,0.99,-0.75,0.22
192,"Luc Mbah a Moute, PF",LAC,4,15.3,-1.92,1.16,-0.76,0.10
193,"Bogdan Bogdanovic, SG",SAC,11,26.5,0.57,-1.34,-0.77,0.46
194,"Luke Kornet, PF",NY,5,2.6,-2.01,1.22,-0.79,0.02
195,"Bobby Portis, PF",CHI,4,28.3,-1.74,0.93,-0.81,0.17
196,"Alfonzo McKinnie, SF",GS,16,15.7,-0.54,-0.28,-0.82,0.37
197,"Tristan Thompson, C",CLE,23,30.4,-0.23,-0.60,-0.83,0.96
198,"Lance Thomas, SF",NY,11,15.2,-2.34,1.50,-0.84,0.24
199,"Larry Nance Jr., PF",CLE,21,23.0,-1.41,0.57,-0.84,0.69
200,"Justin Anderson, SG",ATL,7,9.7,-1.15,0.31,-0.84,0.10
201,"Trey Lyles, PF",DEN,23,19.9,-1.27,0.43,-0.84,0.63
202,"Michael Beasley, SF",LAL,8,7.4,-1.77,0.92,-0.85,0.07
203,"Milos Teodosic, PG",LAC,11,8.7,-0.13,-0.72,-0.85,0.15
204,"Moritz Wagner, C",LAL,4,4.3,-1.75,0.90,-0.85,0.02
205,"Chris Boucher, PF",TOR,3,4.0,-1.76,0.91,-0.85,0.02
206,"Patrick Beverley, PG",LAC,23,24.3,-0.74,-0.12,-0.86,0.78
207,"Kyle O'Quinn, C",IND,13,5.8,-1.90,1.04,-0.86,0.12
208,"Norman Powell, SF",TOR,11,14.9,-0.66,-0.20,-0.86,0.25
209,"Anthony Tolliver, PF",MIN,16,17.1,-1.30,0.42,-0.88,0.42
210,"Shabazz Napier, PG",BKN,21,16.1,-0.05,-0.83,-0.88,0.42
211,"Deandre Ayton, C",PHX,23,31.7,-1.23,0.35,-0.88,1.03
212,"E'Twaun Moore, G",NO,24,30.7,1.13,-2.03,-0.90,1.06
213,"Miles Plumlee, C",ATL,15,9.9,-1.08,0.17,-0.91,0.23
214,"Robert Williams, C",BOS,9,3.7,-1.70,0.79,-0.91,0.05
215,"Zhou Qi, PF",HOU,1,1.0,-1.79,0.87,-0.92,0.00
216,"Darius Miller, SF",NO,21,20.0,-1.11,0.18,-0.93,0.54
217,"Bryn Forbes, G",SA,23,27.7,0.72,-1.65,-0.93,0.84
218,"Thon Maker, PF",MIL,14,11.8,-1.37,0.42,-0.95,0.23
219,"Jeff Green, SF",WSH,23,23.8,-0.59,-0.37,-0.96,0.70
220,"Will Barton, SG",DEN,2,27.0,-1.12,0.16,-0.96,0.07
221,"Jordan Loyd, PG",TOR,3,5.7,-0.49,-0.48,-0.97,0.03
222,"T.J. McConnell, PG",PHI,19,16.3,-0.61,-0.38,-0.99,0.42
223,"Udonis Haslem, PF",MIA,2,3.0,-2.21,1.20,-1.01,0.01
224,"Jake Layman, SF",POR,19,15.8,-1.82,0.81,-1.01,0.38
225,"Clint Capela, C",HOU,23,34.4,-0.37,-0.64,-1.01,0.97
226,"Ike Anigbogu, C",IND,3,2.0,-1.86,0.85,-1.01,0.01
227,"Tyus Jones, PG",MIN,23,18.1,-1.19,0.17,-1.02,0.56
228,"Luol Deng, SF",MIN,3,8.7,-2.08,1.05,-1.03,0.04
229,"Ekpe Udoh, C",UTAH,15,4.9,-2.20,1.17,-1.03,0.10
230,"Ray Spalding, PF",DAL,1,1.0,-1.83,0.80,-1.03,0.00
231,"Quincy Pondexter, SF",SA,19,6.1,-1.25,0.21,-1.04,0.14
232,"Drew Eubanks, PF",SA,3,4.3,-1.72,0.67,-1.05,0.00
233,"Kyle Kuzma, PF",LAL,23,30.8,0.12,-1.20,-1.08,0.98
234,"Gerald Green, SG",HOU,19,16.7,-0.79,-0.30,-1.09,0.39
235,"Tyler Johnson, SG",MIA,16,27.2,-0.79,-0.31,-1.10,0.53
236,"Khem Birch, C",ORL,7,5.7,-1.89,0.79,-1.10,0.05
237,"Gary Clark, PF",HOU,21,17.0,-1.41,0.30,-1.11,0.43
238,"Greg Monroe, C",TOR,10,7.4,-1.94,0.81,-1.13,0.10
239,"Harrison Barnes, SF",DAL,17,32.0,-0.44,-0.69,-1.13,0.71
240,"Alex Abrines, SG",OKC,19,20.4,-1.47,0.34,-1.13,0.49
241,"Reggie Bullock, SG",DET,18,28.3,-0.29,-0.85,-1.14,0.66
242,"Kenneth Faried, PF",BKN,8,5.6,-1.69,0.54,-1.15,0.05
243,"Lonzo Ball, PG",LAL,23,27.2,-1.53,0.38,-1.15,0.83
244,"Dante Cunningham, SF",SA,23,22.0,-1.89,0.72,-1.17,0.62
245,"Guerschon Yabusele, PF",BOS,12,4.8,-1.59,0.40,-1.19,0.08
246,"DeVaughn Akoon-Purcell, SG",DEN,6,3.5,-0.88,-0.32,-1.20,0.02
247,"Bruce Brown, SG",DET,14,15.7,-1.73,0.53,-1.20,0.24
248,"Vincent Edwards, SF",HOU,1,4.0,-1.71,0.49,-1.22,0.00
249,"Jon Leuer, PF",DET,9,8.0,-2.22,0.99,-1.23,0.08
250,"Semi Ojeleye, PF",BOS,16,10.6,-1.89,0.66,-1.23,0.21
251,"Lauri Markkanen, PF",CHI,1,26.0,-1.88,0.65,-1.23,0.03
252,"Shai Gilgeous-Alexander, PG",LAC,23,27.6,-0.92,-0.31,-1.23,0.75
253,"Jahlil Okafor, C",NO,11,5.8,-1.80,0.54,-1.26,0.07
254,"Dario Saric, PF",MIN/PHI,23,26.8,-1.59,0.32,-1.27,0.68
255,"Jaylen Morris, SG",MIL,2,6.5,-0.58,-0.69,-1.27,0.00
256,"Elfrid Payton, PG",NO,6,25.3,-0.68,-0.61,-1.29,0.20
257,"Malik Beasley, SG",DEN,23,18.3,-0.27,-1.02,-1.29,0.45
258,"Rodney McGruder, SF",MIA,22,32.0,-0.24,-1.06,-1.30,0.82
259,"Nicolas Batum, SF",CHA,23,30.2,-1.18,-0.14,-1.32,0.83
260,"Sam Dekker, SF",CLE,9,18.8,-1.20,-0.12,-1.32,0.20
261,"Kyle Anderson, SF",MEM,22,30.0,-3.48,2.15,-1.33,0.73
262,"Dragan Bender, PF",PHX,7,4.6,-2.07,0.74,-1.33,0.04
263,"Vince Carter, SF",ATL,21,17.5,-1.43,0.09,-1.34,0.44
264,"Gorgui Dieng, C",MIN,24,13.5,-2.32,0.98,-1.34,0.36
265,"Dwayne Bacon, SG",CHA,14,13.3,-0.88,-0.46,-1.34,0.21
266,"Isaiah Hartenstein, PF",HOU,21,8.2,-1.71,0.37,-1.34,0.19
267,"Yuta Watanabe, G",MEM,2,6.0,-2.03,0.68,-1.35,0.01
268,"Brad Wanamaker, PG",BOS,6,6.7,-0.90,-0.47,-1.37,0.05
269,"Shake Milton, SG",PHI,1,11.0,-1.32,-0.05,-1.37,0.01
270,"Donte DiVincenzo, SG",MIL,17,17.1,-0.46,-0.91,-1.37,0.34
271,"Jonathan Isaac, PF",ORL,17,22.6,-1.86,0.49,-1.37,0.43
272,"Demetrius Jackson, PG",PHI,1,6.0,-0.62,-0.76,-1.38,0.01
273,"Ivan Rabb, PF",MEM,9,6.3,-1.95,0.56,-1.39,0.06
274,"Alize Johnson, PF",IND,3,3.0,-1.97,0.58,-1.39,0.01
275,"Troy Daniels, SG",PHX,7,10.1,-0.96,-0.44,-1.40,0.08
276,"Duncan Robinson, SF",MIA,4,7.3,-1.85,0.45,-1.40,0.03
277,"PJ Dozier, PG",BOS,1,6.0,-1.31,-0.10,-1.41,0.01
278,"Marcus Derrickson, F",GS,3,4.3,-1.40,-0.02,-1.42,0.01
279,"Ish Smith, PG",DET,21,24.9,-0.44,-0.99,-1.43,0.54
280,"Justin Jackson, SF",SAC,21,20.6,-0.46,-0.97,-1.43,0.50
281,"Quinn Cook, PG",GS,22,19.7,0.84,-2.29,-1.45,0.43
282,"JR Smith, SG",CLE,11,20.2,-1.87,0.41,-1.46,0.25
283,"Amir Johnson, C",PHI,24,10.3,-1.63,0.17,-1.46,0.28
284,"Lance Stephenson, SG",LAL,23,15.0,-0.60,-0.86,-1.46,0.38
285,"Devin Robinson, SF",WSH,2,9.0,-1.83,0.36,-1.47,0.02
286,"Tony Parker, PG",CHA,20,19.8,-0.18,-1.30,-1.48,0.43
287,"Shaquille Harrison, PG",CHI,15,16.3,-1.68,0.20,-1.48,0.27
288,"Johnathan Williams, PF",LAL,6,14.2,-1.49,0.00,-1.49,0.09
289,"Hamidou Diallo, SG",OKC,16,14.6,-0.69,-0.81,-1.50,0.25
290,"Rodions Kurucs, SF",BKN,9,12.3,-1.21,-0.29,-1.50,0.08
291,"Davon Reed, SG",IND,3,2.0,-0.91,-0.60,-1.51,0.01
292,"Daryl Macon, SG",DAL,1,1.0,-0.69,-0.83,-1.52,0.00
293,"Trey Burke, PG",NY,21,20.7,0.51,-2.04,-1.53,0.45
294,"Eric Gordon, SG",HOU,20,32.9,1.46,-3.00,-1.54,0.61
295,"Ryan Broekhoff, SG",DAL,11,3.7,-1.50,-0.04,-1.54,0.04
296,"Dewayne Dedmon, C",ATL,18,21.8,-2.66,1.10,-1.56,0.39
297,"Luke Kennard, SG",DET,4,14.0,-1.33,-0.23,-1.56,0.04
298,"Skal Labissiere, PF",SAC,7,5.7,-1.71,0.13,-1.58,0.04
299,"Treveon Graham, SG",BKN,2,13.5,-1.74,0.14,-1.60,0.02
300,"Abdel Nader, SF",OKC,10,3.6,-1.68,0.08,-1.60,0.03
301,"Jared Terrell, SG",MIN,1,21.0,-1.04,-0.56,-1.60,0.02
302,"Wendell Carter Jr., PF",CHI,24,25.7,-3.09,1.49,-1.60,0.61
303,"Damion Lee, SG",GS,13,13.6,-1.23,-0.39,-1.62,0.15
304,"Jaylen Adams, PG",ATL,4,3.3,-0.77,-0.85,-1.62,0.01
305,"Chandler Parsons, SF",MEM,3,15.3,-2.14,0.51,-1.63,0.05
306,"Dzanan Musa, SG",BKN,7,3.7,-2.05,0.42,-1.63,0.02
307,"Markieff Morris, PF",WSH,23,26.3,-0.64,-1.01,-1.65,0.57
308,"Sindarius Thornwell, SG",LAC,10,7.0,-1.46,-0.19,-1.65,0.07
309,"Gary Trent Jr., SG",POR,2,6.5,-1.44,-0.21,-1.65,0.01
310,"Klay Thompson, SG",GS,25,34.6,0.57,-2.24,-1.67,0.75
311,"Theo Pinson, SG",BKN,3,5.0,-1.50,-0.17,-1.67,0.01
312,"Khyri Thomas, SG",DET,3,4.3,-0.64,-1.03,-1.67,0.01
313,"Caleb Swanigan, PF",POR,10,9.9,-2.67,0.99,-1.68,0.06
314,"JaMychal Green, PF",MEM,10,22.5,-2.38,0.68,-1.70,0.20
315,"Glenn Robinson III, SG",DET,20,16.9,-2.03,0.33,-1.70,0.28
316,"Landry Shamet, PG",PHI,25,21.3,0.74,-2.44,-1.70,0.48
317,"Jarell Martin, PF",ORL,14,10.3,-2.72,1.01,-1.71,0.14
318,"Shaun Livingston, PG",GS,16,16.5,-1.94,0.22,-1.72,0.21
319,"Jerian Grant, PG",ORL,23,19.6,-1.47,-0.25,-1.72,0.40
320,"Jose Calderon, PG",DET,15,8.9,-1.61,-0.12,-1.73,0.12
321,"Aaron Holiday, PG",IND,13,11.9,-0.48,-1.25,-1.73,0.14
322,"Jerome Robinson, SG",LAC,8,5.0,-1.12,-0.61,-1.73,0.04
323,"T.J. Leaf, PF",IND,14,7.1,-2.26,0.52,-1.74,0.09
324,"Ron Baker, SG",NY,10,9.8,-1.63,-0.12,-1.75,0.09
325,"Lou Williams, SG",LAC,23,25.7,1.41,-3.18,-1.77,0.50
326,"Enes Kanter, C",NY,25,27.4,-0.51,-1.26,-1.77,0.57
327,"Kris Dunn, PG",CHI,1,30.0,-1.05,-0.72,-1.77,0.03
328,"Zach Lofton, G",DET,1,4.0,-1.15,-0.62,-1.77,0.00
329,"Andrew Wiggins, SF",MIN,20,32.8,-1.03,-0.75,-1.78,0.54
330,"Terry Rozier, PG",BOS,23,22.2,-1.30,-0.48,-1.78,0.44
331,"Keita Bates-Diop, SF",MIN,2,9.0,-1.76,-0.05,-1.81,0.02
