RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"Austin Rivers, PG",HOU,39,22.8,1.26,-2.21,-0.94,-0.14
334,"BJ Johnson, SF",ORL,4,9.5,-0.21,-0.74,-0.95,-0.01
335,"Omari Spellman, PF",GS,43,17.8,-1.17,0.22,-0.95,-0.12
336,"Terance Mann, SG",LAC,28,8.4,-0.56,-0.39,-0.96,-0.04
337,"Cory Joseph, PG",SAC,44,25.1,-2.54,1.58,-0.96,-0.18
338,"Markieff Morris, PF",DET,37,22.1,-0.17,-0.79,-0.96,-0.13
339,"Cameron Johnson, SF",PHX,38,19.8,-0.12,-0.84,-0.96,-0.13
340,"Nassir Little, SF",POR,34,12.4,-0.70,-0.27,-0.97,-0.07
341,"Daryl Macon, G",MIA,4,3.5,-0.74,-0.24,-0.98,-0.00
342,"Kentavious Caldwell-Pope, SG",LAL,44,25.5,0.83,-1.81,-0.98,-0.20
343,"Thomas Bryant, C",WSH,23,25.8,0.80,-1.79,-0.99,-0.11
344,"Robert Williams III, C",BOS,19,14.2,-0.01,-1.00,-1.01,-0.05
345,"Vlatko Cancar, SF",DEN,8,1.9,-0.55,-0.50,-1.04,-0.00
346,"Landry Shamet, SG",LAC,28,27.4,-0.16,-0.89,-1.05,-0.17
347,"Collin Sexton, PG",CLE,44,31.7,0.75,-1.80,-1.05,-0.31
348,"De'Andre Hunter, SF",ATL,44,31.0,-1.65,0.59,-1.06,-0.32
349,"Noah Vonleh, PF",MIN,28,12.4,-1.01,-0.06,-1.06,-0.09
350,"Terry Rozier, PG",CHA,45,34.1,-1.21,0.15,-1.07,-0.34
351,"Amile Jefferson, PF",ORL,15,4.7,-1.17,0.10,-1.07,-0.02
352,"Gary Trent Jr., SG",POR,32,15.0,-0.54,-0.56,-1.10,-0.12
353,"Josh Okogie, SG",MIN,42,23.9,-0.99,-0.11,-1.10,-0.27
354,"Jordan Poole, SG",GS,39,21.6,-1.42,0.28,-1.14,-0.24
355,"Evan Turner, SG",ATL,18,12.8,-1.46,0.32,-1.14,-0.07
356,"Caris LeVert, SG",BKN,17,27.7,0.08,-1.25,-1.17,-0.15
357,"Josh Magette, G",ORL,8,4.8,-0.58,-0.60,-1.17,-0.01
358,"Nicolas Claxton, PF",BKN,12,13.0,-0.08,-1.13,-1.21,-0.05
359,"Marco Belinelli, SG",SA,39,15.3,0.35,-1.57,-1.22,-0.20
360,"Kelly Oubre Jr., SF",PHX,42,34.0,-0.49,-0.74,-1.23,-0.50
361,"Justin Patton, C",OKC,--,--,-0.12,-1.11,-1.23,-0.01
362,"Thanasis Antetokounmpo, SF",MIL,13,4.2,0.23,-1.48,-1.25,-0.02
363,"Tyler Cook, PF",CLE,9,3.4,-0.83,-0.43,-1.25,-0.01
364,"Chandler Parsons, SF",ATL,5,10.8,-0.47,-0.79,-1.26,-0.02
365,"Louis King, SF",DET,5,2.6,-0.26,-1.01,-1.26,-0.00
366,"Alec Burks, SG",GS,43,29.3,-0.85,-0.42,-1.27,-0.47
367,"Bradley Beal, SG",WSH,36,35.5,2.98,-4.26,-1.28,-0.50
368,"Stanley Johnson, SF",TOR,14,5.2,-0.91,-0.37,-1.28,-0.03
369,"Wenyen Gabriel, PF",SAC,11,5.5,-0.44,-0.87,-1.30,-0.03
370,"Draymond Green, PF",GS,33,29.1,-1.67,0.36,-1.32,-0.39
371,"Robin Lopez, C",MIL,42,14.3,-0.35,-0.97,-1.33,-0.26
372,"Georges Niang, SF",UTAH,38,13.7,-0.39,-0.95,-1.34,-0.21
373,"Wes Iwundu, SF",ORL,31,18.4,-2.47,1.11,-1.36,-0.24
374,"Nicolas Batum, SG",CHA,21,22.4,-0.77,-0.61,-1.38,-0.19
375,"Admiral Schofield, SG",WSH,24,12.0,-0.98,-0.41,-1.39,-0.13
376,"Troy Brown Jr., SF",WSH,40,25.7,-0.79,-0.60,-1.39,-0.48
377,"Thabo Sefolosha, SF",HOU,28,9.7,-1.11,-0.29,-1.39,-0.13
378,"Tyrone Wallace, G",ATL,14,11.4,-1.27,-0.13,-1.40,-0.08
379,"Johnathan Williams, PF",WSH,8,16.0,-1.04,-0.36,-1.40,-0.06
380,"T.J. Leaf, PF",IND,22,8.2,-1.41,0.01,-1.40,-0.09
381,"Cedi Osman, SF",CLE,44,29.3,-1.03,-0.37,-1.40,-0.59
382,"Ignas Brazdeikis, SF",NY,9,5.9,-0.59,-0.84,-1.43,-0.02
383,"Iman Shumpert, G",BKN,13,18.5,-1.49,0.02,-1.46,-0.12
384,"Solomon Hill, SF",MEM,42,18.9,0.63,-2.10,-1.47,-0.41
385,"Grayson Allen, SG",MEM,29,16.9,0.62,-2.12,-1.50,-0.27
386,"Harry Giles III, PF",SAC,18,10.8,-1.38,-0.13,-1.51,-0.10
387,"Jevon Carter, PG",PHX,29,13.6,-1.49,-0.03,-1.52,-0.20
388,"James Ennis III, SF",PHI,44,16.7,1.60,-3.12,-1.52,-0.41
389,"Terrance Ferguson, SF",OKC,36,26.0,-2.25,0.71,-1.54,-0.51
390,"Antonius Cleveland, SG",DAL,3,4.7,-0.50,-1.04,-1.54,-0.01
391,"Tyler Herro, SG",MIA,41,27.7,-0.81,-0.74,-1.55,-0.63
392,"Vincent Poirier, C",BOS,13,5.2,-0.33,-1.26,-1.58,-0.03
393,"Caleb Swanigan, PF",SAC,7,3.3,-0.78,-0.81,-1.59,-0.02
394,"Emmanuel Mudiay, PG",UTAH,41,16.5,-0.23,-1.38,-1.61,-0.41
395,"Jonah Bolden, PF",PHI,3,4.3,-0.41,-1.20,-1.61,-0.01
396,"Dwayne Bacon, SG",CHA,35,18.2,-2.01,0.38,-1.62,-0.37
397,"Derrick Walton Jr., PG",LAC,23,9.7,-1.43,-0.22,-1.65,-0.14
398,"Josh Gray, PG",NO,2,11.5,-1.08,-0.57,-1.65,-0.02
399,"Cody Zeller, C",CHA,42,23.0,-0.16,-1.50,-1.66,-0.60
400,"Tyler Johnson, SG",PHX,28,16.9,-1.49,-0.18,-1.67,-0.32
401,"C.J. Miles, G",WSH,10,16.1,-0.73,-0.95,-1.68,-0.10
402,"Jared Dudley, SF",LAL,30,8.5,-2.69,1.01,-1.68,-0.16
403,"Marquese Chriss, PF",GS,41,17.6,-0.26,-1.44,-1.69,-0.47
404,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.26,1.55,-1.71,-0.25
405,"P.J. Tucker, PF",HOU,43,35.0,-1.95,0.23,-1.72,-1.04
406,"Cristiano Felicio, PF",CHI,6,11.8,-1.27,-0.46,-1.72,-0.03
407,"Kyle O'Quinn, C",PHI,21,10.3,0.75,-2.51,-1.76,-0.15
408,"Zylan Cheatham, SF",NO,3,10.3,-1.04,-0.74,-1.78,-0.02
409,"Nicolo Melli, PF",NO,34,15.1,-1.17,-0.69,-1.86,-0.41
410,"Edmond Sumner, PG",IND,17,14.4,-0.26,-1.61,-1.86,-0.18
411,"Juan Hernangomez, PF",DEN,29,11.8,-1.84,-0.04,-1.88,-0.26
412,"Wilson Chandler, SF",BKN,14,20.1,-1.58,-0.32,-1.90,-0.24
413,"Bobby Portis, PF",NY,45,21.0,-0.97,-0.93,-1.90,-0.72
414,"Marvin Bagley III, PF",SAC,13,25.7,-0.15,-1.77,-1.92,-0.28
415,"Malik Monk, SG",CHA,43,19.3,-0.87,-1.09,-1.96,-0.65
416,"Kevon Looney, PF",GS,10,10.5,-1.77,-0.21,-1.98,-0.09
417,"PJ Dozier, PG",DEN,5,15.4,-0.27,-1.76,-2.03,-0.05
418,"Luke Kornet, PF",CHI,26,12.6,-0.46,-1.65,-2.11,-0.30
419,"Keita Bates-Diop, SF",MIN,32,17.8,-1.74,-0.38,-2.12,-0.54
420,"RJ Barrett, SG",NY,41,31.2,-0.66,-1.46,-2.12,-1.20
421,"Deonte Burton, SG",OKC,26,8.2,-1.74,-0.39,-2.13,-0.21
422,"Udonis Haslem, PF",MIA,2,5.5,-1.23,-0.93,-2.16,-0.01
423,"Dzanan Musa, SG",BKN,30,12.8,-0.94,-1.33,-2.27,-0.42
424,"Derrick Jones Jr., SF",MIA,30,24.3,-1.67,-0.61,-2.28,-0.74
425,"Goga Bitadze, C",IND,36,9.2,-0.89,-1.40,-2.29,-0.35
426,"Coby White, PG",CHI,46,24.1,-0.33,-1.97,-2.29,-1.19
427,"Allonzo Trier, SG",NY,20,12.3,-0.20,-2.13,-2.33,-0.27
428,"Patrick McCaw, SF",TOR,23,25.4,-1.83,-0.53,-2.36,-0.62
429,"Rayjon Tucker, SG",UTAH,11,6.5,-1.20,-1.17,-2.37,-0.07
430,"Drew Eubanks, PF",SA,7,5.4,-0.71,-1.66,-2.37,-0.04
431,"Thon Maker, PF",DET,42,11.1,-0.65,-1.75,-2.40,-0.50
432,"Tony Snell, SF",DET,41,26.4,-2.08,-0.34,-2.41,-1.18
433,"Khem Birch, C",ORL,31,20.9,-2.07,-0.34,-2.42,-0.72
434,"Cam Reddish, SG",ATL,41,26.3,-1.57,-0.85,-2.42,-1.28
435,"Mario Hezonja, SF",POR,33,16.7,-1.47,-1.05,-2.52,-0.68
436,"Torrey Craig, SF",DEN,31,14.5,-2.61,0.05,-2.57,-0.49
437,"Isaiah Thomas, PG",WSH,34,23.4,1.69,-4.25,-2.57,-1.02
438,"Damian Jones, C",ATL,40,16.2,-0.46,-2.17,-2.63,-0.86
439,"Treveon Graham, SG",ATL/MIN,35,19.5,-3.12,0.46,-2.66,-0.91
440,"Darius Garland, PG",CLE,44,29.9,-1.07,-1.60,-2.67,-1.69
441,"Jarred Vanderbilt, PF",DEN,5,4.2,-1.22,-1.46,-2.68,-0.02
442,"D.J. Wilson, PF",MIL,26,9.0,-1.29,-1.38,-2.68,-0.33
443,"Timothe Luwawu-Cabarrot, SG",BKN,20,17.1,-1.68,-1.00,-2.68,-0.47
444,"Darius Bazley, SF",OKC,45,17.2,-3.59,0.89,-2.70,-1.02
445,"Glenn Robinson III, SF",GS,43,31.6,-1.18,-1.53,-2.71,-1.83
446,"Carsen Edwards, PG",BOS,28,10.0,-2.50,-0.25,-2.75,-0.37
447,"Eric Paschall, PF",GS,41,27.4,-0.01,-2.80,-2.82,-1.58
448,"Marko Guduric, SG",MEM,29,13.7,-0.71,-2.12,-2.82,-0.58
449,"Moses Brown, C",POR,7,3.3,-1.05,-1.87,-2.92,-0.03
450,"Frank Jackson, PG",NO,36,13.8,0.24,-3.18,-2.94,-0.78
451,"Jacob Evans, SG",GS,22,15.0,-1.81,-1.15,-2.96,-0.49
452,"DeAndre' Bembry, SG",ATL,43,21.3,-1.53,-1.47,-3.00,-1.49
453,"Taj Gibson, C",NY,42,16.6,-2.25,-0.79,-3.04,-1.01
454,"Norvel Pelle, SF",PHI,14,11.1,-1.74,-1.31,-3.04,-0.22
455,"Rui Hachimura, PF",WSH,25,29.2,0.27,-3.36,-3.10,-1.23
456,"Ty Jerome, G",PHX,14,10.9,-1.96,-1.15,-3.11,-0.24
457,"Jeff Green, F",UTAH,30,18.4,-1.67,-1.59,-3.26,-0.96
458,"Jerami Grant, PF",DEN,44,24.6,-1.70,-1.69,-3.39,-1.81
459,"Anfernee Simons, SG",POR,45,23.2,-0.92,-2.67,-3.58,-1.98
460,"Dennis Smith Jr., PG",NY,22,15.5,-1.54,-2.11,-3.64,-0.68
461,"Allen Crabbe, SG",ATL/MIN,30,18.6,-2.35,-1.30,-3.65,-1.11
462,"Ed Davis, C",UTAH,22,10.9,-2.85,-0.94,-3.80,-0.47
463,"Kevin Porter Jr., SG",CLE,34,21.8,-2.23,-1.62,-3.85,-1.55
464,"Kevin Knox II, SF",NY,44,19.1,-1.85,-2.18,-4.03,-1.82
465,"Anthony Tolliver, PF",POR/SAC,34,16.5,-1.68,-2.65,-4.32,-1.34
466,"Miles Bridges, SF",CHA,45,30.3,-2.78,-2.68,-5.46,-4.08
