RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
44,"Lou Williams, SG",LAC,47,32.3,4.13,-3.59,0.54,3.59
45,"Jose Calderon, PG",CLE,34,17.0,-0.15,0.27,0.12,1.17
46,"LaMarcus Aldridge, PF",SA,48,34.0,1.32,0.49,1.81,4.93
47,"Rudy Gay, SF",SA,34,22.7,-0.52,0.81,0.29,1.65
48,"Kyle Lowry, PG",TOR,44,32.9,3.64,0.79,4.43,7.03
49,"Paul Millsap, PF",DEN,16,29.7,-1.05,1.71,0.66,1.17
50,"JJ Redick, SG",PHI,36,32.6,1.80,-2.05,-0.25,2.20
51,"Rajon Rondo, PG",NO,34,24.3,-0.66,-2.08,-2.74,0.21
52,"Thabo Sefolosha, SF",UTAH,38,21.2,0.11,2.38,2.49,2.85
53,"PJ Tucker, SF",HOU,47,26.9,-0.61,0.61,0.00,2.49
54,"J.J. Barea, PG",DAL,48,22.9,1.12,-1.60,-0.48,1.79
55,"Arron Afflalo, SG",ORL,35,12.9,-2.29,-1.27,-3.56,-0.12
56,"Marco Belinelli, SG",ATL,48,23.5,0.44,-2.79,-2.35,0.53
57,"Corey Brewer, SF",LAL,45,12.7,-2.54,-0.58,-3.12,0.00
58,"Aaron Brooks, PG",MIN,24,6.4,-1.58,-1.47,-3.05,0.01
59,"Wilson Chandler, SF",DEN,45,30.6,-1.73,-0.23,-1.96,0.99
60,"Mike Conley, PG",MEM,12,31.1,-0.46,-0.20,-0.66,0.56
61,"Jared Dudley, SF",PHX,23,13.4,-0.52,0.92,0.40,0.66
62,"Kevin Durant, SF",GS,42,34.8,3.54,0.05,3.59,6.23
63,"Marc Gasol, C",MEM,47,34.4,-0.06,1.03,0.97,3.98
64,"Jeff Green, SF",CLE,47,22.3,0.34,-0.85,-0.51,1.75
65,"Al Horford, PF",BOS,45,32.7,1.77,2.22,3.99,6.37
66,"Josh McRoberts, PF",DAL,2,3.0,-1.78,1.05,-0.73,0.01
67,"Joakim Noah, C",NY,7,5.7,-2.09,1.33,-0.76,0.06
68,"Ramon Sessions, PG",NY,13,12.8,-2.20,0.01,-2.19,0.10
69,"Jason Smith, PF",WSH,21,9.2,-3.39,1.04,-2.35,0.09
70,"Brandan Wright, PF",MEM,25,13.5,-1.39,1.47,0.08,0.67
71,"Nick Young, SG",GS,48,14.4,0.50,-1.85,-1.35,0.78
72,"Thaddeus Young, PF",IND,50,32.6,0.05,1.10,1.15,4.24
73,"Anthony Tolliver, PF",DET,44,20.0,0.05,0.65,0.70,2.06
74,"Ryan Anderson, PF",HOU,46,28.3,0.32,-1.22,-0.90,1.84
75,"Darrell Arthur, PF",DEN,7,7.1,-2.38,-0.01,-2.39,0.02
76,"Omer Asik, C",NO,12,7.4,-1.95,1.22,-0.73,0.13
77,"D.J. Augustin, PG",ORL,41,20.0,0.51,-0.95,-0.44,1.36
78,"Nicolas Batum, SG",CHA,34,31.2,-1.10,0.01,-1.09,1.31
79,"Jerryd Bayless, PG",PHI,35,24.9,-1.53,-1.81,-3.34,-0.12
80,"Michael Beasley, SF",NY,43,19.8,-0.35,-1.43,-1.78,0.68
81,"Mario Chalmers, PG",MEM,44,22.7,-0.82,0.50,-0.32,1.72
82,"Goran Dragic, PG",MIA,44,31.9,0.25,-1.26,-1.01,1.81
83,"Danilo Gallinari, SF",LAC,11,31.7,-2.20,0.46,-1.74,0.31
84,"Eric Gordon, SG",HOU,45,32.7,2.75,-1.14,1.61,4.41
85,"George Hill, PG",SAC,38,27.0,-0.01,-1.71,-1.72,0.89
86,"Serge Ibaka, PF",TOR,42,28.1,-0.31,0.85,0.54,2.77
87,"DeAndre Jordan, C",LAC,43,32.0,-0.57,1.20,0.63,3.24
88,"Kosta Koufos, C",SAC,45,18.5,-2.64,0.26,-2.38,0.38
89,"Courtney Lee, SG",NY,50,33.0,1.34,-1.07,0.27,3.40
90,"Robin Lopez, C",CHI,49,28.1,-2.76,0.66,-2.10,0.89
91,"Brook Lopez, C",LAL,40,21.1,-0.92,0.70,-0.22,1.61
92,"Kevin Love, PF",CLE,46,28.5,1.84,0.35,2.19,4.32
93,"Luc Mbah a Moute, PF",HOU,30,25.5,-1.37,3.32,1.95,2.39
94,"JaVale McGee, C",GS,34,7.9,-0.52,-0.34,-0.86,0.41
95,"Derrick Rose, PG",CLE,11,22.7,-1.66,-1.90,-3.56,-0.07
96,"Marreese Speights, PF",ORL,38,12.6,-0.65,1.14,0.49,1.09
97,"Russell Westbrook, PG",OKC,49,35.9,4.14,0.73,4.87,8.59
98,"Bobby Brown, PG",HOU,20,5.8,-1.65,-1.29,-2.94,0.01
99,"Omri Casspi, SF",GS,38,15.8,-0.22,0.93,0.71,1.51
100,"Bojan Bogdanovic, SF",IND,49,30.3,-0.77,-1.46,-2.23,0.82
101,"Patrick Beverley, PG",LAC,11,30.4,-0.85,0.24,-0.61,0.53
102,"DeMarre Carroll, SF",BKN,45,29.2,-0.20,1.25,1.05,3.37
103,"Darren Collison, PG",IND,48,30.1,3.12,-0.61,2.51,4.98
104,"Dante Cunningham, SF",NO,47,21.7,-1.44,-0.15,-1.59,0.99
105,"Stephen Curry, PG",GS,35,33.1,6.79,-0.63,6.16,6.96
106,"DeMar DeRozan, SG",TOR,47,34.6,3.64,-1.42,2.22,5.54
107,"Wayne Ellington, SG",MIA,49,26.1,2.48,-1.65,0.83,2.96
108,"Tyreke Evans, SG",MEM,45,31.2,3.29,-0.17,3.12,5.40
109,"Taj Gibson, PF",MIN,52,33.7,-0.14,0.97,0.83,4.19
110,"Danny Green, SG",SA,40,26.5,-1.26,2.30,1.04,2.68
111,"Blake Griffin, PF",LAC,32,34.4,1.88,-1.15,0.73,2.68
112,"James Harden, PG",HOU,40,35.8,6.77,-0.53,6.24,8.51
113,"Jrue Holiday, PG",NO,48,37.0,1.67,0.90,2.57,6.36
114,"Jonas Jerebko, PF",UTAH,41,16.9,0.31,0.92,1.23,1.87
115,"James Johnson, PF",MIA,41,26.9,0.09,1.57,1.66,3.16
116,"Jodie Meeks, SG",WSH,46,15.5,-1.35,-1.41,-2.76,0.16
117,"Patty Mills, PG",SA,51,24.2,1.43,-2.24,-0.81,1.77
118,"Ricky Rubio, PG",UTAH,48,29.3,-1.26,0.12,-1.14,1.71
119,"Jeff Teague, PG",MIN,41,33.4,0.68,-1.39,-0.71,2.03
120,"Garrett Temple, SG",SAC,45,24.9,-1.56,-0.66,-2.22,0.63
121,"Wesley Matthews, SG",DAL,50,34.4,0.60,-2.08,-1.48,1.72
122,"Milos Teodosic, PG",LAC,21,25.6,-0.78,0.52,-0.26,0.97
123,"John Wall, PG",WSH,37,34.3,1.47,-0.24,1.23,3.50
124,"Eric Bledsoe, PG",MIL/PHX,40,31.4,0.61,0.23,0.84,3.13
125,"Evan Turner, SG",POR,47,26.8,-2.15,-0.77,-2.92,0.16
126,"Avery Bradley, SG",DET,40,31.7,-1.53,-1.29,-2.82,0.24
127,"Lance Stephenson, SG",IND,50,23.2,-0.60,-2.30,-2.90,0.16
128,"Wesley Johnson, SF",LAC,43,24.7,-1.89,1.12,-0.77,1.58
129,"Al-Farouq Aminu, PF",POR,36,30.1,0.01,1.09,1.10,2.83
130,"Gordon Hayward, SF",BOS,1,5.0,-1.53,0.05,-1.48,0.01
131,"Luke Babbitt, SF",ATL,34,16.2,0.66,-0.87,-0.21,1.04
132,"Paul George, SF",OKC,46,36.4,1.87,0.87,2.74,5.96
133,"Quincy Pondexter, SG",CHI,21,9.0,-3.25,-0.56,-3.81,-0.08
134,"Derrick Favors, PF",UTAH,46,28.1,-1.52,1.26,-0.26,2.29
135,"DeMarcus Cousins, C",NO,48,36.2,2.65,2.51,5.16,8.99
136,"Ed Davis, PF",POR,49,18.7,-1.42,1.93,0.51,2.01
137,"Greg Monroe, C",MIL/PHX,23,22.0,-0.98,-0.12,-1.10,0.62
138,"Ekpe Udoh, C",UTAH,42,16.2,-0.53,2.68,2.15,2.25
139,"Hassan Whiteside, C",MIA,31,25.9,-2.19,4.75,2.56,2.76
140,"Patrick Patterson, PF",OKC,49,14.6,-1.32,0.23,-1.09,0.86
141,"Cole Aldrich, C",MIN,11,2.3,-1.71,1.16,-0.55,0.04
142,"Nemanja Bjelica, PF",MIN,37,15.7,0.01,0.24,0.25,1.15
143,"Trevor Booker, PF",BKN/PHI,38,18.2,-0.86,-0.18,-1.04,0.91
144,"Timofey Mozgov, C",BKN,25,12.8,-2.88,1.19,-1.69,0.30
145,"Jeremy Lin, PG",BKN,1,25.0,-1.40,-0.33,-1.73,0.03
146,"Ish Smith, PG",DET,47,23.2,-1.02,-0.53,-1.55,1.05
147,"Boban Marjanovic, C",DET,19,9.0,-1.55,1.20,-0.35,0.28
148,"Mirza Teletovic, PF",MIL,10,15.9,-1.20,0.36,-0.84,0.23
149,"Davis Bertans, SF",SA,47,14.1,0.37,0.25,0.62,1.52
150,"Bismack Biyombo, C",ORL,48,18.6,-3.88,0.04,-3.84,-0.40
151,"Alec Burks, SG",UTAH,45,18.3,0.24,-1.23,-0.99,1.09
152,"Jimmy Butler, SG",MIN,46,36.9,3.65,2.01,5.66,9.07
153,"Kenneth Faried, PF",DEN,30,14.9,-1.49,0.14,-1.35,0.49
154,"Tobias Harris, SF",DET,47,32.7,2.98,-0.89,2.09,4.98
155,"Kyrie Irving, PG",BOS,47,33.0,4.15,-0.82,3.33,6.13
156,"Reggie Jackson, PG",DET,33,27.1,0.69,-1.05,-0.36,1.57
157,"Cory Joseph, PG",IND,50,25.9,0.00,-1.65,-1.65,1.17
158,"Enes Kanter, C",NY,47,25.4,-0.59,-0.22,-0.81,1.69
159,"Kawhi Leonard, SF",SA,9,23.3,-0.90,1.68,0.78,0.53
160,"Jon Leuer, PF",DET,8,17.0,-2.24,1.44,-0.80,0.21
161,"DeAndre Liggins, SG",NO/MIL,34,15.1,-2.59,-0.35,-2.94,0.05
162,"Shelvin Mack, PG",ORL,35,16.5,-0.93,-0.04,-0.97,0.77
163,"Nikola Mirotic, PF",CHI,24,24.8,1.90,-0.18,1.72,1.81
164,"E'Twaun Moore, SG",NO,48,32.5,0.44,-2.61,-2.17,0.94
165,"Markieff Morris, PF",WSH,41,25.6,-2.08,0.22,-1.86,0.79
166,"Marcus Morris, PF",BOS,28,24.3,-1.23,-0.49,-1.72,0.58
167,"Chandler Parsons, SF",MEM,26,21.0,0.44,-0.62,-0.18,1.01
168,"Iman Shumpert, SG",CLE,14,19.7,-2.22,0.79,-1.43,0.31
169,"Kyle Singler, SF",OKC,8,5.5,-1.85,0.89,-0.96,0.06
170,"Isaiah Thomas, PG",CLE,9,25.4,-1.61,-1.79,-3.40,-0.04
171,"Tristan Thompson, C",CLE,27,19.6,-1.91,-0.85,-2.76,0.12
172,"Klay Thompson, SG",GS,49,34.3,2.23,0.14,2.37,5.87
173,"Jonas Valanciunas, C",TOR,43,21.2,-0.97,1.07,0.10,1.86
174,"Nikola Vucevic, C",ORL,34,29.9,0.91,2.20,3.11,4.17
175,"Kemba Walker, PG",CHA,46,34.8,3.58,-0.11,3.47,6.45
176,"Lance Thomas, SF",NY,47,18.6,-2.47,-0.21,-2.68,0.23
177,"Dwight Buycks, PG",DET,12,14.9,-1.42,0.04,-1.38,0.20
178,"Julyan Stone, PG",CHA,7,4.7,-1.60,0.33,-1.27,0.04
179,"Quincy Acy, SF",BKN,45,19.6,-1.56,-0.02,-1.58,0.83
180,"Harrison Barnes, SF",DAL,50,34.8,-0.26,-1.61,-1.87,1.32
181,"Will Barton, SG",DEN,48,31.4,0.81,-1.60,-0.79,2.11
182,"Bradley Beal, SG",WSH,49,36.0,2.49,-0.56,1.93,5.52
183,"Jae Crowder, PF",CLE,47,25.4,-0.43,-1.24,-1.67,1.10
184,"Anthony Davis, PF",NO,42,36.3,1.77,2.60,4.37,7.21
185,"Andre Drummond, C",DET,45,33.0,0.50,2.57,3.07,5.70
186,"Evan Fournier, SF",ORL,40,32.8,0.80,-1.36,-0.56,2.17
187,"Draymond Green, PF",GS,43,32.5,1.55,2.75,4.30,6.61
188,"Maurice Harkless, SF",POR,39,19.9,-2.91,0.05,-2.86,0.13
189,"John Henson, PF",MIL,46,25.0,-2.04,2.35,0.31,2.47
190,"Michael Kidd-Gilchrist, SF",CHA,41,26.5,-1.19,0.67,-0.52,1.72
191,"Jeremy Lamb, SG",CHA,47,25.5,1.09,-0.65,0.44,2.60
192,"Meyers Leonard, C",POR,17,8.9,-0.98,0.79,-0.19,0.29
193,"Damian Lillard, PG",POR,42,36.6,4.07,-0.69,3.38,6.22
194,"Khris Middleton, SF",MIL,47,37.2,2.37,-1.12,1.25,4.77
195,"Darius Miller, SF",NO,48,22.5,1.31,-1.47,-0.16,2.00
196,"Kyle O'Quinn, C",NY,48,17.0,0.22,2.32,2.54,2.79
197,"Miles Plumlee, C",ATL,30,17.3,-2.74,1.52,-1.22,0.61
198,"Austin Rivers, PG",LAC,32,32.7,1.08,-2.24,-1.16,1.30
199,"Terrence Ross, SG",ORL,22,26.2,-1.65,0.63,-1.02,0.80
200,"Tomas Satoransky, SF",WSH,40,16.4,-0.02,-0.41,-0.43,1.06
201,"Mike Scott, PF",WSH,45,18.4,0.18,-0.45,-0.27,1.45
202,"Dion Waiters, SG",MIA,30,30.6,-1.56,-0.89,-2.45,0.39
203,"Tyler Zeller, C",BKN,41,17.0,-1.85,1.27,-0.58,1.10
204,"Kent Bazemore, SG",ATL,49,28.1,0.36,1.01,1.37,3.80
205,"John Holland, SG",CLE,4,4.3,-1.70,-0.02,-1.72,0.01
206,"Malcolm Delaney, PG",ATL,41,19.1,-1.32,-0.99,-2.31,0.38
207,"Jacob Pullen, PG",PHI,3,2.0,-1.32,-0.02,-1.34,0.01
208,"Justin Holiday, SG",CHI,48,34.2,0.70,-0.35,0.35,3.59
209,"C.J. Williams, SG",LAC,28,19.4,-0.97,-0.13,-1.10,0.70
210,"Willie Reed, C",LAC,39,10.7,-0.59,0.86,0.27,0.96
211,"JaMychal Green, PF",MEM,30,26.8,-1.80,-1.28,-3.08,0.02
212,"Jeff Withey, C",DAL,10,3.9,-1.81,0.85,-0.96,0.05
213,"Daniel Theis, PF",BOS,48,13.6,-1.61,1.15,-0.46,1.07
214,"Mason Plumlee, C",DEN,49,20.8,-1.65,0.96,-0.69,1.48
215,"Sean Kilpatrick, SG",MIL/BKN,26,10.0,-2.37,-0.94,-3.31,-0.02
216,"Jack Cooley, PF",SAC,1,2.0,-1.61,1.24,-0.37,0.00
217,"Brandon Paul, SG",SA,46,10.1,-2.15,0.57,-1.58,0.46
218,"Tim Frazier, PG",WSH,36,15.3,-1.64,-0.27,-1.91,0.40
219,"Jamil Wilson, SF",LAC,15,18.3,-0.64,0.91,0.27,0.59
220,"Troy Daniels, SG",PHX,49,19.0,1.29,-2.89,-1.60,0.90
221,"Kelly Olynyk, C",MIA,49,23.4,1.14,0.56,1.70,3.33
222,"Matthew Dellavedova, PG",MIL,32,18.5,-1.21,-2.26,-3.47,-0.12
223,"Ian Clark, SG",NO,42,16.0,-1.73,-1.80,-3.53,-0.17
224,"Mike Muscala, PF",ATL,20,16.5,-1.52,0.88,-0.64,0.48
225,"CJ McCollum, SG",POR,48,36.3,1.71,-1.32,0.39,3.80
226,"Isaiah Canaan, PG",HOU/PHX,17,22.1,0.14,-0.82,-0.68,0.55
227,"Robert Covington, SF",PHI,43,32.3,1.50,3.00,4.50,6.79
228,"Victor Oladipo, SG",IND,45,34.3,3.18,2.38,5.56,8.13
229,"Mike James, PG",PHX,32,20.9,-0.41,-0.79,-1.20,0.86
230,"Tim Hardaway Jr., SF",NY,28,33.1,1.69,-0.31,1.38,2.60
231,"Kyle Collinsworth, PG",DAL,9,10.6,-1.28,-0.16,-1.44,0.02
232,"Tony Snell, SG",MIL,42,29.0,0.66,-2.21,-1.55,1.20
233,"Joe Young, PG",IND,33,9.4,-1.34,-1.05,-2.39,0.14
234,"Tarik Black, PF",HOU,34,10.1,-2.48,0.41,-2.07,0.23
235,"Jordan Clarkson, PG",LAL,48,23.6,0.79,-1.54,-0.75,1.71
236,"Okaro White, PF",MIA,6,13.3,-1.51,0.12,-1.39,0.09
237,"Doug McDermott, SF",NY,50,21.8,-0.97,-1.87,-2.84,0.19
238,"Torrey Craig, SG",DEN,19,14.2,-1.57,0.12,-1.45,0.25
239,"Reggie Bullock, SF",DET,32,23.8,0.00,-0.40,-0.40,1.25
240,"Joe Harris, SG",BKN,48,24.9,0.78,-1.64,-0.86,1.66
241,"Tyler Johnson, SG",MIA,41,29.1,-0.50,-1.05,-1.55,1.17
242,"T.J. McConnell, PG",PHI,39,25.1,-0.99,0.64,-0.35,1.79
243,"Langston Galloway, SG",DET,39,15.1,-0.15,1.29,1.14,1.55
244,"Andre Roberson, SG",OKC,39,26.6,-2.58,3.86,1.28,2.71
245,"Shabazz Napier, PG",POR,43,21.5,1.03,0.82,1.85,2.81
246,"Alfonzo McKinnie, SF",TOR,10,3.8,-1.50,-0.03,-1.53,0.04
247,"Jerian Grant, PG",CHI,49,22.1,1.15,-1.29,-0.14,1.95
248,"Adreian Payne, PF",ORL,5,8.6,-1.43,0.70,-0.73,0.06
249,"Allen Crabbe, SG",BKN,46,28.9,-0.32,-0.72,-1.04,1.73
250,"Eric Moreland, PF",DET,40,11.8,-2.43,1.59,-0.84,0.66
251,"Josh Huestis, SF",OKC,43,14.2,-2.20,0.27,-1.93,0.44
252,"Dwight Powell, PF",DAL,49,18.5,-0.46,3.19,2.73,3.21
253,"Gorgui Dieng, C",MIN,49,18.0,-1.57,-0.63,-2.20,0.49
254,"Quinn Cook, PG",GS,10,10.3,-1.36,-0.71,-2.07,0.07
255,"Marshall Plumlee, C",MIL,2,9.0,-1.60,1.45,-0.15,0.04
256,"Malcolm Brogdon, PG",MIL,44,31.2,0.86,-1.18,-0.32,2.43
257,"Dorian Finney-Smith, SF",DAL,8,11.8,-1.91,0.27,-1.64,0.09
258,"Ben McLemore, SG",MEM,28,16.9,-1.90,-0.38,-2.28,0.25
259,"Pat Connaughton, SG",POR,49,20.1,0.60,-1.32,-0.72,1.45
260,"Khem Birch, C",ORL,12,8.8,-1.76,0.35,-1.41,0.09
261,"Darrun Hilliard, SG",SA,9,6.3,-1.81,-0.30,-2.11,0.03
262,"Myke Henry, F",MEM,4,19.0,-1.61,0.03,-1.58,0.05
263,"Cody Zeller, C",CHA,19,19.9,-1.82,0.85,-0.97,0.52
264,"Trey Burke, PG",NY,6,13.2,-0.93,-0.68,-1.61,0.03
265,"Frank Kaminsky, PF",CHA,45,23.1,0.66,-1.80,-1.14,1.23
266,"James Ennis III, SF",MEM,41,23.6,-0.81,-0.64,-1.45,1.01
267,"Jonathon Simmons, SF",ORL,47,28.8,-1.10,-2.28,-3.38,-0.22
268,"Jalen Jones, SF",NO/DAL,5,4.4,-1.55,0.04,-1.51,0.02
269,"Ron Baker, SG",NY,28,13.7,-0.83,0.64,-0.19,0.68
270,"Larry Nance Jr., PF",LAL,37,22.4,0.06,2.26,2.32,2.89
271,"Spencer Dinwiddie, PG",BKN,49,28.3,3.03,0.42,3.45,5.56
272,"Dewayne Dedmon, C",ATL,30,23.3,-1.07,1.03,-0.04,1.29
273,"Malcolm Miller, SF",TOR,3,4.3,-1.39,-0.22,-1.61,0.01
274,"Kentavious Caldwell-Pope, SG",LAL,40,32.9,-0.01,-0.02,-0.03,2.60
275,"Johnny O'Bryant III, PF",CHA,33,10.5,-2.90,0.99,-1.91,0.25
276,"Rodney Hood, SG",UTAH,36,28.3,-0.08,-2.65,-2.73,0.25
277,"Josh Richardson, SF",MIA,49,34.1,0.34,0.85,1.19,4.33
278,"Royce O'Neale, SF",UTAH,36,11.6,-0.69,1.03,0.34,0.86
279,"Elfrid Payton, PG",ORL,39,29.3,0.74,-1.32,-0.58,1.85
280,"James Michael McAdoo, SF",PHI,3,6.0,-1.68,0.75,-0.93,0.03
281,"Otto Porter Jr., SF",WSH,45,31.7,2.08,2.12,4.20,6.39
282,"Briante Weber, PG",HOU,13,9.1,-1.58,-0.87,-2.45,0.05
283,"Treveon Graham, SG",CHA,35,16.9,-1.68,-0.06,-1.74,0.48
284,"Abdel Nader, SF",BOS,22,7.5,-2.67,-0.65,-3.32,-0.02
285,"Norman Powell, SF",TOR,40,17.0,-2.18,-0.17,-2.35,0.34
286,"Alex Len, C",PHX,42,20.8,-1.13,0.72,-0.41,1.55
287,"Michael Carter-Williams, PG",CHA,36,15.7,-2.49,0.16,-2.33,0.27
288,"Shane Larkin, PG",BOS,37,11.6,-1.92,-0.11,-2.03,0.28
289,"JaKarr Sampson, SF",SAC,6,17.0,-1.62,0.87,-0.75,0.15
290,"Joffrey Lauvergne, C",SA,31,10.8,-2.42,0.00,-2.42,0.14
291,"Maximilian Kleber, PF",DAL,44,18.2,-1.83,1.44,-0.39,1.28
292,"Raul Neto, PG",UTAH,24,12.8,-0.54,0.61,0.07,0.62
293,"Joe Ingles, SF",UTAH,49,30.7,0.85,0.52,1.37,4.19
294,"Aron Baynes, C",BOS,50,18.0,-3.49,3.47,-0.02,1.69
295,"Salah Mejri, C",DAL,45,12.2,-0.97,3.23,2.26,1.72
296,"Marcus Georges-Hunt, SG",MIN,31,5.9,-1.64,-0.85,-2.49,0.07
297,"Jake Layman, SF",POR,21,5.9,-2.13,-0.36,-2.49,0.05
298,"Marcus Paige, PG",CHA,1,3.0,-1.65,-0.48,-2.13,0.00
299,"Brice Johnson, PF",LAC,9,4.2,-1.41,1.40,-0.01,0.08
300,"TJ Warren, SF",PHX,46,32.1,-0.41,-1.39,-1.80,1.26
301,"Justin Anderson, SG",PHI,17,13.4,-1.99,0.25,-1.74,0.18
302,"Tyler Cavanaugh, PF",ATL,30,13.8,-0.03,0.01,-0.02,0.80
303,"Xavier Munford, PG",MIL,1,2.0,-1.57,-0.43,-2.00,0.00
304,"Joel Bolomboy, PF",MIL,6,6.3,-1.84,0.55,-1.29,0.04
305,"Charles Cooke, SG",NO,6,3.0,-1.72,-0.27,-1.99,0.01
306,"Taurean Prince, SF",ATL,49,30.3,-0.62,-0.08,-0.70,2.21
307,"Naz Mitrou-Long, G",UTAH,1,1.0,-1.29,-0.09,-1.38,0.00
308,"Buddy Hield, SG",SAC,46,24.2,0.68,-0.77,-0.09,2.06
309,"Marcus Smart, PG",BOS,46,30.3,-0.73,0.48,-0.25,2.53
310,"Yogi Ferrell, PG",DAL,50,28.9,0.27,1.49,1.76,4.24
311,"Nik Stauskas, SG",BKN/PHI,24,13.1,-1.41,-0.64,-2.05,0.19
312,"Caris LeVert, SG",BKN,47,26.7,-0.18,-1.31,-1.49,1.29
313,"Ryan Arcidiacono, PG",CHI,5,10.8,-1.21,-0.32,-1.53,0.05
314,"Mangok Mathiang, PF",CHA,3,3.3,-1.90,0.95,-0.95,0.02
315,"Montrezl Harrell, PF",LAC,42,15.4,-0.68,0.59,-0.09,1.25
316,"Jerami Grant, SF",OKC,48,20.2,-2.11,-0.67,-2.78,0.21
317,"Kris Dunn, PG",CHI,40,29.7,-0.34,0.17,-0.17,2.28
318,"Damyean Dotson, SG",NY,21,8.4,-1.98,-0.36,-2.34,0.09
319,"Sam Dekker, SF",LAC,44,14.5,-1.97,0.54,-1.43,0.70
320,"Fred VanVleet, PG",TOR,45,18.0,1.16,1.14,2.30,2.69
321,"Steven Adams, C",OKC,44,32.0,-0.09,0.62,0.53,3.09
322,"Nerlens Noel, C",DAL,18,12.5,-2.54,0.47,-2.07,0.15
323,"Willie Cauley-Stein, C",SAC,45,27.2,-1.39,0.56,-0.83,1.73
324,"Alex Poythress, SF",IND,21,4.3,-1.57,0.12,-1.45,0.08
325,"Alex Caruso, SG",LAL,17,13.1,-1.57,-0.85,-2.42,0.09
326,"Milton Doyle, SG",BKN,6,10.5,-1.86,-0.55,-2.41,0.03
327,"Richaun Holmes, PF",PHI,24,15.3,-1.56,0.60,-0.96,0.52
328,"Kyle Anderson, SF",SA,43,27.6,-0.54,3.20,2.66,4.21
329,"Shabazz Muhammad, SG",MIN,29,9.9,-2.84,-2.38,-5.22,-0.39
330,"Bryn Forbes, SG",SA,51,21.0,-0.14,-1.91,-2.05,0.72
