RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
139,"Dorian Finney-Smith, SF",DAL,44,29.6,0.76,-0.04,0.72,1.20
140,"Wendell Carter Jr., C",CHI,37,30.0,-2.25,2.97,0.72,1.05
141,"James Johnson, PF",MIA,14,16.4,0.96,-0.25,0.71,0.21
142,"Rodions Kurucs, SF",BKN,28,13.2,-0.11,0.81,0.70,0.35
143,"Sterling Brown, SG",MIL,32,14.9,-0.33,1.00,0.67,0.44
144,"Nemanja Bjelica, PF",SAC,44,27.9,0.26,0.40,0.66,1.09
145,"Patrick Patterson, PF",LAC,40,13.1,-0.38,1.02,0.65,0.49
146,"Evan Fournier, SG",ORL,44,31.4,0.36,0.28,0.64,1.23
147,"Monte Morris, PG",DEN,44,19.1,-0.70,1.34,0.64,0.72
148,"Jordan Clarkson, PG",CLE/UTAH,43,23.7,1.02,-0.38,0.64,0.89
149,"Bogdan Bogdanovic, SG",SAC,33,28.0,-0.73,1.36,0.63,0.79
150,"Zion Williamson, SF",NO,1,18.0,1.30,-0.70,0.60,0.02
151,"Marcus Smart, PG",BOS,34,31.2,-0.58,1.17,0.60,0.93
152,"Meyers Leonard, C",MIA,44,20.1,-1.19,1.79,0.60,0.75
153,"D'Angelo Russell, SG",GS,28,32.1,2.30,-1.72,0.58,0.79
154,"Danilo Gallinari, PF",OKC,38,30.6,1.19,-0.62,0.57,0.98
155,"T.J. Warren, SF",IND,45,32.2,-0.83,1.38,0.55,1.19
156,"Trevor Ariza, SF",POR/SAC,33,25.1,-1.48,2.03,0.55,0.65
157,"Jaylen Nowell, SG",MIN,7,11.6,0.35,0.20,0.55,0.07
158,"Rodney Hood, SF",POR,21,29.5,0.82,-0.28,0.55,0.53
159,"Furkan Korkmaz, SG",PHI,45,20.7,0.12,0.42,0.54,0.77
160,"Willie Cauley-Stein, C",GS,41,23.0,-2.18,2.71,0.53,0.77
161,"Justin James, SG",SAC,25,8.2,-0.41,0.90,0.49,0.16
162,"Brook Lopez, C",MIL,43,26.3,-0.63,1.11,0.48,0.91
163,"Ja Morant, PG",MEM,38,29.8,0.90,-0.43,0.47,0.90
164,"Jake Layman, SF",MIN,14,26.4,0.64,-0.17,0.47,0.31
165,"Cody Martin, SF",CHA,32,14.3,-0.08,0.55,0.46,0.35
166,"Justin Holiday, SF",IND,45,25.3,0.34,0.12,0.46,0.88
167,"Grant Williams, PF",BOS,41,14.7,-1.02,1.46,0.44,0.46
168,"Michael Carter-Williams, PG",ORL,22,16.3,-0.07,0.51,0.44,0.27
169,"Ryan Broekhoff, SG",DAL,10,7.7,0.92,-0.49,0.44,0.06
170,"Tremont Waters, PG",BOS,6,9.3,1.10,-0.66,0.43,0.04
171,"Mfiondu Kabengele, PF",LAC,10,4.4,0.55,-0.12,0.43,0.03
172,"Goran Dragic, PG",MIA,34,28.0,2.32,-1.89,0.43,0.72
173,"Delon Wright, PG",DAL,42,20.5,-0.06,0.49,0.43,0.62
174,"Bismack Biyombo, C",CHA,42,19.4,-2.17,2.57,0.40,0.53
175,"Justin Robinson, G",WSH,9,5.4,-0.12,0.50,0.38,0.03
176,"Kelan Martin, SF",MIN,17,17.4,-1.07,1.46,0.38,0.22
177,"Derrick White, PG",SA,41,23.6,0.33,0.05,0.38,0.71
178,"Nerlens Noel, C",OKC,37,18.8,-0.26,0.63,0.37,0.49
179,"Reggie Bullock, SG",NY,11,25.0,0.17,0.19,0.37,0.17
180,"Jaylen Hoard, SF",POR,12,7.8,0.54,-0.18,0.36,0.07
181,"Sekou Doumbouya, SF",DET,18,18.9,0.11,0.24,0.34,0.23
182,"Elie Okobo, SF",PHX,35,12.3,0.62,-0.28,0.34,0.29
183,"Romeo Langford, SG",BOS,12,9.2,-0.76,1.10,0.34,0.07
184,"Seth Curry, SG",DAL,42,22.6,0.01,0.31,0.32,0.62
185,"Elfrid Payton, PG",NY,27,25.7,-0.05,0.34,0.30,0.43
186,"Moritz Wagner, SF",WSH,21,20.4,1.69,-1.40,0.29,0.30
187,"Jabari Parker, PF",ATL,32,26.2,2.58,-2.30,0.28,0.56
188,"Clint Capela, C",HOU,36,33.3,-0.05,0.32,0.27,0.80
189,"Damion Lee, SG",GS,30,27.7,0.38,-0.13,0.25,0.54
190,"Frank Mason III, PG",MIL,4,4.5,0.37,-0.12,0.25,0.01
191,"Dwight Howard, C",LAL,45,20.2,-0.17,0.41,0.25,0.53
192,"Brandon Goodwin, PG",ATL,16,12.8,-0.00,0.24,0.23,0.13
193,"Luke Kennard, SG",DET,28,32.9,0.14,0.09,0.23,0.54
194,"Yogi Ferrell, PG",SAC,33,12.4,-0.88,1.10,0.23,0.24
195,"De'Aaron Fox, PG",SAC,26,31.3,2.30,-2.10,0.20,0.49
196,"Kent Bazemore, SG",POR/SAC,44,25.6,-1.26,1.44,0.19,0.64
197,"Terrence Ross, SG",ORL,43,25.8,-1.10,1.26,0.16,0.62
198,"JJ Redick, SG",NO,40,28.2,2.62,-2.46,0.16,0.67
199,"JaMychal Green, PF",LAC,36,21.2,0.35,-0.20,0.15,0.44
200,"Langston Galloway, SG",DET,45,25.3,1.34,-1.19,0.15,0.63
201,"Chimezie Metu, PF",SA,11,3.7,-0.05,0.19,0.14,0.02
202,"Jerome Robinson, SG",LAC,37,12.1,-0.03,0.17,0.14,0.26
203,"Gary Harris, SG",DEN,37,32.9,-1.85,1.98,0.13,0.63
204,"Quinn Cook, PG",LAL,30,12.3,0.13,0.00,0.13,0.20
205,"Sviatoslav Mykhailiuk, SG",DET,40,21.1,0.01,0.11,0.12,0.44
206,"Kyle Kuzma, PF",LAL,36,24.9,0.46,-0.36,0.10,0.47
207,"Matt Thomas, SG",TOR,17,11.1,0.08,0.02,0.10,0.09
208,"PJ Washington, PF",CHA,40,30.5,-1.42,1.47,0.06,0.56
209,"Shai Gilgeous-Alexander, SG",OKC,45,35.6,0.25,-0.20,0.06,0.80
210,"Serge Ibaka, C",TOR,34,26.5,-0.21,0.25,0.05,0.43
211,"Jeremy Lamb, SG",IND,34,28.7,-0.55,0.60,0.05,0.47
212,"Myles Turner, C",IND,37,29.0,-1.06,1.09,0.03,0.51
213,"Kyle Korver, SG",MIL,39,16.7,1.34,-1.31,0.03,0.33
214,"Aaron Gordon, PF",ORL,39,31.4,-1.06,1.09,0.03,0.58
215,"Alfonzo McKinnie, SF",CLE,30,13.3,1.04,-1.04,0.01,0.18
216,"Cheick Diallo, PF",PHX,28,9.2,-0.00,0.00,0.00,0.12
217,"Michael Frazier, SG",HOU,4,5.0,-0.02,0.01,-0.00,0.01
218,"John Henson, PF",CLE,22,13.1,-0.28,0.26,-0.02,0.12
219,"Ryan Anderson, F",HOU,2,7.0,0.25,-0.28,-0.02,0.01
220,"Henry Ellenson, F",BKN,5,3.0,-0.33,0.31,-0.02,0.01
221,"Theo Pinson, SG",BKN,26,12.7,-0.81,0.75,-0.06,0.14
222,"Bruce Brown, SG",DET,43,27.1,-2.02,1.95,-0.07,0.47
223,"Zach Collins, PF",POR,3,28.7,-0.14,0.04,-0.10,0.04
224,"Harrison Barnes, SF",SAC,44,35.1,-1.21,1.10,-0.11,0.59
225,"Ky Bowman, PG",GS,37,22.4,-1.74,1.63,-0.12,0.32
226,"Buddy Hield, SG",SAC,44,34.4,1.48,-1.60,-0.12,0.57
227,"Bruno Caboclo, SF",MEM,22,8.7,-0.80,0.67,-0.14,0.07
228,"Aron Baynes, C",PHX,33,22.9,0.28,-0.42,-0.15,0.28
229,"Javonte Green, SG",BOS,35,8.4,0.81,-0.98,-0.17,0.10
230,"Thaddeus Young, PF",CHI,45,22.4,-0.74,0.56,-0.18,0.35
231,"Andrew Wiggins, SG",MIN,36,34.7,1.07,-1.25,-0.18,0.43
232,"Blake Griffin, PF",DET,18,28.4,0.18,-0.38,-0.20,0.15
233,"Melvin Frazier Jr., SG",ORL,11,3.9,-0.25,0.05,-0.20,0.02
234,"Jarrett Culver, SG",MIN,43,24.8,-0.78,0.56,-0.23,0.34
235,"Chandler Hutchison, SF",CHI,19,15.9,-0.24,0.01,-0.23,0.10
236,"Dewayne Dedmon, C",SAC,29,14.4,-1.01,0.78,-0.23,0.12
237,"Dragan Bender, SF",MIL,6,14.2,0.05,-0.29,-0.25,0.03
238,"Matisse Thybulle, SG",PHI,38,19.7,-1.73,1.49,-0.25,0.22
239,"Semi Ojeleye, PF",BOS,41,14.3,-1.86,1.60,-0.26,0.16
240,"Michael Kidd-Gilchrist, SF",CHA,12,13.3,-1.11,0.84,-0.26,0.04
241,"Shamorie Ponds, G",TOR,4,2.8,0.42,-0.70,-0.28,0.00
242,"Shake Milton, SG",PHI,13,9.5,0.32,-0.60,-0.28,0.03
243,"Carmelo Anthony, PF",POR,31,32.4,-0.55,0.26,-0.29,0.24
244,"Yuta Watanabe, SG",MEM,4,4.5,-0.08,-0.21,-0.29,0.01
245,"Avery Bradley, PG",LAL,31,23.1,-1.58,1.29,-0.30,0.18
246,"Taurean Prince, PF",BKN,43,30.2,0.12,-0.42,-0.30,0.33
247,"T.J. McConnell, PG",IND,43,19.1,0.17,-0.48,-0.31,0.20
248,"Matthew Dellavedova, PG",CLE,42,12.6,-1.21,0.89,-0.32,0.13
249,"Dejounte Murray, PG",SA,39,24.1,-0.19,-0.13,-0.32,0.23
250,"Danuel House Jr., SF",HOU,37,30.3,-0.05,-0.28,-0.33,0.28
251,"Jordan McRae, SG",WSH,28,22.7,1.10,-1.44,-0.34,0.15
252,"Ryan Arcidiacono, PG",CHI,42,14.7,-2.09,1.74,-0.34,0.14
253,"Willy Hernangomez, C",CHA,16,7.4,1.11,-1.47,-0.36,0.02
254,"Juwan Morgan, F",UTAH,10,4.2,-0.68,0.31,-0.37,0.01
255,"Wayne Ellington, SG",NY,23,14.3,-1.07,0.70,-0.37,0.07
256,"Nigel Williams-Goss, PG",UTAH,9,3.1,-0.64,0.25,-0.39,0.01
257,"Courtney Lee, SG",DAL,10,8.0,0.49,-0.88,-0.40,0.02
258,"Devon Hall, G",OKC,5,4.0,-0.07,-0.34,-0.42,0.00
259,"Mike Muscala, PF",OKC,31,12.8,-1.10,0.67,-0.42,0.07
260,"Tyus Jones, PG",MEM,44,18.9,1.31,-1.74,-0.42,0.15
261,"Ish Smith, PG",WSH,44,26.3,0.85,-1.28,-0.43,0.19
262,"Alex Len, C",ATL,39,18.7,0.03,-0.47,-0.44,0.12
263,"Mitchell Robinson, C",NY,41,22.8,0.05,-0.49,-0.44,0.14
264,"Jeff Teague, PG",ATL/MIN,37,27.2,1.32,-1.77,-0.44,0.17
265,"Raul Neto, PG",PHI,37,10.8,-1.36,0.91,-0.44,0.06
266,"Malcolm Miller, SG",TOR,21,5.5,-0.53,0.06,-0.46,0.02
267,"Michael Porter Jr., PF",DEN,34,12.8,1.93,-2.39,-0.46,0.06
268,"Malik Beasley, SG",DEN,34,17.2,0.45,-0.91,-0.46,0.08
269,"DeMar DeRozan, SF",SA,43,34.3,0.50,-0.97,-0.47,0.21
270,"Ante Zizic, C",CLE,16,9.9,0.44,-0.90,-0.47,0.02
271,"Dean Wade, PF",CLE,7,6.7,0.08,-0.56,-0.48,0.01
272,"DaQuan Jeffries, SG",SAC,3,4.0,-0.48,-0.01,-0.48,0.00
273,"Alen Smailagic, PF",GS,9,10.2,0.27,-0.76,-0.49,0.01
274,"Vlatko Cancar, SF",DEN,8,1.9,-0.21,-0.29,-0.50,0.00
275,"Rajon Rondo, PG",LAL,30,21.4,-0.51,-0.01,-0.51,0.07
276,"Jordan Bell, PF",MIN,25,8.8,0.58,-1.09,-0.51,0.03
277,"Ian Mahinmi, C",WSH,24,22.8,-0.89,0.37,-0.52,0.06
278,"Gary Payton II, PG",WSH,16,20.4,-0.66,0.12,-0.54,0.03
279,"Jordan McLaughlin, PG",MIN,10,16.2,-0.09,-0.45,-0.54,0.02
280,"Dario Saric, PF",PHX,44,25.1,-0.32,-0.22,-0.55,0.10
281,"Tim Frazier, PG",DET,26,13.5,-1.04,0.49,-0.55,0.03
282,"Anzejs Pasecniks, C",WSH,17,20.3,0.42,-0.97,-0.55,0.03
283,"Abdel Nader, SF",OKC,32,16.3,-1.05,0.46,-0.59,0.03
284,"Johnathan Motley, PF",LAC,7,2.4,0.22,-0.82,-0.59,0.00
285,"Paul Watson, SF",ATL,2,8.5,-0.31,-0.30,-0.61,0.00
286,"Brandon Knight, PG",CLE,16,15.1,0.41,-1.02,-0.61,0.01
287,"Caleb Martin, SF",CHA,5,6.4,-0.40,-0.21,-0.61,0.00
288,"Larry Nance Jr., PF",CLE,36,24.4,-1.39,0.77,-0.62,0.03
289,"Marvin Williams, PF",CHA,36,19.6,0.13,-0.76,-0.63,0.02
290,"Chris Silva, PF",MIA,30,8.3,1.31,-1.95,-0.64,0.01
291,"Jordan Bone, PG",DET,5,3.2,-0.26,-0.39,-0.65,0.00
292,"Eric Gordon, SG",HOU,19,28.9,1.44,-2.12,-0.67,0.00
293,"Troy Daniels, SG",LAL,34,11.9,-1.38,0.70,-0.67,0.00
294,"Bryn Forbes, SG",SA,43,25.7,-0.40,-0.28,-0.68,-0.00
295,"Vince Carter, SG",ATL,38,15.1,-1.33,0.65,-0.68,-0.00
296,"Otto Porter Jr., SF",CHI,9,25.1,-0.08,-0.61,-0.68,-0.00
297,"Tristan Thompson, C",CLE,43,31.5,-1.39,0.70,-0.69,-0.01
298,"Mike Conley, PG",UTAH,25,28.0,-0.65,-0.06,-0.71,-0.01
299,"Mo Bamba, C",ORL,41,15.3,-1.93,1.22,-0.71,-0.01
300,"Kevin Huerter, SG",ATL,34,28.0,0.10,-0.81,-0.71,-0.03
301,"Kyle Anderson, SF",MEM,38,16.6,-0.73,0.01,-0.72,-0.02
302,"Nickeil Alexander-Walker, SG",NO,36,13.5,0.66,-1.38,-0.72,-0.02
303,"Tony Bradley, C",UTAH,33,10.3,-0.05,-0.69,-0.74,-0.01
304,"Jae Crowder, SF",MEM,41,29.6,0.17,-0.92,-0.76,-0.07
305,"Cristiano Felicio, PF",CHI,6,11.8,-0.50,-0.27,-0.77,-0.00
306,"Austin Rivers, PG",HOU,39,22.8,1.30,-2.08,-0.78,-0.06
307,"Lauri Markkanen, PF",CHI,46,30.3,-0.17,-0.61,-0.78,-0.10
308,"DeAndre Jordan, C",BKN,37,21.0,-1.07,0.29,-0.78,-0.06
309,"DeMarre Carroll, SF",SA,15,9.0,-0.38,-0.40,-0.78,-0.01
310,"Pat Connaughton, SG",MIL,41,17.7,-0.10,-0.70,-0.80,-0.06
311,"Brad Wanamaker, PG",BOS,42,18.7,-1.03,0.22,-0.82,-0.08
312,"Maurice Harkless, SF",LAC,44,22.5,-1.35,0.53,-0.82,-0.10
313,"Frank Ntilikina, PG",NY,41,21.6,-1.95,1.13,-0.82,-0.08
314,"Kelly Olynyk, PF",MIA,40,19.4,-0.19,-0.64,-0.83,-0.08
315,"Kenrich Williams, SG",NO,35,22.3,-2.44,1.61,-0.83,-0.08
316,"Dewan Hernandez, C",TOR,4,2.8,-0.36,-0.48,-0.85,-0.00
317,"Frank Kaminsky, C",PHX,32,22.4,-0.31,-0.54,-0.85,-0.09
318,"Thomas Bryant, C",WSH,24,25.4,0.68,-1.54,-0.86,-0.08
319,"Hamidou Diallo, SG",OKC,25,19.5,-0.64,-0.23,-0.87,-0.07
320,"Justin Anderson, SG",BKN,3,5.7,-0.66,-0.21,-0.87,-0.00
321,"Landry Shamet, SG",LAC,28,27.4,-0.16,-0.71,-0.88,-0.11
322,"Cory Joseph, PG",SAC,44,25.1,-2.48,1.60,-0.88,-0.15
323,"Tyson Chandler, C",HOU,25,8.8,-0.48,-0.41,-0.89,-0.03
324,"Justin Jackson, SF",DAL,39,16.3,0.08,-0.98,-0.90,-0.09
325,"Jahlil Okafor, C",NO,24,16.6,0.42,-1.33,-0.91,-0.07
326,"Markieff Morris, PF",DET,37,22.1,-0.21,-0.73,-0.94,-0.15
327,"Terance Mann, SG",LAC,28,8.4,-0.63,-0.32,-0.94,-0.05
328,"Stanton Kidd, F",UTAH,4,3.8,-0.56,-0.39,-0.95,-0.00
329,"Noah Vonleh, PF",MIN,28,12.4,-0.98,0.02,-0.95,-0.07
330,"Tacko Fall, C",BOS,4,5.3,-0.55,-0.41,-0.95,-0.00
331,"JaKarr Sampson, SF",IND,15,13.7,-0.67,-0.29,-0.96,-0.04
332,"Daryl Macon, G",MIA,4,3.5,-0.76,-0.20,-0.96,-0.00
