RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
76,"Tim Hardaway Jr., SG",DAL,43,26.5,1.53,0.18,1.71,1.85
77,"Danny Green, SG",LAL,45,25.1,0.60,1.02,1.62,1.77
78,"Jarrett Allen, C",BKN,45,27.2,0.53,1.08,1.62,1.98
79,"Jrue Holiday, SG",NO,38,35.6,1.23,0.39,1.62,2.19
80,"Jonathan Isaac, PF",ORL,32,29.7,-0.45,2.06,1.61,1.49
81,"Denzel Valentine, SG",CHI,27,11.6,0.54,1.02,1.56,0.45
82,"Christian Wood, PF",DET,44,17.3,1.35,0.20,1.55,1.14
83,"Kyrie Irving, PG",BKN,17,33.2,3.39,-1.87,1.52,0.89
84,"Brandon Clarke, SF",MEM,40,21.6,1.98,-0.46,1.51,1.38
85,"Dwight Powell, C",DAL,40,26.5,0.12,1.39,1.51,1.57
86,"Trae Young, PG",ATL,42,35.2,5.60,-4.12,1.48,2.30
87,"Julius Randle, PF",NY,45,32.2,-0.26,1.73,1.47,2.04
88,"J.J. Barea, PG",DAL,13,15.0,1.01,0.45,1.46,0.28
89,"Aaron Holiday, PG",IND,45,23.4,0.98,0.49,1.46,1.52
90,"John Collins, PF",ATL,21,30.1,-0.23,1.67,1.45,0.96
91,"Mike Scott, PF",PHI,47,17.8,0.02,1.36,1.38,1.18
92,"Nemanja Bjelica, PF",SAC,46,28.3,0.45,0.92,1.37,1.74
93,"JaVale McGee, C",LAL,44,17.0,0.42,0.94,1.36,1.04
94,"Russell Westbrook, PG",HOU,39,35.7,2.96,-1.62,1.34,2.06
95,"Stephen Curry, PG",GS,4,28.0,3.62,-2.28,1.34,0.17
96,"Patrick Patterson, PF",LAC,42,13.3,0.15,1.17,1.32,0.80
97,"Joe Harris, SF",BKN,44,31.7,0.23,1.08,1.31,1.96
98,"Boban Marjanovic, C",DAL,23,10.0,1.68,-0.37,1.31,0.31
99,"Derrick Favors, C",NO,28,24.4,1.14,0.16,1.30,0.95
100,"Daniel Theis, C",BOS,41,22.3,-0.79,2.09,1.29,1.24
101,"Justise Winslow, SF",MIA,11,32.0,-0.15,1.44,1.29,0.49
102,"Kendrick Nunn, SG",MIA,44,30.6,-0.28,1.57,1.29,1.79
103,"Spencer Dinwiddie, G",BKN,45,31.2,2.10,-0.82,1.28,1.93
104,"Lou Williams, SG",LAC,44,30.0,2.68,-1.42,1.27,1.84
105,"Hassan Whiteside, C",POR,43,30.7,0.88,0.38,1.26,1.69
106,"Nikola Vucevic, C",ORL,37,31.6,0.68,0.56,1.24,1.49
107,"Zach LaVine, PG",CHI,49,34.2,1.69,-0.47,1.22,2.17
108,"Brandon Ingram, SF",NO,42,34.5,2.15,-0.94,1.21,1.97
109,"Dillon Brooks, SG",MEM,46,28.1,0.52,0.66,1.18,1.71
110,"Deandre Ayton, C",PHX,16,32.5,0.69,0.48,1.17,0.68
111,"Derrick Rose, PG",DET,41,26.6,3.11,-1.95,1.16,1.38
112,"Bogdan Bogdanovic, SG",SAC,35,28.1,-0.59,1.74,1.15,1.15
113,"Naz Reid, C",MIN,14,11.1,1.00,0.13,1.14,0.20
114,"Mason Plumlee, PF",DEN,43,17.4,0.76,0.36,1.12,0.90
115,"Gordon Hayward, SF",BOS,29,32.3,1.61,-0.49,1.12,1.19
116,"Michael Carter-Williams, PG",ORL,25,16.7,0.20,0.92,1.12,0.48
117,"Tomas Satoransky, SG",CHI,49,28.4,-0.32,1.43,1.11,1.70
118,"Jonas Valanciunas, C",MEM,43,25.4,0.47,0.64,1.11,1.38
119,"Damyean Dotson, SG",NY,40,17.3,-0.06,1.16,1.09,0.80
120,"Naz Mitrou-Long, SG",IND,3,14.3,0.30,0.79,1.09,0.05
121,"Garrison Mathews, SG",WSH,15,13.1,0.96,0.08,1.04,0.24
122,"Isaiah Hartenstein, C",HOU,20,12.4,1.67,-0.68,0.99,0.29
123,"Josh Richardson, SG",PHI,38,31.5,-0.51,1.50,0.99,1.36
124,"Lonzo Ball, PG",NO,39,31.3,0.95,0.04,0.99,1.46
125,"Wesley Matthews, SG",MIL,43,24.1,-0.17,1.15,0.99,1.24
126,"Daniel Gafford, PF",CHI,32,12.8,0.03,0.95,0.98,0.47
127,"Skal Labissiere, PF",POR,33,17.2,0.32,0.66,0.98,0.64
128,"Jaylen Brown, SG",BOS,37,33.5,0.42,0.55,0.97,1.41
129,"Wendell Carter Jr., C",CHI,37,30.0,-2.08,3.03,0.95,1.24
130,"OG Anunoby, SF",TOR,45,29.3,-0.28,1.22,0.94,1.46
131,"Dorian Finney-Smith, SF",DAL,46,29.6,0.64,0.23,0.87,1.42
132,"Rodions Kurucs, SF",BKN,29,13.5,0.24,0.63,0.87,0.44
133,"Shabazz Napier, PG",MIN,34,23.3,0.38,0.47,0.85,0.84
134,"Maxi Kleber, PF",DAL,45,24.9,-0.61,1.44,0.83,1.15
135,"Ersan Ilyasova, PF",MIL,42,16.6,1.71,-0.89,0.83,0.76
136,"Trevor Ariza, SF",POR/SAC,34,25.3,-0.82,1.63,0.81,0.88
137,"Mikal Bridges, SF",PHX,46,24.1,-0.07,0.85,0.78,1.15
138,"Justin Holiday, SF",IND,47,25.1,0.49,0.30,0.78,1.20
139,"Bruno Fernando, PF",ATL,42,12.5,-0.64,1.40,0.77,0.53
140,"Ja Morant, PG",MEM,40,30.0,0.82,-0.08,0.74,1.21
141,"Trey Lyles, C",SA,46,17.4,0.10,0.64,0.74,0.77
142,"Justin James, SG",SAC,26,7.9,-0.43,1.17,0.74,0.20
143,"Gorgui Dieng, C",MIN,43,17.4,-1.87,2.60,0.74,0.73
144,"Grant Williams, PF",BOS,43,14.8,-0.82,1.55,0.73,0.63
145,"Andre Drummond, C",DET,44,33.6,-0.40,1.13,0.73,1.36
146,"Chris Boucher, PF",TOR,38,12.7,-0.01,0.73,0.72,0.46
147,"Sterling Brown, SG",MIL,32,14.9,-0.35,1.07,0.72,0.47
148,"Monte Morris, PG",DEN,46,19.3,-0.66,1.36,0.71,0.82
149,"Danilo Gallinari, PF",OKC,40,30.6,1.37,-0.67,0.70,1.14
150,"Jaxson Hayes, C",NO,44,19.3,1.26,-0.58,0.69,0.86
151,"Bismack Biyombo, C",CHA,43,19.1,-1.91,2.58,0.67,0.68
152,"John Henson, PF",CLE,24,13.3,-0.13,0.79,0.65,0.28
153,"Seth Curry, SG",DAL,44,23.0,0.22,0.42,0.64,0.89
154,"Meyers Leonard, C",MIA,46,20.2,-1.00,1.64,0.64,0.82
155,"Royce O'Neale, SF",UTAH,46,29.6,-0.76,1.38,0.62,1.19
156,"Willie Cauley-Stein, C",GS,41,23.0,-2.16,2.78,0.62,0.85
157,"Reggie Bullock, SG",NY,13,25.2,0.12,0.48,0.60,0.25
158,"D'Angelo Russell, SG",GS,29,32.2,2.58,-1.98,0.60,0.85
159,"T.J. Warren, SF",IND,47,32.2,-0.60,1.17,0.57,1.30
160,"Nerlens Noel, C",OKC,39,18.9,-0.17,0.70,0.53,0.60
161,"Chris Clemons, PG",HOU,26,8.9,1.62,-1.09,0.52,0.19
162,"Cody Martin, SF",CHA,32,14.3,-0.08,0.60,0.52,0.38
163,"Derrick White, PG",SA,44,23.8,0.08,0.44,0.52,0.87
164,"Jaylen Nowell, SG",MIN,7,11.6,0.27,0.25,0.52,0.07
165,"Rudy Gay, SF",SA,43,21.9,0.24,0.27,0.51,0.79
166,"Elfrid Payton, PG",NY,29,26.1,0.04,0.48,0.51,0.59
167,"Gary Harris, SG",DEN,39,32.4,-1.77,2.28,0.51,0.99
168,"Marcus Smart, PG",BOS,36,31.4,-0.77,1.28,0.51,0.94
169,"Goran Dragic, PG",MIA,35,27.9,2.20,-1.71,0.49,0.78
170,"Rodney Hood, SF",POR,21,29.5,0.62,-0.14,0.48,0.52
171,"De'Aaron Fox, PG",SAC,28,31.3,2.35,-1.88,0.47,0.68
172,"Luke Kennard, SG",DET,28,32.9,0.28,0.18,0.46,0.70
173,"Jake Layman, SF",MIN,14,26.4,0.58,-0.12,0.46,0.32
174,"Brook Lopez, C",MIL,44,26.3,-0.71,1.16,0.45,0.94
175,"Jordan Clarkson, PG",CLE/UTAH,45,23.7,0.93,-0.48,0.45,0.80
176,"Tremont Waters, PG",BOS,6,9.3,1.03,-0.61,0.42,0.04
177,"Yogi Ferrell, PG",SAC,35,12.0,-0.96,1.38,0.42,0.30
178,"Markelle Fultz, PG",ORL,47,27.6,-0.25,0.66,0.41,0.96
179,"Mfiondu Kabengele, PF",LAC,10,4.4,0.53,-0.12,0.40,0.03
180,"Furkan Korkmaz, SG",PHI,46,20.7,0.13,0.27,0.39,0.72
181,"Romeo Langford, SG",BOS,12,9.2,-0.74,1.11,0.37,0.08
182,"Jaylen Hoard, SF",POR,12,7.8,0.53,-0.18,0.35,0.07
183,"Evan Fournier, SG",ORL,47,31.4,0.27,0.08,0.35,1.02
184,"Matisse Thybulle, SG",PHI,39,20.1,-1.49,1.83,0.34,0.56
185,"Charlie Brown Jr., SG",ATL,7,4.7,0.09,0.24,0.33,0.02
186,"Delon Wright, PG",DAL,44,20.8,-0.21,0.52,0.32,0.62
187,"Ryan Broekhoff, SG",DAL,10,7.7,0.83,-0.52,0.31,0.06
188,"Jabari Parker, PF",ATL,32,26.2,2.28,-1.99,0.29,0.59
189,"Shake Milton, SG",PHI,14,10.6,0.13,0.16,0.28,0.10
190,"Myles Turner, C",IND,38,28.9,-1.19,1.47,0.28,0.72
191,"Moritz Wagner, SF",WSH,21,20.4,1.59,-1.35,0.25,0.30
192,"Justin Robinson, G",WSH,9,5.4,-0.26,0.49,0.24,0.03
193,"Clint Capela, C",HOU,38,33.2,-0.23,0.46,0.23,0.84
194,"Kent Bazemore, SG",POR/SAC,46,25.3,-1.51,1.72,0.21,0.70
195,"Bruce Brown, SG",DET,45,27.3,-2.06,2.25,0.20,0.72
196,"Jarrett Culver, SG",MIN,46,24.7,-0.80,0.99,0.19,0.70
197,"Javonte Green, SG",BOS,37,9.1,0.73,-0.55,0.19,0.21
198,"Quinn Cook, PG",LAL,30,12.3,0.05,0.13,0.17,0.22
199,"Dwight Howard, C",LAL,46,20.1,-0.14,0.28,0.14,0.51
200,"Frank Mason III, PG",MIL,4,4.5,0.25,-0.12,0.13,0.01
201,"Kelan Martin, SF",MIN,18,17.3,-1.41,1.54,0.13,0.17
202,"Matt Thomas, SG",TOR,18,10.6,0.04,0.07,0.11,0.10
203,"JaMychal Green, PF",LAC,38,21.0,0.42,-0.31,0.11,0.46
204,"Theo Pinson, SG",BKN,27,12.3,-0.76,0.85,0.08,0.18
205,"Chimezie Metu, PF",SA,12,4.3,-0.12,0.21,0.08,0.02
206,"Thaddeus Young, PF",CHI,48,22.9,-0.79,0.86,0.07,0.58
207,"Michael Frazier, SG",HOU,5,8.0,0.20,-0.13,0.07,0.01
208,"Damion Lee, SG",GS,31,27.6,0.21,-0.15,0.06,0.46
209,"Louis King, SF",DET,8,6.3,-0.21,0.27,0.06,0.02
210,"Cheick Diallo, PF",PHX,29,9.1,-0.14,0.11,-0.03,0.12
211,"Melvin Frazier Jr., SG",ORL,13,3.6,-0.39,0.35,-0.04,0.02
212,"Raul Neto, PG",PHI,38,11.0,-1.23,1.19,-0.04,0.18
213,"Ky Bowman, PG",GS,37,22.4,-1.74,1.70,-0.04,0.37
214,"PJ Washington, PF",CHA,41,30.3,-1.31,1.27,-0.05,0.52
215,"James Johnson, PF",MIA,16,15.9,0.40,-0.45,-0.05,0.11
216,"Harrison Barnes, SF",SAC,46,35.2,-1.37,1.32,-0.05,0.70
217,"Ryan Anderson, F",HOU,2,7.0,0.29,-0.35,-0.07,0.01
218,"Danuel House Jr., SF",HOU,40,30.5,0.32,-0.39,-0.07,0.53
219,"Serge Ibaka, C",TOR,36,26.2,-0.14,0.07,-0.07,0.40
220,"Henry Ellenson, F",BKN,5,3.0,-0.38,0.30,-0.08,0.01
221,"Aron Baynes, C",PHX,33,22.9,0.40,-0.48,-0.09,0.33
222,"Sviatoslav Mykhailiuk, SG",DET,43,21.8,-0.15,0.07,-0.09,0.38
223,"Buddy Hield, SG",SAC,46,34.2,1.71,-1.80,-0.09,0.64
224,"Kyle Korver, SG",MIL,40,16.8,1.23,-1.32,-0.09,0.29
225,"Zach Collins, PF",POR,3,28.7,-0.18,0.08,-0.10,0.04
226,"Blake Griffin, PF",DET,18,28.4,0.22,-0.32,-0.10,0.19
227,"Bruno Caboclo, SF",MEM,22,8.7,-0.80,0.68,-0.11,0.08
228,"Mike Muscala, PF",OKC,34,13.1,-0.72,0.60,-0.11,0.18
229,"Elie Okobo, SF",PHX,37,12.4,0.34,-0.48,-0.14,0.17
230,"Andrew Wiggins, SG",MIN,39,34.8,1.25,-1.39,-0.14,0.52
231,"Kyle Kuzma, PF",LAL,37,25.0,0.34,-0.49,-0.15,0.35
232,"Carmelo Anthony, PF",POR,32,32.4,-0.36,0.20,-0.16,0.36
233,"Michael Porter Jr., PF",DEN,36,13.4,1.90,-2.06,-0.17,0.17
234,"Larry Nance Jr., PF",CLE,38,24.3,-1.08,0.90,-0.18,0.31
235,"Jeremy Lamb, SG",IND,36,28.8,-0.16,-0.02,-0.18,0.37
236,"Jerome Robinson, SG",LAC,39,11.8,-0.48,0.30,-0.18,0.18
237,"Alfonzo McKinnie, SF",CLE,32,13.8,0.85,-1.03,-0.18,0.15
238,"Mo Bamba, C",ORL,44,15.3,-1.81,1.63,-0.18,0.23
239,"Langston Galloway, SG",DET,48,25.6,0.82,-1.05,-0.23,0.39
240,"Wayne Ellington, SG",NY,23,14.3,-1.14,0.89,-0.25,0.11
241,"Rajon Rondo, PG",LAL,31,21.2,-0.42,0.16,-0.26,0.20
242,"Yuta Watanabe, SG",MEM,4,4.5,-0.08,-0.20,-0.29,0.01
243,"Brandon Goodwin, PG",ATL,18,12.8,-0.01,-0.30,-0.30,0.07
244,"Ryan Arcidiacono, PG",CHI,45,14.4,-2.01,1.70,-0.31,0.18
245,"Juwan Morgan, F",UTAH,10,4.2,-0.61,0.29,-0.32,0.01
246,"Shai Gilgeous-Alexander, SG",OKC,48,35.5,0.13,-0.44,-0.32,0.45
247,"Nigel Williams-Goss, PG",UTAH,9,3.1,-0.64,0.32,-0.32,0.01
248,"Dragan Bender, SF",MIL,7,13.0,-0.09,-0.23,-0.32,0.03
249,"Alex Len, C",ATL,40,18.6,-0.07,-0.26,-0.33,0.20
250,"Dario Saric, PF",PHX,46,25.3,-0.40,0.05,-0.34,0.30
251,"Mitchell Robinson, C",NY,43,22.6,0.23,-0.58,-0.34,0.23
252,"Ante Zizic, C",CLE,16,9.9,0.39,-0.76,-0.37,0.04
253,"Vlatko Cancar, SF",DEN,9,1.8,-0.08,-0.29,-0.37,0.00
254,"Shamorie Ponds, G",TOR,4,2.8,0.32,-0.70,-0.38,0.00
255,"Jordan Bell, PF",MIN,25,8.8,0.51,-0.88,-0.38,0.05
256,"Michael Kidd-Gilchrist, SF",CHA,12,13.3,-1.11,0.73,-0.38,0.03
257,"Taurean Prince, PF",BKN,45,30.0,0.18,-0.56,-0.38,0.31
258,"Paul Watson, SF",ATL,2,8.5,-0.30,-0.08,-0.38,0.00
259,"Terrence Ross, G",ORL,46,26.0,-1.46,1.08,-0.38,0.25
260,"DeMar DeRozan, SF",SA,46,34.3,0.46,-0.85,-0.39,0.34
261,"Marvin Williams, PF",CHA,37,19.8,0.08,-0.47,-0.39,0.15
262,"Malcolm Miller, SG",TOR,21,5.5,-0.59,0.18,-0.40,0.02
263,"Jaren Jackson Jr., PF",MEM,45,28.2,1.21,-1.62,-0.41,0.27
264,"Jordan McRae, SG",WSH,29,22.6,1.20,-1.62,-0.42,0.14
265,"Matthew Dellavedova, PG",CLE,43,12.4,-1.20,0.77,-0.43,0.10
266,"Ish Smith, PG",WSH,45,26.3,0.91,-1.34,-0.44,0.23
267,"Troy Daniels, SG",LAL,34,11.9,-1.08,0.62,-0.46,0.07
268,"Dejounte Murray, PG",SA,42,24.0,-0.29,-0.17,-0.46,0.17
269,"Tyus Jones, PG",MEM,46,18.8,1.42,-1.89,-0.47,0.15
270,"Courtney Lee, SG",DAL,10,8.0,0.43,-0.90,-0.47,0.01
271,"Ian Mahinmi, C",WSH,25,22.5,-0.89,0.42,-0.47,0.09
272,"Tony Bradley, C",UTAH,35,10.3,0.10,-0.57,-0.47,0.06
273,"Kyle Anderson, SF",MEM,40,16.9,-0.73,0.24,-0.49,0.10
274,"DaQuan Jeffries, SG",SAC,3,4.0,-0.49,-0.00,-0.50,0.00
275,"Austin Rivers, PG",HOU,42,23.5,1.75,-2.25,-0.50,0.14
276,"Caleb Martin, SF",CHA,5,6.4,-0.40,-0.12,-0.52,0.00
277,"Devon Hall, G",OKC,5,4.0,-0.17,-0.35,-0.52,0.00
278,"Tim Frazier, PG",DET,27,13.1,-0.98,0.45,-0.53,0.04
279,"Abdel Nader, SF",OKC,32,16.3,-1.06,0.53,-0.53,0.06
280,"Eric Gordon, SG",HOU,22,30.0,2.13,-2.67,-0.54,0.08
281,"De'Andre Hunter, SF",ATL,46,30.9,-1.41,0.84,-0.57,0.14
282,"Aaron Gordon, PF",ORL,42,31.7,-1.38,0.81,-0.58,0.11
283,"Johnathan Motley, PF",LAC,8,2.3,0.25,-0.83,-0.58,0.00
284,"Hamidou Diallo, SG",OKC,28,19.9,-0.44,-0.14,-0.58,0.05
285,"Bryn Forbes, SG",SA,46,25.6,-0.50,-0.08,-0.58,0.10
286,"DeAndre Jordan, C",BKN,37,21.0,-0.93,0.33,-0.60,0.06
287,"Alen Smailagic, PF",GS,9,10.2,0.26,-0.85,-0.60,0.01
288,"Wes Iwundu, SF",ORL,34,18.2,-2.05,1.44,-0.61,0.04
289,"Avery Bradley, PG",LAL,32,23.0,-1.69,1.06,-0.63,0.04
290,"Malik Beasley, SG",DEN,36,17.5,0.16,-0.79,-0.63,0.03
291,"Kelly Olynyk, PF",MIA,42,19.6,-0.19,-0.44,-0.63,0.04
292,"Pat Connaughton, SG",MIL,42,17.5,-0.10,-0.55,-0.65,0.03
293,"JJ Redick, SG",NO,42,28.0,2.44,-3.09,-0.65,0.05
294,"Kevin Huerter, SG",ATL,36,28.4,0.22,-0.88,-0.66,0.04
295,"Brandon Knight, PG",CLE,16,15.1,0.37,-1.04,-0.66,0.01
296,"Chandler Hutchison, SF",CHI,22,16.3,-0.31,-0.36,-0.67,0.01
297,"Kevin Love, PF",CLE,40,31.3,0.75,-1.41,-0.67,0.03
298,"Lauri Markkanen, PF",CHI,46,30.3,-0.03,-0.65,-0.67,0.03
299,"Georges Niang, SF",UTAH,40,13.6,-0.07,-0.62,-0.70,0.00
300,"Kenrich Williams, SG",NO,35,22.3,-2.40,1.70,-0.70,0.00
301,"Luguentz Dort, SG",OKC,13,20.4,-1.57,0.86,-0.71,0.00
302,"T.J. McConnell, PG",IND,45,19.6,0.21,-0.92,-0.71,-0.00
303,"Dean Wade, PF",CLE,8,6.1,0.06,-0.77,-0.71,0.00
304,"Semi Ojeleye, PF",BOS,43,14.5,-2.07,1.36,-0.71,-0.00
305,"Maurice Harkless, SF",LAC,46,23.0,-1.21,0.48,-0.74,-0.02
306,"Anzejs Pasecniks, C",WSH,18,20.0,0.56,-1.30,-0.75,-0.01
307,"DeMarre Carroll, SF",SA,15,9.0,-0.38,-0.37,-0.75,-0.00
308,"Jeff Teague, PG",ATL/MIN,39,27.0,1.37,-2.13,-0.76,-0.04
309,"Otto Porter Jr., SF",CHI,9,25.1,-0.16,-0.60,-0.76,-0.01
310,"Chris Silva, PF",MIA,31,8.1,1.17,-1.94,-0.77,-0.01
311,"Cory Joseph, PG",SAC,46,25.0,-2.48,1.71,-0.77,-0.05
312,"Gary Clark, F",HOU/ORL,23,12.2,-0.27,-0.52,-0.78,-0.02
313,"Frank Ntilikina, PG",NY,43,21.4,-2.02,1.23,-0.79,-0.05
314,"Willy Hernangomez, C",CHA,17,7.4,0.92,-1.74,-0.81,-0.01
315,"Jordan Bone, PG",DET,6,3.2,-0.39,-0.43,-0.83,-0.00
316,"Marco Belinelli, SG",SA,41,15.1,0.56,-1.38,-0.83,-0.05
317,"Vince Carter, SG",ATL,40,15.0,-1.16,0.33,-0.83,-0.05
318,"Nickeil Alexander-Walker, SG",NO,37,13.2,0.55,-1.37,-0.83,-0.04
319,"LaMarcus Aldridge, PF",SA,43,33.2,-0.78,-0.07,-0.85,-0.13
320,"Tyson Chandler, C",HOU,25,8.8,-0.63,-0.21,-0.85,-0.02
321,"Terance Mann, SG",LAC,29,8.3,-0.45,-0.40,-0.85,-0.02
322,"Sekou Doumbouya, SF",DET,21,19.8,-0.52,-0.34,-0.85,-0.04
323,"Jared Dudley, SF",LAL,32,8.8,-2.40,1.52,-0.87,-0.03
324,"Kelly Oubre Jr., SF",PHX,44,34.1,-0.64,-0.23,-0.87,-0.17
325,"Noah Vonleh, PF",MIN,29,12.0,-0.96,0.06,-0.90,-0.05
326,"Tristan Thompson, C",CLE,45,31.3,-1.46,0.56,-0.90,-0.17
327,"Brad Wanamaker, PG",BOS,44,18.4,-1.08,0.18,-0.91,-0.11
328,"Frank Kaminsky, C",PHX,32,22.4,-0.24,-0.71,-0.94,-0.12
329,"Jahlil Okafor, C",NO,25,16.1,0.56,-1.50,-0.94,-0.07
330,"Justin Anderson, SG",BKN,3,5.7,-0.65,-0.30,-0.94,-0.00
331,"Amile Jefferson, PF",ORL,17,4.4,-1.26,0.31,-0.95,-0.01
332,"Omari Spellman, PF",GS,44,17.8,-1.01,0.06,-0.95,-0.13
333,"Tacko Fall, C",BOS,4,5.3,-0.59,-0.37,-0.96,-0.00
