RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
48,"Kemba Walker, PG",BOS,44,32.0,3.93,-1.45,2.49,2.98
49,"Isaac Bonga, SF",WSH,46,17.8,-0.36,2.81,2.45,1.73
50,"Zion Williamson, SF",NO,8,26.9,2.43,-0.07,2.36,0.47
51,"Jamal Murray, PG",DEN,43,32.0,0.52,1.84,2.36,2.73
52,"Jakob Poeltl, C",SA,52,17.3,2.30,0.05,2.34,1.89
53,"Montrezl Harrell, PF",LAC,52,28.2,2.63,-0.31,2.32,3.07
54,"Robert Covington, PF",HOU/MIN,51,29.4,1.29,1.03,2.32,3.10
55,"Donovan Mitchell, SG",UTAH,51,34.4,1.49,0.73,2.22,3.38
56,"Ben McLemore, SG",HOU,53,23.7,3.24,-1.11,2.13,2.44
57,"Deandre Ayton, C",PHX,23,33.0,1.24,0.88,2.12,1.48
58,"Trae Young, PG",ATL,48,35.2,6.61,-4.51,2.10,3.28
59,"Jrue Holiday, SG",NO,44,34.7,1.33,0.77,2.10,2.99
60,"Enes Kanter, C",BOS,40,18.9,1.29,0.80,2.09,1.37
61,"Norman Powell, SG",TOR,38,28.2,1.61,0.46,2.07,2.06
62,"Ricky Rubio, PG",PHX,45,31.6,1.08,0.96,2.04,2.72
63,"Patty Mills, PG",SA,52,23.1,2.75,-0.71,2.04,2.29
64,"Tim Hardaway Jr., SG",DAL,50,27.1,1.85,0.15,2.00,2.50
65,"Dwight Powell, C",DAL,40,26.5,0.16,1.80,1.96,1.89
66,"Derrick Favors, C",NO,34,24.1,1.25,0.70,1.95,1.51
67,"Gordon Hayward, SF",BOS,35,32.7,2.00,-0.09,1.91,2.00
68,"Karl-Anthony Towns, C",MIN,34,33.8,5.11,-3.21,1.90,2.11
69,"D.J. Augustin, PG",ORL,39,26.0,-1.44,3.33,1.89,1.73
70,"Spencer Dinwiddie, PG",BKN,51,31.1,2.56,-0.67,1.89,2.83
71,"Jarrett Allen, C",BKN,51,26.9,0.49,1.39,1.88,2.44
72,"Malcolm Brogdon, PG",IND,39,30.6,0.22,1.65,1.87,2.06
73,"Russell Westbrook, PG",HOU,44,36.0,3.22,-1.38,1.84,2.84
74,"E'Twaun Moore, SG",NO,40,20.1,1.03,0.82,1.84,1.42
75,"Jonathan Isaac, PF",ORL,32,29.7,-0.32,2.12,1.81,1.60
76,"Joel Embiid, C",PHI,38,30.5,-0.50,2.30,1.81,1.90
77,"Jonas Valanciunas, C",MEM,50,26.0,0.54,1.21,1.74,2.15
78,"Hassan Whiteside, C",POR,49,30.8,1.05,0.66,1.71,2.32
79,"Danny Green, SG",LAL,50,25.0,0.79,0.92,1.71,2.04
80,"Marcus Morris Sr., SF",LAC/NY,44,32.0,0.47,1.22,1.69,2.11
81,"Brandon Clarke, SF",MEM,46,21.8,2.07,-0.41,1.66,1.66
82,"Joe Harris, SF",BKN,50,31.3,0.48,1.17,1.65,2.55
83,"Daniel Theis, C",BOS,46,22.8,-1.12,2.74,1.62,1.59
84,"Anthony Davis, PF",LAL,44,34.6,1.58,0.02,1.60,2.38
85,"Kristaps Porzingis, PF",DAL,40,30.4,0.40,1.20,1.60,1.90
86,"Al Horford, PF",PHI,49,30.9,-0.47,2.06,1.59,2.31
87,"Steven Adams, C",OKC,47,26.9,0.46,1.13,1.59,1.88
88,"Justise Winslow, SF",MIA,11,32.0,-0.01,1.59,1.59,0.56
89,"Josh Richardson, SG",PHI,40,30.8,-0.57,2.15,1.58,1.85
90,"Goran Dragic, PG",MIA,41,28.2,2.49,-0.93,1.56,1.71
91,"Jaylen Brown, SG",BOS,43,33.7,0.33,1.23,1.55,2.14
92,"Trey Burke, PG",PHI,25,13.2,0.58,0.96,1.55,0.47
93,"Naz Reid, C",MIN,17,10.8,1.29,0.24,1.52,0.29
94,"Kyrie Irving, PG",BKN,20,32.9,4.04,-2.53,1.52,1.03
95,"Denzel Valentine, SG",CHI,30,12.2,0.04,1.48,1.52,0.54
96,"JaVale McGee, C",LAL,49,16.9,0.18,1.33,1.51,1.23
97,"John Henson, PF",CLE/DET,30,14.3,0.10,1.40,1.50,0.64
98,"Stephen Curry, PG",GS,4,28.0,3.65,-2.16,1.49,0.18
99,"Dion Waiters, G",MIA,3,14.0,1.57,-0.08,1.49,0.06
100,"Nemanja Bjelica, PF",SAC,52,28.4,0.06,1.42,1.48,2.13
101,"Wesley Matthews, SG",MIL,49,24.5,0.05,1.42,1.47,1.84
102,"Chris Boucher, PF",TOR,45,13.0,0.23,1.22,1.45,0.83
103,"Justin Holiday, SF",IND,53,25.3,1.08,0.36,1.44,1.95
104,"Richaun Holmes, C",SAC,37,29.4,-0.93,2.35,1.42,1.52
105,"Maxi Kleber, PF",DAL,52,25.1,-0.27,1.69,1.42,1.87
106,"Grant Williams, PF",BOS,50,15.7,-0.55,1.95,1.40,1.11
107,"Lonzo Ball, PG",NO,45,31.9,0.85,0.55,1.40,2.13
108,"Fred VanVleet, SG",TOR,43,35.9,-0.21,1.59,1.38,2.18
109,"John Collins, PF",ATL,28,32.1,0.18,1.20,1.37,1.24
110,"Boban Marjanovic, C",DAL,27,9.3,1.94,-0.57,1.37,0.34
111,"Brandon Ingram, SF",NO,47,34.1,2.21,-0.84,1.37,2.35
112,"Julius Randle, PF",NY,52,32.8,-0.59,1.96,1.37,2.22
113,"Daniel Gafford, PF",CHI,33,12.7,-0.02,1.35,1.33,0.58
114,"Garrison Mathews, SG",WSH,16,12.6,1.17,0.15,1.32,0.28
115,"Nikola Vucevic, C",ORL,42,32.0,0.48,0.77,1.25,1.75
116,"Dillon Brooks, SG",MEM,53,28.4,0.44,0.81,1.24,2.00
117,"Trey Lyles, C",SA,52,18.0,0.53,0.71,1.24,1.23
118,"Dorian Finney-Smith, SF",DAL,53,29.8,0.62,0.60,1.22,2.03
119,"Lou Williams, SG",LAC,50,29.6,2.66,-1.44,1.22,1.97
120,"Bruno Fernando, PF",ATL,44,12.3,-0.61,1.81,1.20,0.70
121,"Ja Morant, PG",MEM,47,29.9,0.64,0.55,1.19,1.79
122,"Brook Lopez, C",MIL,50,26.7,-0.27,1.45,1.18,1.77
123,"Damyean Dotson, SG",NY,44,17.6,-0.01,1.19,1.17,0.93
124,"Malik Beasley, G",DEN/MIN,42,18.5,0.86,0.31,1.17,0.98
125,"Tomas Satoransky, SG",CHI,54,28.6,-0.12,1.29,1.17,1.93
126,"Wendell Carter Jr., C",CHI,37,30.0,-2.20,3.36,1.16,1.39
127,"Mike Scott, PF",PHI,54,17.4,0.19,0.93,1.13,1.14
128,"Lonnie Walker IV, SG",SA,44,13.2,-0.12,1.24,1.11,0.72
129,"Naz Mitrou-Long, SG",IND,3,14.3,0.33,0.79,1.11,0.05
130,"Marcus Smart, PG",BOS,41,31.3,-0.56,1.65,1.09,1.54
131,"Derrick Rose, PG",DET,44,26.4,3.27,-2.21,1.06,1.38
132,"Ersan Ilyasova, PF",MIL,48,16.0,1.78,-0.73,1.06,0.95
133,"Furkan Korkmaz, SG",PHI,53,21.3,0.50,0.54,1.04,1.30
134,"Skal Labissiere, PF",POR,33,17.2,0.37,0.67,1.04,0.66
135,"Yogi Ferrell, PG",SAC,40,11.2,-0.73,1.77,1.04,0.52
136,"Rondae Hollis-Jefferson, SF",TOR,41,19.3,-0.75,1.79,1.04,0.91
137,"Nerlens Noel, C",OKC,44,19.1,-0.15,1.18,1.04,0.96
138,"Adam Mokoka, SG",CHI,6,3.7,0.88,0.15,1.02,0.03
139,"Danilo Gallinari, PF",OKC,45,30.7,1.69,-0.69,1.00,1.54
140,"Patrick Patterson, PF",LAC,45,12.8,-0.18,1.18,1.00,0.68
141,"Justin James, SG",SAC,30,7.1,-0.20,1.18,0.98,0.24
142,"Aaron Holiday, PG",IND,49,22.8,1.05,-0.13,0.92,1.21
143,"Rodions Kurucs, SF",BKN,32,13.3,0.35,0.54,0.89,0.48
144,"Seth Curry, SG",DAL,49,23.1,0.64,0.25,0.89,1.21
145,"Charlie Brown Jr., SG",ATL,10,4.0,0.32,0.56,0.87,0.04
146,"T.J. Warren, SF",IND,50,32.2,-0.55,1.42,0.87,1.69
147,"Elfrid Payton, PG",NY,35,27.3,0.60,0.26,0.86,0.92
148,"Wayne Ellington, SG",NY,27,15.3,-0.84,1.68,0.83,0.39
149,"Dwight Howard, C",LAL,51,19.5,0.07,0.75,0.82,0.99
150,"Michael Carter-Williams, PG",ORL,30,17.7,-0.23,1.06,0.82,0.53
151,"Yuta Watanabe, SG",MEM,9,5.4,0.60,0.21,0.81,0.04
152,"Trevor Ariza, SF",POR/SAC,41,26.2,-0.96,1.75,0.79,1.04
153,"Jordan Clarkson, PG",CLE/UTAH,51,23.9,1.12,-0.34,0.78,1.18
154,"J.J. Barea, PG",DAL,16,15.4,1.06,-0.34,0.72,0.23
155,"Gorgui Dieng, C",MIN,46,16.9,-2.24,2.92,0.68,0.73
156,"Derrick White, PG",SA,50,23.8,0.12,0.56,0.68,1.13
157,"Luke Kennard, SG",DET,28,32.9,0.55,0.12,0.67,0.81
158,"Isaiah Hartenstein, C",HOU,22,12.0,1.35,-0.68,0.67,0.25
159,"Mason Plumlee, PF",DEN,43,17.4,0.37,0.30,0.67,0.67
160,"Kent Bazemore, SG",POR/SAC,52,24.8,-1.71,2.37,0.67,1.16
161,"Buddy Hield, SG",SAC,52,33.5,2.12,-1.46,0.66,1.59
162,"De'Aaron Fox, PG",SAC,34,31.5,2.53,-1.89,0.65,0.98
163,"Jake Layman, F",MIN,14,26.4,0.66,-0.03,0.63,0.36
164,"Meyers Leonard, C",MIA,49,20.1,-1.25,1.86,0.61,0.85
165,"Willie Cauley-Stein, C",DAL/GS,48,21.7,-2.76,3.36,0.61,0.92
166,"Gabe Vincent, PG",MIA,3,13.0,0.13,0.46,0.58,0.03
167,"Mfiondu Kabengele, PF",LAC,12,5.3,0.81,-0.24,0.57,0.05
168,"Andre Drummond, C",CLE/DET,50,33.7,-0.67,1.24,0.56,1.36
169,"Mikal Bridges, SF",PHX,53,25.5,-0.30,0.85,0.55,1.17
170,"Mitchell Robinson, C",NY,50,22.7,-0.18,0.72,0.54,0.87
171,"Bogdan Bogdanovic, SG",SAC,41,28.2,-0.90,1.43,0.53,0.93
172,"Jordan McLaughlin, G",MIN,17,19.5,0.77,-0.25,0.52,0.29
173,"Shabazz Napier, PG",MIN/WSH,38,23.6,0.31,0.20,0.51,0.74
174,"Quinn Cook, PG",LAL,33,11.6,0.17,0.34,0.50,0.31
175,"Jabari Parker, PF",ATL,32,26.2,2.25,-1.79,0.45,0.67
176,"Rodney Hood, SF",POR,21,29.5,0.58,-0.13,0.45,0.50
177,"DeMar DeRozan, SF",SA,52,34.3,0.81,-0.38,0.44,1.37
178,"Sterling Brown, SG",MIL,35,14.6,-0.48,0.90,0.42,0.40
179,"Jaylen Hoard, SF",POR,12,7.8,0.65,-0.24,0.41,0.07
180,"Evan Fournier, SG",ORL,52,31.6,0.12,0.26,0.38,1.18
181,"Royce O'Neale, SF",UTAH,52,29.0,-0.53,0.91,0.38,1.07
182,"Matt Thomas, SG",TOR,22,11.1,0.25,0.11,0.36,0.17
183,"Cory Joseph, PG",SAC,52,24.7,-1.82,2.18,0.36,0.90
184,"Jaylen Nowell, G",MIN,9,11.3,-0.03,0.39,0.36,0.08
185,"Monte Morris, PG",DEN,53,21.0,-0.82,1.18,0.35,0.76
186,"Frank Mason III, PG",MIL,4,4.5,0.35,-0.01,0.34,0.01
187,"Gary Harris, SG",DEN,44,32.2,-2.33,2.66,0.33,0.94
188,"Kendrick Nunn, SG",MIA,49,30.2,-0.63,0.92,0.29,0.95
189,"OG Anunoby, SF",TOR,52,29.0,-0.67,0.93,0.26,0.97
190,"Damion Lee, SG",GS,37,27.8,0.64,-0.39,0.26,0.68
191,"Juwan Morgan, SF",UTAH,13,4.1,-0.17,0.42,0.25,0.03
192,"Justin Robinson, G",WSH,9,5.4,-0.16,0.39,0.23,0.03
193,"Moritz Wagner, SF",WSH,24,20.2,1.69,-1.45,0.23,0.31
194,"Reggie Bullock, SG",NY,20,26.0,-0.95,1.18,0.23,0.27
195,"Courtney Lee, SG",DAL,13,9.7,1.11,-0.90,0.21,0.08
196,"Matthew Dellavedova, PG",CLE,46,12.3,-1.09,1.27,0.19,0.33
197,"Michael Porter Jr., PF",DEN,39,14.3,2.29,-2.10,0.18,0.33
198,"Sviatoslav Mykhailiuk, SG",DET,46,22.2,0.13,0.04,0.17,0.59
199,"Chris Clemons, PG",HOU,27,9.1,1.13,-0.96,0.17,0.15
200,"Bismack Biyombo, C",CHA,44,19.1,-1.96,2.12,0.16,0.43
201,"Cody Martin, SF",CHA,37,16.0,0.01,0.14,0.15,0.33
202,"Josh Jackson, SG",MEM,6,17.2,0.58,-0.45,0.13,0.05
203,"Louis King, SF",DET,10,6.2,-0.50,0.62,0.12,0.03
204,"Ryan Anderson, F",HOU,2,7.0,0.33,-0.23,0.10,0.01
205,"Kelan Martin, F",MIN,22,16.8,-1.33,1.43,0.10,0.21
206,"Shai Gilgeous-Alexander, SG",OKC,53,35.6,0.27,-0.18,0.09,0.99
207,"Dejounte Murray, PG",SA,48,24.3,-0.44,0.53,0.09,0.62
208,"Jaxson Hayes, C",NO,50,18.2,1.30,-1.23,0.07,0.51
209,"Tyus Jones, PG",MEM,53,18.9,2.10,-2.05,0.05,0.53
210,"Henry Ellenson, F",BKN,5,3.0,-0.36,0.40,0.04,0.01
211,"Romeo Langford, SG",BOS,17,10.6,-0.88,0.89,0.01,0.08
212,"Theo Pinson, SG",BKN,28,12.2,-0.75,0.76,0.01,0.17
213,"Tremont Waters, PG",BOS,9,8.1,0.66,-0.67,-0.01,0.04
214,"Zach LaVine, PG",CHI,54,34.5,1.39,-1.40,-0.02,0.85
215,"Ky Bowman, PG",GS,38,22.5,-1.73,1.71,-0.02,0.40
216,"James Johnson, F",MIA/MIN,19,15.8,0.61,-0.63,-0.02,0.14
217,"JaMychal Green, PF",LAC,44,20.9,0.14,-0.21,-0.07,0.39
218,"Carmelo Anthony, PF",POR,38,32.6,-0.63,0.56,-0.08,0.47
219,"Melvin Frazier Jr., SG",ORL,14,3.4,-0.48,0.40,-0.08,0.02
220,"Bruno Caboclo, SF",MEM,22,8.7,-0.86,0.77,-0.09,0.08
221,"Langston Galloway, SG",DET,55,25.9,0.62,-0.72,-0.11,0.56
222,"Jordan Bell, PF",MIN,27,8.7,0.35,-0.47,-0.12,0.09
223,"Chimezie Metu, PF",SA,15,4.3,-0.18,0.06,-0.12,0.02
224,"Harrison Barnes, SF",SAC,52,34.7,-1.37,1.25,-0.12,0.70
225,"Markelle Fultz, PG",ORL,52,28.0,-0.35,0.23,-0.12,0.56
226,"Mo Bamba, C",ORL,49,15.0,-1.71,1.58,-0.13,0.27
227,"Serge Ibaka, C",TOR,43,27.0,0.10,-0.24,-0.14,0.43
228,"Blake Griffin, PF",DET,18,28.4,0.27,-0.41,-0.14,0.18
229,"Aron Baynes, C",PHX,33,22.9,0.42,-0.57,-0.15,0.28
230,"Raul Neto, PG",PHI,44,10.9,-1.84,1.68,-0.17,0.17
231,"Zach Collins, PF",POR,3,28.7,-0.09,-0.08,-0.17,0.03
232,"Elie Okobo, SF",PHX,43,13.3,-0.03,-0.14,-0.17,0.20
233,"Luguentz Dort, SG",OKC,18,20.7,-1.14,0.97,-0.17,0.13
234,"Brandon Goodwin, PG",ATL,24,13.9,-0.14,-0.04,-0.18,0.12
235,"Clint Capela, C",HOU,39,32.8,-0.56,0.38,-0.18,0.46
236,"Alex Len, C",ATL,40,18.6,-0.21,0.02,-0.18,0.27
237,"Ryan Broekhoff, SG",DAL,17,10.6,0.94,-1.15,-0.21,0.06
238,"Austin Rivers, PG",HOU,49,23.7,1.95,-2.18,-0.23,0.38
239,"Avery Bradley, PG",LAL,37,23.2,-1.27,1.03,-0.23,0.27
240,"Dragan Bender, F",MIL,7,13.0,-0.01,-0.23,-0.23,0.03
241,"Nigel Williams-Goss, PG",UTAH,9,3.1,-0.65,0.41,-0.24,0.01
242,"Matisse Thybulle, SG",PHI,46,20.4,-1.69,1.45,-0.25,0.28
243,"Taurean Prince, PF",BKN,51,29.6,0.34,-0.60,-0.25,0.47
244,"D'Angelo Russell, G",GS,33,32.1,2.27,-2.52,-0.26,0.32
245,"Jaren Jackson Jr., PF",MEM,51,28.0,0.49,-0.75,-0.26,0.43
246,"Jeremy Lamb, SG",IND,42,28.8,-0.31,0.04,-0.27,0.35
247,"Jalen McDaniels, PF",CHA,3,8.3,0.05,-0.32,-0.27,0.01
248,"Javonte Green, SG",BOS,41,9.1,0.55,-0.82,-0.27,0.11
249,"Devon Hall, G",OKC,5,4.0,-0.01,-0.27,-0.28,0.01
250,"Jarrett Culver, G",MIN,50,24.6,-0.98,0.69,-0.29,0.35
251,"Mike Muscala, PF",OKC,35,12.8,-0.77,0.48,-0.29,0.12
252,"Lauri Markkanen, PF",CHI,46,30.3,-0.08,-0.21,-0.29,0.39
253,"PJ Dozier, PG",DEN,13,14.4,-0.11,-0.19,-0.30,0.05
254,"Marvin Williams, F",CHA,41,19.7,-0.31,0.01,-0.31,0.20
255,"Zach Norvell Jr., SG",GS/LAL,3,7.3,0.15,-0.46,-0.32,0.01
256,"Ante Zizic, C",CLE,16,9.9,0.56,-0.88,-0.32,0.04
257,"Myles Turner, C",IND,43,29.1,-1.51,1.18,-0.33,0.30
258,"Jordan McRae, SG",WSH,29,22.6,1.16,-1.50,-0.34,0.17
259,"Thaddeus Young, PF",CHI,53,23.8,-0.79,0.44,-0.35,0.30
260,"Michael Kidd-Gilchrist, F",CHA,12,13.3,-1.19,0.83,-0.36,0.04
261,"Alfonzo McKinnie, SF",CLE,36,14.5,0.91,-1.27,-0.36,0.11
262,"Juan Toscano-Anderson, SF",GS,1,19.0,-0.04,-0.34,-0.37,0.00
263,"Caris LeVert, SG",BKN,26,26.7,0.39,-0.77,-0.38,0.15
264,"Kelly Oubre Jr., SF",PHX,51,34.6,-0.31,-0.08,-0.39,0.38
265,"Terrence Ross, SG",ORL,51,26.5,-1.66,1.26,-0.40,0.26
266,"Shamorie Ponds, G",TOR,4,2.8,0.30,-0.73,-0.43,0.00
267,"Dario Saric, PF",PHX,48,24.8,-0.35,-0.08,-0.43,0.22
268,"DaQuan Jeffries, SG",SAC,4,3.5,-0.54,0.09,-0.45,0.00
269,"Frank Ntilikina, PG",NY,48,20.8,-1.62,1.17,-0.45,0.15
270,"DeAndre Jordan, C",BKN,43,21.1,-0.79,0.33,-0.46,0.15
271,"Danuel House Jr., SF",HOU,47,30.8,0.15,-0.61,-0.46,0.24
272,"Jerome Robinson, SG",LAC/WSH,43,11.4,-0.48,0.02,-0.46,0.08
273,"Malcolm Miller, SG",TOR,22,5.3,-0.57,0.11,-0.46,0.02
274,"JJ Redick, SG",NO,48,27.2,3.03,-3.50,-0.47,0.21
275,"Marco Belinelli, SG",SA,45,15.0,1.22,-1.70,-0.48,0.10
276,"Cameron Johnson, SF",PHX,40,19.8,0.02,-0.50,-0.48,0.12
277,"Marial Shayok, SG",PHI,2,5.0,0.26,-0.75,-0.49,0.00
278,"T.J. McConnell, PG",IND,51,19.3,0.55,-1.03,-0.49,0.14
279,"Eric Gordon, SG",HOU,28,29.4,1.84,-2.34,-0.50,0.12
280,"Bradley Beal, SG",WSH,44,35.6,3.26,-3.76,-0.50,0.21
281,"PJ Washington, PF",CHA,45,30.0,-1.75,1.25,-0.51,0.16
282,"P.J. Tucker, PF",HOU,53,34.9,-1.69,1.18,-0.51,0.23
283,"Johnathan Motley, PF",LAC,11,3.6,0.95,-1.47,-0.52,0.00
284,"Andrew Wiggins, SG",GS/MIN,43,34.6,1.22,-1.75,-0.53,0.17
285,"Cheick Diallo, PF",PHX,36,10.0,-0.23,-0.31,-0.54,0.04
286,"Draymond Green, PF",GS,39,29.0,-1.27,0.72,-0.55,0.12
287,"Nassir Little, SF",POR,39,12.7,0.12,-0.68,-0.56,0.05
288,"Brandon Knight, PG",CLE,16,15.1,0.44,-1.02,-0.57,0.02
289,"Vlatko Cancar, SF",DEN,11,3.5,0.04,-0.63,-0.59,0.00
290,"Otto Porter Jr., SF",CHI,9,25.1,-0.03,-0.56,-0.59,0.02
291,"Paul Watson, SF",ATL/TOR,4,5.5,-0.52,-0.07,-0.60,0.00
292,"Gary Trent Jr., SG",POR,41,17.6,0.29,-0.91,-0.62,0.04
293,"Ryan Arcidiacono, PG",CHI,50,14.9,-1.61,0.99,-0.62,0.04
294,"Larry Nance Jr., PF",CLE,44,24.9,-1.17,0.54,-0.63,0.05
295,"Rudy Gay, SF",SA,49,21.2,-0.39,-0.25,-0.64,0.04
296,"Thabo Sefolosha, SF",HOU,37,10.8,-0.73,0.09,-0.64,0.02
297,"Eric Mika, C",SAC,1,19.0,-0.21,-0.43,-0.64,0.00
298,"John Konchar, SG",MEM,6,5.7,-0.26,-0.38,-0.64,0.00
299,"Kyle Kuzma, PF",LAL,42,25.0,0.20,-0.84,-0.64,0.04
300,"Bruce Brown, SG",DET,52,27.8,-2.79,2.14,-0.65,0.04
301,"Ish Smith, PG",WSH,51,26.3,0.69,-1.35,-0.66,0.03
302,"Brad Wanamaker, PG",BOS,51,18.7,-0.63,-0.03,-0.66,0.02
303,"De'Andre Hunter, SF",ATL,51,31.5,-1.23,0.57,-0.67,0.03
304,"Kyle Anderson, SF",MEM,47,17.9,-1.61,0.93,-0.68,0.01
305,"Victor Oladipo, SG",IND,5,23.8,-0.91,0.22,-0.68,0.00
306,"Ian Mahinmi, C",WSH,31,21.7,-1.29,0.60,-0.69,0.00
307,"Aaron Gordon, PF",ORL,47,31.9,-1.64,0.95,-0.69,0.00
308,"Alen Smailagic, PF",GS,10,10.6,0.53,-1.22,-0.69,0.00
309,"Bryn Forbes, SG",SA,52,25.3,-0.53,-0.17,-0.70,-0.00
310,"Kadeem Allen, SG",NY,10,11.7,0.11,-0.81,-0.70,-0.00
311,"DeMarre Carroll, SF",SA,15,9.0,-0.33,-0.38,-0.71,-0.00
312,"Vince Carter, SG",ATL,47,15.4,-1.16,0.44,-0.72,-0.01
313,"Delon Wright, PG",DAL,51,21.1,-0.34,-0.39,-0.73,-0.03
314,"Shake Milton, SG",PHI,21,15.6,-0.12,-0.63,-0.75,-0.01
315,"Tim Frazier, G",DET,27,13.1,-1.06,0.31,-0.75,-0.01
316,"Amir Coffey, SG",LAC,4,10.0,0.96,-1.72,-0.75,-0.00
317,"Gary Clark, PF",HOU/ORL,28,12.4,-0.42,-0.34,-0.76,-0.02
318,"Tyson Chandler, C",HOU,26,8.4,-0.47,-0.29,-0.76,-0.01
319,"William Howard, SG",HOU,1,12.0,-0.18,-0.60,-0.78,-0.00
320,"Kenrich Williams, SG",NO,35,22.3,-2.63,1.85,-0.78,-0.05
321,"Dewayne Dedmon, C",ATL/SAC,35,16.4,-1.57,0.78,-0.79,-0.03
322,"Dean Wade, PF",CLE,10,5.4,-0.07,-0.72,-0.80,-0.00
323,"Troy Daniels, SG",LAL,38,11.6,-1.41,0.61,-0.80,-0.03
324,"Anzejs Pasecniks, C",WSH,20,18.5,0.61,-1.42,-0.81,-0.03
325,"Jared Dudley, SF",LAL,35,8.4,-2.70,1.88,-0.82,-0.03
326,"Collin Sexton, PG",CLE,53,32.2,1.51,-2.34,-0.83,-0.15
327,"Josh Okogie, G",MIN,49,24.4,-0.62,-0.22,-0.83,-0.12
328,"Wes Iwundu, SF",ORL,39,18.4,-2.29,1.45,-0.84,-0.07
329,"Stanton Kidd, F",UTAH,4,3.8,-0.59,-0.25,-0.84,-0.00
330,"Dewan Hernandez, C",TOR,4,2.8,-0.33,-0.53,-0.86,-0.00
331,"Alize Johnson, PF",IND,11,4.2,-0.24,-0.62,-0.86,-0.01
332,"Tacko Fall, C",BOS,6,4.0,-0.47,-0.39,-0.87,-0.00
