RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
39,"Al Horford, C",BOS,42,28.2,0.53,1.95,2.48,4.06
40,"Daniel Theis, PF",BOS,38,14.9,0.46,1.84,2.30,1.83
41,"Luka Doncic, SF",DAL,49,32.1,2.98,-0.72,2.26,5.48
42,"Rudy Gay, SF",SA,43,27.2,0.87,1.37,2.24,3.84
43,"Kemba Walker, PG",CHA,51,34.3,3.60,-1.38,2.22,5.86
44,"Domantas Sabonis, PF",IND,49,24.9,1.14,0.99,2.13,3.91
45,"Ben Simmons, PG",PHI,51,33.5,1.07,1.06,2.13,5.66
46,"Donovan Mitchell, SG",UTAH,49,33.1,1.66,0.45,2.11,5.41
47,"Danilo Gallinari, SF",LAC,44,31.3,3.18,-1.09,2.09,4.56
48,"Al-Farouq Aminu, PF",POR,52,29.6,0.48,1.60,2.08,4.91
49,"Khris Middleton, SF",MIL,48,31.2,1.81,0.24,2.05,4.95
50,"Andre Iguodala, SG",GS,46,23.5,-0.14,2.18,2.04,3.39
51,"Josh Richardson, SG",MIA,48,34.6,1.69,0.35,2.04,5.19
52,"Dwight Powell, PF",DAL,47,16.5,1.12,0.86,1.98,2.44
53,"Ed Davis, PF",BKN,52,18.4,-1.08,2.99,1.91,2.95
54,"Maximilian Kleber, PF",DAL,46,19.0,-0.34,2.25,1.91,2.71
55,"Nerlens Noel, PF",OKC,47,14.4,-1.68,3.53,1.85,2.08
56,"Montrezl Harrell, PF",LAC,52,25.9,0.99,0.81,1.80,4.22
57,"DeAndre Jordan, C",DAL,50,31.1,-2.29,4.07,1.78,4.82
58,"De'Aaron Fox, PG",SAC,50,31.4,1.61,0.17,1.78,5.18
59,"Thaddeus Young, PF",IND,51,30.0,0.71,1.06,1.77,4.51
60,"D'Angelo Russell, PG",BKN,52,29.6,2.46,-0.71,1.75,4.63
61,"Mason Plumlee, PF",DEN,51,19.6,-0.05,1.77,1.72,2.93
62,"Steven Adams, C",OKC,49,34.0,0.12,1.59,1.71,5.15
63,"Marvin Williams, PF",CHA,50,28.0,0.89,0.80,1.69,4.21
64,"Monte Morris, PG",DEN,51,24.6,1.97,-0.35,1.62,3.61
65,"Hassan Whiteside, C",MIA,44,25.3,-2.35,3.96,1.61,3.23
66,"Noah Vonleh, PF",NY,51,26.6,-0.46,2.07,1.61,4.05
67,"Nikola Mirotic, PF",NO,32,28.9,0.50,1.08,1.58,2.91
68,"JJ Redick, SG",PHI,50,31.1,2.48,-0.92,1.56,4.52
69,"Zaza Pachulia, C",DET,40,14.7,-1.69,3.19,1.50,1.68
70,"Taj Gibson, PF",MIN,50,25.6,0.16,1.32,1.48,3.77
71,"Jarrett Allen, C",BKN,51,26.8,-0.38,1.84,1.46,3.82
72,"Mike Muscala, PF",PHI,45,22.0,-0.20,1.62,1.42,2.81
73,"Jerami Grant, SF",OKC,51,32.2,-0.21,1.59,1.38,4.71
74,"Willie Cauley-Stein, C",SAC,51,28.4,-0.49,1.87,1.38,4.34
75,"Thomas Bryant, C",WSH,41,19.1,-0.46,1.84,1.38,2.18
76,"Boban Marjanovic, C",LAC,33,10.4,-1.02,2.39,1.37,0.98
77,"Meyers Leonard, PF",POR,48,14.6,1.00,0.36,1.36,1.91
78,"Darren Collison, PG",IND,51,27.6,0.92,0.36,1.28,3.78
79,"Jonas Valanciunas, C",TOR,30,18.8,-0.86,2.13,1.27,1.66
80,"Patrick Beverley, PG",LAC,52,26.6,0.56,0.65,1.21,3.76
81,"Aron Baynes, C",BOS,34,14.9,-1.11,2.32,1.21,1.38
82,"Kelly Olynyk, PF",MIA,47,19.9,0.48,0.71,1.19,2.43
83,"Bradley Beal, SG",WSH,51,37.0,2.41,-1.23,1.18,5.09
84,"Derrick Favors, PF",UTAH,52,23.3,-0.54,1.66,1.12,3.23
85,"Larry Nance Jr., PF",CLE,42,25.3,-0.14,1.25,1.11,2.87
86,"Aaron Gordon, PF",ORL,48,33.7,0.68,0.40,1.08,4.09
87,"Tyson Chandler, C",LAL/PHX,45,17.3,-2.36,3.43,1.07,2.11
88,"D.J. Augustin, PG",ORL,51,28.0,2.42,-1.42,1.00,3.62
89,"DeMarcus Cousins, C",GS,6,22.3,-1.15,2.14,0.99,0.28
90,"Fred VanVleet, PG",TOR,47,26.8,1.20,-0.21,0.99,3.28
91,"Joe Harris, SF",BKN,49,29.7,1.80,-0.83,0.97,3.63
92,"Malcolm Brogdon, PG",MIL,46,29.5,1.35,-0.38,0.97,3.55
93,"Myles Turner, C",IND,46,28.2,-2.39,3.33,0.94,3.21
94,"Cody Zeller, C",CHA,35,24.5,-0.52,1.44,0.92,2.24
95,"Luke Kornet, PF",NY,24,15.3,-0.24,1.12,0.88,0.89
96,"Richaun Holmes, PF",PHX,47,16.4,-0.17,1.04,0.87,1.96
97,"Marcus Morris, PF",BOS,48,27.4,1.53,-0.69,0.84,3.19
98,"Ryan Arcidiacono, PG",CHI,51,25.2,0.75,0.07,0.82,3.21
99,"Jakob Poeltl, C",SA,49,14.7,0.11,0.71,0.82,1.78
100,"Justise Winslow, SF",MIA,45,29.3,-0.12,0.94,0.82,3.14
101,"Ivica Zubac, C",LAL,31,15.2,-0.91,1.73,0.82,1.11
102,"Derrick White, PG",SA,44,25.3,0.04,0.76,0.80,2.72
103,"Otto Porter Jr., SF",WSH,39,28.7,0.22,0.54,0.76,2.75
104,"D.J. Wilson, PF",MIL,22,17.9,-0.75,1.50,0.75,0.92
105,"Dewayne Dedmon, C",ATL,41,24.8,-1.20,1.90,0.70,2.53
106,"Patty Mills, PG",SA,53,23.8,2.34,-1.65,0.69,2.96
107,"CJ McCollum, SG",POR,51,34.0,2.15,-1.46,0.69,4.07
108,"LaMarcus Aldridge, C",SA,53,32.7,0.52,0.11,0.63,3.95
109,"PJ Tucker, SF",HOU,51,35.5,-0.86,1.47,0.61,3.94
110,"Jayson Tatum, SF",BOS,52,30.9,0.13,0.45,0.58,3.59
111,"Gary Harris, SG",DEN,32,29.9,0.40,0.17,0.57,2.22
112,"Pau Gasol, C",SA,22,13.2,-1.72,2.28,0.56,0.63
113,"Josh Hart, SG",LAL,52,26.9,-0.93,1.49,0.56,3.42
114,"Nene Hilario, C",HOU,24,13.2,-1.49,2.04,0.55,0.69
115,"Tyus Jones, PG",MIN,43,20.3,-0.63,1.18,0.55,2.06
116,"Juan Hernangomez, PF",DEN,49,23.5,0.21,0.34,0.55,2.54
117,"Langston Galloway, SG",DET,48,21.8,2.49,-1.95,0.54,2.34
118,"Malik Beasley, SG",DEN,51,23.3,1.88,-1.36,0.52,2.62
119,"DeMar DeRozan, SG",SA,49,35.4,0.37,0.14,0.51,3.82
120,"Cory Joseph, PG",IND,51,25.6,-0.45,0.95,0.50,2.89
121,"Jeremy Lamb, SG",CHA,48,28.5,0.55,-0.10,0.45,3.06
122,"Ian Mahinmi, C",WSH,30,14.5,-2.24,2.68,0.44,0.92
123,"Danuel House Jr., SF",HOU,25,24.8,0.63,-0.20,0.43,1.34
124,"Bogdan Bogdanovic, SG",SAC,39,28.1,1.35,-0.92,0.43,2.56
125,"Ricky Rubio, PG",UTAH,46,28.7,-0.17,0.57,0.40,2.97
126,"Buddy Hield, SG",SAC,51,31.5,1.74,-1.40,0.34,3.70
127,"Omri Casspi, SF",MEM,36,14.4,-0.90,1.21,0.31,1.15
128,"Tomas Satoransky, SG",WSH,51,23.9,-0.03,0.34,0.31,2.60
129,"Lou Williams, SG",LAC,46,25.9,3.19,-2.89,0.30,2.57
130,"Salah Mejri, C",DAL,16,6.8,-1.67,1.96,0.29,0.20
131,"Mikal Bridges, SF",PHX,53,27.0,-0.37,0.63,0.26,3.09
132,"John Collins, PF",ATL,35,29.8,1.63,-1.39,0.24,2.30
133,"Jaren Jackson Jr., PF",MEM,52,25.8,-2.05,2.26,0.21,2.76
134,"Pat Connaughton, SG",MIL,31,17.6,-0.38,0.55,0.17,1.18
135,"Jonas Jerebko, PF",GS,47,19.0,0.64,-0.48,0.16,1.89
136,"Jae Crowder, PF",UTAH,52,27.5,0.80,-0.69,0.11,2.94
137,"Tyreke Evans, SG",IND,44,20.6,-0.39,0.49,0.10,1.83
138,"Bam Adebayo, C",MIA,50,22.2,-1.53,1.60,0.07,2.15
139,"Lonzo Ball, PG",LAL,47,30.3,-0.75,0.82,0.07,3.04
140,"George Hill, PG",CLE/MIL,38,23.0,-0.21,0.26,0.05,1.68
141,"Michael Kidd-Gilchrist, SF",CHA,44,19.8,-1.09,1.12,0.03,1.70
142,"Julius Randle, C",NO,47,29.6,1.19,-1.20,-0.01,2.79
143,"Thabo Sefolosha, SF",UTAH,26,11.1,-1.55,1.53,-0.02,0.59
144,"Kyle Kuzma, PF",LAL,48,32.8,0.55,-0.58,-0.03,3.16
145,"Jamal Murray, PG",DEN,47,33.5,1.58,-1.62,-0.04,3.00
146,"Kyle Anderson, SF",MEM,43,29.8,-2.38,2.31,-0.07,2.41
147,"Jahlil Okafor, C",NO,33,13.2,-0.95,0.86,-0.09,0.86
148,"Wilson Chandler, SF",PHI,36,26.4,-0.56,0.44,-0.12,1.77
149,"Andre Drummond, C",DET,47,33.2,-1.47,1.34,-0.13,2.78
150,"Derrick Jones Jr., SF",MIA,37,18.1,-0.86,0.73,-0.13,1.24
151,"Eric Moreland, C",PHX,1,5.0,-1.71,1.54,-0.17,0.01
152,"Wesley Matthews, SG",DAL,44,29.8,0.26,-0.44,-0.18,2.43
153,"Drew Eubanks, PF",SA,12,3.9,-1.61,1.43,-0.18,0.07
154,"Kevin Huerter, SG",ATL,47,27.0,-0.49,0.31,-0.18,2.48
155,"Mitchell Robinson, C",NY,36,17.2,-0.91,0.73,-0.18,1.12
156,"Clint Capela, C",HOU,42,34.2,-0.59,0.39,-0.20,2.50
157,"Ekpe Udoh, C",UTAH,32,5.7,-1.45,1.24,-0.21,0.33
158,"David Nwaba, SG",CLE,21,16.4,-1.16,0.92,-0.24,0.61
159,"Reggie Jackson, PG",DET,50,29.0,0.98,-1.23,-0.25,2.47
160,"Serge Ibaka, C",TOR,49,29.0,-0.12,-0.15,-0.27,2.53
161,"Devin Booker, SG",PHX,40,34.6,2.83,-3.13,-0.30,2.46
162,"John Henson, F",MIL,14,13.4,-1.58,1.27,-0.31,0.36
163,"Zach Collins, PF",POR,52,18.7,-0.88,0.57,-0.31,1.62
164,"Maurice Harkless, SF",POR,32,21.7,-1.63,1.31,-0.32,1.18
165,"Cheick Diallo, PF",NO,34,9.9,-1.80,1.48,-0.32,0.61
166,"Tony Snell, SG",MIL,50,17.0,-0.17,-0.18,-0.35,1.49
167,"Brad Wanamaker, PG",BOS,23,9.0,-0.91,0.53,-0.38,0.37
168,"Joakim Noah, C",MEM,25,13.2,-2.82,2.39,-0.43,0.52
169,"T.J. Warren, SF",PHX,43,31.6,0.64,-1.08,-0.44,2.34
170,"Thon Maker, PF",MIL,35,11.7,-1.65,1.21,-0.44,0.69
171,"Spencer Dinwiddie, PG",BKN,49,28.6,2.67,-3.15,-0.48,2.26
172,"Thomas Welsh, C",DEN,9,3.7,-1.74,1.26,-0.48,0.05
173,"Shabazz Napier, PG",BKN,41,17.5,0.50,-1.01,-0.51,1.12
174,"Jake Layman, SF",POR,41,17.0,-0.61,0.10,-0.51,1.09
175,"Damian Jones, C",GS,24,17.1,-1.19,0.68,-0.51,0.67
176,"Jeff Green, SF",WSH,49,27.5,0.44,-0.96,-0.52,2.17
177,"Alan Williams, PF",BKN,1,9.0,-1.67,1.15,-0.52,0.02
178,"Jaylen Brown, SG",BOS,47,26.0,-1.61,1.09,-0.52,1.94
179,"Ersan Ilyasova, PF",MIL,38,17.6,-1.49,0.95,-0.54,1.15
180,"Dwight Howard, C",WSH,9,25.6,-1.91,1.36,-0.55,0.36
181,"Terry Rozier, PG",BOS,52,23.0,-0.45,-0.10,-0.55,1.88
182,"Tyler Davis, C",OKC,1,1.0,-1.67,1.12,-0.55,0.00
183,"Luc Mbah a Moute, PF",LAC,4,15.3,-1.94,1.37,-0.57,0.11
184,"Frank Kaminsky, PF",CHA,24,11.3,-1.30,0.71,-0.59,0.45
185,"Klay Thompson, SG",GS,50,34.2,1.14,-1.74,-0.60,2.74
186,"Kentavious Caldwell-Pope, SG",LAL,52,23.9,1.35,-1.95,-0.60,2.01
187,"Nicolas Batum, SF",CHA,51,30.9,-0.21,-0.43,-0.64,2.47
188,"Norman Powell, SF",TOR,31,18.6,0.16,-0.80,-0.64,0.87
189,"Rodney Hood, SG",CLE,44,27.4,0.51,-1.19,-0.68,1.85
190,"Alex Len, C",ATL,47,19.7,-1.76,1.08,-0.68,1.55
191,"Darius Miller, SF",NO,47,24.9,0.03,-0.72,-0.69,1.81
192,"Kenneth Faried, PF",HOU/BKN,18,16.8,-1.44,0.74,-0.70,0.41
193,"Gordon Hayward, SF",BOS,47,25.7,0.10,-0.81,-0.71,1.77
194,"Raul Neto, PG",UTAH,19,12.0,-0.14,-0.57,-0.71,0.35
195,"Delon Wright, PG",TOR,47,18.3,-0.61,-0.10,-0.71,1.30
196,"Christian Wood, PF",MIL,6,6.2,-1.80,1.08,-0.72,0.04
197,"Henry Ellenson, F",DET,2,12.5,-1.77,1.05,-0.72,0.03
198,"Udonis Haslem, PF",MIA,3,4.7,-2.13,1.39,-0.74,0.02
199,"Rajon Rondo, PG",LAL,18,27.4,-0.71,-0.05,-0.76,0.74
200,"Ryan Broekhoff, SG",DAL,21,6.8,-1.22,0.45,-0.77,0.18
201,"Bryn Forbes, SG",SA,53,28.7,0.47,-1.25,-0.78,2.16
202,"Kevin Love, PF",CLE,4,34.0,-2.13,1.34,-0.79,0.21
203,"Landry Shamet, PG",PHI,52,20.0,1.56,-2.35,-0.79,1.52
204,"Semi Ojeleye, PF",BOS,38,10.3,-1.65,0.85,-0.80,0.57
205,"Quincy Pondexter, SF",SA,38,5.6,-1.57,0.76,-0.81,0.30
206,"Dorian Finney-Smith, SF",DAL,51,24.6,-0.33,-0.48,-0.81,1.81
207,"J.J. Barea, PG",DAL,38,19.8,0.41,-1.23,-0.82,1.13
208,"Kyle Korver, SG",CLE/UTAH,47,18.7,-0.03,-0.80,-0.83,1.29
209,"Bismack Biyombo, C",CHA,26,15.3,-1.99,1.16,-0.83,0.54
210,"Sam Dekker, SF",CLE/WSH,32,17.3,-1.10,0.27,-0.83,0.81
211,"Seth Curry, SG",POR,46,17.8,-0.37,-0.47,-0.84,1.10
212,"Luol Deng, SF",MIN,12,12.3,-1.29,0.41,-0.88,0.22
213,"Jeff Teague, PG",MIN,31,30.3,-0.22,-0.66,-0.88,1.36
214,"Quincy Acy, F",PHX,10,12.3,-1.97,1.08,-0.89,0.14
215,"Andrew Wiggins, SF",MIN,47,34.7,0.37,-1.27,-0.90,2.33
216,"Marco Belinelli, SG",SA,51,22.4,1.95,-2.86,-0.91,1.59
217,"Evan Fournier, SG",ORL,51,31.3,0.52,-1.43,-0.91,2.15
218,"Jason Smith, PF",MIL/WSH,18,9.4,-2.59,1.67,-0.92,0.25
219,"Tim Hardaway Jr., G",NY,46,32.6,1.28,-2.21,-0.93,2.05
220,"Matthew Dellavedova, PG",CLE/MIL,35,15.2,-0.18,-0.76,-0.94,0.75
221,"Emanuel Terry, F",PHX,2,10.0,-1.80,0.84,-0.96,0.03
222,"Amir Johnson, C",PHI,37,9.6,-1.42,0.45,-0.97,0.51
223,"Zhou Qi, C",HOU,1,1.0,-1.87,0.90,-0.97,0.00
224,"Kyle O'Quinn, C",IND,28,7.1,-1.97,0.99,-0.98,0.28
225,"Ray Spalding, PF",DAL,1,1.0,-1.98,1.00,-0.98,0.00
226,"Anthony Tolliver, PF",MIN,35,15.2,-1.26,0.27,-0.99,0.72
227,"Goran Dragic, PG",MIA,14,29.1,-1.05,0.06,-0.99,0.56
228,"Miles Plumlee, C",ATL,18,9.6,-1.49,0.50,-0.99,0.26
229,"Amile Jefferson, PF",ORL,1,4.0,-1.87,0.88,-0.99,0.00
230,"Tyler Lydon, PF",DEN,20,4.0,-1.93,0.94,-0.99,0.11
231,"Kent Bazemore, SG",ATL,37,26.9,-1.56,0.54,-1.02,1.44
232,"Ike Anigbogu, C",IND,3,2.0,-2.09,1.07,-1.02,0.01
233,"Deandre Ayton, C",PHX,47,30.8,-1.43,0.41,-1.02,1.92
234,"John Wall, PG",WSH,32,34.5,0.38,-1.42,-1.04,1.47
235,"Harrison Barnes, SF",DAL,47,32.4,0.12,-1.17,-1.05,1.98
236,"Khem Birch, C",ORL,20,8.9,-1.61,0.56,-1.05,0.22
237,"Jarell Martin, PF",ORL,28,8.4,-2.61,1.55,-1.06,0.32
238,"Derrick Rose, PG",MIN,38,29.0,1.96,-3.04,-1.08,1.45
239,"Bruno Caboclo, SF",MEM,5,23.0,-1.71,0.63,-1.08,0.11
240,"Julian Washburn, SF",MEM,3,7.0,-1.98,0.88,-1.10,0.00
241,"Courtney Lee, SG",NY,12,13.3,-1.21,0.10,-1.11,0.21
242,"Jonah Bolden, PF",PHI,26,12.7,-2.38,1.27,-1.11,0.42
243,"Moritz Wagner, C",LAL,18,6.4,-2.09,0.96,-1.13,0.14
244,"Isaiah Hartenstein, PF",HOU,24,8.0,-1.74,0.60,-1.14,0.23
245,"Devin Harris, PG",DAL,39,14.9,-0.57,-0.58,-1.15,0.70
246,"Wayne Ellington, SG",MIA,25,21.3,-0.85,-0.30,-1.15,0.62
247,"Ivan Rabb, PF",MEM,23,8.4,-1.57,0.41,-1.16,0.20
248,"Justin Jackson, SF",SAC,50,21.3,-0.15,-1.02,-1.17,1.39
249,"Marcin Gortat, C",LAC,45,16.3,-2.88,1.70,-1.18,0.89
250,"Royce O'Neale, SF",UTAH,53,18.2,-2.62,1.44,-1.18,1.21
251,"Bojan Bogdanovic, SF",IND,51,31.6,0.40,-1.59,-1.19,1.90
252,"Caris LeVert, SG",BKN,14,29.7,-0.34,-0.85,-1.19,0.46
253,"Dante Exum, PG",UTAH,39,16.3,-0.84,-0.35,-1.19,0.80
254,"T.J. Leaf, PF",IND,30,8.2,-1.85,0.66,-1.19,0.30
255,"Jarred Vanderbilt, PF",DEN,1,4.0,-1.93,0.73,-1.20,0.01
256,"Doug McDermott, SF",IND,51,17.5,-0.32,-0.90,-1.22,1.05
257,"Tony Bradley, C",UTAH,1,9.0,-2.05,0.82,-1.23,0.01
258,"Deonte Burton, G",OKC,15,8.7,-2.10,0.86,-1.24,0.16
259,"Michael Beasley, SF",LAL,24,10.7,-1.94,0.68,-1.26,0.28
260,"Mike Scott, PF",LAC,49,13.9,-1.89,0.63,-1.26,0.86
261,"Shake Milton, SG",PHI,12,8.8,-1.09,-0.18,-1.27,0.12
262,"Aaron Holiday, PG",IND,32,11.0,-0.77,-0.51,-1.28,0.41
263,"Trevor Ariza, SF",PHX/WSH,47,35.3,-0.34,-0.95,-1.29,1.88
264,"Chasson Randle, PG",WSH,21,15.4,-0.39,-0.90,-1.29,0.37
265,"Devin Robinson, SF",WSH,4,8.0,-1.73,0.44,-1.29,0.03
266,"Justin Holiday, SF",CHI/MEM,53,32.6,-1.75,0.45,-1.30,1.96
267,"Garrett Temple, SG",MEM,49,31.2,-1.80,0.48,-1.32,1.70
268,"DeVaughn Akoon-Purcell, G",DEN,7,3.1,-1.07,-0.25,-1.32,0.02
269,"Duncan Robinson, SF",MIA,4,7.3,-1.95,0.63,-1.32,0.04
270,"Lauri Markkanen, PF",CHI,29,31.5,-1.62,0.30,-1.32,1.04
271,"Dwayne Bacon, SG",CHA,24,10.7,-1.17,-0.16,-1.33,0.30
272,"Gerald Green, SG",HOU,47,21.1,0.50,-1.84,-1.34,1.06
273,"Chandler Parsons, SF",MEM,3,15.3,-2.12,0.75,-1.37,0.05
274,"Vincent Edwards, SF",HOU,2,8.0,-1.96,0.58,-1.38,0.02
275,"Terrence Ross, SG",ORL,52,26.5,0.12,-1.51,-1.39,1.44
276,"Kosta Koufos, C",SAC,29,12.6,-2.42,1.02,-1.40,0.42
277,"Zach LaVine, PG",CHI,45,33.9,0.32,-1.72,-1.40,1.68
278,"Troy Caupain, PG",ORL,2,4.5,-1.29,-0.13,-1.42,0.01
279,"Chris Boucher, PF",TOR,15,5.5,-1.82,0.40,-1.42,0.09
280,"Yuta Watanabe, G",MEM,8,6.5,-2.29,0.86,-1.43,0.06
281,"Furkan Korkmaz, SG",PHI,41,14.4,-0.28,-1.17,-1.45,0.63
282,"Jordan Loyd, PG",TOR,5,4.8,-1.31,-0.15,-1.46,0.03
283,"Demetrius Jackson, G",PHI,6,6.5,-0.74,-0.72,-1.46,0.01
284,"Tony Parker, PG",CHA,44,18.5,-0.53,-0.94,-1.47,0.85
285,"Ron Baker, G",NY/WSH,15,10.1,-1.56,0.09,-1.47,0.12
286,"Sterling Brown, SG",MIL,39,15.9,-0.82,-0.65,-1.47,0.62
287,"Dzanan Musa, SG",BKN,7,3.7,-2.18,0.71,-1.47,0.02
288,"Jeremy Lin, PG",ATL,46,19.8,0.46,-1.94,-1.48,1.02
289,"Haywood Highsmith, F",PHI,2,4.5,-1.64,0.16,-1.48,0.00
290,"Troy Daniels, SG",PHX,27,13.2,-1.31,-0.18,-1.49,0.39
291,"Yogi Ferrell, PG",SAC,41,14.7,-0.20,-1.29,-1.49,0.64
292,"Alex Abrines, SG",OKC,31,19.0,-2.37,0.88,-1.49,0.62
293,"Jared Dudley, SF",BKN,43,22.0,-1.43,-0.07,-1.50,0.92
294,"Jalen Jones, F",CLE,16,13.4,-1.23,-0.27,-1.50,0.17
295,"Rodions Kurucs, SF",BKN,36,21.0,-1.21,-0.29,-1.50,0.08
296,"Jon Leuer, PF",DET,31,11.1,-2.34,0.83,-1.51,0.34
297,"Khyri Thomas, SG",DET,14,8.6,-1.09,-0.42,-1.51,0.13
298,"Johnathan Motley, PF",LAC,11,7.4,-1.61,0.09,-1.52,0.08
299,"Ante Zizic, C",CLE,36,15.7,-2.34,0.82,-1.52,0.59
300,"Guerschon Yabusele, PF",BOS,29,5.7,-1.97,0.45,-1.52,0.17
301,"Will Barton, SG",DEN,12,24.7,-1.03,-0.50,-1.53,0.28
302,"James Ennis III, SF",HOU,37,23.1,-0.74,-0.81,-1.55,0.79
303,"Elfrid Payton, PG",NO,19,26.9,-1.07,-0.49,-1.56,0.53
304,"PJ Dozier, PG",BOS,4,2.5,-1.78,0.22,-1.56,0.01
305,"Johnathan Williams, PF",LAL,7,12.7,-1.64,0.07,-1.57,0.09
306,"Lance Stephenson, SG",LAL,51,15.8,-0.52,-1.06,-1.58,0.78
307,"Rawle Alkins, SG",CHI,2,2.0,-1.42,-0.16,-1.58,0.01
308,"Daryl Macon, SG",DAL,2,2.0,-1.10,-0.49,-1.59,0.00
309,"Enes Kanter, C",NY,44,25.6,-0.26,-1.34,-1.60,1.09
310,"Isaac Bonga, PG",LAL,7,4.0,-2.14,0.52,-1.62,0.02
311,"JR Smith, SG",CLE,11,20.2,-2.41,0.77,-1.64,0.22
312,"Milos Teodosic, PG",LAC,15,10.0,-0.99,-0.65,-1.64,0.15
313,"Jaylen Morris, SG",MIL,4,7.3,-1.05,-0.60,-1.65,0.02
314,"DeMarre Carroll, SF",BKN,41,25.0,-0.75,-0.92,-1.67,0.93
315,"Iman Shumpert, SG",SAC,40,25.9,-0.60,-1.08,-1.68,1.00
316,"Willy Hernangomez, C",CHA,43,13.9,-0.54,-1.16,-1.70,0.55
317,"Davon Reed, SG",IND,6,2.5,-1.53,-0.18,-1.71,0.01
318,"Reggie Bullock, SG",DET,41,30.7,0.29,-2.02,-1.73,1.06
319,"Donte DiVincenzo, SG",MIL,23,15.6,-1.52,-0.21,-1.73,0.33
320,"Tyler Johnson, SG",MIA,42,25.5,-0.54,-1.20,-1.74,0.88
321,"Trey Burke, PG",NY,33,20.9,-0.12,-1.62,-1.74,0.60
322,"Eric Gordon, SG",HOU,40,32.7,0.85,-2.60,-1.75,1.08
323,"Alfonzo McKinnie, SF",GS,42,14.8,-1.16,-0.59,-1.75,0.52
324,"DJ Stephens, G",MEM,1,7.0,-1.33,-0.43,-1.76,0.01
325,"Raymond Felton, PG",OKC,15,11.1,-2.00,0.23,-1.77,0.15
326,"Shaun Livingston, PG",GS,40,15.4,-2.04,0.26,-1.78,0.52
327,"Damion Lee, SG",GS,17,11.9,-1.52,-0.26,-1.78,0.17
328,"Jaylen Adams, PG",ATL,9,4.8,-1.16,-0.62,-1.78,0.04
329,"James Johnson, PF",MIA,34,21.1,-1.88,0.09,-1.79,0.58
330,"Lance Thomas, SF",NY,23,16.2,-3.37,1.58,-1.79,0.32
331,"George King, SF",PHX,1,6.0,-1.82,0.03,-1.79,0.00
