RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
96,"Stephen Curry, PG",GS,4,28.0,3.60,-2.28,1.31,0.17
97,"Rondae Hollis-Jefferson, SF",TOR,35,20.3,-0.26,1.56,1.31,0.92
98,"Mason Plumlee, PF",DEN,43,17.4,0.85,0.46,1.30,0.99
99,"Aaron Holiday, PG",IND,42,23.2,0.96,0.34,1.30,1.30
100,"Jonathan Isaac, PF",ORL,32,29.7,-0.54,1.82,1.29,1.30
101,"Ersan Ilyasova, PF",MIL,41,16.6,2.05,-0.79,1.26,0.93
102,"Zach LaVine, PG",CHI,45,34.1,1.72,-0.47,1.26,2.05
103,"Andre Drummond, C",DET,42,33.5,-0.24,1.46,1.23,1.77
104,"Bogdan Bogdanovic, SG",SAC,32,28.1,-0.58,1.79,1.22,1.10
105,"JaVale McGee, C",LAL,43,17.0,0.24,0.97,1.21,0.94
106,"Jrue Holiday, SG",NO,35,35.5,1.27,-0.06,1.21,1.65
107,"Maxi Kleber, PF",DAL,41,25.1,-0.28,1.48,1.20,1.35
108,"Boban Marjanovic, C",DAL,21,10.0,1.79,-0.60,1.19,0.27
109,"Mike Scott, PF",PHI,45,18.0,-0.06,1.25,1.18,1.03
110,"Isaac Bonga, SG",WSH,37,17.4,-0.53,1.70,1.17,0.81
111,"Jonas Valanciunas, C",MEM,40,25.4,0.79,0.37,1.17,1.32
112,"Naz Mitrou-Long, SG",IND,3,14.3,0.34,0.80,1.14,0.05
113,"Wesley Matthews, SG",MIL,42,24.3,-0.08,1.17,1.09,1.28
114,"Daniel Gafford, PF",CHI,32,12.8,-0.01,1.09,1.08,0.51
115,"Gordon Hayward, SF",BOS,26,32.0,1.66,-0.58,1.07,1.00
116,"Lonzo Ball, PG",NO,36,30.8,1.10,-0.04,1.07,1.37
117,"Rudy Gay, SF",SA,39,22.5,0.37,0.69,1.06,1.10
118,"Jaxson Hayes, C",NO,41,19.9,1.35,-0.29,1.06,1.03
119,"Chris Clemons, PG",HOU,24,9.2,1.83,-0.77,1.05,0.27
120,"D'Angelo Russell, SG",GS,27,32.2,2.50,-1.48,1.03,1.02
121,"Garrison Mathews, SG",WSH,15,13.1,1.10,-0.08,1.02,0.24
122,"Josh Richardson, SG",PHI,37,32.3,-0.65,1.61,0.97,1.33
123,"Derrick Favors, PF",NO,25,24.2,1.37,-0.41,0.97,0.72
124,"Patrick Patterson, PF",LAC,38,13.5,-0.34,1.29,0.95,0.61
125,"Markelle Fultz, PG",ORL,43,27.3,0.10,0.82,0.93,1.30
126,"Danilo Gallinari, PF",OKC,37,30.6,1.35,-0.45,0.91,1.21
127,"Shabazz Napier, PG",MIN,30,22.5,0.12,0.78,0.90,0.75
128,"Naz Reid, C",MIN,12,12.3,0.95,-0.06,0.90,0.17
129,"Royce O'Neale, SF",UTAH,43,29.6,-0.48,1.36,0.89,1.36
130,"Christian Wood, PF",DET,40,16.7,1.08,-0.20,0.88,0.72
131,"Skal Labissiere, PF",POR,33,17.2,0.36,0.52,0.87,0.61
132,"Chris Boucher, PF",TOR,38,12.7,0.06,0.81,0.87,0.51
133,"Dillon Brooks, SG",MEM,43,28.1,0.47,0.39,0.86,1.31
134,"Nemanja Bjelica, PF",SAC,43,27.9,0.30,0.52,0.83,1.21
135,"Joe Harris, SG",BKN,41,31.8,0.28,0.53,0.81,1.37
136,"Trey Lyles, PF",SA,42,17.5,0.25,0.55,0.80,0.75
137,"Damyean Dotson, SG",NY,37,16.6,-0.45,1.24,0.79,0.60
138,"Sterling Brown, SG",MIL,32,14.9,-0.27,1.05,0.78,0.50
139,"Dorian Finney-Smith, SF",DAL,42,29.4,0.75,0.02,0.77,1.26
140,"Grant Williams, PF",BOS,40,14.8,-0.86,1.62,0.76,0.60
141,"Charlie Brown Jr., SG",ATL,5,5.4,-0.05,0.80,0.75,0.03
142,"Meyers Leonard, PF",MIA,43,20.3,-0.97,1.70,0.73,0.83
143,"Evan Fournier, SG",ORL,43,31.3,0.38,0.30,0.67,1.25
144,"Wendell Carter Jr., C",CHI,37,30.0,-2.20,2.87,0.67,1.06
145,"Ja Morant, PG",MEM,37,29.9,1.16,-0.51,0.65,1.04
146,"Gorgui Dieng, C",MIN,39,18.1,-1.80,2.44,0.64,0.65
147,"Damion Lee, SG",GS,29,27.8,0.51,0.12,0.64,0.74
148,"Jaylen Nowell, SG",MIN,7,11.6,0.31,0.27,0.58,0.07
149,"Mfiondu Kabengele, PF",LAC,10,4.4,0.60,-0.04,0.56,0.04
150,"Tremont Waters, PG",BOS,6,9.3,1.09,-0.53,0.55,0.05
151,"Delon Wright, PG",DAL,40,20.5,-0.07,0.62,0.55,0.72
152,"Jordan Clarkson, PG",CLE/UTAH,42,23.7,1.19,-0.65,0.54,0.83
153,"Willie Cauley-Stein, C",GS,40,23.2,-2.13,2.67,0.54,0.77
154,"Rodney Hood, SG",POR,21,29.5,0.80,-0.27,0.53,0.55
155,"Cody Martin, SF",CHA,32,14.3,-0.13,0.65,0.52,0.37
156,"John Collins, PF",ATL,18,30.4,-0.75,1.26,0.51,0.45
157,"Justin James, SG",SAC,24,8.5,-0.34,0.85,0.51,0.17
158,"Jake Layman, SF",MIN,14,26.4,0.72,-0.23,0.49,0.33
159,"Daniel Theis, PF",BOS,38,21.9,-1.12,1.61,0.49,0.67
160,"De'Aaron Fox, PG",SAC,25,31.4,2.59,-2.11,0.48,0.63
161,"Furkan Korkmaz, SG",PHI,44,20.5,0.09,0.39,0.48,0.73
162,"Trevor Ariza, F",SAC,32,24.7,-1.75,2.22,0.47,0.64
163,"T.J. Warren, SF",IND,44,32.2,-0.97,1.44,0.47,1.12
164,"Ryan Broekhoff, SG",DAL,10,7.7,0.91,-0.45,0.45,0.07
165,"Kelan Martin, SF",MIN,17,17.4,-1.05,1.50,0.45,0.25
166,"Elie Okobo, SF",PHX,34,11.9,0.68,-0.23,0.45,0.32
167,"Bismack Biyombo, C",CHA,42,19.4,-2.15,2.58,0.44,0.57
168,"James Johnson, PF",MIA,13,15.5,0.57,-0.14,0.43,0.13
169,"Rodions Kurucs, SF",BKN,27,13.3,-0.44,0.87,0.43,0.28
170,"Bruno Fernando, PF",ATL,39,12.1,-0.75,1.18,0.42,0.36
171,"Brook Lopez, C",MIL,43,26.3,-0.63,1.05,0.42,0.89
172,"Kent Bazemore, G",POR,43,25.8,-1.19,1.59,0.40,0.83
173,"Michael Carter-Williams, PG",ORL,21,16.2,-0.34,0.73,0.39,0.24
174,"Cheick Diallo, PF",PHX,27,9.0,0.16,0.22,0.39,0.18
175,"Romeo Langford, SG",BOS,12,9.2,-0.84,1.22,0.38,0.08
176,"Reggie Bullock, SG",NY,10,25.4,0.27,0.11,0.38,0.16
177,"Sekou Doumbouya, SF",DET,17,18.7,-0.18,0.56,0.37,0.22
178,"Dwight Howard, C",LAL,43,19.9,0.13,0.24,0.37,0.61
179,"Moritz Wagner, SF",WSH,21,20.4,1.72,-1.36,0.36,0.34
180,"Monte Morris, PG",DEN,43,18.9,-0.65,1.00,0.35,0.55
181,"Reggie Jackson, PG",DET,2,18.0,0.21,0.14,0.35,0.03
182,"Clint Capela, C",HOU,35,33.3,0.05,0.29,0.34,0.87
183,"Goran Dragic, PG",MIA,33,27.9,2.15,-1.82,0.33,0.65
184,"Jabari Parker, PF",ATL,32,26.2,2.52,-2.20,0.32,0.62
185,"Justin Holiday, SF",IND,44,25.3,0.08,0.23,0.31,0.78
186,"JJ Redick, SG",NO,39,28.3,2.70,-2.39,0.30,0.81
187,"JaMychal Green, PF",LAC,34,21.0,0.49,-0.19,0.30,0.52
188,"Frank Mason III, PG",MIL,4,4.5,0.36,-0.07,0.29,0.01
189,"Luke Kennard, SG",DET,28,32.9,0.13,0.15,0.27,0.60
190,"Chimezie Metu, PF",SA,11,3.7,-0.06,0.32,0.26,0.03
191,"Terrence Ross, SG",ORL,42,25.7,-1.29,1.55,0.26,0.70
192,"Matt Thomas, SG",TOR,17,11.1,0.16,0.10,0.26,0.12
193,"Jerome Robinson, SG",LAC,35,11.8,0.10,0.14,0.24,0.29
194,"Derrick White, PG",SA,40,23.5,0.18,0.06,0.24,0.62
195,"John Henson, PF",CLE,21,13.2,-0.10,0.34,0.23,0.18
196,"Alex Len, C",ATL,38,18.7,0.35,-0.12,0.23,0.49
197,"Michael Frazier, SG",HOU,3,4.7,0.23,0.00,0.23,0.01
198,"Nerlens Noel, C",OKC,36,18.5,-0.07,0.27,0.20,0.42
199,"Gary Harris, SG",DEN,37,32.9,-1.79,1.98,0.20,0.73
200,"Myles Turner, C",IND,36,29.1,-0.98,1.17,0.19,0.63
201,"Yogi Ferrell, PG",SAC,32,12.5,-0.94,1.12,0.18,0.24
202,"Marcus Smart, PG",BOS,33,31.3,-0.69,0.87,0.17,0.63
203,"Langston Galloway, SG",DET,44,25.2,1.10,-0.94,0.17,0.65
204,"Justin Robinson, G",WSH,9,5.4,-0.25,0.41,0.16,0.03
205,"Aaron Gordon, PF",ORL,38,31.3,-0.99,1.13,0.15,0.69
206,"PJ Washington, PF",CHA,40,30.5,-1.48,1.57,0.09,0.62
207,"Bruce Brown, SG",DET,43,27.1,-2.00,2.09,0.09,0.62
208,"Kyle Kuzma, PF",LAL,34,24.8,0.43,-0.36,0.07,0.46
209,"Henry Ellenson, F",BKN,5,3.0,-0.32,0.39,0.07,0.01
210,"Quinn Cook, PG",LAL,29,12.6,0.17,-0.10,0.07,0.20
211,"Elfrid Payton, PG",NY,26,25.4,0.04,-0.01,0.04,0.32
212,"Alfonzo McKinnie, SF",CLE,29,13.1,0.96,-0.94,0.02,0.20
213,"Mike Muscala, PF",OKC,30,12.6,-1.29,1.30,0.01,0.18
214,"Ryan Anderson, F",HOU,2,7.0,0.26,-0.25,0.01,0.01
215,"Kyle Korver, SG",MIL,39,16.7,1.23,-1.27,-0.04,0.31
216,"Shai Gilgeous-Alexander, SG",OKC,44,35.5,0.30,-0.34,-0.04,0.72
217,"Blake Griffin, PF",DET,18,28.4,0.26,-0.33,-0.07,0.22
218,"Jordan McRae, SG",WSH,26,22.5,1.24,-1.32,-0.08,0.26
219,"Brandon Goodwin, PG",ATL,15,12.4,-0.15,0.06,-0.09,0.08
220,"Seth Curry, SG",DAL,40,22.6,-0.14,0.04,-0.10,0.39
221,"Bruno Caboclo, SF",MEM,22,8.7,-0.77,0.67,-0.10,0.09
222,"Matisse Thybulle, SG",PHI,37,19.5,-1.52,1.42,-0.10,0.30
223,"Harrison Barnes, SF",SAC,43,35.1,-1.14,1.02,-0.12,0.62
224,"Buddy Hield, SG",SAC,43,34.5,1.61,-1.79,-0.18,0.55
225,"Dewayne Dedmon, C",SAC,28,13.8,-1.04,0.85,-0.19,0.14
226,"Ryan Arcidiacono, PG",CHI,41,14.7,-1.87,1.68,-0.19,0.22
227,"Melvin Frazier Jr., SG",ORL,11,3.9,-0.23,0.04,-0.20,0.02
228,"Yuta Watanabe, SG",MEM,4,4.5,-0.04,-0.16,-0.21,0.01
229,"Semi Ojeleye, PF",BOS,40,14.3,-2.13,1.90,-0.23,0.19
230,"Malik Beasley, SG",DEN,33,16.8,0.57,-0.80,-0.23,0.18
231,"Carmelo Anthony, PF",POR,30,32.2,-0.58,0.35,-0.23,0.29
232,"Shake Milton, SG",PHI,12,8.5,0.51,-0.74,-0.23,0.03
233,"Theo Pinson, SG",BKN,25,13.0,-0.75,0.51,-0.23,0.11
234,"Tyus Jones, PG",MEM,43,19.0,1.32,-1.58,-0.26,0.28
235,"Zach Collins, PF",POR,3,28.7,-0.14,-0.12,-0.26,0.03
236,"Wayne Ellington, SG",NY,23,14.3,-1.10,0.84,-0.26,0.11
237,"Jarrett Culver, SG",MIN,42,24.8,-0.54,0.28,-0.27,0.34
238,"Sviatoslav Mykhailiuk, SG",DET,39,20.9,-0.10,-0.19,-0.29,0.23
239,"Troy Daniels, SG",LAL,33,12.1,-1.12,0.83,-0.30,0.11
240,"Ish Smith, PG",WSH,42,26.2,0.73,-1.05,-0.32,0.31
241,"Aron Baynes, C",PHX,33,22.9,0.19,-0.52,-0.32,0.22
242,"Nigel Williams-Goss, PG",UTAH,9,3.1,-0.66,0.34,-0.33,0.01
243,"Ky Bowman, PG",GS,37,22.4,-1.76,1.42,-0.34,0.22
244,"Raul Neto, PG",PHI,36,10.8,-1.26,0.92,-0.35,0.10
245,"Avery Bradley, PG",LAL,29,23.4,-1.59,1.24,-0.35,0.17
246,"Matthew Dellavedova, PG",CLE,41,12.8,-1.27,0.90,-0.37,0.13
247,"Thaddeus Young, PF",CHI,44,22.4,-0.78,0.41,-0.37,0.24
248,"Jordan McLaughlin, PG",MIN,9,16.1,0.30,-0.68,-0.37,0.04
249,"Dante Exum, PG",CLE/UTAH,22,12.7,-0.81,0.44,-0.37,0.06
250,"Ante Zizic, C",CLE,16,9.9,0.44,-0.81,-0.37,0.04
251,"Tristan Thompson, C",CLE,42,31.8,-1.24,0.86,-0.38,0.31
252,"Taurean Prince, PF",BKN,42,30.2,0.17,-0.55,-0.38,0.31
253,"Anzejs Pasecniks, C",WSH,16,20.6,0.47,-0.86,-0.39,0.08
254,"Willy Hernangomez, C",CHA,16,7.4,1.15,-1.54,-0.39,0.02
255,"Malcolm Miller, SG",TOR,21,5.5,-0.53,0.14,-0.40,0.03
256,"Brad Wanamaker, PG",BOS,41,18.6,-0.96,0.55,-0.41,0.17
257,"Tim Frazier, PG",DET,26,13.5,-1.04,0.62,-0.41,0.07
258,"Jeremy Lamb, SG",IND,33,28.9,-0.62,0.20,-0.42,0.20
259,"Chandler Hutchison, SF",CHI,18,15.7,-0.45,0.03,-0.42,0.06
260,"Juwan Morgan, F",UTAH,9,4.0,-0.81,0.38,-0.43,0.01
261,"LaMarcus Aldridge, C",SA,40,33.0,-0.44,0.00,-0.44,0.26
262,"DeMar DeRozan, SF",SA,42,34.2,0.61,-1.06,-0.45,0.27
263,"Michael Kidd-Gilchrist, SF",CHA,12,13.3,-1.11,0.65,-0.46,0.03
264,"Dragan Bender, SF",MIL,6,14.2,-0.07,-0.39,-0.46,0.01
265,"Devon Hall, G",OKC,5,4.0,-0.13,-0.34,-0.47,0.00
266,"Shamorie Ponds, G",TOR,4,2.8,0.36,-0.82,-0.47,0.00
267,"Andrew Wiggins, SF",MIN,35,34.7,0.91,-1.38,-0.47,0.22
268,"Alen Smailagic, PF",GS,9,10.2,0.38,-0.86,-0.48,0.02
269,"Dario Saric, PF",PHX,43,25.3,-0.09,-0.40,-0.48,0.19
270,"Abdel Nader, SF",OKC,32,16.3,-1.00,0.50,-0.50,0.08
271,"Terance Mann, SG",LAC,27,8.1,-0.31,-0.20,-0.51,0.04
272,"Nickeil Alexander-Walker, SG",NO,35,13.7,0.80,-1.32,-0.51,0.07
273,"Mitchell Robinson, C",NY,40,22.7,0.14,-0.66,-0.52,0.13
274,"Chris Silva, PF",MIA,30,8.3,1.36,-1.88,-0.52,0.04
275,"Jordan Bell, PF",MIN,25,8.8,0.56,-1.08,-0.53,0.03
276,"Ian Mahinmi, C",WSH,22,22.0,-0.96,0.42,-0.54,0.06
277,"Lauri Markkanen, PF",CHI,45,30.2,-0.12,-0.41,-0.54,0.18
278,"Mike Conley, PG",UTAH,24,28.3,-0.67,0.13,-0.54,0.09
279,"Rajon Rondo, PG",LAL,28,21.5,-0.41,-0.13,-0.55,0.07
280,"Maurice Harkless, SF",LAC,42,22.8,-1.03,0.48,-0.55,0.13
281,"Javonte Green, SG",BOS,34,8.1,0.69,-1.24,-0.55,0.03
282,"Michael Porter Jr., PF",DEN,34,12.8,1.94,-2.49,-0.55,0.05
283,"Serge Ibaka, PF",TOR,33,26.5,-0.47,-0.09,-0.56,0.10
284,"Rodney McGruder, SG",LAC,31,17.1,-0.07,-0.49,-0.56,0.07
285,"Courtney Lee, SG",DAL,10,8.0,0.41,-0.97,-0.56,0.01
286,"Brandon Knight, PG",CLE,16,15.1,0.40,-0.97,-0.57,0.03
287,"Dean Wade, PF",CLE,7,6.7,0.06,-0.65,-0.59,0.01
288,"Dejounte Murray, PG",SA,38,24.1,-0.22,-0.38,-0.60,0.09
289,"Larry Nance Jr., PF",CLE,35,24.3,-1.30,0.70,-0.61,0.07
290,"Paul Watson, SF",ATL,2,8.5,-0.27,-0.34,-0.62,0.00
291,"Johnathan Motley, PF",LAC,7,2.4,0.18,-0.82,-0.64,0.00
292,"Jeff Teague, PG",ATL/MIN,36,27.3,1.40,-2.05,-0.65,0.06
293,"Caleb Martin, SF",CHA,5,6.4,-0.40,-0.25,-0.65,0.00
294,"Otto Porter Jr., SF",CHI,9,25.1,-0.15,-0.52,-0.66,0.01
295,"DeMarre Carroll, SF",SA,15,9.0,-0.31,-0.37,-0.68,0.01
296,"Marvin Williams, PF",CHA,36,19.6,0.12,-0.80,-0.68,0.03
297,"Mo Bamba, C",ORL,40,15.4,-1.91,1.22,-0.68,0.02
298,"DeAndre Jordan, C",BKN,37,21.0,-0.99,0.30,-0.70,0.02
299,"DaQuan Jeffries, SG",SAC,2,5.5,-0.70,-0.01,-0.71,0.00
300,"Vince Carter, SG",ATL,37,15.1,-1.40,0.69,-0.72,0.01
301,"Jaren Jackson Jr., PF",MEM,42,28.0,1.10,-1.82,-0.72,0.02
302,"Jae Crowder, SF",MEM,40,29.9,0.42,-1.15,-0.73,0.00
303,"Gary Clark, PF",HOU/ORL,22,12.5,-0.24,-0.50,-0.74,-0.00
304,"Jordan Bone, PG",DET,4,3.5,-0.24,-0.53,-0.77,0.00
305,"Pat Connaughton, SG",MIL,41,17.7,-0.15,-0.63,-0.78,-0.02
306,"Cory Joseph, PG",SAC,43,25.3,-2.49,1.71,-0.78,-0.03
307,"Kevin Love, PF",CLE,37,31.3,0.54,-1.32,-0.78,-0.04
308,"Gary Payton II, PG",WSH,14,21.8,-0.53,-0.26,-0.79,-0.01
309,"T.J. McConnell, PG",IND,42,19.0,-0.04,-0.75,-0.79,-0.03
310,"Tacko Fall, C",BOS,4,5.3,-0.53,-0.28,-0.81,-0.00
311,"BJ Johnson, SF",ORL,4,9.5,-0.15,-0.67,-0.82,-0.00
312,"Dewan Hernandez, C",TOR,4,2.8,-0.32,-0.51,-0.83,-0.00
313,"Jahlil Okafor, C",NO,24,16.6,0.42,-1.28,-0.86,-0.03
314,"Garrett Temple, SG",BKN,37,29.0,-1.74,0.87,-0.87,-0.10
315,"Tony Bradley, C",UTAH,32,10.3,-0.21,-0.66,-0.87,-0.03
316,"Omari Spellman, PF",GS,42,17.9,-1.07,0.19,-0.88,-0.07
317,"Tyson Chandler, C",HOU,25,8.8,-0.51,-0.37,-0.88,-0.02
318,"Jaylen Hoard, SF",POR,12,7.8,-0.31,-0.57,-0.88,-0.01
319,"Daryl Macon, G",MIA,4,3.5,-0.73,-0.15,-0.88,-0.00
320,"Hamidou Diallo, SG",OKC,24,19.5,-0.81,-0.07,-0.88,-0.05
321,"Kenrich Williams, SG",NO,35,22.3,-2.47,1.59,-0.88,-0.08
322,"Kentavious Caldwell-Pope, SG",LAL,43,25.5,0.88,-1.78,-0.90,-0.12
323,"Kyle Anderson, SF",MEM,37,16.7,-0.74,-0.16,-0.90,-0.07
324,"Danuel House Jr., SF",HOU,36,30.4,-0.35,-0.57,-0.92,-0.14
325,"Terry Rozier, PG",CHA,45,34.1,-1.17,0.25,-0.92,-0.17
326,"Stanton Kidd, F",UTAH,4,3.8,-0.58,-0.34,-0.92,-0.00
327,"Frank Ntilikina, PG",NY,40,21.9,-1.82,0.89,-0.92,-0.10
328,"Justin Jackson, SF",DAL,38,16.1,-0.02,-0.93,-0.94,-0.09
329,"Justin Anderson, SG",BKN,3,5.7,-0.61,-0.34,-0.95,-0.00
330,"De'Andre Hunter, SF",ATL,43,30.9,-1.46,0.51,-0.95,-0.19
331,"Frank Kaminsky, PF",PHX,32,22.4,-0.35,-0.60,-0.96,-0.11
332,"Kadeem Allen, SG",NY,9,10.7,0.30,-1.26,-0.96,-0.02
