RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
333,"Markieff Morris, PF",DET,31,22.5,-0.23,-0.96,-1.19,-0.17
334,"Kyle Korver, SG",MIL,30,16.7,0.54,-1.73,-1.19,-0.13
335,"Jordan Bell, PF",MIN,19,9.8,0.64,-1.86,-1.22,-0.05
336,"Tyus Jones, PG",MEM,34,19.8,0.78,-2.01,-1.22,-0.20
337,"Tyler Cook, PF",CLE,6,2.8,-0.65,-0.58,-1.23,-0.01
338,"Austin Rivers, PG",HOU,31,23.5,0.77,-2.01,-1.24,-0.22
339,"Alize Johnson, PF",IND,10,4.3,-0.41,-0.84,-1.25,-0.01
340,"Emmanuel Mudiay, PG",UTAH,30,16.5,-0.25,-1.01,-1.26,-0.15
341,"Nickeil Alexander-Walker, SG",NO,27,12.6,0.37,-1.63,-1.26,-0.11
342,"Tyrone Wallace, G",ATL,14,11.4,-1.29,0.02,-1.27,-0.05
343,"Wes Iwundu, SF",ORL,19,14.5,-2.59,1.32,-1.28,-0.08
344,"Oshae Brissett, SF",TOR,8,6.8,-0.79,-0.50,-1.29,-0.02
345,"DeMar DeRozan, SG",SA,31,33.6,0.33,-1.62,-1.30,-0.34
346,"Josh Magette, PG",ORL,4,3.0,-0.60,-0.70,-1.30,-0.00
347,"Johnathan Motley, PF",LAC,4,2.8,-0.41,-0.91,-1.32,-0.00
348,"Vincent Poirier, C",BOS,9,4.9,-0.66,-0.66,-1.32,-0.02
349,"Tyler Herro, SG",MIA,32,28.6,-0.40,-0.93,-1.33,-0.31
350,"Al-Farouq Aminu, PF",ORL,18,21.1,-3.25,1.91,-1.34,-0.13
351,"Shake Milton, SG",PHI,10,8.3,-0.03,-1.32,-1.35,-0.03
352,"Larry Nance Jr., PF",CLE,29,24.7,-1.23,-0.14,-1.38,-0.27
353,"Willy Hernangomez, C",CHA,11,6.3,-0.25,-1.14,-1.39,-0.03
354,"RJ Barrett, SG",NY,32,31.7,-0.80,-0.60,-1.40,-0.40
355,"Chris Silva, PF",MIA,26,9.2,1.03,-2.44,-1.40,-0.09
356,"Cameron Johnson, SF",PHX,30,21.0,0.13,-1.54,-1.41,-0.26
357,"Mario Hezonja, SF",POR,25,16.6,-1.55,0.13,-1.43,-0.17
358,"Jaren Jackson Jr., PF",MEM,33,27.8,0.66,-2.09,-1.43,-0.40
359,"Tyler Johnson, SG",PHX,22,18.3,-0.89,-0.57,-1.45,-0.18
360,"Josh Gray, PG",NO,2,11.5,-1.10,-0.36,-1.46,-0.01
361,"Jaylen Hoard, SF",POR,5,3.6,-0.65,-0.82,-1.47,-0.01
362,"Javonte Green, SG",BOS,24,7.6,0.18,-1.65,-1.47,-0.08
363,"Robert Williams III, C",BOS,19,14.2,-0.09,-1.38,-1.48,-0.12
364,"Iman Shumpert, G",BKN,13,18.5,-1.56,0.07,-1.49,-0.11
365,"Bradley Beal, SG",WSH,30,36.6,2.80,-4.30,-1.49,-0.53
366,"Deonte Burton, SG",OKC,17,9.0,-1.21,-0.28,-1.50,-0.07
367,"Ignas Brazdeikis, SF",NY,8,6.0,-0.80,-0.72,-1.52,-0.02
368,"Dwayne Bacon, SG",CHA,25,16.4,-2.19,0.63,-1.56,-0.21
369,"Harry Giles III, PF",SAC,8,8.6,-0.99,-0.58,-1.56,-0.03
370,"Gary Trent Jr., SG",POR,21,11.4,-0.95,-0.67,-1.62,-0.12
371,"Nicolas Batum, SG",CHA,16,22.3,-0.66,-0.96,-1.62,-0.17
372,"Edmond Sumner, PG",IND,10,15.1,-0.42,-1.20,-1.62,-0.08
373,"Jae Crowder, SF",MEM,32,30.8,-0.12,-1.54,-1.66,-0.58
374,"Robin Lopez, C",MIL,35,14.5,-0.47,-1.20,-1.67,-0.29
375,"Nassir Little, SF",POR,23,14.0,-0.69,-0.99,-1.68,-0.19
376,"Kevin Love, PF",CLE,27,30.6,0.47,-2.16,-1.69,-0.49
377,"Dean Wade, PF",CLE,3,6.0,-0.72,-0.98,-1.70,-0.01
378,"Gary Clark, PF",HOU,17,12.2,-0.22,-1.49,-1.72,-0.13
379,"Chandler Parsons, SF",ATL,5,10.8,-0.57,-1.15,-1.72,-0.04
380,"Zylan Cheatham, SF",NO,2,10.0,-0.90,-0.83,-1.72,-0.01
381,"Semi Ojeleye, PF",BOS,29,15.0,-2.59,0.86,-1.73,-0.26
382,"Allonzo Trier, SG",NY,16,12.8,0.51,-2.25,-1.74,-0.13
383,"Admiral Schofield, SG",WSH,19,11.7,-1.25,-0.52,-1.76,-0.13
384,"James Ennis III, SF",PHI,35,17.6,1.44,-3.24,-1.79,-0.41
385,"Patrick McCaw, SG",TOR,12,26.6,-1.30,-0.49,-1.79,-0.22
386,"Nicolas Claxton, PF",BKN,9,13.2,-0.93,-0.89,-1.83,-0.08
387,"Wilson Chandler, SF",BKN,7,20.7,-1.20,-0.63,-1.83,-0.09
388,"Marquese Chriss, PF",GS,33,17.2,-0.02,-1.82,-1.83,-0.39
389,"Terrance Ferguson, SG",OKC,26,26.9,-2.41,0.57,-1.83,-0.47
390,"Jahlil Okafor, C",NO,20,16.9,0.44,-2.28,-1.84,-0.24
391,"Serge Ibaka, PF",TOR,23,24.7,-0.74,-1.11,-1.84,-0.40
392,"Coby White, PG",CHI,34,24.2,-0.45,-1.40,-1.85,-0.57
393,"Damian Jones, C",ATL,31,17.4,-0.26,-1.61,-1.87,-0.39
394,"Landry Shamet, SG",LAC,17,27.2,-0.28,-1.60,-1.89,-0.35
395,"Collin Sexton, PG",CLE,32,30.6,0.20,-2.11,-1.91,-0.73
396,"Michael Porter Jr., PF",DEN,23,9.7,0.35,-2.28,-1.93,-0.16
397,"Kevon Looney, PF",GS,10,10.5,-1.79,-0.18,-1.97,-0.08
398,"Marvin Bagley III, PF",SAC,9,23.6,-0.06,-1.94,-1.99,-0.17
399,"Goga Bitadze, C",IND,25,10.2,-1.00,-1.04,-2.03,-0.21
400,"Glenn Robinson III, SF",GS,33,31.9,-0.90,-1.14,-2.04,-0.88
401,"Keita Bates-Diop, SF",MIN,20,18.1,-1.33,-0.74,-2.07,-0.29
402,"Cory Joseph, PG",SAC,33,26.8,-2.91,0.81,-2.10,-0.74
403,"Cody Zeller, PF",CHA,32,23.7,-0.04,-2.07,-2.11,-0.66
404,"Bobby Portis, PF",NY,33,21.5,-0.75,-1.39,-2.15,-0.65
405,"Kevin Huerter, SG",ATL,23,25.6,-0.28,-1.88,-2.16,-0.52
406,"Alfonzo McKinnie, SF",CLE,21,9.6,-0.08,-2.09,-2.17,-0.19
407,"C.J. Miles, SG",WSH,10,16.1,-0.82,-1.38,-2.20,-0.14
408,"Nicolo Melli, PF",NO,26,14.2,-1.48,-0.74,-2.22,-0.36
409,"D.J. Wilson, PF",MIL,19,10.8,-0.55,-1.69,-2.24,-0.20
410,"Moses Brown, C",POR,5,3.2,-0.79,-1.47,-2.26,-0.02
411,"Udonis Haslem, PF",MIA,2,5.5,-1.33,-0.96,-2.28,-0.01
412,"Torrey Craig, SF",DEN,22,12.1,-1.61,-0.68,-2.28,-0.24
413,"Allen Crabbe, SG",ATL,21,19.0,-1.44,-0.87,-2.31,-0.41
414,"Tony Snell, SG",DET,30,26.2,-1.63,-0.68,-2.31,-0.74
415,"Treveon Graham, SG",MIN,29,21.1,-2.79,0.47,-2.33,-0.64
416,"Jordan Poole, SG",GS,29,21.8,-2.53,0.21,-2.33,-0.65
417,"Kyle O'Quinn, C",PHI,18,9.4,0.85,-3.20,-2.35,-0.18
418,"Thabo Sefolosha, SF",HOU,23,9.9,-1.23,-1.25,-2.48,-0.27
419,"Jacob Evans, SG",GS,13,13.6,-0.86,-1.62,-2.48,-0.20
420,"Norvel Pelle, SF",PHI,7,9.0,-1.20,-1.32,-2.52,-0.07
421,"Cam Reddish, SF",ATL,31,25.9,-1.82,-0.72,-2.54,-0.95
422,"Derrick Jones Jr., SF",MIA,19,23.1,-0.70,-1.90,-2.59,-0.50
423,"Eric Paschall, PF",GS,29,28.2,0.04,-2.70,-2.66,-1.03
424,"Drew Eubanks, PF",SA,5,6.8,-0.62,-2.08,-2.70,-0.05
425,"Carsen Edwards, PG",BOS,24,10.3,-2.19,-0.55,-2.74,-0.32
426,"Dzanan Musa, SG",BKN,23,13.3,-1.17,-1.60,-2.77,-0.42
427,"Luke Kornet, PF",CHI,17,8.9,-1.30,-1.50,-2.80,-0.20
428,"Eric Gordon, SG",HOU,10,28.7,0.58,-3.41,-2.84,-0.43
429,"Khem Birch, C",ORL,19,21.5,-2.45,-0.39,-2.84,-0.55
430,"Darius Garland, PG",CLE,32,28.2,-1.31,-1.54,-2.85,-1.24
431,"Johnathan Williams, PF",WSH,3,21.3,-1.12,-1.73,-2.85,-0.07
432,"Ty Jerome, G",PHX,10,13.4,-1.44,-1.44,-2.88,-0.19
433,"Georges Niang, SF",UTAH,27,12.0,-1.09,-1.86,-2.94,-0.44
434,"Ed Davis, C",UTAH,19,11.5,-2.59,-0.42,-3.01,-0.32
435,"Marko Guduric, SG",MEM,26,14.7,-0.85,-2.26,-3.11,-0.62
436,"Taj Gibson, PF",NY,30,16.0,-2.19,-0.99,-3.18,-0.75
437,"Jerami Grant, PF",DEN,32,23.5,-1.23,-1.97,-3.20,-1.16
438,"DeAndre' Bembry, SG",ATL,33,22.4,-1.57,-1.65,-3.22,-1.23
439,"Kevin Knox II, SF",NY,32,20.1,-1.50,-1.80,-3.30,-1.10
440,"Thon Maker, PF",DET,32,11.1,-0.81,-2.51,-3.32,-0.58
441,"Anfernee Simons, SG",POR,34,21.9,-0.50,-2.87,-3.37,-1.24
442,"Kevin Porter Jr., SG",CLE,31,21.6,-1.90,-1.53,-3.42,-1.17
443,"Jeff Green, F",UTAH,30,18.4,-1.40,-2.04,-3.44,-0.99
444,"Dennis Smith Jr., PG",NY,21,16.1,-1.47,-2.18,-3.65,-0.66
445,"Rui Hachimura, PF",WSH,25,29.2,0.23,-3.88,-3.65,-1.46
446,"Frank Jackson, PG",NO,27,13.1,0.05,-3.80,-3.75,-0.74
447,"Juwan Morgan, F",UTAH,4,3.8,-3.18,-0.64,-3.82,-0.02
448,"Naz Reid, C",MIN,3,8.0,0.05,-4.17,-4.11,-0.01
449,"Anthony Tolliver, PF",POR,24,16.2,-1.26,-3.32,-4.57,-1.02
450,"Miles Bridges, SF",CHA,35,30.4,-2.73,-2.86,-5.59,-3.30
